DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
31/03/2024,Senior managers,S12 Other musculoskeletal problems,494.33067,0.0
31/03/2024,Senior managers,S13 Cold Cough Flu - Influenza,678.34421,0.0
31/03/2024,Senior managers,S14 Asthma,45.0,0.0
31/03/2024,Senior managers,S15 Chest & respiratory problems,319.16,0.0
31/03/2024,Senior managers,S16 Headache / migraine,110.76,0.0
31/03/2024,Senior managers,S17 Benign and malignant tumours cancers,685.10677,0.0
31/03/2024,Senior managers,S18 Blood disorders,32.0,0.0
31/03/2024,Senior managers,S19 Heart cardiac & circulatory problems,302.0,0.0
31/03/2024,Senior managers,S21 Ear nose throat (ENT),176.6,0.0
31/03/2024,Senior managers,S22 Dental and oral problems,15.0,0.0
31/03/2024,Senior managers,S23 Eye problems,71.01835,0.0
31/03/2024,Senior managers,S24 Endocrine / glandular problems,65.0,0.0
31/03/2024,Senior managers,S25 Gastrointestinal problems,526.93598,0.0
31/03/2024,Senior managers,S26 Genitourinary & gynaecological disorders,195.4,0.0
31/03/2024,Senior managers,S27 Infectious diseases,81.41332,0.0
31/03/2024,Senior managers,S28 Injury fracture,365.00007,0.0
31/03/2024,Senior managers,S29 Nervous system disorders,124.0,0.0
31/03/2024,Senior managers,S30 Pregnancy related disorders,56.7,0.0
31/03/2024,Senior managers,S31 Skin disorders,15.0,0.0
31/03/2024,Senior managers,S98 Other known causes - not elsewhere classified,1367.12005,0.0
31/03/2024,Senior managers,S99 Unknown causes / Not specified,391.62,0.0
31/03/2024,Support to ST&T staff,S10 Anxiety/stress/depression/other psychiatric illnesses,41610.64469,0.0
31/03/2024,Support to ST&T staff,S11 Back Problems,5907.38148,0.0
31/03/2024,Support to ST&T staff,S12 Other musculoskeletal problems,12601.01394,0.0
31/03/2024,Support to ST&T staff,S13 Cold Cough Flu - Influenza,16405.57182,0.0
31/03/2024,Support to ST&T staff,S14 Asthma,501.16385,0.0
31/03/2024,Support to ST&T staff,S15 Chest & respiratory problems,6343.36712,0.0
31/03/2024,Support to ST&T staff,S16 Headache / migraine,3972.94589,0.0
31/03/2024,Support to ST&T staff,S17 Benign and malignant tumours cancers,3798.1534500000002,0.0
31/03/2024,Support to ST&T staff,S18 Blood disorders,594.74046,0.0
31/03/2024,Support to ST&T staff,S19 Heart cardiac & circulatory problems,3004.86039,0.0
31/03/2024,Support to ST&T staff,S20 Burns poisoning frostbite hypothermia,107.97344000000001,0.0
31/03/2024,Support to ST&T staff,S21 Ear nose throat (ENT),3763.24027,0.0
31/03/2024,Support to ST&T staff,S22 Dental and oral problems,809.76338,0.0
31/03/2024,Support to ST&T staff,S23 Eye problems,1139.63604,0.0
31/03/2024,Support to ST&T staff,S24 Endocrine / glandular problems,712.93994,0.0
31/03/2024,Support to ST&T staff,S25 Gastrointestinal problems,13182.03314,0.0
31/03/2024,Support to ST&T staff,S26 Genitourinary & gynaecological disorders,5400.39433,0.0
31/03/2024,Support to ST&T staff,S27 Infectious diseases,1690.11262,0.0
31/03/2024,Support to ST&T staff,S28 Injury fracture,6335.91046,0.0
31/03/2024,Support to ST&T staff,S29 Nervous system disorders,2091.63313,0.0
31/03/2024,Support to ST&T staff,S30 Pregnancy related disorders,2997.27874,0.0
31/03/2024,Support to ST&T staff,S31 Skin disorders,1143.30526,0.0
31/03/2024,Support to ST&T staff,S32 Substance abuse,14.0,0.0
31/03/2024,Support to ST&T staff,S98 Other known causes - not elsewhere classified,8544.26157,0.0
31/03/2024,Support to ST&T staff,S99 Unknown causes / Not specified,3619.44381,0.0
31/03/2024,Support to ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,17724.78627,0.0
31/03/2024,Support to ambulance staff,S11 Back Problems,3686.98406,0.0
31/03/2024,Support to ambulance staff,S12 Other musculoskeletal problems,5878.49587,0.0
31/03/2024,Support to ambulance staff,S13 Cold Cough Flu - Influenza,4562.05752,0.0
31/03/2024,Support to ambulance staff,S14 Asthma,229.64059,0.0
31/03/2024,Support to ambulance staff,S15 Chest & respiratory problems,2536.67418,0.0
31/03/2024,Support to ambulance staff,S16 Headache / migraine,1875.50818,0.0
31/03/2024,Support to ambulance staff,S17 Benign and malignant tumours cancers,1065.70096,0.0
31/03/2024,Support to ambulance staff,S18 Blood disorders,211.24995,0.0
31/03/2024,Support to ambulance staff,S19 Heart cardiac & circulatory problems,1564.69684,0.0
31/03/2024,Support to ambulance staff,S20 Burns poisoning frostbite hypothermia,39.186679999999996,0.0
31/03/2024,Support to ambulance staff,S21 Ear nose throat (ENT),1836.96468,0.0
31/03/2024,Support to ambulance staff,S22 Dental and oral problems,226.49103,0.0
31/03/2024,Support to ambulance staff,S23 Eye problems,574.16043,0.0
31/03/2024,Support to ambulance staff,S24 Endocrine / glandular problems,475.43363,0.0
31/03/2024,Support to ambulance staff,S25 Gastrointestinal problems,5830.59917,0.0
31/03/2024,Support to ambulance staff,S26 Genitourinary & gynaecological disorders,1804.66612,0.0
31/03/2024,Support to ambulance staff,S27 Infectious diseases,698.31684,0.0
31/03/2024,Support to ambulance staff,S28 Injury fracture,4964.49941,0.0
31/03/2024,Support to ambulance staff,S29 Nervous system disorders,886.24111,0.0
31/03/2024,Support to ambulance staff,S30 Pregnancy related disorders,1633.74646,0.0
31/03/2024,Support to ambulance staff,S31 Skin disorders,280.80159,0.0
31/03/2024,Support to ambulance staff,S32 Substance abuse,28.52,0.0
31/03/2024,Support to ambulance staff,S98 Other known causes - not elsewhere classified,3428.08445,0.0
31/03/2024,Support to ambulance staff,S99 Unknown causes / Not specified,2097.12456,0.0
31/03/2024,"Support to doctors, nurses & midwives",S10 Anxiety/stress/depression/other psychiatric illnesses,171458.05558000001,0.0
31/03/2024,"Support to doctors, nurses & midwives",S11 Back Problems,29592.9189,0.0
31/03/2024,"Support to doctors, nurses & midwives",S12 Other musculoskeletal problems,64784.28454,0.0
31/03/2024,"Support to doctors, nurses & midwives",S13 Cold Cough Flu - Influenza,60338.17552,0.0
31/03/2024,"Support to doctors, nurses & midwives",S14 Asthma,1590.7704,0.0
31/03/2024,"Support to doctors, nurses & midwives",S15 Chest & respiratory problems,26035.12093,0.0
31/03/2024,"Support to doctors, nurses & midwives",S16 Headache / migraine,15075.23429,0.0
31/03/2024,"Support to doctors, nurses & midwives",S17 Benign and malignant tumours cancers,16067.83085,0.0
31/03/2024,"Support to doctors, nurses & midwives",S18 Blood disorders,2775.32611,0.0
31/03/2024,"Support to doctors, nurses & midwives",S19 Heart cardiac & circulatory problems,15576.21753,0.0
31/03/2024,"Support to doctors, nurses & midwives",S20 Burns poisoning frostbite hypothermia,385.84652,0.0
31/03/2024,"Support to doctors, nurses & midwives",S21 Ear nose throat (ENT),12827.7113,0.0
31/03/2024,"Support to doctors, nurses & midwives",S22 Dental and oral problems,3013.87037,0.0
31/03/2024,"Support to doctors, nurses & midwives",S23 Eye problems,6274.86568,0.0
31/03/2024,"Support to doctors, nurses & midwives",S24 Endocrine / glandular problems,3074.73107,0.0
31/03/2024,"Support to doctors, nurses & midwives",S25 Gastrointestinal problems,51925.8533,0.0
31/03/2024,"Support to doctors, nurses & midwives",S26 Genitourinary & gynaecological disorders,22260.49304,0.0
31/03/2024,"Support to doctors, nurses & midwives",S27 Infectious diseases,7093.63048,0.0
31/03/2024,"Support to doctors, nurses & midwives",S28 Injury fracture,31905.11293,0.0
31/03/2024,"Support to doctors, nurses & midwives",S29 Nervous system disorders,7145.08265,0.0
31/03/2024,"Support to doctors, nurses & midwives",S30 Pregnancy related disorders,16108.96306,0.0
31/03/2024,"Support to doctors, nurses & midwives",S31 Skin disorders,5248.90459,0.0
31/03/2024,"Support to doctors, nurses & midwives",S32 Substance abuse,208.1733,0.0
31/03/2024,"Support to doctors, nurses & midwives",S98 Other known causes - not elsewhere classified,39076.3127,0.0
31/03/2024,"Support to doctors, nurses & midwives",S99 Unknown causes / Not specified,15437.35636,0.0
31/03/2024,HCHS doctors - Associate Specialist,S10 Anxiety/stress/depression/other psychiatric illnesses,520.573,0.0
31/03/2024,HCHS doctors - Associate Specialist,S11 Back Problems,75.4,0.0
31/03/2024,HCHS doctors - Associate Specialist,S12 Other musculoskeletal problems,166.86,0.0
31/03/2024,HCHS doctors - Associate Specialist,S13 Cold Cough Flu - Influenza,201.86805,0.0
31/03/2024,HCHS doctors - Associate Specialist,S14 Asthma,32.04537,0.0
31/03/2024,HCHS doctors - Associate Specialist,S15 Chest & respiratory problems,51.0,0.0
31/03/2024,HCHS doctors - Associate Specialist,S16 Headache / migraine,21.58636,0.0
31/03/2024,HCHS doctors - Associate Specialist,S17 Benign and malignant tumours cancers,3.0,0.0
31/03/2024,HCHS doctors - Associate Specialist,S19 Heart cardiac & circulatory problems,61.900000000000006,0.0
31/03/2024,HCHS doctors - Associate Specialist,S21 Ear nose throat (ENT),14.2,0.0
31/03/2024,HCHS doctors - Associate Specialist,S22 Dental and oral problems,8.9,0.0
31/03/2024,HCHS doctors - Associate Specialist,S23 Eye problems,17.0,0.0
31/03/2024,HCHS doctors - Associate Specialist,S25 Gastrointestinal problems,83.64359999999999,0.0
31/03/2024,HCHS doctors - Associate Specialist,S26 Genitourinary & gynaecological disorders,69.72,0.0
31/03/2024,HCHS doctors - Associate Specialist,S27 Infectious diseases,75.7235,0.0
31/03/2024,HCHS doctors - Associate Specialist,S28 Injury fracture,148.3,0.0
31/03/2024,HCHS doctors - Associate Specialist,S29 Nervous system disorders,1.625,0.0
31/03/2024,HCHS doctors - Associate Specialist,S30 Pregnancy related disorders,1.0,0.0
31/03/2024,HCHS doctors - Associate Specialist,S31 Skin disorders,11.0,0.0
31/03/2024,HCHS doctors - Associate Specialist,S98 Other known causes - not elsewhere classified,253.91,0.0
31/03/2024,HCHS doctors - Associate Specialist,S99 Unknown causes / Not specified,115.9404,0.0
31/03/2024,HCHS doctors - Consultant,S10 Anxiety/stress/depression/other psychiatric illnesses,7335.2317,0.0
31/03/2024,HCHS doctors - Consultant,S11 Back Problems,1125.889,0.0
31/03/2024,HCHS doctors - Consultant,S12 Other musculoskeletal problems,1518.03197,0.0
31/03/2024,HCHS doctors - Consultant,S13 Cold Cough Flu - Influenza,2362.30148,0.0
31/03/2024,HCHS doctors - Consultant,S14 Asthma,57.91,0.0
31/03/2024,HCHS doctors - Consultant,S15 Chest & respiratory problems,1209.7882,0.0
31/03/2024,HCHS doctors - Consultant,S16 Headache / migraine,353.9454,0.0
31/03/2024,HCHS doctors - Consultant,S17 Benign and malignant tumours cancers,1752.6366,0.0
31/03/2024,HCHS doctors - Consultant,S18 Blood disorders,86.6,0.0
31/03/2024,HCHS doctors - Consultant,S19 Heart cardiac & circulatory problems,852.165,0.0
31/03/2024,HCHS doctors - Consultant,S21 Ear nose throat (ENT),363.97998,0.0
31/03/2024,HCHS doctors - Consultant,S22 Dental and oral problems,86.4455,0.0
31/03/2024,HCHS doctors - Consultant,S23 Eye problems,518.1765,0.0
31/03/2024,HCHS doctors - Consultant,S24 Endocrine / glandular problems,140.0,0.0
31/03/2024,HCHS doctors - Consultant,S25 Gastrointestinal problems,1284.20311,0.0
31/03/2024,HCHS doctors - Consultant,S26 Genitourinary & gynaecological disorders,578.4758,0.0
31/03/2024,HCHS doctors - Consultant,S27 Infectious diseases,369.4776,0.0
31/03/2024,HCHS doctors - Consultant,S28 Injury fracture,1901.77,0.0
31/03/2024,HCHS doctors - Consultant,S29 Nervous system disorders,285.665,0.0
31/03/2024,HCHS doctors - Consultant,S30 Pregnancy related disorders,264.447,0.0
31/03/2024,HCHS doctors - Consultant,S31 Skin disorders,55.831,0.0
31/03/2024,HCHS doctors - Consultant,S98 Other known causes - not elsewhere classified,3526.24868,0.0
31/03/2024,HCHS doctors - Consultant,S99 Unknown causes / Not specified,2714.1926,0.0
31/03/2024,HCHS doctors - Core Training,S10 Anxiety/stress/depression/other psychiatric illnesses,2536.1148,0.0
31/03/2024,HCHS doctors - Core Training,S11 Back Problems,175.9025,0.0
31/03/2024,HCHS doctors - Core Training,S12 Other musculoskeletal problems,242.1,0.0
31/03/2024,HCHS doctors - Core Training,S13 Cold Cough Flu - Influenza,3032.70225,0.0
31/03/2024,HCHS doctors - Core Training,S14 Asthma,30.0,0.0
31/03/2024,HCHS doctors - Core Training,S15 Chest & respiratory problems,360.10625,0.0
31/03/2024,HCHS doctors - Core Training,S16 Headache / migraine,581.14375,0.0
31/03/2024,HCHS doctors - Core Training,S17 Benign and malignant tumours cancers,214.15625,0.0
31/03/2024,HCHS doctors - Core Training,S18 Blood disorders,5.2,0.0
31/03/2024,HCHS doctors - Core Training,S19 Heart cardiac & circulatory problems,82.8,0.0
31/03/2024,HCHS doctors - Core Training,S20 Burns poisoning frostbite hypothermia,10.8,0.0
31/03/2024,HCHS doctors - Core Training,S21 Ear nose throat (ENT),254.275,0.0
31/03/2024,HCHS doctors - Core Training,S22 Dental and oral problems,93.3,0.0
31/03/2024,HCHS doctors - Core Training,S23 Eye problems,61.6625,0.0
31/03/2024,HCHS doctors - Core Training,S24 Endocrine / glandular problems,42.91875,0.0
31/03/2024,HCHS doctors - Core Training,S25 Gastrointestinal problems,1679.8735,0.0
31/03/2024,HCHS doctors - Core Training,S26 Genitourinary & gynaecological disorders,302.23125,0.0
31/03/2024,HCHS doctors - Core Training,S27 Infectious diseases,152.6875,0.0
31/03/2024,HCHS doctors - Core Training,S28 Injury fracture,568.35,0.0
31/03/2024,HCHS doctors - Core Training,S29 Nervous system disorders,160.0,0.0
31/03/2024,HCHS doctors - Core Training,S30 Pregnancy related disorders,494.15,0.0
31/03/2024,HCHS doctors - Core Training,S31 Skin disorders,72.675,0.0
31/03/2024,HCHS doctors - Core Training,S98 Other known causes - not elsewhere classified,1183.38875,0.0
31/03/2024,HCHS doctors - Core Training,S99 Unknown causes / Not specified,1107.3975,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 1,S10 Anxiety/stress/depression/other psychiatric illnesses,667.04375,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 1,S11 Back Problems,35.0,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 1,S12 Other musculoskeletal problems,46.61875,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 1,S13 Cold Cough Flu - Influenza,1071.91875,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 1,S14 Asthma,11.0,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 1,S15 Chest & respiratory problems,111.1375,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 1,S16 Headache / migraine,217.5875,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 1,S18 Blood disorders,2.0,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 1,S19 Heart cardiac & circulatory problems,12.0,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 1,S21 Ear nose throat (ENT),71.0,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 1,S22 Dental and oral problems,20.0,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 1,S23 Eye problems,7.0,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 1,S25 Gastrointestinal problems,712.85,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 1,S26 Genitourinary & gynaecological disorders,39.0,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 1,S27 Infectious diseases,59.3625,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 1,S28 Injury fracture,287.375,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 1,S29 Nervous system disorders,4.0,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 1,S30 Pregnancy related disorders,74.59125,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 1,S31 Skin disorders,2.0,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 1,S98 Other known causes - not elsewhere classified,367.46825,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 1,S99 Unknown causes / Not specified,323.25625,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S10 Anxiety/stress/depression/other psychiatric illnesses,1000.675,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S11 Back Problems,79.9,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S12 Other musculoskeletal problems,136.0,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S13 Cold Cough Flu - Influenza,1152.6725,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S14 Asthma,5.0,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S15 Chest & respiratory problems,103.895,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S16 Headache / migraine,305.15625,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S17 Benign and malignant tumours cancers,95.0875,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S18 Blood disorders,7.91875,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S21 Ear nose throat (ENT),117.6875,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S22 Dental and oral problems,30.6875,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S23 Eye problems,49.8,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S24 Endocrine / glandular problems,3.0,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S25 Gastrointestinal problems,723.41525,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S26 Genitourinary & gynaecological disorders,52.9875,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S27 Infectious diseases,145.0,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S28 Injury fracture,162.0,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S29 Nervous system disorders,10.0,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S30 Pregnancy related disorders,152.05,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S31 Skin disorders,30.65,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S98 Other known causes - not elsewhere classified,544.50375,0.0
31/03/2024,HCHS doctors - Foundation Doctor Year 2,S99 Unknown causes / Not specified,355.61875,0.0
31/03/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S10 Anxiety/stress/depression/other psychiatric illnesses,159.96525,0.0
31/03/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S11 Back Problems,3.6,0.0
31/03/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S12 Other musculoskeletal problems,44.21489,0.0
31/03/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S13 Cold Cough Flu - Influenza,62.046929999999996,0.0
31/03/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S15 Chest & respiratory problems,5.537780000000001,0.0
31/03/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S16 Headache / migraine,18.99291,0.0
31/03/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S17 Benign and malignant tumours cancers,46.5,0.0
31/03/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S19 Heart cardiac & circulatory problems,0.26667,0.0
31/03/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S21 Ear nose throat (ENT),7.53885,0.0
31/03/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S23 Eye problems,2.5946,0.0
31/03/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S25 Gastrointestinal problems,23.80582,0.0
31/03/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S26 Genitourinary & gynaecological disorders,29.00319,0.0
31/03/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S27 Infectious diseases,4.61,0.0
31/03/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S28 Injury fracture,13.659469999999999,0.0
31/03/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S29 Nervous system disorders,17.61358,0.0
31/03/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S30 Pregnancy related disorders,10.00008,0.0
31/03/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S98 Other known causes - not elsewhere classified,23.675,0.0
31/03/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S99 Unknown causes / Not specified,16.388,0.0
31/03/2024,HCHS doctors - Other,S10 Anxiety/stress/depression/other psychiatric illnesses,255.5967,0.0
31/03/2024,HCHS doctors - Other,S11 Back Problems,60.54677,0.0
31/03/2024,HCHS doctors - Other,S12 Other musculoskeletal problems,91.4,0.0
31/03/2024,HCHS doctors - Other,S13 Cold Cough Flu - Influenza,202.33988,0.0
31/03/2024,HCHS doctors - Other,S15 Chest & respiratory problems,81.37437,0.0
31/03/2024,HCHS doctors - Other,S16 Headache / migraine,37.81991,0.0
31/03/2024,HCHS doctors - Other,S17 Benign and malignant tumours cancers,63.6,0.0
31/03/2024,HCHS doctors - Other,S19 Heart cardiac & circulatory problems,11.8,0.0
31/03/2024,HCHS doctors - Other,S21 Ear nose throat (ENT),38.88,0.0
31/03/2024,HCHS doctors - Other,S23 Eye problems,2.4,0.0
31/03/2024,HCHS doctors - Other,S25 Gastrointestinal problems,59.02668,0.0
31/03/2024,HCHS doctors - Other,S26 Genitourinary & gynaecological disorders,54.800000000000004,0.0
31/03/2024,HCHS doctors - Other,S27 Infectious diseases,22.0,0.0
31/03/2024,HCHS doctors - Other,S28 Injury fracture,79.0,0.0
31/03/2024,HCHS doctors - Other,S29 Nervous system disorders,3.0,0.0
31/03/2024,HCHS doctors - Other,S30 Pregnancy related disorders,62.0,0.0
31/03/2024,HCHS doctors - Other,S98 Other known causes - not elsewhere classified,65.21065,0.0
31/03/2024,HCHS doctors - Other,S99 Unknown causes / Not specified,20.85091,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S10 Anxiety/stress/depression/other psychiatric illnesses,1827.5169,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S11 Back Problems,218.7896,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S12 Other musculoskeletal problems,422.6,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S13 Cold Cough Flu - Influenza,803.13209,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S14 Asthma,8.0,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S15 Chest & respiratory problems,335.75,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S16 Headache / migraine,237.7203,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S17 Benign and malignant tumours cancers,236.4,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S19 Heart cardiac & circulatory problems,280.15,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S20 Burns poisoning frostbite hypothermia,31.0,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S21 Ear nose throat (ENT),80.61,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S22 Dental and oral problems,36.4,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S23 Eye problems,196.82,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S24 Endocrine / glandular problems,19.0,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S25 Gastrointestinal problems,472.2276,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S26 Genitourinary & gynaecological disorders,98.1,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S27 Infectious diseases,149.4899,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S28 Injury fracture,569.26,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S29 Nervous system disorders,112.5,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S30 Pregnancy related disorders,110.7625,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S31 Skin disorders,24.125999999999998,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S98 Other known causes - not elsewhere classified,610.0423,0.0
31/03/2024,HCHS doctors - Specialty Doctor,S99 Unknown causes / Not specified,324.7728,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S10 Anxiety/stress/depression/other psychiatric illnesses,5205.651,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S11 Back Problems,538.65,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S12 Other musculoskeletal problems,642.85625,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S13 Cold Cough Flu - Influenza,3114.1089,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S14 Asthma,21.70625,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S15 Chest & respiratory problems,781.2875,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S16 Headache / migraine,467.7875,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S17 Benign and malignant tumours cancers,347.35,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S18 Blood disorders,69.97749999999999,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S19 Heart cardiac & circulatory problems,268.30625,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S20 Burns poisoning frostbite hypothermia,11.0,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S21 Ear nose throat (ENT),376.5,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S22 Dental and oral problems,72.64375,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S23 Eye problems,144.95625,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S24 Endocrine / glandular problems,120.11875,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S25 Gastrointestinal problems,1567.71075,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S26 Genitourinary & gynaecological disorders,376.33125,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S27 Infectious diseases,206.2125,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S28 Injury fracture,1026.125,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S29 Nervous system disorders,86.0827,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S30 Pregnancy related disorders,996.14045,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S31 Skin disorders,94.575,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S32 Substance abuse,3.0,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S98 Other known causes - not elsewhere classified,1823.31175,0.0
31/03/2024,HCHS doctors - Specialty Registrar,S99 Unknown causes / Not specified,1645.14575,0.0
31/03/2024,HCHS doctors - Staff Grade,S10 Anxiety/stress/depression/other psychiatric illnesses,39.0,0.0
31/03/2024,HCHS doctors - Staff Grade,S11 Back Problems,12.4,0.0
31/03/2024,HCHS doctors - Staff Grade,S12 Other musculoskeletal problems,34.2,0.0
31/03/2024,HCHS doctors - Staff Grade,S13 Cold Cough Flu - Influenza,30.0,0.0
31/03/2024,HCHS doctors - Staff Grade,S15 Chest & respiratory problems,3.0,0.0
31/03/2024,HCHS doctors - Staff Grade,S16 Headache / migraine,1.0,0.0
31/03/2024,HCHS doctors - Staff Grade,S21 Ear nose throat (ENT),11.0,0.0
31/03/2024,HCHS doctors - Staff Grade,S25 Gastrointestinal problems,7.0,0.0
31/03/2024,HCHS doctors - Staff Grade,S98 Other known causes - not elsewhere classified,3.0,0.0
31/03/2024,HCHS doctors - Staff Grade,S99 Unknown causes / Not specified,2.0,0.0
