DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
30/09/2024,Senior managers,S10 Anxiety/stress/depression/other psychiatric illnesses,3928.71199,0.0
30/09/2024,Senior managers,S11 Back Problems,293.0,0.0
30/09/2024,Senior managers,S12 Other musculoskeletal problems,304.89341,0.0
30/09/2024,Senior managers,S13 Cold Cough Flu - Influenza,629.82154,0.0
30/09/2024,Senior managers,S15 Chest & respiratory problems,249.05331999999999,0.0
30/09/2024,Senior managers,S16 Headache / migraine,176.94575,0.0
30/09/2024,Senior managers,S17 Benign and malignant tumours cancers,661.47995,0.0
30/09/2024,Senior managers,S18 Blood disorders,9.0,0.0
30/09/2024,Senior managers,S19 Heart cardiac & circulatory problems,250.6,0.0
30/09/2024,Senior managers,S21 Ear nose throat (ENT),174.8001,0.0
30/09/2024,Senior managers,S22 Dental and oral problems,17.84,0.0
30/09/2024,Senior managers,S23 Eye problems,69.0,0.0
30/09/2024,Senior managers,S24 Endocrine / glandular problems,40.0,0.0
30/09/2024,Senior managers,S25 Gastrointestinal problems,485.26,0.0
30/09/2024,Senior managers,S26 Genitourinary & gynaecological disorders,253.77336,0.0
30/09/2024,Senior managers,S27 Infectious diseases,126.05328,0.0
30/09/2024,Senior managers,S28 Injury fracture,371.95999,0.0
30/09/2024,Senior managers,S29 Nervous system disorders,75.0,0.0
30/09/2024,Senior managers,S30 Pregnancy related disorders,102.0,0.0
30/09/2024,Senior managers,S31 Skin disorders,42.0,0.0
30/09/2024,Senior managers,S98 Other known causes - not elsewhere classified,1101.65997,0.0
30/09/2024,Senior managers,S99 Unknown causes / Not specified,528.14669,0.0
30/09/2024,Support to ST&T staff,S10 Anxiety/stress/depression/other psychiatric illnesses,43288.76067,0.0
30/09/2024,Support to ST&T staff,S11 Back Problems,6699.92492,0.0
30/09/2024,Support to ST&T staff,S12 Other musculoskeletal problems,13375.25175,0.0
30/09/2024,Support to ST&T staff,S13 Cold Cough Flu - Influenza,15835.24948,0.0
30/09/2024,Support to ST&T staff,S14 Asthma,401.59989,0.0
30/09/2024,Support to ST&T staff,S15 Chest & respiratory problems,4466.26464,0.0
30/09/2024,Support to ST&T staff,S16 Headache / migraine,4383.78158,0.0
30/09/2024,Support to ST&T staff,S17 Benign and malignant tumours cancers,4204.9557,0.0
30/09/2024,Support to ST&T staff,S18 Blood disorders,642.94104,0.0
30/09/2024,Support to ST&T staff,S19 Heart cardiac & circulatory problems,3092.36418,0.0
30/09/2024,Support to ST&T staff,S20 Burns poisoning frostbite hypothermia,82.20007,0.0
30/09/2024,Support to ST&T staff,S21 Ear nose throat (ENT),3171.64056,0.0
30/09/2024,Support to ST&T staff,S22 Dental and oral problems,820.01442,0.0
30/09/2024,Support to ST&T staff,S23 Eye problems,1304.77859,0.0
30/09/2024,Support to ST&T staff,S24 Endocrine / glandular problems,641.81992,0.0
30/09/2024,Support to ST&T staff,S25 Gastrointestinal problems,14015.73017,0.0
30/09/2024,Support to ST&T staff,S26 Genitourinary & gynaecological disorders,6118.83637,0.0
30/09/2024,Support to ST&T staff,S27 Infectious diseases,2952.45232,0.0
30/09/2024,Support to ST&T staff,S28 Injury fracture,7000.47358,0.0
30/09/2024,Support to ST&T staff,S29 Nervous system disorders,1806.67877,0.0
30/09/2024,Support to ST&T staff,S30 Pregnancy related disorders,2970.98268,0.0
30/09/2024,Support to ST&T staff,S31 Skin disorders,1120.53441,0.0
30/09/2024,Support to ST&T staff,S32 Substance abuse,12.0,0.0
30/09/2024,Support to ST&T staff,S98 Other known causes - not elsewhere classified,8863.98799,0.0
30/09/2024,Support to ST&T staff,S99 Unknown causes / Not specified,3184.54044,0.0
30/09/2024,Support to ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,16963.79016,0.0
30/09/2024,Support to ambulance staff,S11 Back Problems,4195.82567,0.0
30/09/2024,Support to ambulance staff,S12 Other musculoskeletal problems,5587.87621,0.0
30/09/2024,Support to ambulance staff,S13 Cold Cough Flu - Influenza,3424.98138,0.0
30/09/2024,Support to ambulance staff,S14 Asthma,115.519,0.0
30/09/2024,Support to ambulance staff,S15 Chest & respiratory problems,1615.40136,0.0
30/09/2024,Support to ambulance staff,S16 Headache / migraine,1978.87675,0.0
30/09/2024,Support to ambulance staff,S17 Benign and malignant tumours cancers,1020.31761,0.0
30/09/2024,Support to ambulance staff,S18 Blood disorders,257.40874,0.0
30/09/2024,Support to ambulance staff,S19 Heart cardiac & circulatory problems,1343.06532,0.0
30/09/2024,Support to ambulance staff,S20 Burns poisoning frostbite hypothermia,3.2800000000000002,0.0
30/09/2024,Support to ambulance staff,S21 Ear nose throat (ENT),1255.04631,0.0
30/09/2024,Support to ambulance staff,S22 Dental and oral problems,272.76344,0.0
30/09/2024,Support to ambulance staff,S23 Eye problems,452.68516,0.0
30/09/2024,Support to ambulance staff,S24 Endocrine / glandular problems,280.65511,0.0
30/09/2024,Support to ambulance staff,S25 Gastrointestinal problems,5928.81602,0.0
30/09/2024,Support to ambulance staff,S26 Genitourinary & gynaecological disorders,1952.32365,0.0
30/09/2024,Support to ambulance staff,S27 Infectious diseases,899.46678,0.0
30/09/2024,Support to ambulance staff,S28 Injury fracture,5169.09292,0.0
30/09/2024,Support to ambulance staff,S29 Nervous system disorders,752.04293,0.0
30/09/2024,Support to ambulance staff,S30 Pregnancy related disorders,1276.57411,0.0
30/09/2024,Support to ambulance staff,S31 Skin disorders,436.27595,0.0
30/09/2024,Support to ambulance staff,S32 Substance abuse,37.400000000000006,0.0
30/09/2024,Support to ambulance staff,S98 Other known causes - not elsewhere classified,3234.28518,0.0
30/09/2024,Support to ambulance staff,S99 Unknown causes / Not specified,2819.71274,0.0
30/09/2024,"Support to doctors, nurses & midwives",S10 Anxiety/stress/depression/other psychiatric illnesses,172301.28418,0.0
30/09/2024,"Support to doctors, nurses & midwives",S11 Back Problems,32681.63856,0.0
30/09/2024,"Support to doctors, nurses & midwives",S12 Other musculoskeletal problems,71223.73784,0.0
30/09/2024,"Support to doctors, nurses & midwives",S13 Cold Cough Flu - Influenza,48733.37002,0.0
30/09/2024,"Support to doctors, nurses & midwives",S14 Asthma,1307.53352,0.0
30/09/2024,"Support to doctors, nurses & midwives",S15 Chest & respiratory problems,19999.93617,0.0
30/09/2024,"Support to doctors, nurses & midwives",S16 Headache / migraine,17100.42143,0.0
30/09/2024,"Support to doctors, nurses & midwives",S17 Benign and malignant tumours cancers,17495.32034,0.0
30/09/2024,"Support to doctors, nurses & midwives",S18 Blood disorders,2898.17708,0.0
30/09/2024,"Support to doctors, nurses & midwives",S19 Heart cardiac & circulatory problems,15097.51469,0.0
30/09/2024,"Support to doctors, nurses & midwives",S20 Burns poisoning frostbite hypothermia,397.92649,0.0
30/09/2024,"Support to doctors, nurses & midwives",S21 Ear nose throat (ENT),10799.12278,0.0
30/09/2024,"Support to doctors, nurses & midwives",S22 Dental and oral problems,3463.40876,0.0
30/09/2024,"Support to doctors, nurses & midwives",S23 Eye problems,5620.01255,0.0
30/09/2024,"Support to doctors, nurses & midwives",S24 Endocrine / glandular problems,3272.36648,0.0
30/09/2024,"Support to doctors, nurses & midwives",S25 Gastrointestinal problems,53691.52688,0.0
30/09/2024,"Support to doctors, nurses & midwives",S26 Genitourinary & gynaecological disorders,24133.67542,0.0
30/09/2024,"Support to doctors, nurses & midwives",S27 Infectious diseases,9433.35912,0.0
30/09/2024,"Support to doctors, nurses & midwives",S28 Injury fracture,34526.87988,0.0
30/09/2024,"Support to doctors, nurses & midwives",S29 Nervous system disorders,7371.6188,0.0
30/09/2024,"Support to doctors, nurses & midwives",S30 Pregnancy related disorders,15696.41055,0.0
30/09/2024,"Support to doctors, nurses & midwives",S31 Skin disorders,5726.18093,0.0
30/09/2024,"Support to doctors, nurses & midwives",S32 Substance abuse,401.40022,0.0
30/09/2024,"Support to doctors, nurses & midwives",S98 Other known causes - not elsewhere classified,39294.39228,0.0
30/09/2024,"Support to doctors, nurses & midwives",S99 Unknown causes / Not specified,14182.84281,0.0
30/09/2024,HCHS doctors - Associate Specialist,S10 Anxiety/stress/depression/other psychiatric illnesses,609.2841,0.0
30/09/2024,HCHS doctors - Associate Specialist,S11 Back Problems,136.1,0.0
30/09/2024,HCHS doctors - Associate Specialist,S12 Other musculoskeletal problems,163.975,0.0
30/09/2024,HCHS doctors - Associate Specialist,S13 Cold Cough Flu - Influenza,192.28131,0.0
30/09/2024,HCHS doctors - Associate Specialist,S15 Chest & respiratory problems,129.4,0.0
30/09/2024,HCHS doctors - Associate Specialist,S16 Headache / migraine,8.125,0.0
30/09/2024,HCHS doctors - Associate Specialist,S17 Benign and malignant tumours cancers,131.5,0.0
30/09/2024,HCHS doctors - Associate Specialist,S19 Heart cardiac & circulatory problems,45.5,0.0
30/09/2024,HCHS doctors - Associate Specialist,S21 Ear nose throat (ENT),13.4,0.0
30/09/2024,HCHS doctors - Associate Specialist,S23 Eye problems,59.22,0.0
30/09/2024,HCHS doctors - Associate Specialist,S24 Endocrine / glandular problems,30.0,0.0
30/09/2024,HCHS doctors - Associate Specialist,S25 Gastrointestinal problems,51.5,0.0
30/09/2024,HCHS doctors - Associate Specialist,S26 Genitourinary & gynaecological disorders,39.85,0.0
30/09/2024,HCHS doctors - Associate Specialist,S27 Infectious diseases,60.63444,0.0
30/09/2024,HCHS doctors - Associate Specialist,S28 Injury fracture,266.568,0.0
30/09/2024,HCHS doctors - Associate Specialist,S29 Nervous system disorders,33.75,0.0
30/09/2024,HCHS doctors - Associate Specialist,S31 Skin disorders,6.0,0.0
30/09/2024,HCHS doctors - Associate Specialist,S98 Other known causes - not elsewhere classified,168.323,0.0
30/09/2024,HCHS doctors - Associate Specialist,S99 Unknown causes / Not specified,90.815,0.0
30/09/2024,HCHS doctors - Consultant,S10 Anxiety/stress/depression/other psychiatric illnesses,7442.4491,0.0
30/09/2024,HCHS doctors - Consultant,S11 Back Problems,1153.7617,0.0
30/09/2024,HCHS doctors - Consultant,S12 Other musculoskeletal problems,1230.6428,0.0
30/09/2024,HCHS doctors - Consultant,S13 Cold Cough Flu - Influenza,2269.77488,0.0
30/09/2024,HCHS doctors - Consultant,S14 Asthma,41.575,0.0
30/09/2024,HCHS doctors - Consultant,S15 Chest & respiratory problems,769.0239,0.0
30/09/2024,HCHS doctors - Consultant,S16 Headache / migraine,368.2029,0.0
30/09/2024,HCHS doctors - Consultant,S17 Benign and malignant tumours cancers,1764.779,0.0
30/09/2024,HCHS doctors - Consultant,S18 Blood disorders,73.0,0.0
30/09/2024,HCHS doctors - Consultant,S19 Heart cardiac & circulatory problems,823.145,0.0
30/09/2024,HCHS doctors - Consultant,S20 Burns poisoning frostbite hypothermia,12.0,0.0
30/09/2024,HCHS doctors - Consultant,S21 Ear nose throat (ENT),349.6231,0.0
30/09/2024,HCHS doctors - Consultant,S22 Dental and oral problems,52.8128,0.0
30/09/2024,HCHS doctors - Consultant,S23 Eye problems,610.2295,0.0
30/09/2024,HCHS doctors - Consultant,S24 Endocrine / glandular problems,114.0,0.0
30/09/2024,HCHS doctors - Consultant,S25 Gastrointestinal problems,1519.0335,0.0
30/09/2024,HCHS doctors - Consultant,S26 Genitourinary & gynaecological disorders,616.3779,0.0
30/09/2024,HCHS doctors - Consultant,S27 Infectious diseases,785.8697999999999,0.0
30/09/2024,HCHS doctors - Consultant,S28 Injury fracture,2039.5455,0.0
30/09/2024,HCHS doctors - Consultant,S29 Nervous system disorders,258.4785,0.0
30/09/2024,HCHS doctors - Consultant,S30 Pregnancy related disorders,255.48250000000002,0.0
30/09/2024,HCHS doctors - Consultant,S31 Skin disorders,61.7,0.0
30/09/2024,HCHS doctors - Consultant,S98 Other known causes - not elsewhere classified,3189.19402,0.0
30/09/2024,HCHS doctors - Consultant,S99 Unknown causes / Not specified,2334.1737,0.0
30/09/2024,HCHS doctors - Core Training,S10 Anxiety/stress/depression/other psychiatric illnesses,1874.88975,0.0
30/09/2024,HCHS doctors - Core Training,S11 Back Problems,203.5875,0.0
30/09/2024,HCHS doctors - Core Training,S12 Other musculoskeletal problems,387.7325,0.0
30/09/2024,HCHS doctors - Core Training,S13 Cold Cough Flu - Influenza,3045.32625,0.0
30/09/2024,HCHS doctors - Core Training,S14 Asthma,18.0,0.0
30/09/2024,HCHS doctors - Core Training,S15 Chest & respiratory problems,475.95,0.0
30/09/2024,HCHS doctors - Core Training,S16 Headache / migraine,589.4775,0.0
30/09/2024,HCHS doctors - Core Training,S17 Benign and malignant tumours cancers,129.925,0.0
30/09/2024,HCHS doctors - Core Training,S18 Blood disorders,107.3125,0.0
30/09/2024,HCHS doctors - Core Training,S19 Heart cardiac & circulatory problems,6.5125,0.0
30/09/2024,HCHS doctors - Core Training,S20 Burns poisoning frostbite hypothermia,6.0,0.0
30/09/2024,HCHS doctors - Core Training,S21 Ear nose throat (ENT),246.1375,0.0
30/09/2024,HCHS doctors - Core Training,S22 Dental and oral problems,83.425,0.0
30/09/2024,HCHS doctors - Core Training,S23 Eye problems,86.40625,0.0
30/09/2024,HCHS doctors - Core Training,S24 Endocrine / glandular problems,75.0,0.0
30/09/2024,HCHS doctors - Core Training,S25 Gastrointestinal problems,1662.15875,0.0
30/09/2024,HCHS doctors - Core Training,S26 Genitourinary & gynaecological disorders,321.63125,0.0
30/09/2024,HCHS doctors - Core Training,S27 Infectious diseases,260.73125,0.0
30/09/2024,HCHS doctors - Core Training,S28 Injury fracture,772.20625,0.0
30/09/2024,HCHS doctors - Core Training,S29 Nervous system disorders,73.8375,0.0
30/09/2024,HCHS doctors - Core Training,S30 Pregnancy related disorders,652.18125,0.0
30/09/2024,HCHS doctors - Core Training,S31 Skin disorders,94.05,0.0
30/09/2024,HCHS doctors - Core Training,S98 Other known causes - not elsewhere classified,1120.4175,0.0
30/09/2024,HCHS doctors - Core Training,S99 Unknown causes / Not specified,903.0625,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S10 Anxiety/stress/depression/other psychiatric illnesses,447.65,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S11 Back Problems,39.0,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S12 Other musculoskeletal problems,23.0,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S13 Cold Cough Flu - Influenza,1129.0625,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S14 Asthma,52.0,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S15 Chest & respiratory problems,102.14375,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S16 Headache / migraine,299.8375,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S17 Benign and malignant tumours cancers,37.0,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S19 Heart cardiac & circulatory problems,1.0,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S20 Burns poisoning frostbite hypothermia,4.0,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S21 Ear nose throat (ENT),126.9125,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S22 Dental and oral problems,19.0,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S23 Eye problems,27.6375,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S24 Endocrine / glandular problems,2.0,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S25 Gastrointestinal problems,739.1125,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S26 Genitourinary & gynaecological disorders,59.53125,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S27 Infectious diseases,93.8625,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S28 Injury fracture,122.81875,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S29 Nervous system disorders,1.775,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S30 Pregnancy related disorders,27.7125,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S31 Skin disorders,15.0,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S32 Substance abuse,2.0,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S98 Other known causes - not elsewhere classified,352.69375,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 1,S99 Unknown causes / Not specified,330.50625,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S10 Anxiety/stress/depression/other psychiatric illnesses,701.735,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S11 Back Problems,80.0,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S12 Other musculoskeletal problems,152.3375,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S13 Cold Cough Flu - Influenza,1464.5725,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S14 Asthma,8.0,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S15 Chest & respiratory problems,112.475,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S16 Headache / migraine,347.3125,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S17 Benign and malignant tumours cancers,30.0,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S19 Heart cardiac & circulatory problems,41.0,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S20 Burns poisoning frostbite hypothermia,3.0,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S21 Ear nose throat (ENT),123.85,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S22 Dental and oral problems,30.0,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S23 Eye problems,44.8,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S24 Endocrine / glandular problems,16.0,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S25 Gastrointestinal problems,924.74125,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S26 Genitourinary & gynaecological disorders,109.04875,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S27 Infectious diseases,50.5,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S28 Injury fracture,204.75,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S29 Nervous system disorders,65.525,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S30 Pregnancy related disorders,130.23125,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S31 Skin disorders,4.0,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S98 Other known causes - not elsewhere classified,479.13125,0.0
30/09/2024,HCHS doctors - Foundation Doctor Year 2,S99 Unknown causes / Not specified,435.0375,0.0
30/09/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S10 Anxiety/stress/depression/other psychiatric illnesses,242.33133999999998,0.0
30/09/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S11 Back Problems,7.18402,0.0
30/09/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S12 Other musculoskeletal problems,32.12662,0.0
30/09/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S13 Cold Cough Flu - Influenza,66.60531,0.0
30/09/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S15 Chest & respiratory problems,11.95785,0.0
30/09/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S16 Headache / migraine,9.80857,0.0
30/09/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S17 Benign and malignant tumours cancers,22.9119,0.0
30/09/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S19 Heart cardiac & circulatory problems,21.09092,0.0
30/09/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S21 Ear nose throat (ENT),1.0,0.0
30/09/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S23 Eye problems,2.7273,0.0
30/09/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S24 Endocrine / glandular problems,10.0,0.0
30/09/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S25 Gastrointestinal problems,40.53128,0.0
30/09/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S26 Genitourinary & gynaecological disorders,0.7,0.0
30/09/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S27 Infectious diseases,7.80363,0.0
30/09/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S30 Pregnancy related disorders,1.8282800000000001,0.0
30/09/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S31 Skin disorders,3.52002,0.0
30/09/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S98 Other known causes - not elsewhere classified,26.91696,0.0
30/09/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S99 Unknown causes / Not specified,21.83557,0.0
30/09/2024,HCHS doctors - Other HCHS doctor grades,S10 Anxiety/stress/depression/other psychiatric illnesses,267.51344,0.0
30/09/2024,HCHS doctors - Other HCHS doctor grades,S11 Back Problems,35.52002,0.0
30/09/2024,HCHS doctors - Other HCHS doctor grades,S12 Other musculoskeletal problems,111.26667,0.0
30/09/2024,HCHS doctors - Other HCHS doctor grades,S13 Cold Cough Flu - Influenza,103.88665,0.0
30/09/2024,HCHS doctors - Other HCHS doctor grades,S14 Asthma,1.4,0.0
30/09/2024,HCHS doctors - Other HCHS doctor grades,S15 Chest & respiratory problems,4.9,0.0
30/09/2024,HCHS doctors - Other HCHS doctor grades,S16 Headache / migraine,15.386669999999999,0.0
30/09/2024,HCHS doctors - Other HCHS doctor grades,S17 Benign and malignant tumours cancers,130.8,0.0
30/09/2024,HCHS doctors - Other HCHS doctor grades,S19 Heart cardiac & circulatory problems,7.59999,0.0
30/09/2024,HCHS doctors - Other HCHS doctor grades,S21 Ear nose throat (ENT),6.68001,0.0
30/09/2024,HCHS doctors - Other HCHS doctor grades,S25 Gastrointestinal problems,28.64349,0.0
30/09/2024,HCHS doctors - Other HCHS doctor grades,S26 Genitourinary & gynaecological disorders,5.0,0.0
30/09/2024,HCHS doctors - Other HCHS doctor grades,S27 Infectious diseases,27.613370000000003,0.0
30/09/2024,HCHS doctors - Other HCHS doctor grades,S28 Injury fracture,40.2,0.0
30/09/2024,HCHS doctors - Other HCHS doctor grades,S29 Nervous system disorders,30.8,0.0
30/09/2024,HCHS doctors - Other HCHS doctor grades,S30 Pregnancy related disorders,44.75,0.0
30/09/2024,HCHS doctors - Other HCHS doctor grades,S31 Skin disorders,7.6,0.0
30/09/2024,HCHS doctors - Other HCHS doctor grades,S98 Other known causes - not elsewhere classified,28.0,0.0
30/09/2024,HCHS doctors - Other HCHS doctor grades,S99 Unknown causes / Not specified,33.45337,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S10 Anxiety/stress/depression/other psychiatric illnesses,1660.999,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S11 Back Problems,311.555,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S12 Other musculoskeletal problems,337.862,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S13 Cold Cough Flu - Influenza,878.7529,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S14 Asthma,6.0,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S15 Chest & respiratory problems,283.735,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S16 Headache / migraine,170.993,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S17 Benign and malignant tumours cancers,257.7,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S18 Blood disorders,64.0,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S19 Heart cardiac & circulatory problems,274.35,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S20 Burns poisoning frostbite hypothermia,5.0,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S21 Ear nose throat (ENT),77.465,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S22 Dental and oral problems,53.8,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S23 Eye problems,191.742,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S24 Endocrine / glandular problems,3.0,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S25 Gastrointestinal problems,551.2126,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S26 Genitourinary & gynaecological disorders,310.4,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S27 Infectious diseases,150.7152,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S28 Injury fracture,517.01181,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S29 Nervous system disorders,33.0,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S30 Pregnancy related disorders,99.19800000000001,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S31 Skin disorders,17.2,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S98 Other known causes - not elsewhere classified,977.4135,0.0
30/09/2024,HCHS doctors - Specialty Doctor,S99 Unknown causes / Not specified,500.65,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S10 Anxiety/stress/depression/other psychiatric illnesses,3653.83125,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S11 Back Problems,485.6475,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S12 Other musculoskeletal problems,700.64916,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S13 Cold Cough Flu - Influenza,2956.886,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S14 Asthma,42.4875,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S15 Chest & respiratory problems,550.62125,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S16 Headache / migraine,596.73,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S17 Benign and malignant tumours cancers,559.24375,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S18 Blood disorders,98.7,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S19 Heart cardiac & circulatory problems,333.76875,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S20 Burns poisoning frostbite hypothermia,35.5875,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S21 Ear nose throat (ENT),343.63125,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S22 Dental and oral problems,104.48125,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S23 Eye problems,217.41875,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S24 Endocrine / glandular problems,43.0,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S25 Gastrointestinal problems,1771.06025,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S26 Genitourinary & gynaecological disorders,330.77625,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S27 Infectious diseases,417.81625,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S28 Injury fracture,1126.77025,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S29 Nervous system disorders,103.1875,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S30 Pregnancy related disorders,992.83125,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S31 Skin disorders,51.98125,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S98 Other known causes - not elsewhere classified,2122.25075,0.0
30/09/2024,HCHS doctors - Specialty Registrar,S99 Unknown causes / Not specified,1528.3475,0.0
30/09/2024,HCHS doctors - Staff Grade,S10 Anxiety/stress/depression/other psychiatric illnesses,18.0,0.0
30/09/2024,HCHS doctors - Staff Grade,S12 Other musculoskeletal problems,30.0,0.0
30/09/2024,HCHS doctors - Staff Grade,S13 Cold Cough Flu - Influenza,46.0,0.0
30/09/2024,HCHS doctors - Staff Grade,S16 Headache / migraine,3.0,0.0
30/09/2024,HCHS doctors - Staff Grade,S17 Benign and malignant tumours cancers,16.0,0.0
30/09/2024,HCHS doctors - Staff Grade,S25 Gastrointestinal problems,9.4,0.0
30/09/2024,HCHS doctors - Staff Grade,S27 Infectious diseases,4.0,0.0
