DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
31/08/2024,Senior managers,S12 Other musculoskeletal problems,310.78677,0.0
31/08/2024,Senior managers,S13 Cold Cough Flu - Influenza,459.77999,0.0
31/08/2024,Senior managers,S14 Asthma,31.0,0.0
31/08/2024,Senior managers,S15 Chest & respiratory problems,177.24,0.0
31/08/2024,Senior managers,S16 Headache / migraine,235.61334,0.0
31/08/2024,Senior managers,S17 Benign and malignant tumours cancers,689.6,0.0
31/08/2024,Senior managers,S18 Blood disorders,21.0,0.0
31/08/2024,Senior managers,S19 Heart cardiac & circulatory problems,320.8,0.0
31/08/2024,Senior managers,S21 Ear nose throat (ENT),203.62677,0.0
31/08/2024,Senior managers,S22 Dental and oral problems,24.560000000000002,0.0
31/08/2024,Senior managers,S23 Eye problems,107.53323,0.0
31/08/2024,Senior managers,S24 Endocrine / glandular problems,91.0,0.0
31/08/2024,Senior managers,S25 Gastrointestinal problems,534.78987,0.0
31/08/2024,Senior managers,S26 Genitourinary & gynaecological disorders,268.74670000000003,0.0
31/08/2024,Senior managers,S27 Infectious diseases,164.14662,0.0
31/08/2024,Senior managers,S28 Injury fracture,436.35999,0.0
31/08/2024,Senior managers,S29 Nervous system disorders,141.0,0.0
31/08/2024,Senior managers,S30 Pregnancy related disorders,44.0,0.0
31/08/2024,Senior managers,S31 Skin disorders,66.0,0.0
31/08/2024,Senior managers,S98 Other known causes - not elsewhere classified,1062.41326,0.0
31/08/2024,Senior managers,S99 Unknown causes / Not specified,541.34,0.0
31/08/2024,Support to ST&T staff,S10 Anxiety/stress/depression/other psychiatric illnesses,45821.87224,0.0
31/08/2024,Support to ST&T staff,S11 Back Problems,6631.68322,0.0
31/08/2024,Support to ST&T staff,S12 Other musculoskeletal problems,14524.94412,0.0
31/08/2024,Support to ST&T staff,S13 Cold Cough Flu - Influenza,10198.80154,0.0
31/08/2024,Support to ST&T staff,S14 Asthma,422.15987,0.0
31/08/2024,Support to ST&T staff,S15 Chest & respiratory problems,5120.68573,0.0
31/08/2024,Support to ST&T staff,S16 Headache / migraine,4299.93175,0.0
31/08/2024,Support to ST&T staff,S17 Benign and malignant tumours cancers,4307.52815,0.0
31/08/2024,Support to ST&T staff,S18 Blood disorders,670.42992,0.0
31/08/2024,Support to ST&T staff,S19 Heart cardiac & circulatory problems,2975.973,0.0
31/08/2024,Support to ST&T staff,S20 Burns poisoning frostbite hypothermia,44.22678,0.0
31/08/2024,Support to ST&T staff,S21 Ear nose throat (ENT),3219.5468,0.0
31/08/2024,Support to ST&T staff,S22 Dental and oral problems,855.39999,0.0
31/08/2024,Support to ST&T staff,S23 Eye problems,1433.5416,0.0
31/08/2024,Support to ST&T staff,S24 Endocrine / glandular problems,690.7732599999999,0.0
31/08/2024,Support to ST&T staff,S25 Gastrointestinal problems,14242.75914,0.0
31/08/2024,Support to ST&T staff,S26 Genitourinary & gynaecological disorders,5722.42946,0.0
31/08/2024,Support to ST&T staff,S27 Infectious diseases,3043.28984,0.0
31/08/2024,Support to ST&T staff,S28 Injury fracture,7455.54786,0.0
31/08/2024,Support to ST&T staff,S29 Nervous system disorders,1875.8402,0.0
31/08/2024,Support to ST&T staff,S30 Pregnancy related disorders,3019.82663,0.0
31/08/2024,Support to ST&T staff,S31 Skin disorders,1027.81347,0.0
31/08/2024,Support to ST&T staff,S32 Substance abuse,6.0,0.0
31/08/2024,Support to ST&T staff,S98 Other known causes - not elsewhere classified,9712.88099,0.0
31/08/2024,Support to ST&T staff,S99 Unknown causes / Not specified,3448.63521,0.0
31/08/2024,Support to ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,17153.76176,0.0
31/08/2024,Support to ambulance staff,S11 Back Problems,4422.54922,0.0
31/08/2024,Support to ambulance staff,S12 Other musculoskeletal problems,5747.25025,0.0
31/08/2024,Support to ambulance staff,S13 Cold Cough Flu - Influenza,2357.99725,0.0
31/08/2024,Support to ambulance staff,S14 Asthma,148.67432,0.0
31/08/2024,Support to ambulance staff,S15 Chest & respiratory problems,1464.26139,0.0
31/08/2024,Support to ambulance staff,S16 Headache / migraine,1866.91034,0.0
31/08/2024,Support to ambulance staff,S17 Benign and malignant tumours cancers,1234.48433,0.0
31/08/2024,Support to ambulance staff,S18 Blood disorders,306.42338,0.0
31/08/2024,Support to ambulance staff,S19 Heart cardiac & circulatory problems,1375.44088,0.0
31/08/2024,Support to ambulance staff,S20 Burns poisoning frostbite hypothermia,25.0,0.0
31/08/2024,Support to ambulance staff,S21 Ear nose throat (ENT),1316.98659,0.0
31/08/2024,Support to ambulance staff,S22 Dental and oral problems,265.64345000000003,0.0
31/08/2024,Support to ambulance staff,S23 Eye problems,488.81987,0.0
31/08/2024,Support to ambulance staff,S24 Endocrine / glandular problems,225.33146,0.0
31/08/2024,Support to ambulance staff,S25 Gastrointestinal problems,6410.4301,0.0
31/08/2024,Support to ambulance staff,S26 Genitourinary & gynaecological disorders,2045.82527,0.0
31/08/2024,Support to ambulance staff,S27 Infectious diseases,834.62029,0.0
31/08/2024,Support to ambulance staff,S28 Injury fracture,5587.07914,0.0
31/08/2024,Support to ambulance staff,S29 Nervous system disorders,791.55166,0.0
31/08/2024,Support to ambulance staff,S30 Pregnancy related disorders,1382.38178,0.0
31/08/2024,Support to ambulance staff,S31 Skin disorders,435.02213,0.0
31/08/2024,Support to ambulance staff,S32 Substance abuse,43.4,0.0
31/08/2024,Support to ambulance staff,S98 Other known causes - not elsewhere classified,3455.98834,0.0
31/08/2024,Support to ambulance staff,S99 Unknown causes / Not specified,2902.76327,0.0
31/08/2024,"Support to doctors, nurses & midwives",S10 Anxiety/stress/depression/other psychiatric illnesses,183861.80147,0.0
31/08/2024,"Support to doctors, nurses & midwives",S11 Back Problems,35389.35132,0.0
31/08/2024,"Support to doctors, nurses & midwives",S12 Other musculoskeletal problems,73920.28507,0.0
31/08/2024,"Support to doctors, nurses & midwives",S13 Cold Cough Flu - Influenza,34638.64228,0.0
31/08/2024,"Support to doctors, nurses & midwives",S14 Asthma,1281.86796,0.0
31/08/2024,"Support to doctors, nurses & midwives",S15 Chest & respiratory problems,20198.29035,0.0
31/08/2024,"Support to doctors, nurses & midwives",S16 Headache / migraine,17422.9934,0.0
31/08/2024,"Support to doctors, nurses & midwives",S17 Benign and malignant tumours cancers,18733.16539,0.0
31/08/2024,"Support to doctors, nurses & midwives",S18 Blood disorders,2693.13074,0.0
31/08/2024,"Support to doctors, nurses & midwives",S19 Heart cardiac & circulatory problems,15514.83751,0.0
31/08/2024,"Support to doctors, nurses & midwives",S20 Burns poisoning frostbite hypothermia,577.75851,0.0
31/08/2024,"Support to doctors, nurses & midwives",S21 Ear nose throat (ENT),10827.56066,0.0
31/08/2024,"Support to doctors, nurses & midwives",S22 Dental and oral problems,3438.5071,0.0
31/08/2024,"Support to doctors, nurses & midwives",S23 Eye problems,6251.46156,0.0
31/08/2024,"Support to doctors, nurses & midwives",S24 Endocrine / glandular problems,3348.59108,0.0
31/08/2024,"Support to doctors, nurses & midwives",S25 Gastrointestinal problems,54570.72953,0.0
31/08/2024,"Support to doctors, nurses & midwives",S26 Genitourinary & gynaecological disorders,24081.27548,0.0
31/08/2024,"Support to doctors, nurses & midwives",S27 Infectious diseases,10302.743,0.0
31/08/2024,"Support to doctors, nurses & midwives",S28 Injury fracture,36496.07405,0.0
31/08/2024,"Support to doctors, nurses & midwives",S29 Nervous system disorders,7968.95956,0.0
31/08/2024,"Support to doctors, nurses & midwives",S30 Pregnancy related disorders,16187.50932,0.0
31/08/2024,"Support to doctors, nurses & midwives",S31 Skin disorders,5771.3562600000005,0.0
31/08/2024,"Support to doctors, nurses & midwives",S32 Substance abuse,341.38685,0.0
31/08/2024,"Support to doctors, nurses & midwives",S98 Other known causes - not elsewhere classified,40635.18643,0.0
31/08/2024,"Support to doctors, nurses & midwives",S99 Unknown causes / Not specified,14760.76516,0.0
31/08/2024,HCHS doctors - Associate Specialist,S10 Anxiety/stress/depression/other psychiatric illnesses,580.22509,0.0
31/08/2024,HCHS doctors - Associate Specialist,S11 Back Problems,141.7645,0.0
31/08/2024,HCHS doctors - Associate Specialist,S12 Other musculoskeletal problems,137.708,0.0
31/08/2024,HCHS doctors - Associate Specialist,S13 Cold Cough Flu - Influenza,144.24047,0.0
31/08/2024,HCHS doctors - Associate Specialist,S15 Chest & respiratory problems,108.125,0.0
31/08/2024,HCHS doctors - Associate Specialist,S16 Headache / migraine,8.425,0.0
31/08/2024,HCHS doctors - Associate Specialist,S17 Benign and malignant tumours cancers,93.0,0.0
31/08/2024,HCHS doctors - Associate Specialist,S19 Heart cardiac & circulatory problems,56.1,0.0
31/08/2024,HCHS doctors - Associate Specialist,S21 Ear nose throat (ENT),8.17,0.0
31/08/2024,HCHS doctors - Associate Specialist,S23 Eye problems,59.77,0.0
31/08/2024,HCHS doctors - Associate Specialist,S24 Endocrine / glandular problems,25.0,0.0
31/08/2024,HCHS doctors - Associate Specialist,S25 Gastrointestinal problems,63.0542,0.0
31/08/2024,HCHS doctors - Associate Specialist,S26 Genitourinary & gynaecological disorders,82.075,0.0
31/08/2024,HCHS doctors - Associate Specialist,S27 Infectious diseases,64.09618,0.0
31/08/2024,HCHS doctors - Associate Specialist,S28 Injury fracture,218.96,0.0
31/08/2024,HCHS doctors - Associate Specialist,S29 Nervous system disorders,21.875,0.0
31/08/2024,HCHS doctors - Associate Specialist,S30 Pregnancy related disorders,1.0,0.0
31/08/2024,HCHS doctors - Associate Specialist,S31 Skin disorders,31.0,0.0
31/08/2024,HCHS doctors - Associate Specialist,S98 Other known causes - not elsewhere classified,228.4596,0.0
31/08/2024,HCHS doctors - Associate Specialist,S99 Unknown causes / Not specified,132.44,0.0
31/08/2024,HCHS doctors - Consultant,S10 Anxiety/stress/depression/other psychiatric illnesses,7394.62502,0.0
31/08/2024,HCHS doctors - Consultant,S11 Back Problems,987.6852,0.0
31/08/2024,HCHS doctors - Consultant,S12 Other musculoskeletal problems,1209.3319,0.0
31/08/2024,HCHS doctors - Consultant,S13 Cold Cough Flu - Influenza,1424.05625,0.0
31/08/2024,HCHS doctors - Consultant,S14 Asthma,18.685399999999998,0.0
31/08/2024,HCHS doctors - Consultant,S15 Chest & respiratory problems,745.0008,0.0
31/08/2024,HCHS doctors - Consultant,S16 Headache / migraine,405.3002,0.0
31/08/2024,HCHS doctors - Consultant,S17 Benign and malignant tumours cancers,2101.9927,0.0
31/08/2024,HCHS doctors - Consultant,S18 Blood disorders,88.0,0.0
31/08/2024,HCHS doctors - Consultant,S19 Heart cardiac & circulatory problems,845.108,0.0
31/08/2024,HCHS doctors - Consultant,S20 Burns poisoning frostbite hypothermia,5.0,0.0
31/08/2024,HCHS doctors - Consultant,S21 Ear nose throat (ENT),314.4557,0.0
31/08/2024,HCHS doctors - Consultant,S22 Dental and oral problems,94.281,0.0
31/08/2024,HCHS doctors - Consultant,S23 Eye problems,603.726,0.0
31/08/2024,HCHS doctors - Consultant,S24 Endocrine / glandular problems,50.0,0.0
31/08/2024,HCHS doctors - Consultant,S25 Gastrointestinal problems,1160.9641,0.0
31/08/2024,HCHS doctors - Consultant,S26 Genitourinary & gynaecological disorders,720.1352,0.0
31/08/2024,HCHS doctors - Consultant,S27 Infectious diseases,755.82676,0.0
31/08/2024,HCHS doctors - Consultant,S28 Injury fracture,2236.0238,0.0
31/08/2024,HCHS doctors - Consultant,S29 Nervous system disorders,178.7,0.0
31/08/2024,HCHS doctors - Consultant,S30 Pregnancy related disorders,293.35,0.0
31/08/2024,HCHS doctors - Consultant,S31 Skin disorders,36.225,0.0
31/08/2024,HCHS doctors - Consultant,S98 Other known causes - not elsewhere classified,2850.26266,0.0
31/08/2024,HCHS doctors - Consultant,S99 Unknown causes / Not specified,2270.10295,0.0
31/08/2024,HCHS doctors - Core Training,S10 Anxiety/stress/depression/other psychiatric illnesses,2011.19875,0.0
31/08/2024,HCHS doctors - Core Training,S11 Back Problems,213.07375,0.0
31/08/2024,HCHS doctors - Core Training,S12 Other musculoskeletal problems,400.325,0.0
31/08/2024,HCHS doctors - Core Training,S13 Cold Cough Flu - Influenza,1830.455,0.0
31/08/2024,HCHS doctors - Core Training,S14 Asthma,14.0,0.0
31/08/2024,HCHS doctors - Core Training,S15 Chest & respiratory problems,337.88125,0.0
31/08/2024,HCHS doctors - Core Training,S16 Headache / migraine,428.8375,0.0
31/08/2024,HCHS doctors - Core Training,S17 Benign and malignant tumours cancers,224.2,0.0
31/08/2024,HCHS doctors - Core Training,S18 Blood disorders,29.0,0.0
31/08/2024,HCHS doctors - Core Training,S19 Heart cardiac & circulatory problems,23.41875,0.0
31/08/2024,HCHS doctors - Core Training,S20 Burns poisoning frostbite hypothermia,2.0,0.0
31/08/2024,HCHS doctors - Core Training,S21 Ear nose throat (ENT),221.44375,0.0
31/08/2024,HCHS doctors - Core Training,S22 Dental and oral problems,93.64375,0.0
31/08/2024,HCHS doctors - Core Training,S23 Eye problems,89.8875,0.0
31/08/2024,HCHS doctors - Core Training,S24 Endocrine / glandular problems,12.0,0.0
31/08/2024,HCHS doctors - Core Training,S25 Gastrointestinal problems,1514.0825,0.0
31/08/2024,HCHS doctors - Core Training,S26 Genitourinary & gynaecological disorders,213.33125,0.0
31/08/2024,HCHS doctors - Core Training,S27 Infectious diseases,201.89584,0.0
31/08/2024,HCHS doctors - Core Training,S28 Injury fracture,753.56875,0.0
31/08/2024,HCHS doctors - Core Training,S29 Nervous system disorders,46.0,0.0
31/08/2024,HCHS doctors - Core Training,S30 Pregnancy related disorders,639.325,0.0
31/08/2024,HCHS doctors - Core Training,S31 Skin disorders,37.75625,0.0
31/08/2024,HCHS doctors - Core Training,S98 Other known causes - not elsewhere classified,1143.63125,0.0
31/08/2024,HCHS doctors - Core Training,S99 Unknown causes / Not specified,625.72,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S10 Anxiety/stress/depression/other psychiatric illnesses,390.325,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S11 Back Problems,7.0,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S12 Other musculoskeletal problems,17.25125,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S13 Cold Cough Flu - Influenza,336.5,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S14 Asthma,9.0,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S15 Chest & respiratory problems,48.25,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S16 Headache / migraine,105.76875,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S17 Benign and malignant tumours cancers,11.0,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S18 Blood disorders,1.4375,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S20 Burns poisoning frostbite hypothermia,4.0,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S21 Ear nose throat (ENT),42.0,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S22 Dental and oral problems,13.0,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S23 Eye problems,47.54375,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S24 Endocrine / glandular problems,1.0,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S25 Gastrointestinal problems,458.425,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S26 Genitourinary & gynaecological disorders,41.0,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S27 Infectious diseases,42.525,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S28 Injury fracture,156.36875,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S29 Nervous system disorders,5.55,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S30 Pregnancy related disorders,15.0,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S31 Skin disorders,14.0,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S98 Other known causes - not elsewhere classified,115.0875,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 1,S99 Unknown causes / Not specified,81.41375000000001,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S10 Anxiety/stress/depression/other psychiatric illnesses,554.39375,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S11 Back Problems,49.668749999999996,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S12 Other musculoskeletal problems,107.9775,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S13 Cold Cough Flu - Influenza,863.48125,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S14 Asthma,2.0,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S15 Chest & respiratory problems,104.79375,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S16 Headache / migraine,245.76875,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S17 Benign and malignant tumours cancers,78.275,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S18 Blood disorders,1.0,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S19 Heart cardiac & circulatory problems,34.0,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S20 Burns poisoning frostbite hypothermia,7.0,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S21 Ear nose throat (ENT),71.6875,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S22 Dental and oral problems,24.0,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S23 Eye problems,49.0,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S25 Gastrointestinal problems,844.26875,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S26 Genitourinary & gynaecological disorders,84.79875,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S27 Infectious diseases,94.6,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S28 Injury fracture,107.94375,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S29 Nervous system disorders,66.425,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S30 Pregnancy related disorders,85.9625,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S31 Skin disorders,6.0,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S98 Other known causes - not elsewhere classified,336.01875,0.0
31/08/2024,HCHS doctors - Foundation Doctor Year 2,S99 Unknown causes / Not specified,358.65625,0.0
31/08/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S10 Anxiety/stress/depression/other psychiatric illnesses,193.08755,0.0
31/08/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S11 Back Problems,5.0065,0.0
31/08/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S12 Other musculoskeletal problems,30.27528,0.0
31/08/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S13 Cold Cough Flu - Influenza,58.42989,0.0
31/08/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S15 Chest & respiratory problems,25.84496,0.0
31/08/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S16 Headache / migraine,0.7566700000000001,0.0
31/08/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S17 Benign and malignant tumours cancers,32.97563,0.0
31/08/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S21 Ear nose throat (ENT),6.9955,0.0
31/08/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S23 Eye problems,2.81821,0.0
31/08/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S25 Gastrointestinal problems,71.40755,0.0
31/08/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S27 Infectious diseases,34.81825,0.0
31/08/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S30 Pregnancy related disorders,12.706589999999998,0.0
31/08/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S31 Skin disorders,4.00015,0.0
31/08/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S98 Other known causes - not elsewhere classified,57.57024,0.0
31/08/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S99 Unknown causes / Not specified,34.29439,0.0
31/08/2024,HCHS doctors - Other HCHS doctor grades,S10 Anxiety/stress/depression/other psychiatric illnesses,343.22677,0.0
31/08/2024,HCHS doctors - Other HCHS doctor grades,S11 Back Problems,29.10668,0.0
31/08/2024,HCHS doctors - Other HCHS doctor grades,S12 Other musculoskeletal problems,88.2,0.0
31/08/2024,HCHS doctors - Other HCHS doctor grades,S13 Cold Cough Flu - Influenza,112.26669,0.0
31/08/2024,HCHS doctors - Other HCHS doctor grades,S14 Asthma,1.0,0.0
31/08/2024,HCHS doctors - Other HCHS doctor grades,S15 Chest & respiratory problems,21.2,0.0
31/08/2024,HCHS doctors - Other HCHS doctor grades,S16 Headache / migraine,11.56667,0.0
31/08/2024,HCHS doctors - Other HCHS doctor grades,S17 Benign and malignant tumours cancers,132.0,0.0
31/08/2024,HCHS doctors - Other HCHS doctor grades,S19 Heart cardiac & circulatory problems,9.4,0.0
31/08/2024,HCHS doctors - Other HCHS doctor grades,S21 Ear nose throat (ENT),3.0,0.0
31/08/2024,HCHS doctors - Other HCHS doctor grades,S22 Dental and oral problems,4.2,0.0
31/08/2024,HCHS doctors - Other HCHS doctor grades,S23 Eye problems,4.2,0.0
31/08/2024,HCHS doctors - Other HCHS doctor grades,S25 Gastrointestinal problems,12.2,0.0
31/08/2024,HCHS doctors - Other HCHS doctor grades,S26 Genitourinary & gynaecological disorders,2.25333,0.0
31/08/2024,HCHS doctors - Other HCHS doctor grades,S27 Infectious diseases,77.18444,0.0
31/08/2024,HCHS doctors - Other HCHS doctor grades,S28 Injury fracture,75.42668,0.0
31/08/2024,HCHS doctors - Other HCHS doctor grades,S29 Nervous system disorders,12.4,0.0
31/08/2024,HCHS doctors - Other HCHS doctor grades,S30 Pregnancy related disorders,40.2,0.0
31/08/2024,HCHS doctors - Other HCHS doctor grades,S31 Skin disorders,31.0,0.0
31/08/2024,HCHS doctors - Other HCHS doctor grades,S98 Other known causes - not elsewhere classified,33.5,0.0
31/08/2024,HCHS doctors - Other HCHS doctor grades,S99 Unknown causes / Not specified,20.5,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S10 Anxiety/stress/depression/other psychiatric illnesses,1731.9764,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S11 Back Problems,267.55,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S12 Other musculoskeletal problems,395.53,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S13 Cold Cough Flu - Influenza,556.0107,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S14 Asthma,14.0,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S15 Chest & respiratory problems,290.275,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S16 Headache / migraine,179.2789,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S17 Benign and malignant tumours cancers,306.9,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S18 Blood disorders,54.8,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S19 Heart cardiac & circulatory problems,209.725,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S20 Burns poisoning frostbite hypothermia,1.0,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S21 Ear nose throat (ENT),70.35,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S22 Dental and oral problems,38.8,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S23 Eye problems,175.7,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S24 Endocrine / glandular problems,33.0,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S25 Gastrointestinal problems,486.4585,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S26 Genitourinary & gynaecological disorders,242.8,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S27 Infectious diseases,155.6799,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S28 Injury fracture,543.97537,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S29 Nervous system disorders,40.0,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S30 Pregnancy related disorders,147.373,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S31 Skin disorders,47.8,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S98 Other known causes - not elsewhere classified,1039.5368,0.0
31/08/2024,HCHS doctors - Specialty Doctor,S99 Unknown causes / Not specified,525.059,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S10 Anxiety/stress/depression/other psychiatric illnesses,3698.9375,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S11 Back Problems,645.29375,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S12 Other musculoskeletal problems,490.3125,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S13 Cold Cough Flu - Influenza,1937.26375,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S14 Asthma,9.41875,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S15 Chest & respiratory problems,420.1875,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S16 Headache / migraine,499.36625,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S17 Benign and malignant tumours cancers,626.31375,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S18 Blood disorders,19.90625,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S19 Heart cardiac & circulatory problems,441.4375,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S20 Burns poisoning frostbite hypothermia,5.93125,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S21 Ear nose throat (ENT),240.84625,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S22 Dental and oral problems,83.04375,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S23 Eye problems,144.275,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S24 Endocrine / glandular problems,32.75,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S25 Gastrointestinal problems,1501.86325,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S26 Genitourinary & gynaecological disorders,246.37125,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S27 Infectious diseases,277.825,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S28 Injury fracture,1252.0125,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S29 Nervous system disorders,64.86875,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S30 Pregnancy related disorders,883.2375,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S31 Skin disorders,51.34375,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S98 Other known causes - not elsewhere classified,1810.62925,0.0
31/08/2024,HCHS doctors - Specialty Registrar,S99 Unknown causes / Not specified,1322.9535,0.0
31/08/2024,HCHS doctors - Staff Grade,S10 Anxiety/stress/depression/other psychiatric illnesses,3.0,0.0
31/08/2024,HCHS doctors - Staff Grade,S11 Back Problems,5.0,0.0
31/08/2024,HCHS doctors - Staff Grade,S12 Other musculoskeletal problems,17.5,0.0
31/08/2024,HCHS doctors - Staff Grade,S13 Cold Cough Flu - Influenza,20.65128,0.0
31/08/2024,HCHS doctors - Staff Grade,S16 Headache / migraine,1.5,0.0
31/08/2024,HCHS doctors - Staff Grade,S21 Ear nose throat (ENT),1.0,0.0
31/08/2024,HCHS doctors - Staff Grade,S25 Gastrointestinal problems,24.0,0.0
31/08/2024,HCHS doctors - Staff Grade,S26 Genitourinary & gynaecological disorders,10.0,0.0
31/08/2024,HCHS doctors - Staff Grade,S27 Infectious diseases,3.0,0.0
31/08/2024,HCHS doctors - Staff Grade,S28 Injury fracture,4.0,0.0
31/08/2024,HCHS doctors - Staff Grade,S98 Other known causes - not elsewhere classified,25.6,0.0
