DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
30/06/2024,Senior managers,S14 Asthma,58.0,0.0
30/06/2024,Senior managers,S15 Chest & respiratory problems,308.84,0.0
30/06/2024,Senior managers,S16 Headache / migraine,85.93281,0.0
30/06/2024,Senior managers,S17 Benign and malignant tumours cancers,738.2001,0.0
30/06/2024,Senior managers,S18 Blood disorders,17.0,0.0
30/06/2024,Senior managers,S19 Heart cardiac & circulatory problems,312.0,0.0
30/06/2024,Senior managers,S20 Burns poisoning frostbite hypothermia,7.0,0.0
30/06/2024,Senior managers,S21 Ear nose throat (ENT),143.66187,0.0
30/06/2024,Senior managers,S22 Dental and oral problems,15.88,0.0
30/06/2024,Senior managers,S23 Eye problems,71.31938,0.0
30/06/2024,Senior managers,S24 Endocrine / glandular problems,4.0,0.0
30/06/2024,Senior managers,S25 Gastrointestinal problems,420.90004,0.0
30/06/2024,Senior managers,S26 Genitourinary & gynaecological disorders,427.94667,0.0
30/06/2024,Senior managers,S27 Infectious diseases,107.97331,0.0
30/06/2024,Senior managers,S28 Injury fracture,331.8,0.0
30/06/2024,Senior managers,S29 Nervous system disorders,154.0,0.0
30/06/2024,Senior managers,S30 Pregnancy related disorders,34.0,0.0
30/06/2024,Senior managers,S31 Skin disorders,46.0,0.0
30/06/2024,Senior managers,S98 Other known causes - not elsewhere classified,987.40333,0.0
30/06/2024,Senior managers,S99 Unknown causes / Not specified,365.29334,0.0
30/06/2024,Support to ST&T staff,S10 Anxiety/stress/depression/other psychiatric illnesses,41022.37314,0.0
30/06/2024,Support to ST&T staff,S11 Back Problems,6328.31369,0.0
30/06/2024,Support to ST&T staff,S12 Other musculoskeletal problems,13232.76377,0.0
30/06/2024,Support to ST&T staff,S13 Cold Cough Flu - Influenza,13977.50413,0.0
30/06/2024,Support to ST&T staff,S14 Asthma,519.253,0.0
30/06/2024,Support to ST&T staff,S15 Chest & respiratory problems,5831.42482,0.0
30/06/2024,Support to ST&T staff,S16 Headache / migraine,4274.93608,0.0
30/06/2024,Support to ST&T staff,S17 Benign and malignant tumours cancers,3727.22653,0.0
30/06/2024,Support to ST&T staff,S18 Blood disorders,541.7959,0.0
30/06/2024,Support to ST&T staff,S19 Heart cardiac & circulatory problems,2839.49806,0.0
30/06/2024,Support to ST&T staff,S20 Burns poisoning frostbite hypothermia,141.41352,0.0
30/06/2024,Support to ST&T staff,S21 Ear nose throat (ENT),4024.64577,0.0
30/06/2024,Support to ST&T staff,S22 Dental and oral problems,905.72354,0.0
30/06/2024,Support to ST&T staff,S23 Eye problems,1195.15515,0.0
30/06/2024,Support to ST&T staff,S24 Endocrine / glandular problems,733.1289400000001,0.0
30/06/2024,Support to ST&T staff,S25 Gastrointestinal problems,14021.43006,0.0
30/06/2024,Support to ST&T staff,S26 Genitourinary & gynaecological disorders,5613.96836,0.0
30/06/2024,Support to ST&T staff,S27 Infectious diseases,2943.57006,0.0
30/06/2024,Support to ST&T staff,S28 Injury fracture,6320.04078,0.0
30/06/2024,Support to ST&T staff,S29 Nervous system disorders,1867.66942,0.0
30/06/2024,Support to ST&T staff,S30 Pregnancy related disorders,3208.8658,0.0
30/06/2024,Support to ST&T staff,S31 Skin disorders,1042.41711,0.0
30/06/2024,Support to ST&T staff,S32 Substance abuse,7.0,0.0
30/06/2024,Support to ST&T staff,S98 Other known causes - not elsewhere classified,9097.97265,0.0
30/06/2024,Support to ST&T staff,S99 Unknown causes / Not specified,3611.69266,0.0
30/06/2024,Support to ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,15847.87333,0.0
30/06/2024,Support to ambulance staff,S11 Back Problems,3871.27263,0.0
30/06/2024,Support to ambulance staff,S12 Other musculoskeletal problems,5347.74791,0.0
30/06/2024,Support to ambulance staff,S13 Cold Cough Flu - Influenza,3109.33117,0.0
30/06/2024,Support to ambulance staff,S14 Asthma,185.85229,0.0
30/06/2024,Support to ambulance staff,S15 Chest & respiratory problems,2130.44498,0.0
30/06/2024,Support to ambulance staff,S16 Headache / migraine,1817.78278,0.0
30/06/2024,Support to ambulance staff,S17 Benign and malignant tumours cancers,1170.56796,0.0
30/06/2024,Support to ambulance staff,S18 Blood disorders,260.87552,0.0
30/06/2024,Support to ambulance staff,S19 Heart cardiac & circulatory problems,1513.65273,0.0
30/06/2024,Support to ambulance staff,S20 Burns poisoning frostbite hypothermia,52.49332,0.0
30/06/2024,Support to ambulance staff,S21 Ear nose throat (ENT),1469.88416,0.0
30/06/2024,Support to ambulance staff,S22 Dental and oral problems,282.90604,0.0
30/06/2024,Support to ambulance staff,S23 Eye problems,360.3136,0.0
30/06/2024,Support to ambulance staff,S24 Endocrine / glandular problems,301.47338,0.0
30/06/2024,Support to ambulance staff,S25 Gastrointestinal problems,6001.70201,0.0
30/06/2024,Support to ambulance staff,S26 Genitourinary & gynaecological disorders,2180.66382,0.0
30/06/2024,Support to ambulance staff,S27 Infectious diseases,622.20077,0.0
30/06/2024,Support to ambulance staff,S28 Injury fracture,5145.64986,0.0
30/06/2024,Support to ambulance staff,S29 Nervous system disorders,731.45313,0.0
30/06/2024,Support to ambulance staff,S30 Pregnancy related disorders,1151.08088,0.0
30/06/2024,Support to ambulance staff,S31 Skin disorders,326.93705,0.0
30/06/2024,Support to ambulance staff,S32 Substance abuse,20.84,0.0
30/06/2024,Support to ambulance staff,S98 Other known causes - not elsewhere classified,3248.36803,0.0
30/06/2024,Support to ambulance staff,S99 Unknown causes / Not specified,2367.88665,0.0
30/06/2024,"Support to doctors, nurses & midwives",S10 Anxiety/stress/depression/other psychiatric illnesses,165441.88899,0.0
30/06/2024,"Support to doctors, nurses & midwives",S11 Back Problems,31962.75209,0.0
30/06/2024,"Support to doctors, nurses & midwives",S12 Other musculoskeletal problems,68495.30792,0.0
30/06/2024,"Support to doctors, nurses & midwives",S13 Cold Cough Flu - Influenza,47460.39515,0.0
30/06/2024,"Support to doctors, nurses & midwives",S14 Asthma,1609.9785200000001,0.0
30/06/2024,"Support to doctors, nurses & midwives",S15 Chest & respiratory problems,24949.83755,0.0
30/06/2024,"Support to doctors, nurses & midwives",S16 Headache / migraine,15857.31812,0.0
30/06/2024,"Support to doctors, nurses & midwives",S17 Benign and malignant tumours cancers,17647.17223,0.0
30/06/2024,"Support to doctors, nurses & midwives",S18 Blood disorders,2657.76189,0.0
30/06/2024,"Support to doctors, nurses & midwives",S19 Heart cardiac & circulatory problems,15474.64936,0.0
30/06/2024,"Support to doctors, nurses & midwives",S20 Burns poisoning frostbite hypothermia,530.9799399999999,0.0
30/06/2024,"Support to doctors, nurses & midwives",S21 Ear nose throat (ENT),12160.04608,0.0
30/06/2024,"Support to doctors, nurses & midwives",S22 Dental and oral problems,3376.54793,0.0
30/06/2024,"Support to doctors, nurses & midwives",S23 Eye problems,6052.67568,0.0
30/06/2024,"Support to doctors, nurses & midwives",S24 Endocrine / glandular problems,3050.60344,0.0
30/06/2024,"Support to doctors, nurses & midwives",S25 Gastrointestinal problems,55292.74931,0.0
30/06/2024,"Support to doctors, nurses & midwives",S26 Genitourinary & gynaecological disorders,23935.43097,0.0
30/06/2024,"Support to doctors, nurses & midwives",S27 Infectious diseases,10848.40822,0.0
30/06/2024,"Support to doctors, nurses & midwives",S28 Injury fracture,35177.83957,0.0
30/06/2024,"Support to doctors, nurses & midwives",S29 Nervous system disorders,7367.93728,0.0
30/06/2024,"Support to doctors, nurses & midwives",S30 Pregnancy related disorders,14626.84796,0.0
30/06/2024,"Support to doctors, nurses & midwives",S31 Skin disorders,5546.9339,0.0
30/06/2024,"Support to doctors, nurses & midwives",S32 Substance abuse,290.45346,0.0
30/06/2024,"Support to doctors, nurses & midwives",S98 Other known causes - not elsewhere classified,38040.77673,0.0
30/06/2024,"Support to doctors, nurses & midwives",S99 Unknown causes / Not specified,14836.45466,0.0
30/06/2024,HCHS doctors - Associate Specialist,S10 Anxiety/stress/depression/other psychiatric illnesses,488.0,0.0
30/06/2024,HCHS doctors - Associate Specialist,S11 Back Problems,56.585,0.0
30/06/2024,HCHS doctors - Associate Specialist,S12 Other musculoskeletal problems,97.34,0.0
30/06/2024,HCHS doctors - Associate Specialist,S13 Cold Cough Flu - Influenza,125.66806,0.0
30/06/2024,HCHS doctors - Associate Specialist,S15 Chest & respiratory problems,89.00909,0.0
30/06/2024,HCHS doctors - Associate Specialist,S16 Headache / migraine,9.3859,0.0
30/06/2024,HCHS doctors - Associate Specialist,S17 Benign and malignant tumours cancers,64.5,0.0
30/06/2024,HCHS doctors - Associate Specialist,S19 Heart cardiac & circulatory problems,63.0,0.0
30/06/2024,HCHS doctors - Associate Specialist,S21 Ear nose throat (ENT),67.70400000000001,0.0
30/06/2024,HCHS doctors - Associate Specialist,S22 Dental and oral problems,9.0,0.0
30/06/2024,HCHS doctors - Associate Specialist,S23 Eye problems,2.85,0.0
30/06/2024,HCHS doctors - Associate Specialist,S24 Endocrine / glandular problems,21.0,0.0
30/06/2024,HCHS doctors - Associate Specialist,S25 Gastrointestinal problems,36.924,0.0
30/06/2024,HCHS doctors - Associate Specialist,S26 Genitourinary & gynaecological disorders,10.899000000000001,0.0
30/06/2024,HCHS doctors - Associate Specialist,S27 Infectious diseases,42.305,0.0
30/06/2024,HCHS doctors - Associate Specialist,S28 Injury fracture,134.75,0.0
30/06/2024,HCHS doctors - Associate Specialist,S29 Nervous system disorders,5.2,0.0
30/06/2024,HCHS doctors - Associate Specialist,S31 Skin disorders,32.629,0.0
30/06/2024,HCHS doctors - Associate Specialist,S98 Other known causes - not elsewhere classified,185.44273,0.0
30/06/2024,HCHS doctors - Associate Specialist,S99 Unknown causes / Not specified,195.405,0.0
30/06/2024,HCHS doctors - Consultant,S10 Anxiety/stress/depression/other psychiatric illnesses,7274.6748,0.0
30/06/2024,HCHS doctors - Consultant,S11 Back Problems,947.34027,0.0
30/06/2024,HCHS doctors - Consultant,S12 Other musculoskeletal problems,1820.4586,0.0
30/06/2024,HCHS doctors - Consultant,S13 Cold Cough Flu - Influenza,1673.40932,0.0
30/06/2024,HCHS doctors - Consultant,S14 Asthma,15.411999999999999,0.0
30/06/2024,HCHS doctors - Consultant,S15 Chest & respiratory problems,713.6663599999999,0.0
30/06/2024,HCHS doctors - Consultant,S16 Headache / migraine,300.29815,0.0
30/06/2024,HCHS doctors - Consultant,S17 Benign and malignant tumours cancers,1895.0203,0.0
30/06/2024,HCHS doctors - Consultant,S18 Blood disorders,128.6,0.0
30/06/2024,HCHS doctors - Consultant,S19 Heart cardiac & circulatory problems,826.62,0.0
30/06/2024,HCHS doctors - Consultant,S20 Burns poisoning frostbite hypothermia,10.0,0.0
30/06/2024,HCHS doctors - Consultant,S21 Ear nose throat (ENT),448.8318,0.0
30/06/2024,HCHS doctors - Consultant,S22 Dental and oral problems,117.9655,0.0
30/06/2024,HCHS doctors - Consultant,S23 Eye problems,400.3089,0.0
30/06/2024,HCHS doctors - Consultant,S24 Endocrine / glandular problems,70.4,0.0
30/06/2024,HCHS doctors - Consultant,S25 Gastrointestinal problems,1423.47009,0.0
30/06/2024,HCHS doctors - Consultant,S26 Genitourinary & gynaecological disorders,665.414,0.0
30/06/2024,HCHS doctors - Consultant,S27 Infectious diseases,625.84,0.0
30/06/2024,HCHS doctors - Consultant,S28 Injury fracture,1726.26106,0.0
30/06/2024,HCHS doctors - Consultant,S29 Nervous system disorders,147.5,0.0
30/06/2024,HCHS doctors - Consultant,S30 Pregnancy related disorders,340.425,0.0
30/06/2024,HCHS doctors - Consultant,S31 Skin disorders,31.689999999999998,0.0
30/06/2024,HCHS doctors - Consultant,S98 Other known causes - not elsewhere classified,3562.4659,0.0
30/06/2024,HCHS doctors - Consultant,S99 Unknown causes / Not specified,2627.1157,0.0
30/06/2024,HCHS doctors - Core Training,S10 Anxiety/stress/depression/other psychiatric illnesses,2101.4975,0.0
30/06/2024,HCHS doctors - Core Training,S11 Back Problems,213.6,0.0
30/06/2024,HCHS doctors - Core Training,S12 Other musculoskeletal problems,400.1625,0.0
30/06/2024,HCHS doctors - Core Training,S13 Cold Cough Flu - Influenza,2568.71875,0.0
30/06/2024,HCHS doctors - Core Training,S14 Asthma,23.0,0.0
30/06/2024,HCHS doctors - Core Training,S15 Chest & respiratory problems,462.90625,0.0
30/06/2024,HCHS doctors - Core Training,S16 Headache / migraine,479.69375,0.0
30/06/2024,HCHS doctors - Core Training,S17 Benign and malignant tumours cancers,90.0,0.0
30/06/2024,HCHS doctors - Core Training,S18 Blood disorders,18.25,0.0
30/06/2024,HCHS doctors - Core Training,S19 Heart cardiac & circulatory problems,46.7125,0.0
30/06/2024,HCHS doctors - Core Training,S21 Ear nose throat (ENT),241.00625,0.0
30/06/2024,HCHS doctors - Core Training,S22 Dental and oral problems,45.9,0.0
30/06/2024,HCHS doctors - Core Training,S23 Eye problems,87.81875,0.0
30/06/2024,HCHS doctors - Core Training,S24 Endocrine / glandular problems,24.9,0.0
30/06/2024,HCHS doctors - Core Training,S25 Gastrointestinal problems,1594.23375,0.0
30/06/2024,HCHS doctors - Core Training,S26 Genitourinary & gynaecological disorders,226.3375,0.0
30/06/2024,HCHS doctors - Core Training,S27 Infectious diseases,366.6375,0.0
30/06/2024,HCHS doctors - Core Training,S28 Injury fracture,639.63125,0.0
30/06/2024,HCHS doctors - Core Training,S29 Nervous system disorders,123.875,0.0
30/06/2024,HCHS doctors - Core Training,S30 Pregnancy related disorders,501.44375,0.0
30/06/2024,HCHS doctors - Core Training,S31 Skin disorders,74.71875,0.0
30/06/2024,HCHS doctors - Core Training,S98 Other known causes - not elsewhere classified,1210.37125,0.0
30/06/2024,HCHS doctors - Core Training,S99 Unknown causes / Not specified,893.18,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S10 Anxiety/stress/depression/other psychiatric illnesses,657.90625,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S11 Back Problems,18.0,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S12 Other musculoskeletal problems,82.9375,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S13 Cold Cough Flu - Influenza,1097.73,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S14 Asthma,33.0,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S15 Chest & respiratory problems,117.0,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S16 Headache / migraine,300.6125,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S17 Benign and malignant tumours cancers,12.0,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S18 Blood disorders,3.0,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S19 Heart cardiac & circulatory problems,8.0,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S21 Ear nose throat (ENT),86.0,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S22 Dental and oral problems,21.0,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S23 Eye problems,14.0,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S24 Endocrine / glandular problems,1.0,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S25 Gastrointestinal problems,873.51875,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S26 Genitourinary & gynaecological disorders,77.83125,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S27 Infectious diseases,87.65625,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S28 Injury fracture,240.0,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S29 Nervous system disorders,1.0,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S30 Pregnancy related disorders,81.9875,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S31 Skin disorders,3.0,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S98 Other known causes - not elsewhere classified,316.5,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 1,S99 Unknown causes / Not specified,305.9875,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S10 Anxiety/stress/depression/other psychiatric illnesses,757.11875,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S11 Back Problems,103.68125,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S12 Other musculoskeletal problems,149.6625,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S13 Cold Cough Flu - Influenza,1166.325,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S14 Asthma,9.0,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S15 Chest & respiratory problems,218.025,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S16 Headache / migraine,286.31875,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S17 Benign and malignant tumours cancers,68.4,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S18 Blood disorders,5.0,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S19 Heart cardiac & circulatory problems,20.0,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S21 Ear nose throat (ENT),123.3,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S22 Dental and oral problems,29.0,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S23 Eye problems,31.19375,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S24 Endocrine / glandular problems,31.0,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S25 Gastrointestinal problems,900.3875,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S26 Genitourinary & gynaecological disorders,87.875,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S27 Infectious diseases,107.95625,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S28 Injury fracture,169.73125,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S29 Nervous system disorders,59.125,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S30 Pregnancy related disorders,192.85625,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S31 Skin disorders,3.8875,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S98 Other known causes - not elsewhere classified,433.28125,0.0
30/06/2024,HCHS doctors - Foundation Doctor Year 2,S99 Unknown causes / Not specified,442.685,0.0
30/06/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S10 Anxiety/stress/depression/other psychiatric illnesses,205.30473,0.0
30/06/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S12 Other musculoskeletal problems,0.29494,0.0
30/06/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S13 Cold Cough Flu - Influenza,50.07797,0.0
30/06/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S15 Chest & respiratory problems,17.51031,0.0
30/06/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S16 Headache / migraine,3.52001,0.0
30/06/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S17 Benign and malignant tumours cancers,27.0,0.0
30/06/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S18 Blood disorders,0.54546,0.0
30/06/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S19 Heart cardiac & circulatory problems,4.72002,0.0
30/06/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S21 Ear nose throat (ENT),3.4933300000000003,0.0
30/06/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S23 Eye problems,15.2625,0.0
30/06/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S24 Endocrine / glandular problems,8.5,0.0
30/06/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S25 Gastrointestinal problems,28.93179,0.0
30/06/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S26 Genitourinary & gynaecological disorders,2.0,0.0
30/06/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S27 Infectious diseases,19.561210000000003,0.0
30/06/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S30 Pregnancy related disorders,12.18807,0.0
30/06/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S98 Other known causes - not elsewhere classified,87.98439,0.0
30/06/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S99 Unknown causes / Not specified,20.53812,0.0
30/06/2024,HCHS doctors - Other,S10 Anxiety/stress/depression/other psychiatric illnesses,251.0002,0.0
30/06/2024,HCHS doctors - Other,S11 Back Problems,48.4,0.0
30/06/2024,HCHS doctors - Other,S12 Other musculoskeletal problems,81.2,0.0
30/06/2024,HCHS doctors - Other,S13 Cold Cough Flu - Influenza,127.14664,0.0
30/06/2024,HCHS doctors - Other,S14 Asthma,2.0,0.0
30/06/2024,HCHS doctors - Other,S15 Chest & respiratory problems,23.6,0.0
30/06/2024,HCHS doctors - Other,S16 Headache / migraine,16.6,0.0
30/06/2024,HCHS doctors - Other,S17 Benign and malignant tumours cancers,78.0,0.0
30/06/2024,HCHS doctors - Other,S18 Blood disorders,3.6,0.0
30/06/2024,HCHS doctors - Other,S19 Heart cardiac & circulatory problems,6.0,0.0
30/06/2024,HCHS doctors - Other,S21 Ear nose throat (ENT),23.61999,0.0
30/06/2024,HCHS doctors - Other,S23 Eye problems,16.65332,0.0
30/06/2024,HCHS doctors - Other,S25 Gastrointestinal problems,53.98799,0.0
30/06/2024,HCHS doctors - Other,S26 Genitourinary & gynaecological disorders,24.0,0.0
30/06/2024,HCHS doctors - Other,S27 Infectious diseases,10.8,0.0
30/06/2024,HCHS doctors - Other,S28 Injury fracture,95.8,0.0
30/06/2024,HCHS doctors - Other,S29 Nervous system disorders,3.0,0.0
30/06/2024,HCHS doctors - Other,S30 Pregnancy related disorders,51.0,0.0
30/06/2024,HCHS doctors - Other,S31 Skin disorders,30.0,0.0
30/06/2024,HCHS doctors - Other,S98 Other known causes - not elsewhere classified,44.4,0.0
30/06/2024,HCHS doctors - Other,S99 Unknown causes / Not specified,36.23999,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S10 Anxiety/stress/depression/other psychiatric illnesses,1695.992,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S11 Back Problems,225.5,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S12 Other musculoskeletal problems,349.26598,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S13 Cold Cough Flu - Influenza,748.16679,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S14 Asthma,10.0,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S15 Chest & respiratory problems,302.6275,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S16 Headache / migraine,174.4988,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S17 Benign and malignant tumours cancers,195.0,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S18 Blood disorders,3.0,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S19 Heart cardiac & circulatory problems,217.681,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S20 Burns poisoning frostbite hypothermia,2.0,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S21 Ear nose throat (ENT),101.35,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S22 Dental and oral problems,12.0,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S23 Eye problems,207.475,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S24 Endocrine / glandular problems,11.0,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S25 Gastrointestinal problems,442.9798,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S26 Genitourinary & gynaecological disorders,221.1873,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S27 Infectious diseases,169.452,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S28 Injury fracture,369.2404,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S29 Nervous system disorders,32.0,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S30 Pregnancy related disorders,204.096,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S31 Skin disorders,27.0,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S98 Other known causes - not elsewhere classified,731.873,0.0
30/06/2024,HCHS doctors - Specialty Doctor,S99 Unknown causes / Not specified,444.3607,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S10 Anxiety/stress/depression/other psychiatric illnesses,4918.44625,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S11 Back Problems,485.70625,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S12 Other musculoskeletal problems,552.59375,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S13 Cold Cough Flu - Influenza,2295.67875,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S14 Asthma,10.575,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S15 Chest & respiratory problems,574.48125,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S16 Headache / migraine,494.64325,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S17 Benign and malignant tumours cancers,389.65625,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S18 Blood disorders,11.8,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S19 Heart cardiac & circulatory problems,425.9,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S20 Burns poisoning frostbite hypothermia,24.0,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S21 Ear nose throat (ENT),333.9625,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S22 Dental and oral problems,56.875,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S23 Eye problems,120.6975,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S24 Endocrine / glandular problems,83.4,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S25 Gastrointestinal problems,1660.00325,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S26 Genitourinary & gynaecological disorders,352.08125,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S27 Infectious diseases,341.11,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S28 Injury fracture,887.5625,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S29 Nervous system disorders,116.90625,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S30 Pregnancy related disorders,1206.17625,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S31 Skin disorders,120.04375,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S98 Other known causes - not elsewhere classified,2094.64725,0.0
30/06/2024,HCHS doctors - Specialty Registrar,S99 Unknown causes / Not specified,1543.7575,0.0
30/06/2024,HCHS doctors - Staff Grade,S12 Other musculoskeletal problems,30.0,0.0
30/06/2024,HCHS doctors - Staff Grade,S13 Cold Cough Flu - Influenza,26.4,0.0
30/06/2024,HCHS doctors - Staff Grade,S15 Chest & respiratory problems,6.7,0.0
30/06/2024,HCHS doctors - Staff Grade,S16 Headache / migraine,4.0,0.0
30/06/2024,HCHS doctors - Staff Grade,S21 Ear nose throat (ENT),1.0,0.0
30/06/2024,HCHS doctors - Staff Grade,S25 Gastrointestinal problems,9.0,0.0
30/06/2024,HCHS doctors - Staff Grade,S26 Genitourinary & gynaecological disorders,30.0,0.0
30/06/2024,HCHS doctors - Staff Grade,S27 Infectious diseases,2.0,0.0
30/06/2024,HCHS doctors - Staff Grade,S28 Injury fracture,12.0,0.0
30/06/2024,HCHS doctors - Staff Grade,S98 Other known causes - not elsewhere classified,13.8875,0.0
30/06/2024,HCHS doctors - Staff Grade,S99 Unknown causes / Not specified,39.875,0.0
