DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
31/05/2023,Senior managers,S16 Headache / migraine,147.95999,0.0
31/05/2023,Senior managers,S17 Benign and malignant tumours cancers,637.10677,0.0
31/05/2023,Senior managers,S18 Blood disorders,24.0,0.0
31/05/2023,Senior managers,S19 Heart cardiac & circulatory problems,218.35472,0.0
31/05/2023,Senior managers,S21 Ear nose throat (ENT),78.4,0.0
31/05/2023,Senior managers,S22 Dental and oral problems,20.26665,0.0
31/05/2023,Senior managers,S23 Eye problems,79.53323,0.0
31/05/2023,Senior managers,S24 Endocrine / glandular problems,8.0,0.0
31/05/2023,Senior managers,S25 Gastrointestinal problems,567.73015,0.0
31/05/2023,Senior managers,S26 Genitourinary & gynaecological disorders,175.48,0.0
31/05/2023,Senior managers,S27 Infectious diseases,67.24002,0.0
31/05/2023,Senior managers,S28 Injury fracture,313.4,0.0
31/05/2023,Senior managers,S29 Nervous system disorders,68.0,0.0
31/05/2023,Senior managers,S30 Pregnancy related disorders,6.0,0.0
31/05/2023,Senior managers,S31 Skin disorders,27.0,0.0
31/05/2023,Senior managers,S98 Other known causes - not elsewhere classified,844.81331,0.0
31/05/2023,Senior managers,S99 Unknown causes / Not specified,313.2,0.0
31/05/2023,Support to ST&T staff,S10 Anxiety/stress/depression/other psychiatric illnesses,35481.97129,0.0
31/05/2023,Support to ST&T staff,S11 Back Problems,5505.37016,0.0
31/05/2023,Support to ST&T staff,S12 Other musculoskeletal problems,12070.09704,0.0
31/05/2023,Support to ST&T staff,S13 Cold Cough Flu - Influenza,10496.29908,0.0
31/05/2023,Support to ST&T staff,S14 Asthma,250.77336,0.0
31/05/2023,Support to ST&T staff,S15 Chest & respiratory problems,6086.67555,0.0
31/05/2023,Support to ST&T staff,S16 Headache / migraine,3711.64644,0.0
31/05/2023,Support to ST&T staff,S17 Benign and malignant tumours cancers,3823.85982,0.0
31/05/2023,Support to ST&T staff,S18 Blood disorders,527.0801,0.0
31/05/2023,Support to ST&T staff,S19 Heart cardiac & circulatory problems,2927.55027,0.0
31/05/2023,Support to ST&T staff,S20 Burns poisoning frostbite hypothermia,94.46667,0.0
31/05/2023,Support to ST&T staff,S21 Ear nose throat (ENT),3595.94066,0.0
31/05/2023,Support to ST&T staff,S22 Dental and oral problems,697.23585,0.0
31/05/2023,Support to ST&T staff,S23 Eye problems,1489.93123,0.0
31/05/2023,Support to ST&T staff,S24 Endocrine / glandular problems,561.8162,0.0
31/05/2023,Support to ST&T staff,S25 Gastrointestinal problems,10570.39223,0.0
31/05/2023,Support to ST&T staff,S26 Genitourinary & gynaecological disorders,4674.79522,0.0
31/05/2023,Support to ST&T staff,S27 Infectious diseases,4618.21637,0.0
31/05/2023,Support to ST&T staff,S28 Injury fracture,6031.62303,0.0
31/05/2023,Support to ST&T staff,S29 Nervous system disorders,1348.40629,0.0
31/05/2023,Support to ST&T staff,S30 Pregnancy related disorders,2937.96431,0.0
31/05/2023,Support to ST&T staff,S31 Skin disorders,868.06638,0.0
31/05/2023,Support to ST&T staff,S32 Substance abuse,120.70676,0.0
31/05/2023,Support to ST&T staff,S98 Other known causes - not elsewhere classified,8356.733330000001,0.0
31/05/2023,Support to ST&T staff,S99 Unknown causes / Not specified,2975.02046,0.0
31/05/2023,Support to ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,16725.03769,0.0
31/05/2023,Support to ambulance staff,S11 Back Problems,3880.86444,0.0
31/05/2023,Support to ambulance staff,S12 Other musculoskeletal problems,5479.93556,0.0
31/05/2023,Support to ambulance staff,S13 Cold Cough Flu - Influenza,2730.22254,0.0
31/05/2023,Support to ambulance staff,S14 Asthma,100.39891,0.0
31/05/2023,Support to ambulance staff,S15 Chest & respiratory problems,2690.27238,0.0
31/05/2023,Support to ambulance staff,S16 Headache / migraine,1718.81451,0.0
31/05/2023,Support to ambulance staff,S17 Benign and malignant tumours cancers,1097.82862,0.0
31/05/2023,Support to ambulance staff,S18 Blood disorders,149.68959999999998,0.0
31/05/2023,Support to ambulance staff,S19 Heart cardiac & circulatory problems,1780.70286,0.0
31/05/2023,Support to ambulance staff,S20 Burns poisoning frostbite hypothermia,31.66677,0.0
31/05/2023,Support to ambulance staff,S21 Ear nose throat (ENT),1322.35491,0.0
31/05/2023,Support to ambulance staff,S22 Dental and oral problems,257.95019,0.0
31/05/2023,Support to ambulance staff,S23 Eye problems,514.37112,0.0
31/05/2023,Support to ambulance staff,S24 Endocrine / glandular problems,257.35519,0.0
31/05/2023,Support to ambulance staff,S25 Gastrointestinal problems,5495.75015,0.0
31/05/2023,Support to ambulance staff,S26 Genitourinary & gynaecological disorders,1586.13688,0.0
31/05/2023,Support to ambulance staff,S27 Infectious diseases,1917.61556,0.0
31/05/2023,Support to ambulance staff,S28 Injury fracture,4841.2211,0.0
31/05/2023,Support to ambulance staff,S29 Nervous system disorders,526.0292,0.0
31/05/2023,Support to ambulance staff,S30 Pregnancy related disorders,1306.93746,0.0
31/05/2023,Support to ambulance staff,S31 Skin disorders,310.52663,0.0
31/05/2023,Support to ambulance staff,S98 Other known causes - not elsewhere classified,2942.37834,0.0
31/05/2023,Support to ambulance staff,S99 Unknown causes / Not specified,1792.04599,0.0
31/05/2023,"Support to doctors, nurses & midwives",S10 Anxiety/stress/depression/other psychiatric illnesses,152618.79078,0.0
31/05/2023,"Support to doctors, nurses & midwives",S11 Back Problems,28117.64431,0.0
31/05/2023,"Support to doctors, nurses & midwives",S12 Other musculoskeletal problems,63279.60087,0.0
31/05/2023,"Support to doctors, nurses & midwives",S13 Cold Cough Flu - Influenza,39566.56536,0.0
31/05/2023,"Support to doctors, nurses & midwives",S14 Asthma,1361.20893,0.0
31/05/2023,"Support to doctors, nurses & midwives",S15 Chest & respiratory problems,26621.68048,0.0
31/05/2023,"Support to doctors, nurses & midwives",S16 Headache / migraine,14386.07123,0.0
31/05/2023,"Support to doctors, nurses & midwives",S17 Benign and malignant tumours cancers,16711.41202,0.0
31/05/2023,"Support to doctors, nurses & midwives",S18 Blood disorders,2569.06033,0.0
31/05/2023,"Support to doctors, nurses & midwives",S19 Heart cardiac & circulatory problems,13884.05614,0.0
31/05/2023,"Support to doctors, nurses & midwives",S20 Burns poisoning frostbite hypothermia,409.95337,0.0
31/05/2023,"Support to doctors, nurses & midwives",S21 Ear nose throat (ENT),11874.92827,0.0
31/05/2023,"Support to doctors, nurses & midwives",S22 Dental and oral problems,3083.88531,0.0
31/05/2023,"Support to doctors, nurses & midwives",S23 Eye problems,5889.65368,0.0
31/05/2023,"Support to doctors, nurses & midwives",S24 Endocrine / glandular problems,2990.7965,0.0
31/05/2023,"Support to doctors, nurses & midwives",S25 Gastrointestinal problems,47982.12442,0.0
31/05/2023,"Support to doctors, nurses & midwives",S26 Genitourinary & gynaecological disorders,20242.01847,0.0
31/05/2023,"Support to doctors, nurses & midwives",S27 Infectious diseases,17998.26868,0.0
31/05/2023,"Support to doctors, nurses & midwives",S28 Injury fracture,31267.11061,0.0
31/05/2023,"Support to doctors, nurses & midwives",S29 Nervous system disorders,6537.31728,0.0
31/05/2023,"Support to doctors, nurses & midwives",S30 Pregnancy related disorders,14729.93976,0.0
31/05/2023,"Support to doctors, nurses & midwives",S31 Skin disorders,4204.5523,0.0
31/05/2023,"Support to doctors, nurses & midwives",S32 Substance abuse,334.38646,0.0
31/05/2023,"Support to doctors, nurses & midwives",S98 Other known causes - not elsewhere classified,37119.16306,0.0
31/05/2023,"Support to doctors, nurses & midwives",S99 Unknown causes / Not specified,14844.59526,0.0
31/05/2023,Associate Specialist,S10 Anxiety/stress/depression/other psychiatric illnesses,252.513,0.0
31/05/2023,Associate Specialist,S11 Back Problems,97.6125,0.0
31/05/2023,Associate Specialist,S12 Other musculoskeletal problems,220.575,0.0
31/05/2023,Associate Specialist,S13 Cold Cough Flu - Influenza,136.85332,0.0
31/05/2023,Associate Specialist,S14 Asthma,2.0,0.0
31/05/2023,Associate Specialist,S15 Chest & respiratory problems,21.823,0.0
31/05/2023,Associate Specialist,S16 Headache / migraine,38.372,0.0
31/05/2023,Associate Specialist,S17 Benign and malignant tumours cancers,116.7,0.0
31/05/2023,Associate Specialist,S19 Heart cardiac & circulatory problems,168.0,0.0
31/05/2023,Associate Specialist,S21 Ear nose throat (ENT),7.0,0.0
31/05/2023,Associate Specialist,S22 Dental and oral problems,17.0,0.0
31/05/2023,Associate Specialist,S23 Eye problems,42.025000000000006,0.0
31/05/2023,Associate Specialist,S25 Gastrointestinal problems,50.3,0.0
31/05/2023,Associate Specialist,S26 Genitourinary & gynaecological disorders,33.8,0.0
31/05/2023,Associate Specialist,S27 Infectious diseases,101.025,0.0
31/05/2023,Associate Specialist,S28 Injury fracture,74.0,0.0
31/05/2023,Associate Specialist,S29 Nervous system disorders,31.0,0.0
31/05/2023,Associate Specialist,S30 Pregnancy related disorders,6.0,0.0
31/05/2023,Associate Specialist,S31 Skin disorders,5.6,0.0
31/05/2023,Associate Specialist,S98 Other known causes - not elsewhere classified,184.15,0.0
31/05/2023,Associate Specialist,S99 Unknown causes / Not specified,66.3,0.0
31/05/2023,Consultant,S10 Anxiety/stress/depression/other psychiatric illnesses,6592.78651,0.0
31/05/2023,Consultant,S11 Back Problems,893.8393,0.0
31/05/2023,Consultant,S12 Other musculoskeletal problems,1639.2248,0.0
31/05/2023,Consultant,S13 Cold Cough Flu - Influenza,1340.4768,0.0
31/05/2023,Consultant,S14 Asthma,47.812,0.0
31/05/2023,Consultant,S15 Chest & respiratory problems,1079.26829,0.0
31/05/2023,Consultant,S16 Headache / migraine,265.9689,0.0
31/05/2023,Consultant,S17 Benign and malignant tumours cancers,1813.3014,0.0
31/05/2023,Consultant,S18 Blood disorders,22.2,0.0
31/05/2023,Consultant,S19 Heart cardiac & circulatory problems,995.6,0.0
31/05/2023,Consultant,S20 Burns poisoning frostbite hypothermia,20.0,0.0
31/05/2023,Consultant,S21 Ear nose throat (ENT),351.8302,0.0
31/05/2023,Consultant,S22 Dental and oral problems,92.8559,0.0
31/05/2023,Consultant,S23 Eye problems,339.35,0.0
31/05/2023,Consultant,S24 Endocrine / glandular problems,80.0,0.0
31/05/2023,Consultant,S25 Gastrointestinal problems,1095.7399,0.0
31/05/2023,Consultant,S26 Genitourinary & gynaecological disorders,489.8466,0.0
31/05/2023,Consultant,S27 Infectious diseases,1089.194,0.0
31/05/2023,Consultant,S28 Injury fracture,1713.7279,0.0
31/05/2023,Consultant,S29 Nervous system disorders,283.2,0.0
31/05/2023,Consultant,S30 Pregnancy related disorders,296.745,0.0
31/05/2023,Consultant,S31 Skin disorders,128.05599999999998,0.0
31/05/2023,Consultant,S32 Substance abuse,14.725,0.0
31/05/2023,Consultant,S98 Other known causes - not elsewhere classified,3147.85059,0.0
31/05/2023,Consultant,S99 Unknown causes / Not specified,1945.1283,0.0
31/05/2023,Core Training,S10 Anxiety/stress/depression/other psychiatric illnesses,2220.6375,0.0
31/05/2023,Core Training,S11 Back Problems,191.46875,0.0
31/05/2023,Core Training,S12 Other musculoskeletal problems,402.5,0.0
31/05/2023,Core Training,S13 Cold Cough Flu - Influenza,1741.47125,0.0
31/05/2023,Core Training,S14 Asthma,22.3375,0.0
31/05/2023,Core Training,S15 Chest & respiratory problems,670.50625,0.0
31/05/2023,Core Training,S16 Headache / migraine,456.7375,0.0
31/05/2023,Core Training,S17 Benign and malignant tumours cancers,239.0,0.0
31/05/2023,Core Training,S18 Blood disorders,6.0,0.0
31/05/2023,Core Training,S19 Heart cardiac & circulatory problems,125.725,0.0
31/05/2023,Core Training,S20 Burns poisoning frostbite hypothermia,19.0,0.0
31/05/2023,Core Training,S21 Ear nose throat (ENT),226.36875,0.0
31/05/2023,Core Training,S22 Dental and oral problems,98.9875,0.0
31/05/2023,Core Training,S23 Eye problems,74.45,0.0
31/05/2023,Core Training,S24 Endocrine / glandular problems,17.53125,0.0
31/05/2023,Core Training,S25 Gastrointestinal problems,1495.13459,0.0
31/05/2023,Core Training,S26 Genitourinary & gynaecological disorders,231.55,0.0
31/05/2023,Core Training,S27 Infectious diseases,531.325,0.0
31/05/2023,Core Training,S28 Injury fracture,651.0125,0.0
31/05/2023,Core Training,S29 Nervous system disorders,83.0,0.0
31/05/2023,Core Training,S30 Pregnancy related disorders,418.4875,0.0
31/05/2023,Core Training,S31 Skin disorders,33.8,0.0
31/05/2023,Core Training,S98 Other known causes - not elsewhere classified,1068.25625,0.0
31/05/2023,Core Training,S99 Unknown causes / Not specified,825.93875,0.0
31/05/2023,Foundation Doctor Year 1,S10 Anxiety/stress/depression/other psychiatric illnesses,443.99875000000003,0.0
31/05/2023,Foundation Doctor Year 1,S11 Back Problems,48.0,0.0
31/05/2023,Foundation Doctor Year 1,S12 Other musculoskeletal problems,21.0,0.0
31/05/2023,Foundation Doctor Year 1,S13 Cold Cough Flu - Influenza,915.7,0.0
31/05/2023,Foundation Doctor Year 1,S14 Asthma,2.0,0.0
31/05/2023,Foundation Doctor Year 1,S15 Chest & respiratory problems,122.90625,0.0
31/05/2023,Foundation Doctor Year 1,S16 Headache / migraine,287.335,0.0
31/05/2023,Foundation Doctor Year 1,S17 Benign and malignant tumours cancers,22.0875,0.0
31/05/2023,Foundation Doctor Year 1,S19 Heart cardiac & circulatory problems,3.0,0.0
31/05/2023,Foundation Doctor Year 1,S21 Ear nose throat (ENT),106.0,0.0
31/05/2023,Foundation Doctor Year 1,S22 Dental and oral problems,13.0,0.0
31/05/2023,Foundation Doctor Year 1,S23 Eye problems,11.00625,0.0
31/05/2023,Foundation Doctor Year 1,S25 Gastrointestinal problems,649.03125,0.0
31/05/2023,Foundation Doctor Year 1,S26 Genitourinary & gynaecological disorders,108.0,0.0
31/05/2023,Foundation Doctor Year 1,S27 Infectious diseases,227.125,0.0
31/05/2023,Foundation Doctor Year 1,S28 Injury fracture,184.6,0.0
31/05/2023,Foundation Doctor Year 1,S29 Nervous system disorders,33.1,0.0
31/05/2023,Foundation Doctor Year 1,S30 Pregnancy related disorders,30.43125,0.0
31/05/2023,Foundation Doctor Year 1,S31 Skin disorders,37.0,0.0
31/05/2023,Foundation Doctor Year 1,S98 Other known causes - not elsewhere classified,311.70625,0.0
31/05/2023,Foundation Doctor Year 1,S99 Unknown causes / Not specified,288.725,0.0
31/05/2023,Foundation Doctor Year 2,S10 Anxiety/stress/depression/other psychiatric illnesses,475.075,0.0
31/05/2023,Foundation Doctor Year 2,S11 Back Problems,73.0,0.0
31/05/2023,Foundation Doctor Year 2,S12 Other musculoskeletal problems,92.6125,0.0
31/05/2023,Foundation Doctor Year 2,S13 Cold Cough Flu - Influenza,903.655,0.0
31/05/2023,Foundation Doctor Year 2,S14 Asthma,4.0,0.0
31/05/2023,Foundation Doctor Year 2,S15 Chest & respiratory problems,145.8,0.0
31/05/2023,Foundation Doctor Year 2,S16 Headache / migraine,260.4875,0.0
31/05/2023,Foundation Doctor Year 2,S17 Benign and malignant tumours cancers,5.0,0.0
31/05/2023,Foundation Doctor Year 2,S19 Heart cardiac & circulatory problems,6.0,0.0
31/05/2023,Foundation Doctor Year 2,S20 Burns poisoning frostbite hypothermia,11.0,0.0
31/05/2023,Foundation Doctor Year 2,S21 Ear nose throat (ENT),94.65625,0.0
31/05/2023,Foundation Doctor Year 2,S22 Dental and oral problems,17.0,0.0
31/05/2023,Foundation Doctor Year 2,S23 Eye problems,10.0,0.0
31/05/2023,Foundation Doctor Year 2,S24 Endocrine / glandular problems,1.6,0.0
31/05/2023,Foundation Doctor Year 2,S25 Gastrointestinal problems,608.90625,0.0
31/05/2023,Foundation Doctor Year 2,S26 Genitourinary & gynaecological disorders,46.0,0.0
31/05/2023,Foundation Doctor Year 2,S27 Infectious diseases,265.5,0.0
31/05/2023,Foundation Doctor Year 2,S28 Injury fracture,184.0,0.0
31/05/2023,Foundation Doctor Year 2,S29 Nervous system disorders,31.0,0.0
31/05/2023,Foundation Doctor Year 2,S30 Pregnancy related disorders,128.0,0.0
31/05/2023,Foundation Doctor Year 2,S31 Skin disorders,10.0,0.0
31/05/2023,Foundation Doctor Year 2,S98 Other known causes - not elsewhere classified,293.88125,0.0
31/05/2023,Foundation Doctor Year 2,S99 Unknown causes / Not specified,409.61875,0.0
31/05/2023,Hospital Practitioner / Clinical Assistant,S10 Anxiety/stress/depression/other psychiatric illnesses,194.61777,0.0
31/05/2023,Hospital Practitioner / Clinical Assistant,S11 Back Problems,8.96003,0.0
31/05/2023,Hospital Practitioner / Clinical Assistant,S12 Other musculoskeletal problems,11.2,0.0
31/05/2023,Hospital Practitioner / Clinical Assistant,S13 Cold Cough Flu - Influenza,41.11424,0.0
31/05/2023,Hospital Practitioner / Clinical Assistant,S15 Chest & respiratory problems,14.37998,0.0
31/05/2023,Hospital Practitioner / Clinical Assistant,S16 Headache / migraine,11.46763,0.0
31/05/2023,Hospital Practitioner / Clinical Assistant,S17 Benign and malignant tumours cancers,19.443450000000002,0.0
31/05/2023,Hospital Practitioner / Clinical Assistant,S18 Blood disorders,6.0264,0.0
31/05/2023,Hospital Practitioner / Clinical Assistant,S21 Ear nose throat (ENT),2.6,0.0
31/05/2023,Hospital Practitioner / Clinical Assistant,S24 Endocrine / glandular problems,1.6,0.0
31/05/2023,Hospital Practitioner / Clinical Assistant,S25 Gastrointestinal problems,6.4066600000000005,0.0
31/05/2023,Hospital Practitioner / Clinical Assistant,S26 Genitourinary & gynaecological disorders,9.34784,0.0
31/05/2023,Hospital Practitioner / Clinical Assistant,S27 Infectious diseases,20.22278,0.0
31/05/2023,Hospital Practitioner / Clinical Assistant,S28 Injury fracture,25.3,0.0
31/05/2023,Hospital Practitioner / Clinical Assistant,S30 Pregnancy related disorders,26.25,0.0
31/05/2023,Hospital Practitioner / Clinical Assistant,S98 Other known causes - not elsewhere classified,35.4854,0.0
31/05/2023,Hospital Practitioner / Clinical Assistant,S99 Unknown causes / Not specified,26.410809999999998,0.0
31/05/2023,Other and Local HCHS Doctor Grades,S10 Anxiety/stress/depression/other psychiatric illnesses,407.75266,0.0
31/05/2023,Other and Local HCHS Doctor Grades,S11 Back Problems,20.84934,0.0
31/05/2023,Other and Local HCHS Doctor Grades,S12 Other musculoskeletal problems,136.09338,0.0
31/05/2023,Other and Local HCHS Doctor Grades,S13 Cold Cough Flu - Influenza,44.036,0.0
31/05/2023,Other and Local HCHS Doctor Grades,S14 Asthma,5.4,0.0
31/05/2023,Other and Local HCHS Doctor Grades,S15 Chest & respiratory problems,15.774370000000001,0.0
31/05/2023,Other and Local HCHS Doctor Grades,S16 Headache / migraine,30.146720000000002,0.0
31/05/2023,Other and Local HCHS Doctor Grades,S17 Benign and malignant tumours cancers,31.0,0.0
31/05/2023,Other and Local HCHS Doctor Grades,S18 Blood disorders,12.4,0.0
31/05/2023,Other and Local HCHS Doctor Grades,S19 Heart cardiac & circulatory problems,37.2,0.0
31/05/2023,Other and Local HCHS Doctor Grades,S21 Ear nose throat (ENT),48.300000000000004,0.0
31/05/2023,Other and Local HCHS Doctor Grades,S23 Eye problems,13.4,0.0
31/05/2023,Other and Local HCHS Doctor Grades,S25 Gastrointestinal problems,67.05733000000001,0.0
31/05/2023,Other and Local HCHS Doctor Grades,S26 Genitourinary & gynaecological disorders,30.2,0.0
31/05/2023,Other and Local HCHS Doctor Grades,S27 Infectious diseases,34.79202,0.0
31/05/2023,Other and Local HCHS Doctor Grades,S28 Injury fracture,40.4,0.0
31/05/2023,Other and Local HCHS Doctor Grades,S29 Nervous system disorders,29.540000000000003,0.0
31/05/2023,Other and Local HCHS Doctor Grades,S30 Pregnancy related disorders,25.52001,0.0
31/05/2023,Other and Local HCHS Doctor Grades,S31 Skin disorders,18.6,0.0
31/05/2023,Other and Local HCHS Doctor Grades,S98 Other known causes - not elsewhere classified,163.2,0.0
31/05/2023,Other and Local HCHS Doctor Grades,S99 Unknown causes / Not specified,19.2,0.0
31/05/2023,Specialty Doctor,S10 Anxiety/stress/depression/other psychiatric illnesses,1504.2025,0.0
31/05/2023,Specialty Doctor,S11 Back Problems,292.5548,0.0
31/05/2023,Specialty Doctor,S12 Other musculoskeletal problems,526.7556,0.0
31/05/2023,Specialty Doctor,S13 Cold Cough Flu - Influenza,567.0866,0.0
31/05/2023,Specialty Doctor,S14 Asthma,4.0,0.0
31/05/2023,Specialty Doctor,S15 Chest & respiratory problems,305.45,0.0
31/05/2023,Specialty Doctor,S16 Headache / migraine,172.3537,0.0
31/05/2023,Specialty Doctor,S17 Benign and malignant tumours cancers,278.9625,0.0
31/05/2023,Specialty Doctor,S18 Blood disorders,0.8,0.0
31/05/2023,Specialty Doctor,S19 Heart cardiac & circulatory problems,312.04311,0.0
31/05/2023,Specialty Doctor,S20 Burns poisoning frostbite hypothermia,31.0,0.0
31/05/2023,Specialty Doctor,S21 Ear nose throat (ENT),85.75,0.0
31/05/2023,Specialty Doctor,S22 Dental and oral problems,24.3,0.0
31/05/2023,Specialty Doctor,S23 Eye problems,99.9,0.0
31/05/2023,Specialty Doctor,S24 Endocrine / glandular problems,1.0,0.0
31/05/2023,Specialty Doctor,S25 Gastrointestinal problems,277.7365,0.0
31/05/2023,Specialty Doctor,S26 Genitourinary & gynaecological disorders,87.4577,0.0
31/05/2023,Specialty Doctor,S27 Infectious diseases,253.7749,0.0
31/05/2023,Specialty Doctor,S28 Injury fracture,425.1064,0.0
31/05/2023,Specialty Doctor,S29 Nervous system disorders,25.0,0.0
31/05/2023,Specialty Doctor,S30 Pregnancy related disorders,128.75,0.0
31/05/2023,Specialty Doctor,S31 Skin disorders,36.431,0.0
31/05/2023,Specialty Doctor,S98 Other known causes - not elsewhere classified,823.493,0.0
31/05/2023,Specialty Doctor,S99 Unknown causes / Not specified,569.63,0.0
31/05/2023,Specialty Registrar,S10 Anxiety/stress/depression/other psychiatric illnesses,4227.64375,0.0
31/05/2023,Specialty Registrar,S11 Back Problems,485.9575,0.0
31/05/2023,Specialty Registrar,S12 Other musculoskeletal problems,551.4125,0.0
31/05/2023,Specialty Registrar,S13 Cold Cough Flu - Influenza,1999.33135,0.0
31/05/2023,Specialty Registrar,S14 Asthma,14.9125,0.0
31/05/2023,Specialty Registrar,S15 Chest & respiratory problems,798.3375,0.0
31/05/2023,Specialty Registrar,S16 Headache / migraine,535.78625,0.0
31/05/2023,Specialty Registrar,S17 Benign and malignant tumours cancers,505.9,0.0
31/05/2023,Specialty Registrar,S18 Blood disorders,12.4,0.0
31/05/2023,Specialty Registrar,S19 Heart cardiac & circulatory problems,215.69375,0.0
31/05/2023,Specialty Registrar,S20 Burns poisoning frostbite hypothermia,10.6,0.0
31/05/2023,Specialty Registrar,S21 Ear nose throat (ENT),433.82875,0.0
31/05/2023,Specialty Registrar,S22 Dental and oral problems,85.275,0.0
31/05/2023,Specialty Registrar,S23 Eye problems,174.0125,0.0
31/05/2023,Specialty Registrar,S24 Endocrine / glandular problems,40.0,0.0
31/05/2023,Specialty Registrar,S25 Gastrointestinal problems,1502.90715,0.0
31/05/2023,Specialty Registrar,S26 Genitourinary & gynaecological disorders,330.28875,0.0
31/05/2023,Specialty Registrar,S27 Infectious diseases,747.7835,0.0
31/05/2023,Specialty Registrar,S28 Injury fracture,958.1375,0.0
31/05/2023,Specialty Registrar,S29 Nervous system disorders,41.625,0.0
31/05/2023,Specialty Registrar,S30 Pregnancy related disorders,675.47,0.0
31/05/2023,Specialty Registrar,S31 Skin disorders,47.36875,0.0
31/05/2023,Specialty Registrar,S98 Other known causes - not elsewhere classified,1739.2925,0.0
31/05/2023,Specialty Registrar,S99 Unknown causes / Not specified,1189.211,0.0
31/05/2023,Staff Grade,S10 Anxiety/stress/depression/other psychiatric illnesses,11.4,0.0
31/05/2023,Staff Grade,S11 Back Problems,2.0,0.0
31/05/2023,Staff Grade,S13 Cold Cough Flu - Influenza,21.8,0.0
31/05/2023,Staff Grade,S15 Chest & respiratory problems,4.6,0.0
31/05/2023,Staff Grade,S16 Headache / migraine,15.0,0.0
31/05/2023,Staff Grade,S21 Ear nose throat (ENT),1.0,0.0
31/05/2023,Staff Grade,S23 Eye problems,1.0,0.0
31/05/2023,Staff Grade,S24 Endocrine / glandular problems,31.0,0.0
31/05/2023,Staff Grade,S25 Gastrointestinal problems,18.76,0.0
31/05/2023,Staff Grade,S27 Infectious diseases,13.175,0.0
31/05/2023,Staff Grade,S28 Injury fracture,1.0,0.0
31/05/2023,Staff Grade,S98 Other known causes - not elsewhere classified,19.0,0.0
31/05/2023,Staff Grade,S99 Unknown causes / Not specified,1.0,0.0
