DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
31/07/2022,Senior managers,S16 Headache / migraine,176.4,0.0
31/07/2022,Senior managers,S17 Benign and malignant tumours cancers,630.02658,0.0
31/07/2022,Senior managers,S18 Blood disorders,5.0,0.0
31/07/2022,Senior managers,S19 Heart cardiac & circulatory problems,150.0,0.0
31/07/2022,Senior managers,S21 Ear nose throat (ENT),124.2,0.0
31/07/2022,Senior managers,S22 Dental and oral problems,9.0,0.0
31/07/2022,Senior managers,S23 Eye problems,83.944,0.0
31/07/2022,Senior managers,S24 Endocrine / glandular problems,37.0,0.0
31/07/2022,Senior managers,S25 Gastrointestinal problems,330.93336,0.0
31/07/2022,Senior managers,S26 Genitourinary & gynaecological disorders,225.83995,0.0
31/07/2022,Senior managers,S27 Infectious diseases,858.25688,0.0
31/07/2022,Senior managers,S28 Injury fracture,233.9,0.0
31/07/2022,Senior managers,S29 Nervous system disorders,63.0,0.0
31/07/2022,Senior managers,S30 Pregnancy related disorders,67.98662,0.0
31/07/2022,Senior managers,S31 Skin disorders,2.0,0.0
31/07/2022,Senior managers,S98 Other known causes - not elsewhere classified,714.94011,0.0
31/07/2022,Senior managers,S99 Unknown causes / Not specified,475.54672,0.0
31/07/2022,Support to ST&T staff,S10 Anxiety/stress/depression/other psychiatric illnesses,33852.85667,0.0
31/07/2022,Support to ST&T staff,S11 Back Problems,6509.92191,0.0
31/07/2022,Support to ST&T staff,S12 Other musculoskeletal problems,11629.401820000001,0.0
31/07/2022,Support to ST&T staff,S13 Cold Cough Flu - Influenza,16307.62355,0.0
31/07/2022,Support to ST&T staff,S14 Asthma,402.62091,0.0
31/07/2022,Support to ST&T staff,S15 Chest & respiratory problems,15553.56225,0.0
31/07/2022,Support to ST&T staff,S16 Headache / migraine,3927.07742,0.0
31/07/2022,Support to ST&T staff,S17 Benign and malignant tumours cancers,3618.39801,0.0
31/07/2022,Support to ST&T staff,S18 Blood disorders,507.88663,0.0
31/07/2022,Support to ST&T staff,S19 Heart cardiac & circulatory problems,3127.49482,0.0
31/07/2022,Support to ST&T staff,S20 Burns poisoning frostbite hypothermia,155.00672,0.0
31/07/2022,Support to ST&T staff,S21 Ear nose throat (ENT),3203.66112,0.0
31/07/2022,Support to ST&T staff,S22 Dental and oral problems,748.0461799999999,0.0
31/07/2022,Support to ST&T staff,S23 Eye problems,1229.89322,0.0
31/07/2022,Support to ST&T staff,S24 Endocrine / glandular problems,559.18663,0.0
31/07/2022,Support to ST&T staff,S25 Gastrointestinal problems,11744.30677,0.0
31/07/2022,Support to ST&T staff,S26 Genitourinary & gynaecological disorders,4450.96908,0.0
31/07/2022,Support to ST&T staff,S27 Infectious diseases,22963.66968,0.0
31/07/2022,Support to ST&T staff,S28 Injury fracture,6968.92436,0.0
31/07/2022,Support to ST&T staff,S29 Nervous system disorders,1796.24903,0.0
31/07/2022,Support to ST&T staff,S30 Pregnancy related disorders,2760.90601,0.0
31/07/2022,Support to ST&T staff,S31 Skin disorders,834.88069,0.0
31/07/2022,Support to ST&T staff,S32 Substance abuse,66.0,0.0
31/07/2022,Support to ST&T staff,S98 Other known causes - not elsewhere classified,8804.22737,0.0
31/07/2022,Support to ST&T staff,S99 Unknown causes / Not specified,3235.92879,0.0
31/07/2022,Support to ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,18483.1473,0.0
31/07/2022,Support to ambulance staff,S11 Back Problems,4480.14056,0.0
31/07/2022,Support to ambulance staff,S12 Other musculoskeletal problems,5443.37403,0.0
31/07/2022,Support to ambulance staff,S13 Cold Cough Flu - Influenza,4201.42266,0.0
31/07/2022,Support to ambulance staff,S14 Asthma,220.82669,0.0
31/07/2022,Support to ambulance staff,S15 Chest & respiratory problems,7265.45432,0.0
31/07/2022,Support to ambulance staff,S16 Headache / migraine,1585.62468,0.0
31/07/2022,Support to ambulance staff,S17 Benign and malignant tumours cancers,917.09096,0.0
31/07/2022,Support to ambulance staff,S18 Blood disorders,148.90267,0.0
31/07/2022,Support to ambulance staff,S19 Heart cardiac & circulatory problems,1673.38042,0.0
31/07/2022,Support to ambulance staff,S20 Burns poisoning frostbite hypothermia,95.76002,0.0
31/07/2022,Support to ambulance staff,S21 Ear nose throat (ENT),1363.56352,0.0
31/07/2022,Support to ambulance staff,S22 Dental and oral problems,276.5533,0.0
31/07/2022,Support to ambulance staff,S23 Eye problems,407.55675,0.0
31/07/2022,Support to ambulance staff,S24 Endocrine / glandular problems,455.95336,0.0
31/07/2022,Support to ambulance staff,S25 Gastrointestinal problems,5330.73406,0.0
31/07/2022,Support to ambulance staff,S26 Genitourinary & gynaecological disorders,1672.53378,0.0
31/07/2022,Support to ambulance staff,S27 Infectious diseases,12084.44596,0.0
31/07/2022,Support to ambulance staff,S28 Injury fracture,4655.00428,0.0
31/07/2022,Support to ambulance staff,S29 Nervous system disorders,548.41669,0.0
31/07/2022,Support to ambulance staff,S30 Pregnancy related disorders,1281.52502,0.0
31/07/2022,Support to ambulance staff,S31 Skin disorders,337.96328,0.0
31/07/2022,Support to ambulance staff,S98 Other known causes - not elsewhere classified,3107.01766,0.0
31/07/2022,Support to ambulance staff,S99 Unknown causes / Not specified,2464.66406,0.0
31/07/2022,"Support to doctors, nurses & midwives",S10 Anxiety/stress/depression/other psychiatric illnesses,160906.52456,0.0
31/07/2022,"Support to doctors, nurses & midwives",S11 Back Problems,30629.03226,0.0
31/07/2022,"Support to doctors, nurses & midwives",S12 Other musculoskeletal problems,66548.05272,0.0
31/07/2022,"Support to doctors, nurses & midwives",S13 Cold Cough Flu - Influenza,61103.37965,0.0
31/07/2022,"Support to doctors, nurses & midwives",S14 Asthma,1852.38005,0.0
31/07/2022,"Support to doctors, nurses & midwives",S15 Chest & respiratory problems,65314.57606,0.0
31/07/2022,"Support to doctors, nurses & midwives",S16 Headache / migraine,14974.62454,0.0
31/07/2022,"Support to doctors, nurses & midwives",S17 Benign and malignant tumours cancers,16623.46794,0.0
31/07/2022,"Support to doctors, nurses & midwives",S18 Blood disorders,2740.94206,0.0
31/07/2022,"Support to doctors, nurses & midwives",S19 Heart cardiac & circulatory problems,13774.79369,0.0
31/07/2022,"Support to doctors, nurses & midwives",S20 Burns poisoning frostbite hypothermia,414.99466,0.0
31/07/2022,"Support to doctors, nurses & midwives",S21 Ear nose throat (ENT),12556.6086,0.0
31/07/2022,"Support to doctors, nurses & midwives",S22 Dental and oral problems,2675.17234,0.0
31/07/2022,"Support to doctors, nurses & midwives",S23 Eye problems,6160.08334,0.0
31/07/2022,"Support to doctors, nurses & midwives",S24 Endocrine / glandular problems,2660.5798800000002,0.0
31/07/2022,"Support to doctors, nurses & midwives",S25 Gastrointestinal problems,49260.06841,0.0
31/07/2022,"Support to doctors, nurses & midwives",S26 Genitourinary & gynaecological disorders,21157.56557,0.0
31/07/2022,"Support to doctors, nurses & midwives",S27 Infectious diseases,86712.99197,0.0
31/07/2022,"Support to doctors, nurses & midwives",S28 Injury fracture,34143.1265,0.0
31/07/2022,"Support to doctors, nurses & midwives",S29 Nervous system disorders,5894.1198,0.0
31/07/2022,"Support to doctors, nurses & midwives",S30 Pregnancy related disorders,15843.34132,0.0
31/07/2022,"Support to doctors, nurses & midwives",S31 Skin disorders,5033.30391,0.0
31/07/2022,"Support to doctors, nurses & midwives",S32 Substance abuse,276.69333,0.0
31/07/2022,"Support to doctors, nurses & midwives",S98 Other known causes - not elsewhere classified,41837.92323,0.0
31/07/2022,"Support to doctors, nurses & midwives",S99 Unknown causes / Not specified,16645.70892,0.0
31/07/2022,Associate Specialist,S10 Anxiety/stress/depression/other psychiatric illnesses,381.03154,0.0
31/07/2022,Associate Specialist,S11 Back Problems,36.85,0.0
31/07/2022,Associate Specialist,S12 Other musculoskeletal problems,146.8,0.0
31/07/2022,Associate Specialist,S13 Cold Cough Flu - Influenza,244.398,0.0
31/07/2022,Associate Specialist,S15 Chest & respiratory problems,279.4291,0.0
31/07/2022,Associate Specialist,S16 Headache / migraine,33.35,0.0
31/07/2022,Associate Specialist,S17 Benign and malignant tumours cancers,84.5,0.0
31/07/2022,Associate Specialist,S19 Heart cardiac & circulatory problems,41.15,0.0
31/07/2022,Associate Specialist,S20 Burns poisoning frostbite hypothermia,1.0,0.0
31/07/2022,Associate Specialist,S21 Ear nose throat (ENT),50.4953,0.0
31/07/2022,Associate Specialist,S23 Eye problems,21.650000000000002,0.0
31/07/2022,Associate Specialist,S25 Gastrointestinal problems,48.95,0.0
31/07/2022,Associate Specialist,S26 Genitourinary & gynaecological disorders,24.0,0.0
31/07/2022,Associate Specialist,S27 Infectious diseases,510.5455,0.0
31/07/2022,Associate Specialist,S28 Injury fracture,163.48364,0.0
31/07/2022,Associate Specialist,S98 Other known causes - not elsewhere classified,107.8,0.0
31/07/2022,Associate Specialist,S99 Unknown causes / Not specified,149.125,0.0
31/07/2022,Consultant,S10 Anxiety/stress/depression/other psychiatric illnesses,5888.4771,0.0
31/07/2022,Consultant,S11 Back Problems,781.3832,0.0
31/07/2022,Consultant,S12 Other musculoskeletal problems,1426.9143,0.0
31/07/2022,Consultant,S13 Cold Cough Flu - Influenza,4297.7716,0.0
31/07/2022,Consultant,S14 Asthma,72.0,0.0
31/07/2022,Consultant,S15 Chest & respiratory problems,4335.313,0.0
31/07/2022,Consultant,S16 Headache / migraine,338.1384,0.0
31/07/2022,Consultant,S17 Benign and malignant tumours cancers,1593.7837,0.0
31/07/2022,Consultant,S18 Blood disorders,52.0,0.0
31/07/2022,Consultant,S19 Heart cardiac & circulatory problems,1013.75,0.0
31/07/2022,Consultant,S20 Burns poisoning frostbite hypothermia,2.0,0.0
31/07/2022,Consultant,S21 Ear nose throat (ENT),211.5821,0.0
31/07/2022,Consultant,S22 Dental and oral problems,26.2,0.0
31/07/2022,Consultant,S23 Eye problems,311.40500000000003,0.0
31/07/2022,Consultant,S24 Endocrine / glandular problems,98.0,0.0
31/07/2022,Consultant,S25 Gastrointestinal problems,985.53189,0.0
31/07/2022,Consultant,S26 Genitourinary & gynaecological disorders,380.84544,0.0
31/07/2022,Consultant,S27 Infectious diseases,7253.30283,0.0
31/07/2022,Consultant,S28 Injury fracture,1215.32213,0.0
31/07/2022,Consultant,S29 Nervous system disorders,230.985,0.0
31/07/2022,Consultant,S30 Pregnancy related disorders,174.8,0.0
31/07/2022,Consultant,S31 Skin disorders,92.964,0.0
31/07/2022,Consultant,S98 Other known causes - not elsewhere classified,3205.20629,0.0
31/07/2022,Consultant,S99 Unknown causes / Not specified,1824.844,0.0
31/07/2022,Core Training,S10 Anxiety/stress/depression/other psychiatric illnesses,1673.28125,0.0
31/07/2022,Core Training,S11 Back Problems,115.3375,0.0
31/07/2022,Core Training,S12 Other musculoskeletal problems,355.737,0.0
31/07/2022,Core Training,S13 Cold Cough Flu - Influenza,2418.6,0.0
31/07/2022,Core Training,S14 Asthma,10.0,0.0
31/07/2022,Core Training,S15 Chest & respiratory problems,2156.0875,0.0
31/07/2022,Core Training,S16 Headache / migraine,391.5225,0.0
31/07/2022,Core Training,S17 Benign and malignant tumours cancers,126.0,0.0
31/07/2022,Core Training,S18 Blood disorders,23.6,0.0
31/07/2022,Core Training,S19 Heart cardiac & circulatory problems,129.0,0.0
31/07/2022,Core Training,S20 Burns poisoning frostbite hypothermia,31.0,0.0
31/07/2022,Core Training,S21 Ear nose throat (ENT),156.40625,0.0
31/07/2022,Core Training,S22 Dental and oral problems,96.0,0.0
31/07/2022,Core Training,S23 Eye problems,11.0,0.0
31/07/2022,Core Training,S25 Gastrointestinal problems,1212.48125,0.0
31/07/2022,Core Training,S26 Genitourinary & gynaecological disorders,193.1375,0.0
31/07/2022,Core Training,S27 Infectious diseases,3162.955,0.0
31/07/2022,Core Training,S28 Injury fracture,584.8375,0.0
31/07/2022,Core Training,S30 Pregnancy related disorders,193.6625,0.0
31/07/2022,Core Training,S31 Skin disorders,33.0,0.0
31/07/2022,Core Training,S98 Other known causes - not elsewhere classified,1118.43,0.0
31/07/2022,Core Training,S99 Unknown causes / Not specified,866.575,0.0
31/07/2022,Foundation Doctor Year 1,S10 Anxiety/stress/depression/other psychiatric illnesses,645.99375,0.0
31/07/2022,Foundation Doctor Year 1,S11 Back Problems,70.15,0.0
31/07/2022,Foundation Doctor Year 1,S12 Other musculoskeletal problems,35.2,0.0
31/07/2022,Foundation Doctor Year 1,S13 Cold Cough Flu - Influenza,1083.0375,0.0
31/07/2022,Foundation Doctor Year 1,S14 Asthma,1.0,0.0
31/07/2022,Foundation Doctor Year 1,S15 Chest & respiratory problems,940.325,0.0
31/07/2022,Foundation Doctor Year 1,S16 Headache / migraine,278.04375,0.0
31/07/2022,Foundation Doctor Year 1,S17 Benign and malignant tumours cancers,62.0,0.0
31/07/2022,Foundation Doctor Year 1,S19 Heart cardiac & circulatory problems,2.0,0.0
31/07/2022,Foundation Doctor Year 1,S20 Burns poisoning frostbite hypothermia,1.0,0.0
31/07/2022,Foundation Doctor Year 1,S21 Ear nose throat (ENT),83.175,0.0
31/07/2022,Foundation Doctor Year 1,S22 Dental and oral problems,33.0,0.0
31/07/2022,Foundation Doctor Year 1,S23 Eye problems,33.0,0.0
31/07/2022,Foundation Doctor Year 1,S24 Endocrine / glandular problems,3.0,0.0
31/07/2022,Foundation Doctor Year 1,S25 Gastrointestinal problems,775.925,0.0
31/07/2022,Foundation Doctor Year 1,S26 Genitourinary & gynaecological disorders,40.6,0.0
31/07/2022,Foundation Doctor Year 1,S27 Infectious diseases,1288.925,0.0
31/07/2022,Foundation Doctor Year 1,S28 Injury fracture,199.0,0.0
31/07/2022,Foundation Doctor Year 1,S29 Nervous system disorders,31.0,0.0
31/07/2022,Foundation Doctor Year 1,S30 Pregnancy related disorders,78.15625,0.0
31/07/2022,Foundation Doctor Year 1,S31 Skin disorders,5.0,0.0
31/07/2022,Foundation Doctor Year 1,S98 Other known causes - not elsewhere classified,503.60625,0.0
31/07/2022,Foundation Doctor Year 1,S99 Unknown causes / Not specified,214.75,0.0
31/07/2022,Foundation Doctor Year 2,S10 Anxiety/stress/depression/other psychiatric illnesses,872.7,0.0
31/07/2022,Foundation Doctor Year 2,S11 Back Problems,38.65625,0.0
31/07/2022,Foundation Doctor Year 2,S12 Other musculoskeletal problems,60.0,0.0
31/07/2022,Foundation Doctor Year 2,S13 Cold Cough Flu - Influenza,1249.7375,0.0
31/07/2022,Foundation Doctor Year 2,S14 Asthma,9.0,0.0
31/07/2022,Foundation Doctor Year 2,S15 Chest & respiratory problems,975.575,0.0
31/07/2022,Foundation Doctor Year 2,S16 Headache / migraine,248.5375,0.0
31/07/2022,Foundation Doctor Year 2,S19 Heart cardiac & circulatory problems,3.0,0.0
31/07/2022,Foundation Doctor Year 2,S20 Burns poisoning frostbite hypothermia,31.0,0.0
31/07/2022,Foundation Doctor Year 2,S21 Ear nose throat (ENT),96.0,0.0
31/07/2022,Foundation Doctor Year 2,S22 Dental and oral problems,16.0,0.0
31/07/2022,Foundation Doctor Year 2,S23 Eye problems,17.0,0.0
31/07/2022,Foundation Doctor Year 2,S24 Endocrine / glandular problems,28.0,0.0
31/07/2022,Foundation Doctor Year 2,S25 Gastrointestinal problems,772.1,0.0
31/07/2022,Foundation Doctor Year 2,S26 Genitourinary & gynaecological disorders,72.675,0.0
31/07/2022,Foundation Doctor Year 2,S27 Infectious diseases,1489.0,0.0
31/07/2022,Foundation Doctor Year 2,S28 Injury fracture,166.0,0.0
31/07/2022,Foundation Doctor Year 2,S29 Nervous system disorders,22.6,0.0
31/07/2022,Foundation Doctor Year 2,S30 Pregnancy related disorders,53.0,0.0
31/07/2022,Foundation Doctor Year 2,S31 Skin disorders,9.0,0.0
31/07/2022,Foundation Doctor Year 2,S98 Other known causes - not elsewhere classified,540.125,0.0
31/07/2022,Foundation Doctor Year 2,S99 Unknown causes / Not specified,378.2,0.0
31/07/2022,Hospital Practitioner / Clinical Assistant,S10 Anxiety/stress/depression/other psychiatric illnesses,15.62048,0.0
31/07/2022,Hospital Practitioner / Clinical Assistant,S11 Back Problems,31.0,0.0
31/07/2022,Hospital Practitioner / Clinical Assistant,S12 Other musculoskeletal problems,47.90507,0.0
31/07/2022,Hospital Practitioner / Clinical Assistant,S13 Cold Cough Flu - Influenza,34.81366,0.0
31/07/2022,Hospital Practitioner / Clinical Assistant,S15 Chest & respiratory problems,43.88512,0.0
31/07/2022,Hospital Practitioner / Clinical Assistant,S16 Headache / migraine,1.72187,0.0
31/07/2022,Hospital Practitioner / Clinical Assistant,S17 Benign and malignant tumours cancers,48.303290000000004,0.0
31/07/2022,Hospital Practitioner / Clinical Assistant,S19 Heart cardiac & circulatory problems,34.0,0.0
31/07/2022,Hospital Practitioner / Clinical Assistant,S21 Ear nose throat (ENT),3.0,0.0
31/07/2022,Hospital Practitioner / Clinical Assistant,S23 Eye problems,1.41336,0.0
31/07/2022,Hospital Practitioner / Clinical Assistant,S25 Gastrointestinal problems,15.25563,0.0
31/07/2022,Hospital Practitioner / Clinical Assistant,S26 Genitourinary & gynaecological disorders,3.2,0.0
31/07/2022,Hospital Practitioner / Clinical Assistant,S27 Infectious diseases,80.05181,0.0
31/07/2022,Hospital Practitioner / Clinical Assistant,S28 Injury fracture,25.48357,0.0
31/07/2022,Hospital Practitioner / Clinical Assistant,S98 Other known causes - not elsewhere classified,35.488420000000005,0.0
31/07/2022,Hospital Practitioner / Clinical Assistant,S99 Unknown causes / Not specified,13.68188,0.0
31/07/2022,Other and Local HCHS Doctor Grades,S10 Anxiety/stress/depression/other psychiatric illnesses,173.76669,0.0
31/07/2022,Other and Local HCHS Doctor Grades,S11 Back Problems,78.23333,0.0
31/07/2022,Other and Local HCHS Doctor Grades,S12 Other musculoskeletal problems,54.199999999999996,0.0
31/07/2022,Other and Local HCHS Doctor Grades,S13 Cold Cough Flu - Influenza,194.81145,0.0
31/07/2022,Other and Local HCHS Doctor Grades,S15 Chest & respiratory problems,90.6,0.0
31/07/2022,Other and Local HCHS Doctor Grades,S16 Headache / migraine,16.759990000000002,0.0
31/07/2022,Other and Local HCHS Doctor Grades,S17 Benign and malignant tumours cancers,48.478,0.0
31/07/2022,Other and Local HCHS Doctor Grades,S18 Blood disorders,24.8,0.0
31/07/2022,Other and Local HCHS Doctor Grades,S19 Heart cardiac & circulatory problems,15.5,0.0
31/07/2022,Other and Local HCHS Doctor Grades,S21 Ear nose throat (ENT),29.86667,0.0
31/07/2022,Other and Local HCHS Doctor Grades,S23 Eye problems,35.94007,0.0
31/07/2022,Other and Local HCHS Doctor Grades,S25 Gastrointestinal problems,47.04802,0.0
31/07/2022,Other and Local HCHS Doctor Grades,S26 Genitourinary & gynaecological disorders,39.2,0.0
31/07/2022,Other and Local HCHS Doctor Grades,S27 Infectious diseases,169.85468,0.0
31/07/2022,Other and Local HCHS Doctor Grades,S28 Injury fracture,80.61666,0.0
31/07/2022,Other and Local HCHS Doctor Grades,S29 Nervous system disorders,8.88,0.0
31/07/2022,Other and Local HCHS Doctor Grades,S30 Pregnancy related disorders,36.04,0.0
31/07/2022,Other and Local HCHS Doctor Grades,S98 Other known causes - not elsewhere classified,106.58001,0.0
31/07/2022,Other and Local HCHS Doctor Grades,S99 Unknown causes / Not specified,2.4000000000000004,0.0
31/07/2022,Specialty Doctor,S10 Anxiety/stress/depression/other psychiatric illnesses,1496.118,0.0
31/07/2022,Specialty Doctor,S11 Back Problems,334.6,0.0
31/07/2022,Specialty Doctor,S12 Other musculoskeletal problems,375.925,0.0
31/07/2022,Specialty Doctor,S13 Cold Cough Flu - Influenza,1190.2984,0.0
31/07/2022,Specialty Doctor,S14 Asthma,13.0,0.0
31/07/2022,Specialty Doctor,S15 Chest & respiratory problems,992.277,0.0
31/07/2022,Specialty Doctor,S16 Headache / migraine,140.99,0.0
31/07/2022,Specialty Doctor,S17 Benign and malignant tumours cancers,113.1,0.0
31/07/2022,Specialty Doctor,S18 Blood disorders,24.8,0.0
31/07/2022,Specialty Doctor,S19 Heart cardiac & circulatory problems,287.875,0.0
31/07/2022,Specialty Doctor,S20 Burns poisoning frostbite hypothermia,35.0,0.0
31/07/2022,Specialty Doctor,S21 Ear nose throat (ENT),116.3208,0.0
31/07/2022,Specialty Doctor,S22 Dental and oral problems,33.0,0.0
31/07/2022,Specialty Doctor,S23 Eye problems,58.7625,0.0
31/07/2022,Specialty Doctor,S24 Endocrine / glandular problems,7.0,0.0
31/07/2022,Specialty Doctor,S25 Gastrointestinal problems,401.84054,0.0
31/07/2022,Specialty Doctor,S26 Genitourinary & gynaecological disorders,161.775,0.0
31/07/2022,Specialty Doctor,S27 Infectious diseases,1560.00328,0.0
31/07/2022,Specialty Doctor,S28 Injury fracture,523.975,0.0
31/07/2022,Specialty Doctor,S29 Nervous system disorders,144.7,0.0
31/07/2022,Specialty Doctor,S30 Pregnancy related disorders,23.8,0.0
31/07/2022,Specialty Doctor,S31 Skin disorders,15.7,0.0
31/07/2022,Specialty Doctor,S32 Substance abuse,4.0,0.0
31/07/2022,Specialty Doctor,S98 Other known causes - not elsewhere classified,865.559,0.0
31/07/2022,Specialty Doctor,S99 Unknown causes / Not specified,519.5122,0.0
31/07/2022,Specialty Registrar,S10 Anxiety/stress/depression/other psychiatric illnesses,4501.89375,0.0
31/07/2022,Specialty Registrar,S11 Back Problems,348.0692,0.0
31/07/2022,Specialty Registrar,S12 Other musculoskeletal problems,579.1825,0.0
31/07/2022,Specialty Registrar,S13 Cold Cough Flu - Influenza,3307.70447,0.0
31/07/2022,Specialty Registrar,S14 Asthma,19.5625,0.0
31/07/2022,Specialty Registrar,S15 Chest & respiratory problems,3901.96129,0.0
31/07/2022,Specialty Registrar,S16 Headache / migraine,386.23814,0.0
31/07/2022,Specialty Registrar,S17 Benign and malignant tumours cancers,428.68125,0.0
31/07/2022,Specialty Registrar,S18 Blood disorders,27.38,0.0
31/07/2022,Specialty Registrar,S19 Heart cardiac & circulatory problems,99.4625,0.0
31/07/2022,Specialty Registrar,S20 Burns poisoning frostbite hypothermia,43.775,0.0
31/07/2022,Specialty Registrar,S21 Ear nose throat (ENT),179.56745,0.0
31/07/2022,Specialty Registrar,S22 Dental and oral problems,42.2,0.0
31/07/2022,Specialty Registrar,S23 Eye problems,121.8625,0.0
31/07/2022,Specialty Registrar,S24 Endocrine / glandular problems,104.075,0.0
31/07/2022,Specialty Registrar,S25 Gastrointestinal problems,1466.57465,0.0
31/07/2022,Specialty Registrar,S26 Genitourinary & gynaecological disorders,299.34625,0.0
31/07/2022,Specialty Registrar,S27 Infectious diseases,4425.64643,0.0
31/07/2022,Specialty Registrar,S28 Injury fracture,725.4625,0.0
31/07/2022,Specialty Registrar,S29 Nervous system disorders,58.5,0.0
31/07/2022,Specialty Registrar,S30 Pregnancy related disorders,544.17091,0.0
31/07/2022,Specialty Registrar,S31 Skin disorders,31.1625,0.0
31/07/2022,Specialty Registrar,S98 Other known causes - not elsewhere classified,1705.05375,0.0
31/07/2022,Specialty Registrar,S99 Unknown causes / Not specified,1348.54375,0.0
31/07/2022,Staff Grade,S10 Anxiety/stress/depression/other psychiatric illnesses,49.0,0.0
31/07/2022,Staff Grade,S13 Cold Cough Flu - Influenza,5.4,0.0
31/07/2022,Staff Grade,S15 Chest & respiratory problems,72.8,0.0
31/07/2022,Staff Grade,S16 Headache / migraine,2.0,0.0
31/07/2022,Staff Grade,S21 Ear nose throat (ENT),1.0,0.0
31/07/2022,Staff Grade,S23 Eye problems,8.7,0.0
31/07/2022,Staff Grade,S25 Gastrointestinal problems,5.0,0.0
31/07/2022,Staff Grade,S27 Infectious diseases,42.0,0.0
31/07/2022,Staff Grade,S28 Injury fracture,41.0,0.0
31/07/2022,Staff Grade,S98 Other known causes - not elsewhere classified,60.4,0.0
31/07/2022,Staff Grade,S99 Unknown causes / Not specified,23.0,0.0
