DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
31/01/2024,Senior managers,S14 Asthma,26.2,0.0
31/01/2024,Senior managers,S15 Chest & respiratory problems,685.88669,0.0
31/01/2024,Senior managers,S16 Headache / migraine,191.49333000000001,0.0
31/01/2024,Senior managers,S17 Benign and malignant tumours cancers,585.0,0.0
31/01/2024,Senior managers,S18 Blood disorders,86.0,0.0
31/01/2024,Senior managers,S19 Heart cardiac & circulatory problems,319.05327,0.0
31/01/2024,Senior managers,S20 Burns poisoning frostbite hypothermia,17.0,0.0
31/01/2024,Senior managers,S21 Ear nose throat (ENT),163.57334,0.0
31/01/2024,Senior managers,S22 Dental and oral problems,71.0,0.0
31/01/2024,Senior managers,S23 Eye problems,54.97579,0.0
31/01/2024,Senior managers,S24 Endocrine / glandular problems,33.0,0.0
31/01/2024,Senior managers,S25 Gastrointestinal problems,476.15334,0.0
31/01/2024,Senior managers,S26 Genitourinary & gynaecological disorders,228.01339,0.0
31/01/2024,Senior managers,S27 Infectious diseases,202.61334,0.0
31/01/2024,Senior managers,S28 Injury fracture,303.0,0.0
31/01/2024,Senior managers,S29 Nervous system disorders,40.0,0.0
31/01/2024,Senior managers,S30 Pregnancy related disorders,14.2,0.0
31/01/2024,Senior managers,S31 Skin disorders,24.0,0.0
31/01/2024,Senior managers,S98 Other known causes - not elsewhere classified,1111.0,0.0
31/01/2024,Senior managers,S99 Unknown causes / Not specified,276.98,0.0
31/01/2024,Support to ST&T staff,S10 Anxiety/stress/depression/other psychiatric illnesses,42674.47788,0.0
31/01/2024,Support to ST&T staff,S11 Back Problems,6436.05417,0.0
31/01/2024,Support to ST&T staff,S12 Other musculoskeletal problems,13024.80669,0.0
31/01/2024,Support to ST&T staff,S13 Cold Cough Flu - Influenza,28484.32954,0.0
31/01/2024,Support to ST&T staff,S14 Asthma,525.37341,0.0
31/01/2024,Support to ST&T staff,S15 Chest & respiratory problems,10543.41532,0.0
31/01/2024,Support to ST&T staff,S16 Headache / migraine,4128.31283,0.0
31/01/2024,Support to ST&T staff,S17 Benign and malignant tumours cancers,3580.99861,0.0
31/01/2024,Support to ST&T staff,S18 Blood disorders,701.99682,0.0
31/01/2024,Support to ST&T staff,S19 Heart cardiac & circulatory problems,2918.68182,0.0
31/01/2024,Support to ST&T staff,S20 Burns poisoning frostbite hypothermia,89.8,0.0
31/01/2024,Support to ST&T staff,S21 Ear nose throat (ENT),4267.44541,0.0
31/01/2024,Support to ST&T staff,S22 Dental and oral problems,716.00507,0.0
31/01/2024,Support to ST&T staff,S23 Eye problems,1489.23988,0.0
31/01/2024,Support to ST&T staff,S24 Endocrine / glandular problems,840.30012,0.0
31/01/2024,Support to ST&T staff,S25 Gastrointestinal problems,13122.2431,0.0
31/01/2024,Support to ST&T staff,S26 Genitourinary & gynaecological disorders,5123.02546,0.0
31/01/2024,Support to ST&T staff,S27 Infectious diseases,4955.05544,0.0
31/01/2024,Support to ST&T staff,S28 Injury fracture,6820.44522,0.0
31/01/2024,Support to ST&T staff,S29 Nervous system disorders,1973.90234,0.0
31/01/2024,Support to ST&T staff,S30 Pregnancy related disorders,3206.60122,0.0
31/01/2024,Support to ST&T staff,S31 Skin disorders,1097.05333,0.0
31/01/2024,Support to ST&T staff,S32 Substance abuse,89.0,0.0
31/01/2024,Support to ST&T staff,S98 Other known causes - not elsewhere classified,9018.1321,0.0
31/01/2024,Support to ST&T staff,S99 Unknown causes / Not specified,3881.83352,0.0
31/01/2024,Support to ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,19691.70078,0.0
31/01/2024,Support to ambulance staff,S11 Back Problems,3864.8286,0.0
31/01/2024,Support to ambulance staff,S12 Other musculoskeletal problems,5859.16295,0.0
31/01/2024,Support to ambulance staff,S13 Cold Cough Flu - Influenza,7192.62027,0.0
31/01/2024,Support to ambulance staff,S14 Asthma,123.72116,0.0
31/01/2024,Support to ambulance staff,S15 Chest & respiratory problems,4131.87859,0.0
31/01/2024,Support to ambulance staff,S16 Headache / migraine,1816.65826,0.0
31/01/2024,Support to ambulance staff,S17 Benign and malignant tumours cancers,1086.91552,0.0
31/01/2024,Support to ambulance staff,S18 Blood disorders,263.08989,0.0
31/01/2024,Support to ambulance staff,S19 Heart cardiac & circulatory problems,1499.79969,0.0
31/01/2024,Support to ambulance staff,S20 Burns poisoning frostbite hypothermia,50.186769999999996,0.0
31/01/2024,Support to ambulance staff,S21 Ear nose throat (ENT),1639.60896,0.0
31/01/2024,Support to ambulance staff,S22 Dental and oral problems,269.06726,0.0
31/01/2024,Support to ambulance staff,S23 Eye problems,437.57484999999997,0.0
31/01/2024,Support to ambulance staff,S24 Endocrine / glandular problems,535.356,0.0
31/01/2024,Support to ambulance staff,S25 Gastrointestinal problems,5993.924,0.0
31/01/2024,Support to ambulance staff,S26 Genitourinary & gynaecological disorders,1702.41875,0.0
31/01/2024,Support to ambulance staff,S27 Infectious diseases,1623.3520800000001,0.0
31/01/2024,Support to ambulance staff,S28 Injury fracture,5448.08263,0.0
31/01/2024,Support to ambulance staff,S29 Nervous system disorders,982.9159,0.0
31/01/2024,Support to ambulance staff,S30 Pregnancy related disorders,1515.84225,0.0
31/01/2024,Support to ambulance staff,S31 Skin disorders,351.0247,0.0
31/01/2024,Support to ambulance staff,S98 Other known causes - not elsewhere classified,3267.38444,0.0
31/01/2024,Support to ambulance staff,S99 Unknown causes / Not specified,2633.41419,0.0
31/01/2024,"Support to doctors, nurses & midwives",S10 Anxiety/stress/depression/other psychiatric illnesses,178258.21062,0.0
31/01/2024,"Support to doctors, nurses & midwives",S11 Back Problems,31075.17919,0.0
31/01/2024,"Support to doctors, nurses & midwives",S12 Other musculoskeletal problems,65480.21571,0.0
31/01/2024,"Support to doctors, nurses & midwives",S13 Cold Cough Flu - Influenza,106119.97087,0.0
31/01/2024,"Support to doctors, nurses & midwives",S14 Asthma,1872.20394,0.0
31/01/2024,"Support to doctors, nurses & midwives",S15 Chest & respiratory problems,43355.74083,0.0
31/01/2024,"Support to doctors, nurses & midwives",S16 Headache / migraine,15909.32377,0.0
31/01/2024,"Support to doctors, nurses & midwives",S17 Benign and malignant tumours cancers,16229.64448,0.0
31/01/2024,"Support to doctors, nurses & midwives",S18 Blood disorders,2819.13069,0.0
31/01/2024,"Support to doctors, nurses & midwives",S19 Heart cardiac & circulatory problems,15323.95127,0.0
31/01/2024,"Support to doctors, nurses & midwives",S20 Burns poisoning frostbite hypothermia,465.63341,0.0
31/01/2024,"Support to doctors, nurses & midwives",S21 Ear nose throat (ENT),14081.46078,0.0
31/01/2024,"Support to doctors, nurses & midwives",S22 Dental and oral problems,3273.13633,0.0
31/01/2024,"Support to doctors, nurses & midwives",S23 Eye problems,6199.54098,0.0
31/01/2024,"Support to doctors, nurses & midwives",S24 Endocrine / glandular problems,3190.10666,0.0
31/01/2024,"Support to doctors, nurses & midwives",S25 Gastrointestinal problems,54991.2607,0.0
31/01/2024,"Support to doctors, nurses & midwives",S26 Genitourinary & gynaecological disorders,22055.32099,0.0
31/01/2024,"Support to doctors, nurses & midwives",S27 Infectious diseases,18145.45615,0.0
31/01/2024,"Support to doctors, nurses & midwives",S28 Injury fracture,34512.26658,0.0
31/01/2024,"Support to doctors, nurses & midwives",S29 Nervous system disorders,7222.28072,0.0
31/01/2024,"Support to doctors, nurses & midwives",S30 Pregnancy related disorders,16158.04799,0.0
31/01/2024,"Support to doctors, nurses & midwives",S31 Skin disorders,5196.97191,0.0
31/01/2024,"Support to doctors, nurses & midwives",S32 Substance abuse,235.92000000000002,0.0
31/01/2024,"Support to doctors, nurses & midwives",S98 Other known causes - not elsewhere classified,38328.0065,0.0
31/01/2024,"Support to doctors, nurses & midwives",S99 Unknown causes / Not specified,16868.17847,0.0
31/01/2024,Associate Specialist,S10 Anxiety/stress/depression/other psychiatric illnesses,335.695,0.0
31/01/2024,Associate Specialist,S11 Back Problems,56.15,0.0
31/01/2024,Associate Specialist,S12 Other musculoskeletal problems,167.66316,0.0
31/01/2024,Associate Specialist,S13 Cold Cough Flu - Influenza,447.3743,0.0
31/01/2024,Associate Specialist,S14 Asthma,6.8,0.0
31/01/2024,Associate Specialist,S15 Chest & respiratory problems,126.7,0.0
31/01/2024,Associate Specialist,S16 Headache / migraine,12.2,0.0
31/01/2024,Associate Specialist,S17 Benign and malignant tumours cancers,77.0,0.0
31/01/2024,Associate Specialist,S19 Heart cardiac & circulatory problems,87.2,0.0
31/01/2024,Associate Specialist,S20 Burns poisoning frostbite hypothermia,0.8,0.0
31/01/2024,Associate Specialist,S21 Ear nose throat (ENT),21.786,0.0
31/01/2024,Associate Specialist,S22 Dental and oral problems,4.53636,0.0
31/01/2024,Associate Specialist,S23 Eye problems,40.5,0.0
31/01/2024,Associate Specialist,S25 Gastrointestinal problems,70.1392,0.0
31/01/2024,Associate Specialist,S26 Genitourinary & gynaecological disorders,19.1,0.0
31/01/2024,Associate Specialist,S27 Infectious diseases,71.97749999999999,0.0
31/01/2024,Associate Specialist,S28 Injury fracture,233.4,0.0
31/01/2024,Associate Specialist,S30 Pregnancy related disorders,14.0,0.0
31/01/2024,Associate Specialist,S98 Other known causes - not elsewhere classified,184.93,0.0
31/01/2024,Associate Specialist,S99 Unknown causes / Not specified,227.127,0.0
31/01/2024,Consultant,S10 Anxiety/stress/depression/other psychiatric illnesses,7416.2295,0.0
31/01/2024,Consultant,S11 Back Problems,967.9072,0.0
31/01/2024,Consultant,S12 Other musculoskeletal problems,1618.22677,0.0
31/01/2024,Consultant,S13 Cold Cough Flu - Influenza,4636.43469,0.0
31/01/2024,Consultant,S14 Asthma,73.506,0.0
31/01/2024,Consultant,S15 Chest & respiratory problems,1462.08728,0.0
31/01/2024,Consultant,S16 Headache / migraine,297.2988,0.0
31/01/2024,Consultant,S17 Benign and malignant tumours cancers,2064.7494,0.0
31/01/2024,Consultant,S18 Blood disorders,113.0,0.0
31/01/2024,Consultant,S19 Heart cardiac & circulatory problems,1150.56362,0.0
31/01/2024,Consultant,S20 Burns poisoning frostbite hypothermia,1.6,0.0
31/01/2024,Consultant,S21 Ear nose throat (ENT),294.73388,0.0
31/01/2024,Consultant,S22 Dental and oral problems,115.43,0.0
31/01/2024,Consultant,S23 Eye problems,338.65,0.0
31/01/2024,Consultant,S24 Endocrine / glandular problems,27.0,0.0
31/01/2024,Consultant,S25 Gastrointestinal problems,1434.72896,0.0
31/01/2024,Consultant,S26 Genitourinary & gynaecological disorders,574.75,0.0
31/01/2024,Consultant,S27 Infectious diseases,844.951,0.0
31/01/2024,Consultant,S28 Injury fracture,1690.3545,0.0
31/01/2024,Consultant,S29 Nervous system disorders,271.185,0.0
31/01/2024,Consultant,S30 Pregnancy related disorders,307.575,0.0
31/01/2024,Consultant,S31 Skin disorders,89.6,0.0
31/01/2024,Consultant,S32 Substance abuse,14.725,0.0
31/01/2024,Consultant,S98 Other known causes - not elsewhere classified,3853.7214,0.0
31/01/2024,Consultant,S99 Unknown causes / Not specified,2485.6932,0.0
31/01/2024,Core Training,S10 Anxiety/stress/depression/other psychiatric illnesses,2458.51767,0.0
31/01/2024,Core Training,S11 Back Problems,202.84375,0.0
31/01/2024,Core Training,S12 Other musculoskeletal problems,297.8,0.0
31/01/2024,Core Training,S13 Cold Cough Flu - Influenza,3824.78642,0.0
31/01/2024,Core Training,S14 Asthma,26.0,0.0
31/01/2024,Core Training,S15 Chest & respiratory problems,446.37624999999997,0.0
31/01/2024,Core Training,S16 Headache / migraine,503.39375,0.0
31/01/2024,Core Training,S17 Benign and malignant tumours cancers,250.15625,0.0
31/01/2024,Core Training,S18 Blood disorders,5.0,0.0
31/01/2024,Core Training,S19 Heart cardiac & circulatory problems,94.8,0.0
31/01/2024,Core Training,S20 Burns poisoning frostbite hypothermia,2.0,0.0
31/01/2024,Core Training,S21 Ear nose throat (ENT),158.5375,0.0
31/01/2024,Core Training,S22 Dental and oral problems,74.36875,0.0
31/01/2024,Core Training,S23 Eye problems,71.4875,0.0
31/01/2024,Core Training,S24 Endocrine / glandular problems,59.0,0.0
31/01/2024,Core Training,S25 Gastrointestinal problems,1369.355,0.0
31/01/2024,Core Training,S26 Genitourinary & gynaecological disorders,276.2875,0.0
31/01/2024,Core Training,S27 Infectious diseases,492.40625,0.0
31/01/2024,Core Training,S28 Injury fracture,453.8125,0.0
31/01/2024,Core Training,S29 Nervous system disorders,53.0,0.0
31/01/2024,Core Training,S30 Pregnancy related disorders,334.75,0.0
31/01/2024,Core Training,S31 Skin disorders,57.0,0.0
31/01/2024,Core Training,S98 Other known causes - not elsewhere classified,1282.80325,0.0
31/01/2024,Core Training,S99 Unknown causes / Not specified,1056.4225,0.0
31/01/2024,Foundation Doctor Year 1,S10 Anxiety/stress/depression/other psychiatric illnesses,523.56875,0.0
31/01/2024,Foundation Doctor Year 1,S11 Back Problems,53.0,0.0
31/01/2024,Foundation Doctor Year 1,S12 Other musculoskeletal problems,69.7,0.0
31/01/2024,Foundation Doctor Year 1,S13 Cold Cough Flu - Influenza,1349.65,0.0
31/01/2024,Foundation Doctor Year 1,S14 Asthma,11.0,0.0
31/01/2024,Foundation Doctor Year 1,S15 Chest & respiratory problems,237.0,0.0
31/01/2024,Foundation Doctor Year 1,S16 Headache / migraine,272.15625,0.0
31/01/2024,Foundation Doctor Year 1,S18 Blood disorders,1.0,0.0
31/01/2024,Foundation Doctor Year 1,S19 Heart cardiac & circulatory problems,37.0,0.0
31/01/2024,Foundation Doctor Year 1,S21 Ear nose throat (ENT),82.325,0.0
31/01/2024,Foundation Doctor Year 1,S22 Dental and oral problems,30.0,0.0
31/01/2024,Foundation Doctor Year 1,S23 Eye problems,11.0,0.0
31/01/2024,Foundation Doctor Year 1,S25 Gastrointestinal problems,637.12025,0.0
31/01/2024,Foundation Doctor Year 1,S26 Genitourinary & gynaecological disorders,59.0,0.0
31/01/2024,Foundation Doctor Year 1,S27 Infectious diseases,151.2,0.0
31/01/2024,Foundation Doctor Year 1,S28 Injury fracture,205.0,0.0
31/01/2024,Foundation Doctor Year 1,S30 Pregnancy related disorders,38.0,0.0
31/01/2024,Foundation Doctor Year 1,S31 Skin disorders,21.666,0.0
31/01/2024,Foundation Doctor Year 1,S98 Other known causes - not elsewhere classified,465.63625,0.0
31/01/2024,Foundation Doctor Year 1,S99 Unknown causes / Not specified,349.24375,0.0
31/01/2024,Foundation Doctor Year 2,S10 Anxiety/stress/depression/other psychiatric illnesses,921.80625,0.0
31/01/2024,Foundation Doctor Year 2,S11 Back Problems,61.40975,0.0
31/01/2024,Foundation Doctor Year 2,S12 Other musculoskeletal problems,188.7,0.0
31/01/2024,Foundation Doctor Year 2,S13 Cold Cough Flu - Influenza,1621.80625,0.0
31/01/2024,Foundation Doctor Year 2,S14 Asthma,5.0,0.0
31/01/2024,Foundation Doctor Year 2,S15 Chest & respiratory problems,151.9125,0.0
31/01/2024,Foundation Doctor Year 2,S16 Headache / migraine,314.75,0.0
31/01/2024,Foundation Doctor Year 2,S17 Benign and malignant tumours cancers,84.0875,0.0
31/01/2024,Foundation Doctor Year 2,S18 Blood disorders,3.0,0.0
31/01/2024,Foundation Doctor Year 2,S19 Heart cardiac & circulatory problems,28.0,0.0
31/01/2024,Foundation Doctor Year 2,S21 Ear nose throat (ENT),140.53125,0.0
31/01/2024,Foundation Doctor Year 2,S22 Dental and oral problems,25.0,0.0
31/01/2024,Foundation Doctor Year 2,S23 Eye problems,13.0,0.0
31/01/2024,Foundation Doctor Year 2,S24 Endocrine / glandular problems,17.0,0.0
31/01/2024,Foundation Doctor Year 2,S25 Gastrointestinal problems,734.535,0.0
31/01/2024,Foundation Doctor Year 2,S26 Genitourinary & gynaecological disorders,75.675,0.0
31/01/2024,Foundation Doctor Year 2,S27 Infectious diseases,182.6825,0.0
31/01/2024,Foundation Doctor Year 2,S28 Injury fracture,129.5,0.0
31/01/2024,Foundation Doctor Year 2,S30 Pregnancy related disorders,79.8,0.0
31/01/2024,Foundation Doctor Year 2,S31 Skin disorders,8.0,0.0
31/01/2024,Foundation Doctor Year 2,S98 Other known causes - not elsewhere classified,535.54375,0.0
31/01/2024,Foundation Doctor Year 2,S99 Unknown causes / Not specified,449.9625,0.0
31/01/2024,Hospital Practitioner / Clinical Assistant,S10 Anxiety/stress/depression/other psychiatric illnesses,197.19027,0.0
31/01/2024,Hospital Practitioner / Clinical Assistant,S11 Back Problems,3.1,0.0
31/01/2024,Hospital Practitioner / Clinical Assistant,S12 Other musculoskeletal problems,74.00069,0.0
31/01/2024,Hospital Practitioner / Clinical Assistant,S13 Cold Cough Flu - Influenza,109.20174,0.0
31/01/2024,Hospital Practitioner / Clinical Assistant,S15 Chest & respiratory problems,37.28951,0.0
31/01/2024,Hospital Practitioner / Clinical Assistant,S16 Headache / migraine,1.85526,0.0
31/01/2024,Hospital Practitioner / Clinical Assistant,S17 Benign and malignant tumours cancers,51.1,0.0
31/01/2024,Hospital Practitioner / Clinical Assistant,S19 Heart cardiac & circulatory problems,19.10464,0.0
31/01/2024,Hospital Practitioner / Clinical Assistant,S21 Ear nose throat (ENT),8.1725,0.0
31/01/2024,Hospital Practitioner / Clinical Assistant,S22 Dental and oral problems,20.0,0.0
31/01/2024,Hospital Practitioner / Clinical Assistant,S23 Eye problems,1.4454,0.0
31/01/2024,Hospital Practitioner / Clinical Assistant,S25 Gastrointestinal problems,59.71094,0.0
31/01/2024,Hospital Practitioner / Clinical Assistant,S26 Genitourinary & gynaecological disorders,0.32,0.0
31/01/2024,Hospital Practitioner / Clinical Assistant,S27 Infectious diseases,31.90943,0.0
31/01/2024,Hospital Practitioner / Clinical Assistant,S28 Injury fracture,48.966449999999995,0.0
31/01/2024,Hospital Practitioner / Clinical Assistant,S29 Nervous system disorders,17.61358,0.0
31/01/2024,Hospital Practitioner / Clinical Assistant,S31 Skin disorders,22.0,0.0
31/01/2024,Hospital Practitioner / Clinical Assistant,S98 Other known causes - not elsewhere classified,71.05558,0.0
31/01/2024,Hospital Practitioner / Clinical Assistant,S99 Unknown causes / Not specified,6.49481,0.0
31/01/2024,Other and Local HCHS Doctor Grades,S10 Anxiety/stress/depression/other psychiatric illnesses,265.36687,0.0
31/01/2024,Other and Local HCHS Doctor Grades,S11 Back Problems,26.0,0.0
31/01/2024,Other and Local HCHS Doctor Grades,S12 Other musculoskeletal problems,124.8201,0.0
31/01/2024,Other and Local HCHS Doctor Grades,S13 Cold Cough Flu - Influenza,182.92973,0.0
31/01/2024,Other and Local HCHS Doctor Grades,S14 Asthma,1.2,0.0
31/01/2024,Other and Local HCHS Doctor Grades,S15 Chest & respiratory problems,64.87437,0.0
31/01/2024,Other and Local HCHS Doctor Grades,S16 Headache / migraine,38.92,0.0
31/01/2024,Other and Local HCHS Doctor Grades,S17 Benign and malignant tumours cancers,28.2,0.0
31/01/2024,Other and Local HCHS Doctor Grades,S19 Heart cardiac & circulatory problems,12.933330000000002,0.0
31/01/2024,Other and Local HCHS Doctor Grades,S21 Ear nose throat (ENT),105.44,0.0
31/01/2024,Other and Local HCHS Doctor Grades,S23 Eye problems,3.6,0.0
31/01/2024,Other and Local HCHS Doctor Grades,S24 Endocrine / glandular problems,2.0,0.0
31/01/2024,Other and Local HCHS Doctor Grades,S25 Gastrointestinal problems,70.28001,0.0
31/01/2024,Other and Local HCHS Doctor Grades,S26 Genitourinary & gynaecological disorders,30.4,0.0
31/01/2024,Other and Local HCHS Doctor Grades,S27 Infectious diseases,4.42667,0.0
31/01/2024,Other and Local HCHS Doctor Grades,S28 Injury fracture,93.26677,0.0
31/01/2024,Other and Local HCHS Doctor Grades,S29 Nervous system disorders,1.0,0.0
31/01/2024,Other and Local HCHS Doctor Grades,S30 Pregnancy related disorders,78.30668,0.0
31/01/2024,Other and Local HCHS Doctor Grades,S31 Skin disorders,21.0,0.0
31/01/2024,Other and Local HCHS Doctor Grades,S98 Other known causes - not elsewhere classified,62.453320000000005,0.0
31/01/2024,Other and Local HCHS Doctor Grades,S99 Unknown causes / Not specified,12.5,0.0
31/01/2024,Specialty Doctor,S10 Anxiety/stress/depression/other psychiatric illnesses,1558.0113000000001,0.0
31/01/2024,Specialty Doctor,S11 Back Problems,328.3017,0.0
31/01/2024,Specialty Doctor,S12 Other musculoskeletal problems,358.6114,0.0
31/01/2024,Specialty Doctor,S13 Cold Cough Flu - Influenza,1453.1784,0.0
31/01/2024,Specialty Doctor,S14 Asthma,7.6,0.0
31/01/2024,Specialty Doctor,S15 Chest & respiratory problems,382.1998,0.0
31/01/2024,Specialty Doctor,S16 Headache / migraine,169.237,0.0
31/01/2024,Specialty Doctor,S17 Benign and malignant tumours cancers,189.4,0.0
31/01/2024,Specialty Doctor,S18 Blood disorders,2.0106,0.0
31/01/2024,Specialty Doctor,S19 Heart cardiac & circulatory problems,253.4,0.0
31/01/2024,Specialty Doctor,S20 Burns poisoning frostbite hypothermia,2.0,0.0
31/01/2024,Specialty Doctor,S21 Ear nose throat (ENT),103.115,0.0
31/01/2024,Specialty Doctor,S22 Dental and oral problems,19.1,0.0
31/01/2024,Specialty Doctor,S23 Eye problems,139.7,0.0
31/01/2024,Specialty Doctor,S24 Endocrine / glandular problems,7.8776,0.0
31/01/2024,Specialty Doctor,S25 Gastrointestinal problems,371.3485,0.0
31/01/2024,Specialty Doctor,S26 Genitourinary & gynaecological disorders,164.125,0.0
31/01/2024,Specialty Doctor,S27 Infectious diseases,289.1099,0.0
31/01/2024,Specialty Doctor,S28 Injury fracture,394.75,0.0
31/01/2024,Specialty Doctor,S29 Nervous system disorders,115.95,0.0
31/01/2024,Specialty Doctor,S30 Pregnancy related disorders,158.6,0.0
31/01/2024,Specialty Doctor,S31 Skin disorders,13.4,0.0
31/01/2024,Specialty Doctor,S98 Other known causes - not elsewhere classified,908.21,0.0
31/01/2024,Specialty Doctor,S99 Unknown causes / Not specified,514.2088,0.0
31/01/2024,Specialty Registrar,S10 Anxiety/stress/depression/other psychiatric illnesses,5071.23375,0.0
31/01/2024,Specialty Registrar,S11 Back Problems,450.85625,0.0
31/01/2024,Specialty Registrar,S12 Other musculoskeletal problems,765.45,0.0
31/01/2024,Specialty Registrar,S13 Cold Cough Flu - Influenza,4711.93407,0.0
31/01/2024,Specialty Registrar,S14 Asthma,16.625,0.0
31/01/2024,Specialty Registrar,S15 Chest & respiratory problems,987.03125,0.0
31/01/2024,Specialty Registrar,S16 Headache / migraine,451.40749999999997,0.0
31/01/2024,Specialty Registrar,S17 Benign and malignant tumours cancers,451.675,0.0
31/01/2024,Specialty Registrar,S18 Blood disorders,55.3275,0.0
31/01/2024,Specialty Registrar,S19 Heart cardiac & circulatory problems,358.6625,0.0
31/01/2024,Specialty Registrar,S20 Burns poisoning frostbite hypothermia,1.0,0.0
31/01/2024,Specialty Registrar,S21 Ear nose throat (ENT),294.39375,0.0
31/01/2024,Specialty Registrar,S22 Dental and oral problems,84.1,0.0
31/01/2024,Specialty Registrar,S23 Eye problems,132.835,0.0
31/01/2024,Specialty Registrar,S24 Endocrine / glandular problems,72.70625,0.0
31/01/2024,Specialty Registrar,S25 Gastrointestinal problems,1555.2125,0.0
31/01/2024,Specialty Registrar,S26 Genitourinary & gynaecological disorders,296.125,0.0
31/01/2024,Specialty Registrar,S27 Infectious diseases,588.91875,0.0
31/01/2024,Specialty Registrar,S28 Injury fracture,1119.93125,0.0
31/01/2024,Specialty Registrar,S29 Nervous system disorders,34.8,0.0
31/01/2024,Specialty Registrar,S30 Pregnancy related disorders,924.69375,0.0
31/01/2024,Specialty Registrar,S31 Skin disorders,64.56875,0.0
31/01/2024,Specialty Registrar,S32 Substance abuse,31.0,0.0
31/01/2024,Specialty Registrar,S98 Other known causes - not elsewhere classified,1829.34325,0.0
31/01/2024,Specialty Registrar,S99 Unknown causes / Not specified,1669.626,0.0
31/01/2024,Staff Grade,S10 Anxiety/stress/depression/other psychiatric illnesses,39.275,0.0
31/01/2024,Staff Grade,S12 Other musculoskeletal problems,32.0,0.0
31/01/2024,Staff Grade,S13 Cold Cough Flu - Influenza,19.8,0.0
31/01/2024,Staff Grade,S15 Chest & respiratory problems,4.05,0.0
31/01/2024,Staff Grade,S16 Headache / migraine,1.0,0.0
31/01/2024,Staff Grade,S19 Heart cardiac & circulatory problems,0.1,0.0
31/01/2024,Staff Grade,S23 Eye problems,14.0,0.0
31/01/2024,Staff Grade,S25 Gastrointestinal problems,5.0,0.0
31/01/2024,Staff Grade,S27 Infectious diseases,16.0,0.0
31/01/2024,Staff Grade,S28 Injury fracture,17.2,0.0
31/01/2024,Staff Grade,S98 Other known causes - not elsewhere classified,21.0,0.0
31/01/2024,Staff Grade,S99 Unknown causes / Not specified,14.0,0.0
