DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
30/11/2022,Senior managers,S17 Benign and malignant tumours cancers,614.29338,0.0
30/11/2022,Senior managers,S18 Blood disorders,2.0,0.0
30/11/2022,Senior managers,S19 Heart cardiac & circulatory problems,122.45340999999999,0.0
30/11/2022,Senior managers,S21 Ear nose throat (ENT),103.2,0.0
30/11/2022,Senior managers,S22 Dental and oral problems,38.85333,0.0
30/11/2022,Senior managers,S23 Eye problems,62.2,0.0
30/11/2022,Senior managers,S24 Endocrine / glandular problems,90.0,0.0
30/11/2022,Senior managers,S25 Gastrointestinal problems,348.34613,0.0
30/11/2022,Senior managers,S26 Genitourinary & gynaecological disorders,286.0,0.0
30/11/2022,Senior managers,S27 Infectious diseases,317.56002,0.0
30/11/2022,Senior managers,S28 Injury fracture,201.6,0.0
30/11/2022,Senior managers,S29 Nervous system disorders,130.0,0.0
30/11/2022,Senior managers,S30 Pregnancy related disorders,89.0,0.0
30/11/2022,Senior managers,S31 Skin disorders,19.0,0.0
30/11/2022,Senior managers,S98 Other known causes - not elsewhere classified,1280.61334,0.0
30/11/2022,Senior managers,S99 Unknown causes / Not specified,287.4,0.0
30/11/2022,Support to ST&T staff,S10 Anxiety/stress/depression/other psychiatric illnesses,36146.92887,0.0
30/11/2022,Support to ST&T staff,S11 Back Problems,6004.17362,0.0
30/11/2022,Support to ST&T staff,S12 Other musculoskeletal problems,13221.77506,0.0
30/11/2022,Support to ST&T staff,S13 Cold Cough Flu - Influenza,20192.51607,0.0
30/11/2022,Support to ST&T staff,S14 Asthma,406.69656,0.0
30/11/2022,Support to ST&T staff,S15 Chest & respiratory problems,9395.59326,0.0
30/11/2022,Support to ST&T staff,S16 Headache / migraine,4032.56914,0.0
30/11/2022,Support to ST&T staff,S17 Benign and malignant tumours cancers,3500.94621,0.0
30/11/2022,Support to ST&T staff,S18 Blood disorders,583.70015,0.0
30/11/2022,Support to ST&T staff,S19 Heart cardiac & circulatory problems,2883.69865,0.0
30/11/2022,Support to ST&T staff,S20 Burns poisoning frostbite hypothermia,48.38657,0.0
30/11/2022,Support to ST&T staff,S21 Ear nose throat (ENT),3895.37541,0.0
30/11/2022,Support to ST&T staff,S22 Dental and oral problems,906.26131,0.0
30/11/2022,Support to ST&T staff,S23 Eye problems,1112.90016,0.0
30/11/2022,Support to ST&T staff,S24 Endocrine / glandular problems,626.23978,0.0
30/11/2022,Support to ST&T staff,S25 Gastrointestinal problems,11441.86029,0.0
30/11/2022,Support to ST&T staff,S26 Genitourinary & gynaecological disorders,4461.70891,0.0
30/11/2022,Support to ST&T staff,S27 Infectious diseases,8138.37582,0.0
30/11/2022,Support to ST&T staff,S28 Injury fracture,6640.1951,0.0
30/11/2022,Support to ST&T staff,S29 Nervous system disorders,1664.35976,0.0
30/11/2022,Support to ST&T staff,S30 Pregnancy related disorders,2467.15578,0.0
30/11/2022,Support to ST&T staff,S31 Skin disorders,858.50797,0.0
30/11/2022,Support to ST&T staff,S32 Substance abuse,218.89333,0.0
30/11/2022,Support to ST&T staff,S98 Other known causes - not elsewhere classified,9093.39144,0.0
30/11/2022,Support to ST&T staff,S99 Unknown causes / Not specified,3702.81431,0.0
30/11/2022,Support to ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,17448.02148,0.0
30/11/2022,Support to ambulance staff,S11 Back Problems,4502.09527,0.0
30/11/2022,Support to ambulance staff,S12 Other musculoskeletal problems,4782.047,0.0
30/11/2022,Support to ambulance staff,S13 Cold Cough Flu - Influenza,5198.56424,0.0
30/11/2022,Support to ambulance staff,S14 Asthma,202.08844,0.0
30/11/2022,Support to ambulance staff,S15 Chest & respiratory problems,3846.90446,0.0
30/11/2022,Support to ambulance staff,S16 Headache / migraine,1582.23996,0.0
30/11/2022,Support to ambulance staff,S17 Benign and malignant tumours cancers,838.79979,0.0
30/11/2022,Support to ambulance staff,S18 Blood disorders,319.9934,0.0
30/11/2022,Support to ambulance staff,S19 Heart cardiac & circulatory problems,2010.81908,0.0
30/11/2022,Support to ambulance staff,S20 Burns poisoning frostbite hypothermia,35.0,0.0
30/11/2022,Support to ambulance staff,S21 Ear nose throat (ENT),1560.70043,0.0
30/11/2022,Support to ambulance staff,S22 Dental and oral problems,247.03799,0.0
30/11/2022,Support to ambulance staff,S23 Eye problems,466.81342,0.0
30/11/2022,Support to ambulance staff,S24 Endocrine / glandular problems,502.94124,0.0
30/11/2022,Support to ambulance staff,S25 Gastrointestinal problems,5538.43438,0.0
30/11/2022,Support to ambulance staff,S26 Genitourinary & gynaecological disorders,1596.00555,0.0
30/11/2022,Support to ambulance staff,S27 Infectious diseases,4733.06403,0.0
30/11/2022,Support to ambulance staff,S28 Injury fracture,4875.04424,0.0
30/11/2022,Support to ambulance staff,S29 Nervous system disorders,503.13731,0.0
30/11/2022,Support to ambulance staff,S30 Pregnancy related disorders,1091.17713,0.0
30/11/2022,Support to ambulance staff,S31 Skin disorders,344.49677,0.0
30/11/2022,Support to ambulance staff,S98 Other known causes - not elsewhere classified,3146.14934,0.0
30/11/2022,Support to ambulance staff,S99 Unknown causes / Not specified,2105.01606,0.0
30/11/2022,"Support to doctors, nurses & midwives",S10 Anxiety/stress/depression/other psychiatric illnesses,158694.52152,0.0
30/11/2022,"Support to doctors, nurses & midwives",S11 Back Problems,29859.79061,0.0
30/11/2022,"Support to doctors, nurses & midwives",S12 Other musculoskeletal problems,63467.3375,0.0
30/11/2022,"Support to doctors, nurses & midwives",S13 Cold Cough Flu - Influenza,75113.08683,0.0
30/11/2022,"Support to doctors, nurses & midwives",S14 Asthma,1897.85174,0.0
30/11/2022,"Support to doctors, nurses & midwives",S15 Chest & respiratory problems,40063.71694,0.0
30/11/2022,"Support to doctors, nurses & midwives",S16 Headache / migraine,14866.47892,0.0
30/11/2022,"Support to doctors, nurses & midwives",S17 Benign and malignant tumours cancers,16317.16306,0.0
30/11/2022,"Support to doctors, nurses & midwives",S18 Blood disorders,2292.53335,0.0
30/11/2022,"Support to doctors, nurses & midwives",S19 Heart cardiac & circulatory problems,14625.37048,0.0
30/11/2022,"Support to doctors, nurses & midwives",S20 Burns poisoning frostbite hypothermia,418.23742,0.0
30/11/2022,"Support to doctors, nurses & midwives",S21 Ear nose throat (ENT),13547.42621,0.0
30/11/2022,"Support to doctors, nurses & midwives",S22 Dental and oral problems,2983.45418,0.0
30/11/2022,"Support to doctors, nurses & midwives",S23 Eye problems,5473.80981,0.0
30/11/2022,"Support to doctors, nurses & midwives",S24 Endocrine / glandular problems,2806.38409,0.0
30/11/2022,"Support to doctors, nurses & midwives",S25 Gastrointestinal problems,50086.87793,0.0
30/11/2022,"Support to doctors, nurses & midwives",S26 Genitourinary & gynaecological disorders,21377.78117,0.0
30/11/2022,"Support to doctors, nurses & midwives",S27 Infectious diseases,31002.82217,0.0
30/11/2022,"Support to doctors, nurses & midwives",S28 Injury fracture,30535.35998,0.0
30/11/2022,"Support to doctors, nurses & midwives",S29 Nervous system disorders,6190.64733,0.0
30/11/2022,"Support to doctors, nurses & midwives",S30 Pregnancy related disorders,14795.09017,0.0
30/11/2022,"Support to doctors, nurses & midwives",S31 Skin disorders,4586.76909,0.0
30/11/2022,"Support to doctors, nurses & midwives",S32 Substance abuse,240.50672,0.0
30/11/2022,"Support to doctors, nurses & midwives",S98 Other known causes - not elsewhere classified,40434.64939,0.0
30/11/2022,"Support to doctors, nurses & midwives",S99 Unknown causes / Not specified,15255.65024,0.0
30/11/2022,Associate Specialist,S10 Anxiety/stress/depression/other psychiatric illnesses,555.47235,0.0
30/11/2022,Associate Specialist,S11 Back Problems,133.065,0.0
30/11/2022,Associate Specialist,S12 Other musculoskeletal problems,50.61,0.0
30/11/2022,Associate Specialist,S13 Cold Cough Flu - Influenza,201.54781,0.0
30/11/2022,Associate Specialist,S15 Chest & respiratory problems,167.58,0.0
30/11/2022,Associate Specialist,S16 Headache / migraine,15.35227,0.0
30/11/2022,Associate Specialist,S17 Benign and malignant tumours cancers,87.0,0.0
30/11/2022,Associate Specialist,S19 Heart cardiac & circulatory problems,92.95,0.0
30/11/2022,Associate Specialist,S21 Ear nose throat (ENT),7.909079999999999,0.0
30/11/2022,Associate Specialist,S22 Dental and oral problems,1.75,0.0
30/11/2022,Associate Specialist,S23 Eye problems,63.975,0.0
30/11/2022,Associate Specialist,S24 Endocrine / glandular problems,16.5,0.0
30/11/2022,Associate Specialist,S25 Gastrointestinal problems,103.858,0.0
30/11/2022,Associate Specialist,S26 Genitourinary & gynaecological disorders,24.0,0.0
30/11/2022,Associate Specialist,S27 Infectious diseases,113.9701,0.0
30/11/2022,Associate Specialist,S28 Injury fracture,82.387,0.0
30/11/2022,Associate Specialist,S29 Nervous system disorders,50.0,0.0
30/11/2022,Associate Specialist,S98 Other known causes - not elsewhere classified,218.3,0.0
30/11/2022,Associate Specialist,S99 Unknown causes / Not specified,156.76,0.0
30/11/2022,Consultant,S10 Anxiety/stress/depression/other psychiatric illnesses,6880.68098,0.0
30/11/2022,Consultant,S11 Back Problems,799.3589,0.0
30/11/2022,Consultant,S12 Other musculoskeletal problems,1936.06,0.0
30/11/2022,Consultant,S13 Cold Cough Flu - Influenza,3093.02445,0.0
30/11/2022,Consultant,S14 Asthma,23.2,0.0
30/11/2022,Consultant,S15 Chest & respiratory problems,1706.8452,0.0
30/11/2022,Consultant,S16 Headache / migraine,336.87509,0.0
30/11/2022,Consultant,S17 Benign and malignant tumours cancers,1382.442,0.0
30/11/2022,Consultant,S18 Blood disorders,63.0,0.0
30/11/2022,Consultant,S19 Heart cardiac & circulatory problems,877.638,0.0
30/11/2022,Consultant,S20 Burns poisoning frostbite hypothermia,0.925,0.0
30/11/2022,Consultant,S21 Ear nose throat (ENT),384.6272,0.0
30/11/2022,Consultant,S22 Dental and oral problems,32.75,0.0
30/11/2022,Consultant,S23 Eye problems,359.37080000000003,0.0
30/11/2022,Consultant,S24 Endocrine / glandular problems,93.752,0.0
30/11/2022,Consultant,S25 Gastrointestinal problems,1351.39493,0.0
30/11/2022,Consultant,S26 Genitourinary & gynaecological disorders,410.7635,0.0
30/11/2022,Consultant,S27 Infectious diseases,2177.3406,0.0
30/11/2022,Consultant,S28 Injury fracture,1174.723,0.0
30/11/2022,Consultant,S29 Nervous system disorders,221.3,0.0
30/11/2022,Consultant,S30 Pregnancy related disorders,261.76,0.0
30/11/2022,Consultant,S31 Skin disorders,129.401,0.0
30/11/2022,Consultant,S98 Other known causes - not elsewhere classified,3293.12585,0.0
30/11/2022,Consultant,S99 Unknown causes / Not specified,1822.08203,0.0
30/11/2022,Core Training,S10 Anxiety/stress/depression/other psychiatric illnesses,2086.3875,0.0
30/11/2022,Core Training,S11 Back Problems,93.0,0.0
30/11/2022,Core Training,S12 Other musculoskeletal problems,275.0725,0.0
30/11/2022,Core Training,S13 Cold Cough Flu - Influenza,2673.885,0.0
30/11/2022,Core Training,S14 Asthma,19.0,0.0
30/11/2022,Core Training,S15 Chest & respiratory problems,579.75125,0.0
30/11/2022,Core Training,S16 Headache / migraine,406.62625,0.0
30/11/2022,Core Training,S17 Benign and malignant tumours cancers,67.0,0.0
30/11/2022,Core Training,S19 Heart cardiac & circulatory problems,80.0,0.0
30/11/2022,Core Training,S20 Burns poisoning frostbite hypothermia,4.0,0.0
30/11/2022,Core Training,S21 Ear nose throat (ENT),254.8,0.0
30/11/2022,Core Training,S22 Dental and oral problems,58.0,0.0
30/11/2022,Core Training,S23 Eye problems,93.0,0.0
30/11/2022,Core Training,S24 Endocrine / glandular problems,29.0,0.0
30/11/2022,Core Training,S25 Gastrointestinal problems,1170.89,0.0
30/11/2022,Core Training,S26 Genitourinary & gynaecological disorders,183.025,0.0
30/11/2022,Core Training,S27 Infectious diseases,1096.4875,0.0
30/11/2022,Core Training,S28 Injury fracture,427.65625,0.0
30/11/2022,Core Training,S29 Nervous system disorders,94.9,0.0
30/11/2022,Core Training,S30 Pregnancy related disorders,226.27125,0.0
30/11/2022,Core Training,S31 Skin disorders,85.8125,0.0
30/11/2022,Core Training,S98 Other known causes - not elsewhere classified,1291.59375,0.0
30/11/2022,Core Training,S99 Unknown causes / Not specified,1186.39875,0.0
30/11/2022,Foundation Doctor Year 1,S10 Anxiety/stress/depression/other psychiatric illnesses,620.96875,0.0
30/11/2022,Foundation Doctor Year 1,S11 Back Problems,17.0,0.0
30/11/2022,Foundation Doctor Year 1,S12 Other musculoskeletal problems,50.775,0.0
30/11/2022,Foundation Doctor Year 1,S13 Cold Cough Flu - Influenza,1039.96875,0.0
30/11/2022,Foundation Doctor Year 1,S14 Asthma,6.0,0.0
30/11/2022,Foundation Doctor Year 1,S15 Chest & respiratory problems,267.3825,0.0
30/11/2022,Foundation Doctor Year 1,S16 Headache / migraine,270.66875,0.0
30/11/2022,Foundation Doctor Year 1,S17 Benign and malignant tumours cancers,36.0,0.0
30/11/2022,Foundation Doctor Year 1,S18 Blood disorders,1.0,0.0
30/11/2022,Foundation Doctor Year 1,S19 Heart cardiac & circulatory problems,27.8125,0.0
30/11/2022,Foundation Doctor Year 1,S20 Burns poisoning frostbite hypothermia,3.0,0.0
30/11/2022,Foundation Doctor Year 1,S21 Ear nose throat (ENT),67.55,0.0
30/11/2022,Foundation Doctor Year 1,S22 Dental and oral problems,31.0,0.0
30/11/2022,Foundation Doctor Year 1,S23 Eye problems,4.0,0.0
30/11/2022,Foundation Doctor Year 1,S24 Endocrine / glandular problems,19.0,0.0
30/11/2022,Foundation Doctor Year 1,S25 Gastrointestinal problems,624.975,0.0
30/11/2022,Foundation Doctor Year 1,S26 Genitourinary & gynaecological disorders,51.0,0.0
30/11/2022,Foundation Doctor Year 1,S27 Infectious diseases,374.09375,0.0
30/11/2022,Foundation Doctor Year 1,S28 Injury fracture,113.675,0.0
30/11/2022,Foundation Doctor Year 1,S29 Nervous system disorders,20.0,0.0
30/11/2022,Foundation Doctor Year 1,S30 Pregnancy related disorders,84.6,0.0
30/11/2022,Foundation Doctor Year 1,S31 Skin disorders,5.4,0.0
30/11/2022,Foundation Doctor Year 1,S98 Other known causes - not elsewhere classified,392.4,0.0
30/11/2022,Foundation Doctor Year 1,S99 Unknown causes / Not specified,265.75,0.0
30/11/2022,Foundation Doctor Year 2,S10 Anxiety/stress/depression/other psychiatric illnesses,756.15,0.0
30/11/2022,Foundation Doctor Year 2,S11 Back Problems,14.0,0.0
30/11/2022,Foundation Doctor Year 2,S12 Other musculoskeletal problems,42.56875,0.0
30/11/2022,Foundation Doctor Year 2,S13 Cold Cough Flu - Influenza,1205.81875,0.0
30/11/2022,Foundation Doctor Year 2,S14 Asthma,24.0,0.0
30/11/2022,Foundation Doctor Year 2,S15 Chest & respiratory problems,234.2625,0.0
30/11/2022,Foundation Doctor Year 2,S16 Headache / migraine,202.04375,0.0
30/11/2022,Foundation Doctor Year 2,S17 Benign and malignant tumours cancers,8.0,0.0
30/11/2022,Foundation Doctor Year 2,S19 Heart cardiac & circulatory problems,4.0,0.0
30/11/2022,Foundation Doctor Year 2,S20 Burns poisoning frostbite hypothermia,33.0,0.0
30/11/2022,Foundation Doctor Year 2,S21 Ear nose throat (ENT),81.15,0.0
30/11/2022,Foundation Doctor Year 2,S22 Dental and oral problems,15.775,0.0
30/11/2022,Foundation Doctor Year 2,S23 Eye problems,9.0,0.0
30/11/2022,Foundation Doctor Year 2,S24 Endocrine / glandular problems,12.0,0.0
30/11/2022,Foundation Doctor Year 2,S25 Gastrointestinal problems,562.6,0.0
30/11/2022,Foundation Doctor Year 2,S26 Genitourinary & gynaecological disorders,97.83125,0.0
30/11/2022,Foundation Doctor Year 2,S27 Infectious diseases,428.0,0.0
30/11/2022,Foundation Doctor Year 2,S28 Injury fracture,96.0,0.0
30/11/2022,Foundation Doctor Year 2,S29 Nervous system disorders,2.0,0.0
30/11/2022,Foundation Doctor Year 2,S30 Pregnancy related disorders,73.575,0.0
30/11/2022,Foundation Doctor Year 2,S31 Skin disorders,8.0,0.0
30/11/2022,Foundation Doctor Year 2,S98 Other known causes - not elsewhere classified,407.71875,0.0
30/11/2022,Foundation Doctor Year 2,S99 Unknown causes / Not specified,391.4875,0.0
30/11/2022,Hospital Practitioner / Clinical Assistant,S10 Anxiety/stress/depression/other psychiatric illnesses,113.32071,0.0
30/11/2022,Hospital Practitioner / Clinical Assistant,S11 Back Problems,54.050560000000004,0.0
30/11/2022,Hospital Practitioner / Clinical Assistant,S12 Other musculoskeletal problems,27.99935,0.0
30/11/2022,Hospital Practitioner / Clinical Assistant,S13 Cold Cough Flu - Influenza,63.23864,0.0
30/11/2022,Hospital Practitioner / Clinical Assistant,S15 Chest & respiratory problems,27.43966,0.0
30/11/2022,Hospital Practitioner / Clinical Assistant,S16 Headache / migraine,2.07383,0.0
30/11/2022,Hospital Practitioner / Clinical Assistant,S17 Benign and malignant tumours cancers,40.6999,0.0
30/11/2022,Hospital Practitioner / Clinical Assistant,S19 Heart cardiac & circulatory problems,38.1,0.0
30/11/2022,Hospital Practitioner / Clinical Assistant,S21 Ear nose throat (ENT),3.53333,0.0
30/11/2022,Hospital Practitioner / Clinical Assistant,S22 Dental and oral problems,1.40587,0.0
30/11/2022,Hospital Practitioner / Clinical Assistant,S25 Gastrointestinal problems,12.93948,0.0
30/11/2022,Hospital Practitioner / Clinical Assistant,S26 Genitourinary & gynaecological disorders,38.6656,0.0
30/11/2022,Hospital Practitioner / Clinical Assistant,S27 Infectious diseases,54.55,0.0
30/11/2022,Hospital Practitioner / Clinical Assistant,S28 Injury fracture,28.49091,0.0
30/11/2022,Hospital Practitioner / Clinical Assistant,S30 Pregnancy related disorders,2.00001,0.0
30/11/2022,Hospital Practitioner / Clinical Assistant,S98 Other known causes - not elsewhere classified,64.55248,0.0
30/11/2022,Hospital Practitioner / Clinical Assistant,S99 Unknown causes / Not specified,43.2455,0.0
30/11/2022,Other and Local HCHS Doctor Grades,S10 Anxiety/stress/depression/other psychiatric illnesses,407.05956,0.0
30/11/2022,Other and Local HCHS Doctor Grades,S11 Back Problems,123.20532,0.0
30/11/2022,Other and Local HCHS Doctor Grades,S12 Other musculoskeletal problems,28.47028,0.0
30/11/2022,Other and Local HCHS Doctor Grades,S13 Cold Cough Flu - Influenza,139.93904,0.0
30/11/2022,Other and Local HCHS Doctor Grades,S14 Asthma,13.4,0.0
30/11/2022,Other and Local HCHS Doctor Grades,S15 Chest & respiratory problems,29.4081,0.0
30/11/2022,Other and Local HCHS Doctor Grades,S16 Headache / migraine,19.35333,0.0
30/11/2022,Other and Local HCHS Doctor Grades,S17 Benign and malignant tumours cancers,62.2,0.0
30/11/2022,Other and Local HCHS Doctor Grades,S19 Heart cardiac & circulatory problems,6.5,0.0
30/11/2022,Other and Local HCHS Doctor Grades,S20 Burns poisoning frostbite hypothermia,15.0,0.0
30/11/2022,Other and Local HCHS Doctor Grades,S21 Ear nose throat (ENT),17.8,0.0
30/11/2022,Other and Local HCHS Doctor Grades,S22 Dental and oral problems,0.54667,0.0
30/11/2022,Other and Local HCHS Doctor Grades,S23 Eye problems,4.0,0.0
30/11/2022,Other and Local HCHS Doctor Grades,S25 Gastrointestinal problems,93.12677,0.0
30/11/2022,Other and Local HCHS Doctor Grades,S26 Genitourinary & gynaecological disorders,12.25333,0.0
30/11/2022,Other and Local HCHS Doctor Grades,S27 Infectious diseases,90.49999,0.0
30/11/2022,Other and Local HCHS Doctor Grades,S28 Injury fracture,105.4,0.0
30/11/2022,Other and Local HCHS Doctor Grades,S30 Pregnancy related disorders,3.38667,0.0
30/11/2022,Other and Local HCHS Doctor Grades,S98 Other known causes - not elsewhere classified,215.57992000000002,0.0
30/11/2022,Other and Local HCHS Doctor Grades,S99 Unknown causes / Not specified,22.83913,0.0
30/11/2022,Specialty Doctor,S10 Anxiety/stress/depression/other psychiatric illnesses,1434.09,0.0
30/11/2022,Specialty Doctor,S11 Back Problems,218.878,0.0
30/11/2022,Specialty Doctor,S12 Other musculoskeletal problems,434.8625,0.0
30/11/2022,Specialty Doctor,S13 Cold Cough Flu - Influenza,1049.38307,0.0
30/11/2022,Specialty Doctor,S14 Asthma,11.0,0.0
30/11/2022,Specialty Doctor,S15 Chest & respiratory problems,295.411,0.0
30/11/2022,Specialty Doctor,S16 Headache / migraine,106.0177,0.0
30/11/2022,Specialty Doctor,S17 Benign and malignant tumours cancers,106.0,0.0
30/11/2022,Specialty Doctor,S19 Heart cardiac & circulatory problems,252.548,0.0
30/11/2022,Specialty Doctor,S20 Burns poisoning frostbite hypothermia,30.0,0.0
30/11/2022,Specialty Doctor,S21 Ear nose throat (ENT),146.6274,0.0
30/11/2022,Specialty Doctor,S22 Dental and oral problems,21.225,0.0
30/11/2022,Specialty Doctor,S23 Eye problems,102.02,0.0
30/11/2022,Specialty Doctor,S24 Endocrine / glandular problems,23.0,0.0
30/11/2022,Specialty Doctor,S25 Gastrointestinal problems,408.685,0.0
30/11/2022,Specialty Doctor,S26 Genitourinary & gynaecological disorders,231.925,0.0
30/11/2022,Specialty Doctor,S27 Infectious diseases,582.679,0.0
30/11/2022,Specialty Doctor,S28 Injury fracture,315.8823,0.0
30/11/2022,Specialty Doctor,S29 Nervous system disorders,149.5,0.0
30/11/2022,Specialty Doctor,S30 Pregnancy related disorders,62.35,0.0
30/11/2022,Specialty Doctor,S31 Skin disorders,25.407,0.0
30/11/2022,Specialty Doctor,S98 Other known causes - not elsewhere classified,936.775,0.0
30/11/2022,Specialty Doctor,S99 Unknown causes / Not specified,459.03527,0.0
30/11/2022,Specialty Registrar,S10 Anxiety/stress/depression/other psychiatric illnesses,3909.6875,0.0
30/11/2022,Specialty Registrar,S11 Back Problems,454.30625,0.0
30/11/2022,Specialty Registrar,S12 Other musculoskeletal problems,655.43,0.0
30/11/2022,Specialty Registrar,S13 Cold Cough Flu - Influenza,3417.3379,0.0
30/11/2022,Specialty Registrar,S14 Asthma,40.93125,0.0
30/11/2022,Specialty Registrar,S15 Chest & respiratory problems,1167.60795,0.0
30/11/2022,Specialty Registrar,S16 Headache / migraine,614.4508,0.0
30/11/2022,Specialty Registrar,S17 Benign and malignant tumours cancers,355.875,0.0
30/11/2022,Specialty Registrar,S18 Blood disorders,31.2625,0.0
30/11/2022,Specialty Registrar,S19 Heart cardiac & circulatory problems,134.5,0.0
30/11/2022,Specialty Registrar,S20 Burns poisoning frostbite hypothermia,3.0,0.0
30/11/2022,Specialty Registrar,S21 Ear nose throat (ENT),331.4625,0.0
30/11/2022,Specialty Registrar,S22 Dental and oral problems,40.8,0.0
30/11/2022,Specialty Registrar,S23 Eye problems,190.94375,0.0
30/11/2022,Specialty Registrar,S24 Endocrine / glandular problems,34.35,0.0
30/11/2022,Specialty Registrar,S25 Gastrointestinal problems,1450.60375,0.0
30/11/2022,Specialty Registrar,S26 Genitourinary & gynaecological disorders,236.975,0.0
30/11/2022,Specialty Registrar,S27 Infectious diseases,1360.58125,0.0
30/11/2022,Specialty Registrar,S28 Injury fracture,750.1875,0.0
30/11/2022,Specialty Registrar,S29 Nervous system disorders,120.85,0.0
30/11/2022,Specialty Registrar,S30 Pregnancy related disorders,683.5075,0.0
30/11/2022,Specialty Registrar,S31 Skin disorders,63.44375,0.0
30/11/2022,Specialty Registrar,S32 Substance abuse,3.0,0.0
30/11/2022,Specialty Registrar,S98 Other known causes - not elsewhere classified,1860.2155,0.0
30/11/2022,Specialty Registrar,S99 Unknown causes / Not specified,1476.72875,0.0
30/11/2022,Staff Grade,S10 Anxiety/stress/depression/other psychiatric illnesses,1.0,0.0
30/11/2022,Staff Grade,S12 Other musculoskeletal problems,15.5,0.0
30/11/2022,Staff Grade,S13 Cold Cough Flu - Influenza,23.5,0.0
30/11/2022,Staff Grade,S15 Chest & respiratory problems,17.2375,0.0
30/11/2022,Staff Grade,S16 Headache / migraine,1.0,0.0
30/11/2022,Staff Grade,S22 Dental and oral problems,3.0,0.0
30/11/2022,Staff Grade,S23 Eye problems,10.0,0.0
30/11/2022,Staff Grade,S25 Gastrointestinal problems,27.0,0.0
30/11/2022,Staff Grade,S26 Genitourinary & gynaecological disorders,1.0,0.0
30/11/2022,Staff Grade,S27 Infectious diseases,5.4,0.0
30/11/2022,Staff Grade,S28 Injury fracture,2.0,0.0
30/11/2022,Staff Grade,S30 Pregnancy related disorders,1.5,0.0
30/11/2022,Staff Grade,S98 Other known causes - not elsewhere classified,45.480000000000004,0.0
30/11/2022,Staff Grade,S99 Unknown causes / Not specified,46.59318,0.0
