DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
28/02/2023,Senior managers,S17 Benign and malignant tumours cancers,453.6,0.0
28/02/2023,Senior managers,S18 Blood disorders,10.0,0.0
28/02/2023,Senior managers,S19 Heart cardiac & circulatory problems,196.04,0.0
28/02/2023,Senior managers,S21 Ear nose throat (ENT),154.24002,0.0
28/02/2023,Senior managers,S22 Dental and oral problems,16.6,0.0
28/02/2023,Senior managers,S23 Eye problems,21.0,0.0
28/02/2023,Senior managers,S24 Endocrine / glandular problems,70.0,0.0
28/02/2023,Senior managers,S25 Gastrointestinal problems,415.38665,0.0
28/02/2023,Senior managers,S26 Genitourinary & gynaecological disorders,237.41343,0.0
28/02/2023,Senior managers,S27 Infectious diseases,204.40669,0.0
28/02/2023,Senior managers,S28 Injury fracture,331.4,0.0
28/02/2023,Senior managers,S29 Nervous system disorders,58.0,0.0
28/02/2023,Senior managers,S30 Pregnancy related disorders,54.0,0.0
28/02/2023,Senior managers,S31 Skin disorders,10.0,0.0
28/02/2023,Senior managers,S98 Other known causes - not elsewhere classified,920.25336,0.0
28/02/2023,Senior managers,S99 Unknown causes / Not specified,114.26666,0.0
28/02/2023,Support to ST&T staff,S10 Anxiety/stress/depression/other psychiatric illnesses,33628.36198,0.0
28/02/2023,Support to ST&T staff,S11 Back Problems,5248.19252,0.0
28/02/2023,Support to ST&T staff,S12 Other musculoskeletal problems,11351.10458,0.0
28/02/2023,Support to ST&T staff,S13 Cold Cough Flu - Influenza,17205.7596,0.0
28/02/2023,Support to ST&T staff,S14 Asthma,337.34944,0.0
28/02/2023,Support to ST&T staff,S15 Chest & respiratory problems,8273.99045,0.0
28/02/2023,Support to ST&T staff,S16 Headache / migraine,3459.92193,0.0
28/02/2023,Support to ST&T staff,S17 Benign and malignant tumours cancers,3356.65162,0.0
28/02/2023,Support to ST&T staff,S18 Blood disorders,310.4668,0.0
28/02/2023,Support to ST&T staff,S19 Heart cardiac & circulatory problems,2621.97179,0.0
28/02/2023,Support to ST&T staff,S20 Burns poisoning frostbite hypothermia,92.24006,0.0
28/02/2023,Support to ST&T staff,S21 Ear nose throat (ENT),3445.32489,0.0
28/02/2023,Support to ST&T staff,S22 Dental and oral problems,611.74336,0.0
28/02/2023,Support to ST&T staff,S23 Eye problems,1238.14951,0.0
28/02/2023,Support to ST&T staff,S24 Endocrine / glandular problems,620.68659,0.0
28/02/2023,Support to ST&T staff,S25 Gastrointestinal problems,10844.35914,0.0
28/02/2023,Support to ST&T staff,S26 Genitourinary & gynaecological disorders,3913.3116,0.0
28/02/2023,Support to ST&T staff,S27 Infectious diseases,7037.9041799999995,0.0
28/02/2023,Support to ST&T staff,S28 Injury fracture,5957.48725,0.0
28/02/2023,Support to ST&T staff,S29 Nervous system disorders,1204.43651,0.0
28/02/2023,Support to ST&T staff,S30 Pregnancy related disorders,2111.30236,0.0
28/02/2023,Support to ST&T staff,S31 Skin disorders,715.56137,0.0
28/02/2023,Support to ST&T staff,S32 Substance abuse,113.2,0.0
28/02/2023,Support to ST&T staff,S98 Other known causes - not elsewhere classified,7098.59804,0.0
28/02/2023,Support to ST&T staff,S99 Unknown causes / Not specified,3320.90114,0.0
28/02/2023,Support to ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,16666.005,0.0
28/02/2023,Support to ambulance staff,S11 Back Problems,3576.41115,0.0
28/02/2023,Support to ambulance staff,S12 Other musculoskeletal problems,4855.41506,0.0
28/02/2023,Support to ambulance staff,S13 Cold Cough Flu - Influenza,3830.89694,0.0
28/02/2023,Support to ambulance staff,S14 Asthma,139.96664,0.0
28/02/2023,Support to ambulance staff,S15 Chest & respiratory problems,3956.42894,0.0
28/02/2023,Support to ambulance staff,S16 Headache / migraine,1324.24317,0.0
28/02/2023,Support to ambulance staff,S17 Benign and malignant tumours cancers,839.91356,0.0
28/02/2023,Support to ambulance staff,S18 Blood disorders,255.59978,0.0
28/02/2023,Support to ambulance staff,S19 Heart cardiac & circulatory problems,1544.26896,0.0
28/02/2023,Support to ambulance staff,S20 Burns poisoning frostbite hypothermia,20.50001,0.0
28/02/2023,Support to ambulance staff,S21 Ear nose throat (ENT),1493.51828,0.0
28/02/2023,Support to ambulance staff,S22 Dental and oral problems,215.46803,0.0
28/02/2023,Support to ambulance staff,S23 Eye problems,479.08195,0.0
28/02/2023,Support to ambulance staff,S24 Endocrine / glandular problems,173.14537,0.0
28/02/2023,Support to ambulance staff,S25 Gastrointestinal problems,5449.0795,0.0
28/02/2023,Support to ambulance staff,S26 Genitourinary & gynaecological disorders,1565.47031,0.0
28/02/2023,Support to ambulance staff,S27 Infectious diseases,3491.49518,0.0
28/02/2023,Support to ambulance staff,S28 Injury fracture,4516.78418,0.0
28/02/2023,Support to ambulance staff,S29 Nervous system disorders,556.17437,0.0
28/02/2023,Support to ambulance staff,S30 Pregnancy related disorders,813.21063,0.0
28/02/2023,Support to ambulance staff,S31 Skin disorders,292.67027,0.0
28/02/2023,Support to ambulance staff,S98 Other known causes - not elsewhere classified,2767.76669,0.0
28/02/2023,Support to ambulance staff,S99 Unknown causes / Not specified,2009.99631,0.0
28/02/2023,"Support to doctors, nurses & midwives",S10 Anxiety/stress/depression/other psychiatric illnesses,143532.14749,0.0
28/02/2023,"Support to doctors, nurses & midwives",S11 Back Problems,25335.90303,0.0
28/02/2023,"Support to doctors, nurses & midwives",S12 Other musculoskeletal problems,54347.00609,0.0
28/02/2023,"Support to doctors, nurses & midwives",S13 Cold Cough Flu - Influenza,62563.48465,0.0
28/02/2023,"Support to doctors, nurses & midwives",S14 Asthma,1573.51295,0.0
28/02/2023,"Support to doctors, nurses & midwives",S15 Chest & respiratory problems,35572.38453,0.0
28/02/2023,"Support to doctors, nurses & midwives",S16 Headache / migraine,12645.20742,0.0
28/02/2023,"Support to doctors, nurses & midwives",S17 Benign and malignant tumours cancers,14057.29219,0.0
28/02/2023,"Support to doctors, nurses & midwives",S18 Blood disorders,2424.4488499999998,0.0
28/02/2023,"Support to doctors, nurses & midwives",S19 Heart cardiac & circulatory problems,13208.37497,0.0
28/02/2023,"Support to doctors, nurses & midwives",S20 Burns poisoning frostbite hypothermia,326.20336,0.0
28/02/2023,"Support to doctors, nurses & midwives",S21 Ear nose throat (ENT),12319.57691,0.0
28/02/2023,"Support to doctors, nurses & midwives",S22 Dental and oral problems,2631.38701,0.0
28/02/2023,"Support to doctors, nurses & midwives",S23 Eye problems,5182.27115,0.0
28/02/2023,"Support to doctors, nurses & midwives",S24 Endocrine / glandular problems,2387.91335,0.0
28/02/2023,"Support to doctors, nurses & midwives",S25 Gastrointestinal problems,43175.69369,0.0
28/02/2023,"Support to doctors, nurses & midwives",S26 Genitourinary & gynaecological disorders,17436.41719,0.0
28/02/2023,"Support to doctors, nurses & midwives",S27 Infectious diseases,27008.14994,0.0
28/02/2023,"Support to doctors, nurses & midwives",S28 Injury fracture,28390.95675,0.0
28/02/2023,"Support to doctors, nurses & midwives",S29 Nervous system disorders,5203.65615,0.0
28/02/2023,"Support to doctors, nurses & midwives",S30 Pregnancy related disorders,13250.16797,0.0
28/02/2023,"Support to doctors, nurses & midwives",S31 Skin disorders,3702.09118,0.0
28/02/2023,"Support to doctors, nurses & midwives",S32 Substance abuse,201.54648,0.0
28/02/2023,"Support to doctors, nurses & midwives",S98 Other known causes - not elsewhere classified,35755.34593,0.0
28/02/2023,"Support to doctors, nurses & midwives",S99 Unknown causes / Not specified,13091.53353,0.0
28/02/2023,Associate Specialist,S10 Anxiety/stress/depression/other psychiatric illnesses,495.09014,0.0
28/02/2023,Associate Specialist,S11 Back Problems,74.4,0.0
28/02/2023,Associate Specialist,S12 Other musculoskeletal problems,179.755,0.0
28/02/2023,Associate Specialist,S13 Cold Cough Flu - Influenza,206.94214,0.0
28/02/2023,Associate Specialist,S15 Chest & respiratory problems,105.71000000000001,0.0
28/02/2023,Associate Specialist,S16 Headache / migraine,2.8,0.0
28/02/2023,Associate Specialist,S17 Benign and malignant tumours cancers,70.6,0.0
28/02/2023,Associate Specialist,S18 Blood disorders,1.0,0.0
28/02/2023,Associate Specialist,S19 Heart cardiac & circulatory problems,63.8,0.0
28/02/2023,Associate Specialist,S20 Burns poisoning frostbite hypothermia,1.0,0.0
28/02/2023,Associate Specialist,S21 Ear nose throat (ENT),5.0,0.0
28/02/2023,Associate Specialist,S23 Eye problems,69.8,0.0
28/02/2023,Associate Specialist,S25 Gastrointestinal problems,122.3625,0.0
28/02/2023,Associate Specialist,S26 Genitourinary & gynaecological disorders,7.0,0.0
28/02/2023,Associate Specialist,S27 Infectious diseases,130.05,0.0
28/02/2023,Associate Specialist,S28 Injury fracture,134.69,0.0
28/02/2023,Associate Specialist,S29 Nervous system disorders,43.0,0.0
28/02/2023,Associate Specialist,S30 Pregnancy related disorders,5.0,0.0
28/02/2023,Associate Specialist,S98 Other known causes - not elsewhere classified,176.29,0.0
28/02/2023,Associate Specialist,S99 Unknown causes / Not specified,59.39,0.0
28/02/2023,Consultant,S10 Anxiety/stress/depression/other psychiatric illnesses,5967.8011,0.0
28/02/2023,Consultant,S11 Back Problems,760.1878,0.0
28/02/2023,Consultant,S12 Other musculoskeletal problems,1326.7374,0.0
28/02/2023,Consultant,S13 Cold Cough Flu - Influenza,2538.42645,0.0
28/02/2023,Consultant,S14 Asthma,43.6,0.0
28/02/2023,Consultant,S15 Chest & respiratory problems,1539.56882,0.0
28/02/2023,Consultant,S16 Headache / migraine,359.8788,0.0
28/02/2023,Consultant,S17 Benign and malignant tumours cancers,1367.5692,0.0
28/02/2023,Consultant,S18 Blood disorders,42.0,0.0
28/02/2023,Consultant,S19 Heart cardiac & circulatory problems,902.87,0.0
28/02/2023,Consultant,S20 Burns poisoning frostbite hypothermia,27.0,0.0
28/02/2023,Consultant,S21 Ear nose throat (ENT),459.2181,0.0
28/02/2023,Consultant,S22 Dental and oral problems,40.36,0.0
28/02/2023,Consultant,S23 Eye problems,340.3702,0.0
28/02/2023,Consultant,S24 Endocrine / glandular problems,86.0,0.0
28/02/2023,Consultant,S25 Gastrointestinal problems,1303.88923,0.0
28/02/2023,Consultant,S26 Genitourinary & gynaecological disorders,430.5135,0.0
28/02/2023,Consultant,S27 Infectious diseases,1638.7809,0.0
28/02/2023,Consultant,S28 Injury fracture,1536.1282,0.0
28/02/2023,Consultant,S29 Nervous system disorders,116.7,0.0
28/02/2023,Consultant,S30 Pregnancy related disorders,226.112,0.0
28/02/2023,Consultant,S31 Skin disorders,116.2,0.0
28/02/2023,Consultant,S32 Substance abuse,13.3,0.0
28/02/2023,Consultant,S98 Other known causes - not elsewhere classified,2790.58742,0.0
28/02/2023,Consultant,S99 Unknown causes / Not specified,1805.0862,0.0
28/02/2023,Core Training,S10 Anxiety/stress/depression/other psychiatric illnesses,1686.865,0.0
28/02/2023,Core Training,S11 Back Problems,118.3875,0.0
28/02/2023,Core Training,S12 Other musculoskeletal problems,247.39543,0.0
28/02/2023,Core Training,S13 Cold Cough Flu - Influenza,2268.07542,0.0
28/02/2023,Core Training,S14 Asthma,23.778750000000002,0.0
28/02/2023,Core Training,S15 Chest & respiratory problems,666.4675,0.0
28/02/2023,Core Training,S16 Headache / migraine,382.05625,0.0
28/02/2023,Core Training,S17 Benign and malignant tumours cancers,123.0,0.0
28/02/2023,Core Training,S18 Blood disorders,2.0,0.0
28/02/2023,Core Training,S19 Heart cardiac & circulatory problems,47.0,0.0
28/02/2023,Core Training,S20 Burns poisoning frostbite hypothermia,9.3125,0.0
28/02/2023,Core Training,S21 Ear nose throat (ENT),243.0625,0.0
28/02/2023,Core Training,S22 Dental and oral problems,67.8,0.0
28/02/2023,Core Training,S23 Eye problems,44.125,0.0
28/02/2023,Core Training,S24 Endocrine / glandular problems,9.0,0.0
28/02/2023,Core Training,S25 Gastrointestinal problems,1208.065,0.0
28/02/2023,Core Training,S26 Genitourinary & gynaecological disorders,171.45,0.0
28/02/2023,Core Training,S27 Infectious diseases,1066.275,0.0
28/02/2023,Core Training,S28 Injury fracture,575.21875,0.0
28/02/2023,Core Training,S29 Nervous system disorders,97.0,0.0
28/02/2023,Core Training,S30 Pregnancy related disorders,234.8675,0.0
28/02/2023,Core Training,S31 Skin disorders,46.45,0.0
28/02/2023,Core Training,S98 Other known causes - not elsewhere classified,901.29475,0.0
28/02/2023,Core Training,S99 Unknown causes / Not specified,792.5,0.0
28/02/2023,Foundation Doctor Year 1,S10 Anxiety/stress/depression/other psychiatric illnesses,545.375,0.0
28/02/2023,Foundation Doctor Year 1,S11 Back Problems,17.0,0.0
28/02/2023,Foundation Doctor Year 1,S12 Other musculoskeletal problems,36.0,0.0
28/02/2023,Foundation Doctor Year 1,S13 Cold Cough Flu - Influenza,1290.7725,0.0
28/02/2023,Foundation Doctor Year 1,S14 Asthma,2.0,0.0
28/02/2023,Foundation Doctor Year 1,S15 Chest & respiratory problems,286.3,0.0
28/02/2023,Foundation Doctor Year 1,S16 Headache / migraine,235.20625,0.0
28/02/2023,Foundation Doctor Year 1,S18 Blood disorders,1.0,0.0
28/02/2023,Foundation Doctor Year 1,S19 Heart cardiac & circulatory problems,16.625,0.0
28/02/2023,Foundation Doctor Year 1,S20 Burns poisoning frostbite hypothermia,16.0,0.0
28/02/2023,Foundation Doctor Year 1,S21 Ear nose throat (ENT),106.1375,0.0
28/02/2023,Foundation Doctor Year 1,S22 Dental and oral problems,21.0,0.0
28/02/2023,Foundation Doctor Year 1,S23 Eye problems,36.0,0.0
28/02/2023,Foundation Doctor Year 1,S24 Endocrine / glandular problems,2.0,0.0
28/02/2023,Foundation Doctor Year 1,S25 Gastrointestinal problems,709.1875,0.0
28/02/2023,Foundation Doctor Year 1,S26 Genitourinary & gynaecological disorders,82.0,0.0
28/02/2023,Foundation Doctor Year 1,S27 Infectious diseases,414.25625,0.0
28/02/2023,Foundation Doctor Year 1,S28 Injury fracture,107.2875,0.0
28/02/2023,Foundation Doctor Year 1,S29 Nervous system disorders,57.0,0.0
28/02/2023,Foundation Doctor Year 1,S30 Pregnancy related disorders,12.6,0.0
28/02/2023,Foundation Doctor Year 1,S31 Skin disorders,22.0,0.0
28/02/2023,Foundation Doctor Year 1,S98 Other known causes - not elsewhere classified,372.20625,0.0
28/02/2023,Foundation Doctor Year 1,S99 Unknown causes / Not specified,261.225,0.0
28/02/2023,Foundation Doctor Year 2,S10 Anxiety/stress/depression/other psychiatric illnesses,601.88125,0.0
28/02/2023,Foundation Doctor Year 2,S11 Back Problems,77.5125,0.0
28/02/2023,Foundation Doctor Year 2,S12 Other musculoskeletal problems,113.6,0.0
28/02/2023,Foundation Doctor Year 2,S13 Cold Cough Flu - Influenza,1038.65,0.0
28/02/2023,Foundation Doctor Year 2,S15 Chest & respiratory problems,247.625,0.0
28/02/2023,Foundation Doctor Year 2,S16 Headache / migraine,183.4,0.0
28/02/2023,Foundation Doctor Year 2,S17 Benign and malignant tumours cancers,27.0,0.0
28/02/2023,Foundation Doctor Year 2,S18 Blood disorders,6.0,0.0
28/02/2023,Foundation Doctor Year 2,S19 Heart cardiac & circulatory problems,15.0,0.0
28/02/2023,Foundation Doctor Year 2,S20 Burns poisoning frostbite hypothermia,35.0,0.0
28/02/2023,Foundation Doctor Year 2,S21 Ear nose throat (ENT),84.74375,0.0
28/02/2023,Foundation Doctor Year 2,S22 Dental and oral problems,16.0,0.0
28/02/2023,Foundation Doctor Year 2,S23 Eye problems,23.0,0.0
28/02/2023,Foundation Doctor Year 2,S24 Endocrine / glandular problems,13.0,0.0
28/02/2023,Foundation Doctor Year 2,S25 Gastrointestinal problems,590.9225,0.0
28/02/2023,Foundation Doctor Year 2,S26 Genitourinary & gynaecological disorders,35.0,0.0
28/02/2023,Foundation Doctor Year 2,S27 Infectious diseases,358.68125,0.0
28/02/2023,Foundation Doctor Year 2,S28 Injury fracture,220.8,0.0
28/02/2023,Foundation Doctor Year 2,S29 Nervous system disorders,5.0,0.0
28/02/2023,Foundation Doctor Year 2,S30 Pregnancy related disorders,51.0,0.0
28/02/2023,Foundation Doctor Year 2,S31 Skin disorders,2.0,0.0
28/02/2023,Foundation Doctor Year 2,S98 Other known causes - not elsewhere classified,292.22375,0.0
28/02/2023,Foundation Doctor Year 2,S99 Unknown causes / Not specified,475.58125,0.0
28/02/2023,Hospital Practitioner / Clinical Assistant,S10 Anxiety/stress/depression/other psychiatric illnesses,118.4348,0.0
28/02/2023,Hospital Practitioner / Clinical Assistant,S11 Back Problems,1.03516,0.0
28/02/2023,Hospital Practitioner / Clinical Assistant,S12 Other musculoskeletal problems,12.061,0.0
28/02/2023,Hospital Practitioner / Clinical Assistant,S13 Cold Cough Flu - Influenza,82.56701,0.0
28/02/2023,Hospital Practitioner / Clinical Assistant,S15 Chest & respiratory problems,11.46791,0.0
28/02/2023,Hospital Practitioner / Clinical Assistant,S16 Headache / migraine,5.214,0.0
28/02/2023,Hospital Practitioner / Clinical Assistant,S17 Benign and malignant tumours cancers,4.8,0.0
28/02/2023,Hospital Practitioner / Clinical Assistant,S19 Heart cardiac & circulatory problems,38.0009,0.0
28/02/2023,Hospital Practitioner / Clinical Assistant,S21 Ear nose throat (ENT),6.980130000000001,0.0
28/02/2023,Hospital Practitioner / Clinical Assistant,S25 Gastrointestinal problems,10.315570000000001,0.0
28/02/2023,Hospital Practitioner / Clinical Assistant,S26 Genitourinary & gynaecological disorders,0.4096,0.0
28/02/2023,Hospital Practitioner / Clinical Assistant,S27 Infectious diseases,15.671710000000001,0.0
28/02/2023,Hospital Practitioner / Clinical Assistant,S28 Injury fracture,1.23889,0.0
28/02/2023,Hospital Practitioner / Clinical Assistant,S98 Other known causes - not elsewhere classified,59.07808,0.0
28/02/2023,Hospital Practitioner / Clinical Assistant,S99 Unknown causes / Not specified,19.99372,0.0
28/02/2023,Other and Local HCHS Doctor Grades,S10 Anxiety/stress/depression/other psychiatric illnesses,296.73225,0.0
28/02/2023,Other and Local HCHS Doctor Grades,S11 Back Problems,76.93991,0.0
28/02/2023,Other and Local HCHS Doctor Grades,S12 Other musculoskeletal problems,132.34673,0.0
28/02/2023,Other and Local HCHS Doctor Grades,S13 Cold Cough Flu - Influenza,132.84417,0.0
28/02/2023,Other and Local HCHS Doctor Grades,S14 Asthma,0.6,0.0
28/02/2023,Other and Local HCHS Doctor Grades,S15 Chest & respiratory problems,25.15229,0.0
28/02/2023,Other and Local HCHS Doctor Grades,S16 Headache / migraine,6.12162,0.0
28/02/2023,Other and Local HCHS Doctor Grades,S17 Benign and malignant tumours cancers,50.4,0.0
28/02/2023,Other and Local HCHS Doctor Grades,S21 Ear nose throat (ENT),23.4,0.0
28/02/2023,Other and Local HCHS Doctor Grades,S23 Eye problems,16.8,0.0
28/02/2023,Other and Local HCHS Doctor Grades,S25 Gastrointestinal problems,76.0,0.0
28/02/2023,Other and Local HCHS Doctor Grades,S26 Genitourinary & gynaecological disorders,3.69334,0.0
28/02/2023,Other and Local HCHS Doctor Grades,S27 Infectious diseases,37.92,0.0
28/02/2023,Other and Local HCHS Doctor Grades,S28 Injury fracture,41.5,0.0
28/02/2023,Other and Local HCHS Doctor Grades,S29 Nervous system disorders,21.64,0.0
28/02/2023,Other and Local HCHS Doctor Grades,S30 Pregnancy related disorders,4.4,0.0
28/02/2023,Other and Local HCHS Doctor Grades,S31 Skin disorders,16.8,0.0
28/02/2023,Other and Local HCHS Doctor Grades,S98 Other known causes - not elsewhere classified,168.2,0.0
28/02/2023,Other and Local HCHS Doctor Grades,S99 Unknown causes / Not specified,34.6,0.0
28/02/2023,Specialty Doctor,S10 Anxiety/stress/depression/other psychiatric illnesses,1463.29512,0.0
28/02/2023,Specialty Doctor,S11 Back Problems,222.5,0.0
28/02/2023,Specialty Doctor,S12 Other musculoskeletal problems,392.8,0.0
28/02/2023,Specialty Doctor,S13 Cold Cough Flu - Influenza,1066.51181,0.0
28/02/2023,Specialty Doctor,S14 Asthma,6.0,0.0
28/02/2023,Specialty Doctor,S15 Chest & respiratory problems,372.4625,0.0
28/02/2023,Specialty Doctor,S16 Headache / migraine,120.45,0.0
28/02/2023,Specialty Doctor,S17 Benign and malignant tumours cancers,177.6,0.0
28/02/2023,Specialty Doctor,S19 Heart cardiac & circulatory problems,234.404,0.0
28/02/2023,Specialty Doctor,S20 Burns poisoning frostbite hypothermia,28.0,0.0
28/02/2023,Specialty Doctor,S21 Ear nose throat (ENT),62.0388,0.0
28/02/2023,Specialty Doctor,S22 Dental and oral problems,27.0,0.0
28/02/2023,Specialty Doctor,S23 Eye problems,59.6,0.0
28/02/2023,Specialty Doctor,S24 Endocrine / glandular problems,62.8,0.0
28/02/2023,Specialty Doctor,S25 Gastrointestinal problems,402.93989999999997,0.0
28/02/2023,Specialty Doctor,S26 Genitourinary & gynaecological disorders,98.2,0.0
28/02/2023,Specialty Doctor,S27 Infectious diseases,290.4224,0.0
28/02/2023,Specialty Doctor,S28 Injury fracture,264.2752,0.0
28/02/2023,Specialty Doctor,S29 Nervous system disorders,71.8,0.0
28/02/2023,Specialty Doctor,S30 Pregnancy related disorders,75.6133,0.0
28/02/2023,Specialty Doctor,S31 Skin disorders,21.953,0.0
28/02/2023,Specialty Doctor,S98 Other known causes - not elsewhere classified,725.092,0.0
28/02/2023,Specialty Doctor,S99 Unknown causes / Not specified,303.695,0.0
28/02/2023,Specialty Registrar,S10 Anxiety/stress/depression/other psychiatric illnesses,4022.70625,0.0
28/02/2023,Specialty Registrar,S11 Back Problems,404.5875,0.0
28/02/2023,Specialty Registrar,S12 Other musculoskeletal problems,532.4975,0.0
28/02/2023,Specialty Registrar,S13 Cold Cough Flu - Influenza,2989.76235,0.0
28/02/2023,Specialty Registrar,S14 Asthma,20.9,0.0
28/02/2023,Specialty Registrar,S15 Chest & respiratory problems,1119.9625,0.0
28/02/2023,Specialty Registrar,S16 Headache / migraine,485.7384,0.0
28/02/2023,Specialty Registrar,S17 Benign and malignant tumours cancers,399.9625,0.0
28/02/2023,Specialty Registrar,S18 Blood disorders,9.0,0.0
28/02/2023,Specialty Registrar,S19 Heart cardiac & circulatory problems,113.9,0.0
28/02/2023,Specialty Registrar,S20 Burns poisoning frostbite hypothermia,3.0,0.0
28/02/2023,Specialty Registrar,S21 Ear nose throat (ENT),366.77125,0.0
28/02/2023,Specialty Registrar,S22 Dental and oral problems,29.9,0.0
28/02/2023,Specialty Registrar,S23 Eye problems,151.6317,0.0
28/02/2023,Specialty Registrar,S24 Endocrine / glandular problems,14.0,0.0
28/02/2023,Specialty Registrar,S25 Gastrointestinal problems,1401.03932,0.0
28/02/2023,Specialty Registrar,S26 Genitourinary & gynaecological disorders,227.29375,0.0
28/02/2023,Specialty Registrar,S27 Infectious diseases,1257.525,0.0
28/02/2023,Specialty Registrar,S28 Injury fracture,513.9125,0.0
28/02/2023,Specialty Registrar,S29 Nervous system disorders,26.20625,0.0
28/02/2023,Specialty Registrar,S30 Pregnancy related disorders,764.3125,0.0
28/02/2023,Specialty Registrar,S31 Skin disorders,33.6125,0.0
28/02/2023,Specialty Registrar,S98 Other known causes - not elsewhere classified,1251.36975,0.0
28/02/2023,Specialty Registrar,S99 Unknown causes / Not specified,1026.28125,0.0
28/02/2023,Staff Grade,S13 Cold Cough Flu - Influenza,37.0,0.0
28/02/2023,Staff Grade,S15 Chest & respiratory problems,10.0,0.0
28/02/2023,Staff Grade,S16 Headache / migraine,0.3,0.0
28/02/2023,Staff Grade,S21 Ear nose throat (ENT),2.0,0.0
28/02/2023,Staff Grade,S25 Gastrointestinal problems,6.89375,0.0
28/02/2023,Staff Grade,S27 Infectious diseases,7.0,0.0
28/02/2023,Staff Grade,S98 Other known causes - not elsewhere classified,35.56,0.0
28/02/2023,Staff Grade,S99 Unknown causes / Not specified,11.95,0.0
