DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
31/10/2022,Senior managers,S16 Headache / migraine,94.49333,0.0
31/10/2022,Senior managers,S17 Benign and malignant tumours cancers,525.36007,0.0
31/10/2022,Senior managers,S18 Blood disorders,15.0,0.0
31/10/2022,Senior managers,S19 Heart cardiac & circulatory problems,136.4,0.0
31/10/2022,Senior managers,S21 Ear nose throat (ENT),44.62667,0.0
31/10/2022,Senior managers,S22 Dental and oral problems,24.33334,0.0
31/10/2022,Senior managers,S23 Eye problems,81.90667,0.0
31/10/2022,Senior managers,S24 Endocrine / glandular problems,138.0,0.0
31/10/2022,Senior managers,S25 Gastrointestinal problems,499.24552,0.0
31/10/2022,Senior managers,S26 Genitourinary & gynaecological disorders,214.1,0.0
31/10/2022,Senior managers,S27 Infectious diseases,541.29336,0.0
31/10/2022,Senior managers,S28 Injury fracture,264.0,0.0
31/10/2022,Senior managers,S29 Nervous system disorders,150.0,0.0
31/10/2022,Senior managers,S30 Pregnancy related disorders,107.0,0.0
31/10/2022,Senior managers,S31 Skin disorders,33.0,0.0
31/10/2022,Senior managers,S98 Other known causes - not elsewhere classified,1058.16,0.0
31/10/2022,Senior managers,S99 Unknown causes / Not specified,333.4,0.0
31/10/2022,Support to ST&T staff,S10 Anxiety/stress/depression/other psychiatric illnesses,34417.36382,0.0
31/10/2022,Support to ST&T staff,S11 Back Problems,5525.7836800000005,0.0
31/10/2022,Support to ST&T staff,S12 Other musculoskeletal problems,12574.1481,0.0
31/10/2022,Support to ST&T staff,S13 Cold Cough Flu - Influenza,21996.74356,0.0
31/10/2022,Support to ST&T staff,S14 Asthma,365.92086,0.0
31/10/2022,Support to ST&T staff,S15 Chest & respiratory problems,11401.20581,0.0
31/10/2022,Support to ST&T staff,S16 Headache / migraine,4373.6693,0.0
31/10/2022,Support to ST&T staff,S17 Benign and malignant tumours cancers,3666.15468,0.0
31/10/2022,Support to ST&T staff,S18 Blood disorders,647.78689,0.0
31/10/2022,Support to ST&T staff,S19 Heart cardiac & circulatory problems,2947.50767,0.0
31/10/2022,Support to ST&T staff,S20 Burns poisoning frostbite hypothermia,26.04533,0.0
31/10/2022,Support to ST&T staff,S21 Ear nose throat (ENT),3462.35037,0.0
31/10/2022,Support to ST&T staff,S22 Dental and oral problems,618.99458,0.0
31/10/2022,Support to ST&T staff,S23 Eye problems,1214.61357,0.0
31/10/2022,Support to ST&T staff,S24 Endocrine / glandular problems,499.74939,0.0
31/10/2022,Support to ST&T staff,S25 Gastrointestinal problems,10988.83086,0.0
31/10/2022,Support to ST&T staff,S26 Genitourinary & gynaecological disorders,3913.26888,0.0
31/10/2022,Support to ST&T staff,S27 Infectious diseases,12896.70768,0.0
31/10/2022,Support to ST&T staff,S28 Injury fracture,6349.68964,0.0
31/10/2022,Support to ST&T staff,S29 Nervous system disorders,1587.47967,0.0
31/10/2022,Support to ST&T staff,S30 Pregnancy related disorders,2241.22815,0.0
31/10/2022,Support to ST&T staff,S31 Skin disorders,813.6539,0.0
31/10/2022,Support to ST&T staff,S32 Substance abuse,134.0,0.0
31/10/2022,Support to ST&T staff,S98 Other known causes - not elsewhere classified,8944.33219,0.0
31/10/2022,Support to ST&T staff,S99 Unknown causes / Not specified,3491.30112,0.0
31/10/2022,Support to ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,18017.44427,0.0
31/10/2022,Support to ambulance staff,S11 Back Problems,4516.25857,0.0
31/10/2022,Support to ambulance staff,S12 Other musculoskeletal problems,5486.55606,0.0
31/10/2022,Support to ambulance staff,S13 Cold Cough Flu - Influenza,5620.39653,0.0
31/10/2022,Support to ambulance staff,S14 Asthma,167.39323,0.0
31/10/2022,Support to ambulance staff,S15 Chest & respiratory problems,4333.08927,0.0
31/10/2022,Support to ambulance staff,S16 Headache / migraine,1718.75541,0.0
31/10/2022,Support to ambulance staff,S17 Benign and malignant tumours cancers,939.52508,0.0
31/10/2022,Support to ambulance staff,S18 Blood disorders,175.76715000000002,0.0
31/10/2022,Support to ambulance staff,S19 Heart cardiac & circulatory problems,2140.33459,0.0
31/10/2022,Support to ambulance staff,S20 Burns poisoning frostbite hypothermia,35.0,0.0
31/10/2022,Support to ambulance staff,S21 Ear nose throat (ENT),1625.67936,0.0
31/10/2022,Support to ambulance staff,S22 Dental and oral problems,339.69662,0.0
31/10/2022,Support to ambulance staff,S23 Eye problems,502.3999,0.0
31/10/2022,Support to ambulance staff,S24 Endocrine / glandular problems,513.5393300000001,0.0
31/10/2022,Support to ambulance staff,S25 Gastrointestinal problems,5316.22626,0.0
31/10/2022,Support to ambulance staff,S26 Genitourinary & gynaecological disorders,1447.76716,0.0
31/10/2022,Support to ambulance staff,S27 Infectious diseases,7730.97795,0.0
31/10/2022,Support to ambulance staff,S28 Injury fracture,5024.69683,0.0
31/10/2022,Support to ambulance staff,S29 Nervous system disorders,372.6618,0.0
31/10/2022,Support to ambulance staff,S30 Pregnancy related disorders,1398.68252,0.0
31/10/2022,Support to ambulance staff,S31 Skin disorders,519.31999,0.0
31/10/2022,Support to ambulance staff,S98 Other known causes - not elsewhere classified,3758.78438,0.0
31/10/2022,Support to ambulance staff,S99 Unknown causes / Not specified,2328.73099,0.0
31/10/2022,"Support to doctors, nurses & midwives",S10 Anxiety/stress/depression/other psychiatric illnesses,157890.18399,0.0
31/10/2022,"Support to doctors, nurses & midwives",S11 Back Problems,31360.65209,0.0
31/10/2022,"Support to doctors, nurses & midwives",S12 Other musculoskeletal problems,63325.42987,0.0
31/10/2022,"Support to doctors, nurses & midwives",S13 Cold Cough Flu - Influenza,82331.43803,0.0
31/10/2022,"Support to doctors, nurses & midwives",S14 Asthma,1929.2179,0.0
31/10/2022,"Support to doctors, nurses & midwives",S15 Chest & respiratory problems,49419.58867,0.0
31/10/2022,"Support to doctors, nurses & midwives",S16 Headache / migraine,15086.56583,0.0
31/10/2022,"Support to doctors, nurses & midwives",S17 Benign and malignant tumours cancers,16923.80151,0.0
31/10/2022,"Support to doctors, nurses & midwives",S18 Blood disorders,2614.66715,0.0
31/10/2022,"Support to doctors, nurses & midwives",S19 Heart cardiac & circulatory problems,13912.44131,0.0
31/10/2022,"Support to doctors, nurses & midwives",S20 Burns poisoning frostbite hypothermia,395.1461,0.0
31/10/2022,"Support to doctors, nurses & midwives",S21 Ear nose throat (ENT),12655.80787,0.0
31/10/2022,"Support to doctors, nurses & midwives",S22 Dental and oral problems,2772.38004,0.0
31/10/2022,"Support to doctors, nurses & midwives",S23 Eye problems,5383.4531,0.0
31/10/2022,"Support to doctors, nurses & midwives",S24 Endocrine / glandular problems,2916.55192,0.0
31/10/2022,"Support to doctors, nurses & midwives",S25 Gastrointestinal problems,48844.87245,0.0
31/10/2022,"Support to doctors, nurses & midwives",S26 Genitourinary & gynaecological disorders,21697.6618,0.0
31/10/2022,"Support to doctors, nurses & midwives",S27 Infectious diseases,51779.03721,0.0
31/10/2022,"Support to doctors, nurses & midwives",S28 Injury fracture,30988.81165,0.0
31/10/2022,"Support to doctors, nurses & midwives",S29 Nervous system disorders,6086.40388,0.0
31/10/2022,"Support to doctors, nurses & midwives",S30 Pregnancy related disorders,15596.80876,0.0
31/10/2022,"Support to doctors, nurses & midwives",S31 Skin disorders,4128.52227,0.0
31/10/2022,"Support to doctors, nurses & midwives",S32 Substance abuse,200.92677,0.0
31/10/2022,"Support to doctors, nurses & midwives",S98 Other known causes - not elsewhere classified,43421.65576,0.0
31/10/2022,"Support to doctors, nurses & midwives",S99 Unknown causes / Not specified,16005.60942,0.0
31/10/2022,Associate Specialist,S10 Anxiety/stress/depression/other psychiatric illnesses,585.0806,0.0
31/10/2022,Associate Specialist,S11 Back Problems,115.375,0.0
31/10/2022,Associate Specialist,S12 Other musculoskeletal problems,37.62,0.0
31/10/2022,Associate Specialist,S13 Cold Cough Flu - Influenza,340.2609,0.0
31/10/2022,Associate Specialist,S14 Asthma,2.0,0.0
31/10/2022,Associate Specialist,S15 Chest & respiratory problems,135.288,0.0
31/10/2022,Associate Specialist,S16 Headache / migraine,34.2,0.0
31/10/2022,Associate Specialist,S17 Benign and malignant tumours cancers,160.5,0.0
31/10/2022,Associate Specialist,S19 Heart cardiac & circulatory problems,78.8,0.0
31/10/2022,Associate Specialist,S21 Ear nose throat (ENT),11.0,0.0
31/10/2022,Associate Specialist,S22 Dental and oral problems,10.9076,0.0
31/10/2022,Associate Specialist,S23 Eye problems,60.525000000000006,0.0
31/10/2022,Associate Specialist,S24 Endocrine / glandular problems,24.0,0.0
31/10/2022,Associate Specialist,S25 Gastrointestinal problems,63.276,0.0
31/10/2022,Associate Specialist,S26 Genitourinary & gynaecological disorders,28.8,0.0
31/10/2022,Associate Specialist,S27 Infectious diseases,290.73,0.0
31/10/2022,Associate Specialist,S28 Injury fracture,40.7477,0.0
31/10/2022,Associate Specialist,S29 Nervous system disorders,18.0,0.0
31/10/2022,Associate Specialist,S31 Skin disorders,1.0,0.0
31/10/2022,Associate Specialist,S98 Other known causes - not elsewhere classified,212.05,0.0
31/10/2022,Associate Specialist,S99 Unknown causes / Not specified,182.4798,0.0
31/10/2022,Consultant,S10 Anxiety/stress/depression/other psychiatric illnesses,6493.5206,0.0
31/10/2022,Consultant,S11 Back Problems,857.9288,0.0
31/10/2022,Consultant,S12 Other musculoskeletal problems,1920.9154,0.0
31/10/2022,Consultant,S13 Cold Cough Flu - Influenza,3369.9734,0.0
31/10/2022,Consultant,S14 Asthma,43.8,0.0
31/10/2022,Consultant,S15 Chest & respiratory problems,2227.7406,0.0
31/10/2022,Consultant,S16 Headache / migraine,338.99379,0.0
31/10/2022,Consultant,S17 Benign and malignant tumours cancers,1529.2587,0.0
31/10/2022,Consultant,S18 Blood disorders,71.2,0.0
31/10/2022,Consultant,S19 Heart cardiac & circulatory problems,832.5095,0.0
31/10/2022,Consultant,S20 Burns poisoning frostbite hypothermia,5.0,0.0
31/10/2022,Consultant,S21 Ear nose throat (ENT),306.415,0.0
31/10/2022,Consultant,S22 Dental and oral problems,43.74,0.0
31/10/2022,Consultant,S23 Eye problems,325.125,0.0
31/10/2022,Consultant,S24 Endocrine / glandular problems,123.4,0.0
31/10/2022,Consultant,S25 Gastrointestinal problems,1170.4489,0.0
31/10/2022,Consultant,S26 Genitourinary & gynaecological disorders,409.89050000000003,0.0
31/10/2022,Consultant,S27 Infectious diseases,3703.3061000000002,0.0
31/10/2022,Consultant,S28 Injury fracture,1280.7586000000001,0.0
31/10/2022,Consultant,S29 Nervous system disorders,152.335,0.0
31/10/2022,Consultant,S30 Pregnancy related disorders,173.65,0.0
31/10/2022,Consultant,S31 Skin disorders,122.7525,0.0
31/10/2022,Consultant,S98 Other known causes - not elsewhere classified,3484.14289,0.0
31/10/2022,Consultant,S99 Unknown causes / Not specified,1684.43525,0.0
31/10/2022,Core Training,S10 Anxiety/stress/depression/other psychiatric illnesses,2010.20625,0.0
31/10/2022,Core Training,S11 Back Problems,235.0,0.0
31/10/2022,Core Training,S12 Other musculoskeletal problems,203.862,0.0
31/10/2022,Core Training,S13 Cold Cough Flu - Influenza,2762.02,0.0
31/10/2022,Core Training,S14 Asthma,5.0,0.0
31/10/2022,Core Training,S15 Chest & respiratory problems,1028.7875,0.0
31/10/2022,Core Training,S16 Headache / migraine,392.2125,0.0
31/10/2022,Core Training,S17 Benign and malignant tumours cancers,31.0,0.0
31/10/2022,Core Training,S18 Blood disorders,9.0,0.0
31/10/2022,Core Training,S19 Heart cardiac & circulatory problems,132.7125,0.0
31/10/2022,Core Training,S20 Burns poisoning frostbite hypothermia,8.5625,0.0
31/10/2022,Core Training,S21 Ear nose throat (ENT),236.81875,0.0
31/10/2022,Core Training,S22 Dental and oral problems,45.53375,0.0
31/10/2022,Core Training,S23 Eye problems,60.8,0.0
31/10/2022,Core Training,S24 Endocrine / glandular problems,25.6,0.0
31/10/2022,Core Training,S25 Gastrointestinal problems,1056.801,0.0
31/10/2022,Core Training,S26 Genitourinary & gynaecological disorders,237.96875,0.0
31/10/2022,Core Training,S27 Infectious diseases,1889.1525,0.0
31/10/2022,Core Training,S28 Injury fracture,490.8,0.0
31/10/2022,Core Training,S29 Nervous system disorders,61.35,0.0
31/10/2022,Core Training,S30 Pregnancy related disorders,265.63125,0.0
31/10/2022,Core Training,S31 Skin disorders,33.05625,0.0
31/10/2022,Core Training,S98 Other known causes - not elsewhere classified,1214.90625,0.0
31/10/2022,Core Training,S99 Unknown causes / Not specified,1136.93125,0.0
31/10/2022,Foundation Doctor Year 1,S10 Anxiety/stress/depression/other psychiatric illnesses,584.34375,0.0
31/10/2022,Foundation Doctor Year 1,S11 Back Problems,25.85,0.0
31/10/2022,Foundation Doctor Year 1,S12 Other musculoskeletal problems,55.0,0.0
31/10/2022,Foundation Doctor Year 1,S13 Cold Cough Flu - Influenza,1527.93125,0.0
31/10/2022,Foundation Doctor Year 1,S14 Asthma,8.0,0.0
31/10/2022,Foundation Doctor Year 1,S15 Chest & respiratory problems,525.23,0.0
31/10/2022,Foundation Doctor Year 1,S16 Headache / migraine,249.88125,0.0
31/10/2022,Foundation Doctor Year 1,S17 Benign and malignant tumours cancers,62.0,0.0
31/10/2022,Foundation Doctor Year 1,S18 Blood disorders,2.4,0.0
31/10/2022,Foundation Doctor Year 1,S19 Heart cardiac & circulatory problems,11.15625,0.0
31/10/2022,Foundation Doctor Year 1,S21 Ear nose throat (ENT),95.8875,0.0
31/10/2022,Foundation Doctor Year 1,S22 Dental and oral problems,9.8,0.0
31/10/2022,Foundation Doctor Year 1,S23 Eye problems,5.0,0.0
31/10/2022,Foundation Doctor Year 1,S24 Endocrine / glandular problems,31.0,0.0
31/10/2022,Foundation Doctor Year 1,S25 Gastrointestinal problems,590.36875,0.0
31/10/2022,Foundation Doctor Year 1,S26 Genitourinary & gynaecological disorders,52.925,0.0
31/10/2022,Foundation Doctor Year 1,S27 Infectious diseases,646.15,0.0
31/10/2022,Foundation Doctor Year 1,S28 Injury fracture,152.6,0.0
31/10/2022,Foundation Doctor Year 1,S29 Nervous system disorders,5.0,0.0
31/10/2022,Foundation Doctor Year 1,S30 Pregnancy related disorders,40.8,0.0
31/10/2022,Foundation Doctor Year 1,S31 Skin disorders,2.0,0.0
31/10/2022,Foundation Doctor Year 1,S98 Other known causes - not elsewhere classified,487.8,0.0
31/10/2022,Foundation Doctor Year 1,S99 Unknown causes / Not specified,241.825,0.0
31/10/2022,Foundation Doctor Year 2,S10 Anxiety/stress/depression/other psychiatric illnesses,835.64375,0.0
31/10/2022,Foundation Doctor Year 2,S11 Back Problems,41.0,0.0
31/10/2022,Foundation Doctor Year 2,S12 Other musculoskeletal problems,38.0,0.0
31/10/2022,Foundation Doctor Year 2,S13 Cold Cough Flu - Influenza,1282.1875,0.0
31/10/2022,Foundation Doctor Year 2,S14 Asthma,3.0,0.0
31/10/2022,Foundation Doctor Year 2,S15 Chest & respiratory problems,405.3875,0.0
31/10/2022,Foundation Doctor Year 2,S16 Headache / migraine,186.7625,0.0
31/10/2022,Foundation Doctor Year 2,S19 Heart cardiac & circulatory problems,4.0,0.0
31/10/2022,Foundation Doctor Year 2,S20 Burns poisoning frostbite hypothermia,37.0,0.0
31/10/2022,Foundation Doctor Year 2,S21 Ear nose throat (ENT),120.0,0.0
31/10/2022,Foundation Doctor Year 2,S22 Dental and oral problems,16.0,0.0
31/10/2022,Foundation Doctor Year 2,S23 Eye problems,46.0,0.0
31/10/2022,Foundation Doctor Year 2,S24 Endocrine / glandular problems,12.0,0.0
31/10/2022,Foundation Doctor Year 2,S25 Gastrointestinal problems,442.71875,0.0
31/10/2022,Foundation Doctor Year 2,S26 Genitourinary & gynaecological disorders,45.0,0.0
31/10/2022,Foundation Doctor Year 2,S27 Infectious diseases,724.25,0.0
31/10/2022,Foundation Doctor Year 2,S28 Injury fracture,29.51875,0.0
31/10/2022,Foundation Doctor Year 2,S29 Nervous system disorders,43.0,0.0
31/10/2022,Foundation Doctor Year 2,S30 Pregnancy related disorders,59.8875,0.0
31/10/2022,Foundation Doctor Year 2,S31 Skin disorders,8.5,0.0
31/10/2022,Foundation Doctor Year 2,S98 Other known causes - not elsewhere classified,445.6875,0.0
31/10/2022,Foundation Doctor Year 2,S99 Unknown causes / Not specified,410.70625,0.0
31/10/2022,Hospital Practitioner / Clinical Assistant,S10 Anxiety/stress/depression/other psychiatric illnesses,110.46184000000001,0.0
31/10/2022,Hospital Practitioner / Clinical Assistant,S11 Back Problems,43.50182,0.0
31/10/2022,Hospital Practitioner / Clinical Assistant,S12 Other musculoskeletal problems,24.58206,0.0
31/10/2022,Hospital Practitioner / Clinical Assistant,S13 Cold Cough Flu - Influenza,89.08151,0.0
31/10/2022,Hospital Practitioner / Clinical Assistant,S15 Chest & respiratory problems,21.91693,0.0
31/10/2022,Hospital Practitioner / Clinical Assistant,S16 Headache / migraine,8.21335,0.0
31/10/2022,Hospital Practitioner / Clinical Assistant,S17 Benign and malignant tumours cancers,34.52323,0.0
31/10/2022,Hospital Practitioner / Clinical Assistant,S19 Heart cardiac & circulatory problems,40.3,0.0
31/10/2022,Hospital Practitioner / Clinical Assistant,S21 Ear nose throat (ENT),4.7333300000000005,0.0
31/10/2022,Hospital Practitioner / Clinical Assistant,S25 Gastrointestinal problems,16.387629999999998,0.0
31/10/2022,Hospital Practitioner / Clinical Assistant,S26 Genitourinary & gynaecological disorders,25.0,0.0
31/10/2022,Hospital Practitioner / Clinical Assistant,S27 Infectious diseases,15.342640000000001,0.0
31/10/2022,Hospital Practitioner / Clinical Assistant,S28 Injury fracture,21.309359999999998,0.0
31/10/2022,Hospital Practitioner / Clinical Assistant,S30 Pregnancy related disorders,12.48892,0.0
31/10/2022,Hospital Practitioner / Clinical Assistant,S98 Other known causes - not elsewhere classified,71.2878,0.0
31/10/2022,Hospital Practitioner / Clinical Assistant,S99 Unknown causes / Not specified,5.59922,0.0
31/10/2022,Other and Local HCHS Doctor Grades,S10 Anxiety/stress/depression/other psychiatric illnesses,291.27229,0.0
31/10/2022,Other and Local HCHS Doctor Grades,S11 Back Problems,110.25,0.0
31/10/2022,Other and Local HCHS Doctor Grades,S12 Other musculoskeletal problems,39.259460000000004,0.0
31/10/2022,Other and Local HCHS Doctor Grades,S13 Cold Cough Flu - Influenza,241.48672,0.0
31/10/2022,Other and Local HCHS Doctor Grades,S15 Chest & respiratory problems,62.58627,0.0
31/10/2022,Other and Local HCHS Doctor Grades,S16 Headache / migraine,9.06029,0.0
31/10/2022,Other and Local HCHS Doctor Grades,S17 Benign and malignant tumours cancers,62.0,0.0
31/10/2022,Other and Local HCHS Doctor Grades,S18 Blood disorders,0.6,0.0
31/10/2022,Other and Local HCHS Doctor Grades,S19 Heart cardiac & circulatory problems,15.5,0.0
31/10/2022,Other and Local HCHS Doctor Grades,S21 Ear nose throat (ENT),18.36,0.0
31/10/2022,Other and Local HCHS Doctor Grades,S22 Dental and oral problems,0.2,0.0
31/10/2022,Other and Local HCHS Doctor Grades,S23 Eye problems,50.16283,0.0
31/10/2022,Other and Local HCHS Doctor Grades,S25 Gastrointestinal problems,40.25814,0.0
31/10/2022,Other and Local HCHS Doctor Grades,S26 Genitourinary & gynaecological disorders,38.2,0.0
31/10/2022,Other and Local HCHS Doctor Grades,S27 Infectious diseases,125.95996,0.0
31/10/2022,Other and Local HCHS Doctor Grades,S28 Injury fracture,84.8,0.0
31/10/2022,Other and Local HCHS Doctor Grades,S30 Pregnancy related disorders,7.999999999999999,0.0
31/10/2022,Other and Local HCHS Doctor Grades,S98 Other known causes - not elsewhere classified,77.66,0.0
31/10/2022,Other and Local HCHS Doctor Grades,S99 Unknown causes / Not specified,14.09333,0.0
31/10/2022,Specialty Doctor,S10 Anxiety/stress/depression/other psychiatric illnesses,1636.988,0.0
31/10/2022,Specialty Doctor,S11 Back Problems,174.675,0.0
31/10/2022,Specialty Doctor,S12 Other musculoskeletal problems,471.803,0.0
31/10/2022,Specialty Doctor,S13 Cold Cough Flu - Influenza,1223.06861,0.0
31/10/2022,Specialty Doctor,S14 Asthma,11.6,0.0
31/10/2022,Specialty Doctor,S15 Chest & respiratory problems,419.055,0.0
31/10/2022,Specialty Doctor,S16 Headache / migraine,126.5137,0.0
31/10/2022,Specialty Doctor,S17 Benign and malignant tumours cancers,80.6,0.0
31/10/2022,Specialty Doctor,S19 Heart cardiac & circulatory problems,329.748,0.0
31/10/2022,Specialty Doctor,S20 Burns poisoning frostbite hypothermia,31.4,0.0
31/10/2022,Specialty Doctor,S21 Ear nose throat (ENT),136.525,0.0
31/10/2022,Specialty Doctor,S22 Dental and oral problems,12.0,0.0
31/10/2022,Specialty Doctor,S23 Eye problems,158.6,0.0
31/10/2022,Specialty Doctor,S24 Endocrine / glandular problems,2.0,0.0
31/10/2022,Specialty Doctor,S25 Gastrointestinal problems,356.4418,0.0
31/10/2022,Specialty Doctor,S26 Genitourinary & gynaecological disorders,165.4,0.0
31/10/2022,Specialty Doctor,S27 Infectious diseases,731.90067,0.0
31/10/2022,Specialty Doctor,S28 Injury fracture,342.95,0.0
31/10/2022,Specialty Doctor,S29 Nervous system disorders,133.65,0.0
31/10/2022,Specialty Doctor,S30 Pregnancy related disorders,72.5,0.0
31/10/2022,Specialty Doctor,S31 Skin disorders,46.66,0.0
31/10/2022,Specialty Doctor,S98 Other known causes - not elsewhere classified,876.178,0.0
31/10/2022,Specialty Doctor,S99 Unknown causes / Not specified,511.8725,0.0
31/10/2022,Specialty Registrar,S10 Anxiety/stress/depression/other psychiatric illnesses,3832.3575,0.0
31/10/2022,Specialty Registrar,S11 Back Problems,452.28125,0.0
31/10/2022,Specialty Registrar,S12 Other musculoskeletal problems,491.03125,0.0
31/10/2022,Specialty Registrar,S13 Cold Cough Flu - Influenza,3705.74455,0.0
31/10/2022,Specialty Registrar,S14 Asthma,26.675,0.0
31/10/2022,Specialty Registrar,S15 Chest & respiratory problems,1712.97195,0.0
31/10/2022,Specialty Registrar,S16 Headache / migraine,523.9375,0.0
31/10/2022,Specialty Registrar,S17 Benign and malignant tumours cancers,350.20625,0.0
31/10/2022,Specialty Registrar,S18 Blood disorders,2.0,0.0
31/10/2022,Specialty Registrar,S19 Heart cardiac & circulatory problems,120.96875,0.0
31/10/2022,Specialty Registrar,S20 Burns poisoning frostbite hypothermia,4.0,0.0
31/10/2022,Specialty Registrar,S21 Ear nose throat (ENT),265.8875,0.0
31/10/2022,Specialty Registrar,S22 Dental and oral problems,83.96875,0.0
31/10/2022,Specialty Registrar,S23 Eye problems,118.075,0.0
31/10/2022,Specialty Registrar,S24 Endocrine / glandular problems,33.0,0.0
31/10/2022,Specialty Registrar,S25 Gastrointestinal problems,1483.85,0.0
31/10/2022,Specialty Registrar,S26 Genitourinary & gynaecological disorders,271.18682,0.0
31/10/2022,Specialty Registrar,S27 Infectious diseases,2454.81375,0.0
31/10/2022,Specialty Registrar,S28 Injury fracture,665.23125,0.0
31/10/2022,Specialty Registrar,S29 Nervous system disorders,89.875,0.0
31/10/2022,Specialty Registrar,S30 Pregnancy related disorders,897.735,0.0
31/10/2022,Specialty Registrar,S31 Skin disorders,60.7,0.0
31/10/2022,Specialty Registrar,S98 Other known causes - not elsewhere classified,1897.758,0.0
31/10/2022,Specialty Registrar,S99 Unknown causes / Not specified,1461.645,0.0
31/10/2022,Staff Grade,S10 Anxiety/stress/depression/other psychiatric illnesses,28.0,0.0
31/10/2022,Staff Grade,S12 Other musculoskeletal problems,18.5,0.0
31/10/2022,Staff Grade,S13 Cold Cough Flu - Influenza,46.0,0.0
31/10/2022,Staff Grade,S15 Chest & respiratory problems,43.0,0.0
31/10/2022,Staff Grade,S16 Headache / migraine,1.3,0.0
31/10/2022,Staff Grade,S22 Dental and oral problems,1.0,0.0
31/10/2022,Staff Grade,S25 Gastrointestinal problems,31.96,0.0
31/10/2022,Staff Grade,S27 Infectious diseases,5.0,0.0
31/10/2022,Staff Grade,S30 Pregnancy related disorders,3.0,0.0
31/10/2022,Staff Grade,S98 Other known causes - not elsewhere classified,42.6,0.0
31/10/2022,Staff Grade,S99 Unknown causes / Not specified,17.0,0.0
