DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
30/11/2023,Senior managers,S17 Benign and malignant tumours cancers,603.4,0.0
30/11/2023,Senior managers,S18 Blood disorders,48.0,0.0
30/11/2023,Senior managers,S19 Heart cardiac & circulatory problems,382.12668,0.0
30/11/2023,Senior managers,S20 Burns poisoning frostbite hypothermia,30.0,0.0
30/11/2023,Senior managers,S21 Ear nose throat (ENT),132.90667,0.0
30/11/2023,Senior managers,S22 Dental and oral problems,8.2,0.0
30/11/2023,Senior managers,S23 Eye problems,54.7999,0.0
30/11/2023,Senior managers,S24 Endocrine / glandular problems,24.0,0.0
30/11/2023,Senior managers,S25 Gastrointestinal problems,629.67999,0.0
30/11/2023,Senior managers,S26 Genitourinary & gynaecological disorders,224.11216,0.0
30/11/2023,Senior managers,S27 Infectious diseases,155.60001,0.0
30/11/2023,Senior managers,S28 Injury fracture,225.77331,0.0
30/11/2023,Senior managers,S29 Nervous system disorders,103.0,0.0
30/11/2023,Senior managers,S30 Pregnancy related disorders,24.0,0.0
30/11/2023,Senior managers,S31 Skin disorders,26.0,0.0
30/11/2023,Senior managers,S98 Other known causes - not elsewhere classified,963.21994,0.0
30/11/2023,Senior managers,S99 Unknown causes / Not specified,515.6201,0.0
30/11/2023,Support to ST&T staff,S10 Anxiety/stress/depression/other psychiatric illnesses,44034.92931,0.0
30/11/2023,Support to ST&T staff,S11 Back Problems,6168.10686,0.0
30/11/2023,Support to ST&T staff,S12 Other musculoskeletal problems,13595.33778,0.0
30/11/2023,Support to ST&T staff,S13 Cold Cough Flu - Influenza,23441.92729,0.0
30/11/2023,Support to ST&T staff,S14 Asthma,405.14544,0.0
30/11/2023,Support to ST&T staff,S15 Chest & respiratory problems,7853.50842,0.0
30/11/2023,Support to ST&T staff,S16 Headache / migraine,4307.1491,0.0
30/11/2023,Support to ST&T staff,S17 Benign and malignant tumours cancers,4025.59907,0.0
30/11/2023,Support to ST&T staff,S18 Blood disorders,758.06411,0.0
30/11/2023,Support to ST&T staff,S19 Heart cardiac & circulatory problems,3074.68768,0.0
30/11/2023,Support to ST&T staff,S20 Burns poisoning frostbite hypothermia,76.13315,0.0
30/11/2023,Support to ST&T staff,S21 Ear nose throat (ENT),4020.24408,0.0
30/11/2023,Support to ST&T staff,S22 Dental and oral problems,768.46584,0.0
30/11/2023,Support to ST&T staff,S23 Eye problems,1351.69073,0.0
30/11/2023,Support to ST&T staff,S24 Endocrine / glandular problems,677.8187,0.0
30/11/2023,Support to ST&T staff,S25 Gastrointestinal problems,11989.96785,0.0
30/11/2023,Support to ST&T staff,S26 Genitourinary & gynaecological disorders,5553.11973,0.0
30/11/2023,Support to ST&T staff,S27 Infectious diseases,3792.85044,0.0
30/11/2023,Support to ST&T staff,S28 Injury fracture,7020.17402,0.0
30/11/2023,Support to ST&T staff,S29 Nervous system disorders,1844.8163299999999,0.0
30/11/2023,Support to ST&T staff,S30 Pregnancy related disorders,3286.63737,0.0
30/11/2023,Support to ST&T staff,S31 Skin disorders,1024.43995,0.0
30/11/2023,Support to ST&T staff,S32 Substance abuse,86.3999,0.0
30/11/2023,Support to ST&T staff,S98 Other known causes - not elsewhere classified,9047.21278,0.0
30/11/2023,Support to ST&T staff,S99 Unknown causes / Not specified,3989.44726,0.0
30/11/2023,Support to ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,16204.31148,0.0
30/11/2023,Support to ambulance staff,S11 Back Problems,3971.7093800000002,0.0
30/11/2023,Support to ambulance staff,S12 Other musculoskeletal problems,5745.89314,0.0
30/11/2023,Support to ambulance staff,S13 Cold Cough Flu - Influenza,5229.41604,0.0
30/11/2023,Support to ambulance staff,S14 Asthma,160.65818000000002,0.0
30/11/2023,Support to ambulance staff,S15 Chest & respiratory problems,2718.94017,0.0
30/11/2023,Support to ambulance staff,S16 Headache / migraine,1705.68315,0.0
30/11/2023,Support to ambulance staff,S17 Benign and malignant tumours cancers,976.66075,0.0
30/11/2023,Support to ambulance staff,S18 Blood disorders,211.34663,0.0
30/11/2023,Support to ambulance staff,S19 Heart cardiac & circulatory problems,1842.2268,0.0
30/11/2023,Support to ambulance staff,S20 Burns poisoning frostbite hypothermia,21.0001,0.0
30/11/2023,Support to ambulance staff,S21 Ear nose throat (ENT),1761.48271,0.0
30/11/2023,Support to ambulance staff,S22 Dental and oral problems,428.47149,0.0
30/11/2023,Support to ambulance staff,S23 Eye problems,387.47166,0.0
30/11/2023,Support to ambulance staff,S24 Endocrine / glandular problems,281.56667,0.0
30/11/2023,Support to ambulance staff,S25 Gastrointestinal problems,5343.23889,0.0
30/11/2023,Support to ambulance staff,S26 Genitourinary & gynaecological disorders,1915.96112,0.0
30/11/2023,Support to ambulance staff,S27 Infectious diseases,1484.22129,0.0
30/11/2023,Support to ambulance staff,S28 Injury fracture,5167.02114,0.0
30/11/2023,Support to ambulance staff,S29 Nervous system disorders,727.19197,0.0
30/11/2023,Support to ambulance staff,S30 Pregnancy related disorders,1076.41473,0.0
30/11/2023,Support to ambulance staff,S31 Skin disorders,297.76669,0.0
30/11/2023,Support to ambulance staff,S32 Substance abuse,27.6,0.0
30/11/2023,Support to ambulance staff,S98 Other known causes - not elsewhere classified,3651.69405,0.0
30/11/2023,Support to ambulance staff,S99 Unknown causes / Not specified,2223.9295,0.0
30/11/2023,"Support to doctors, nurses & midwives",S10 Anxiety/stress/depression/other psychiatric illnesses,175890.63288,0.0
30/11/2023,"Support to doctors, nurses & midwives",S11 Back Problems,30757.00824,0.0
30/11/2023,"Support to doctors, nurses & midwives",S12 Other musculoskeletal problems,65452.01517,0.0
30/11/2023,"Support to doctors, nurses & midwives",S13 Cold Cough Flu - Influenza,77131.59134,0.0
30/11/2023,"Support to doctors, nurses & midwives",S14 Asthma,2152.37248,0.0
30/11/2023,"Support to doctors, nurses & midwives",S15 Chest & respiratory problems,32162.08891,0.0
30/11/2023,"Support to doctors, nurses & midwives",S16 Headache / migraine,16547.68808,0.0
30/11/2023,"Support to doctors, nurses & midwives",S17 Benign and malignant tumours cancers,16683.04581,0.0
30/11/2023,"Support to doctors, nurses & midwives",S18 Blood disorders,2568.95064,0.0
30/11/2023,"Support to doctors, nurses & midwives",S19 Heart cardiac & circulatory problems,16053.08816,0.0
30/11/2023,"Support to doctors, nurses & midwives",S20 Burns poisoning frostbite hypothermia,529.31341,0.0
30/11/2023,"Support to doctors, nurses & midwives",S21 Ear nose throat (ENT),12242.78137,0.0
30/11/2023,"Support to doctors, nurses & midwives",S22 Dental and oral problems,3492.91298,0.0
30/11/2023,"Support to doctors, nurses & midwives",S23 Eye problems,6414.35718,0.0
30/11/2023,"Support to doctors, nurses & midwives",S24 Endocrine / glandular problems,3099.97819,0.0
30/11/2023,"Support to doctors, nurses & midwives",S25 Gastrointestinal problems,51830.93376,0.0
30/11/2023,"Support to doctors, nurses & midwives",S26 Genitourinary & gynaecological disorders,21725.46721,0.0
30/11/2023,"Support to doctors, nurses & midwives",S27 Infectious diseases,14424.23743,0.0
30/11/2023,"Support to doctors, nurses & midwives",S28 Injury fracture,32023.94588,0.0
30/11/2023,"Support to doctors, nurses & midwives",S29 Nervous system disorders,6946.6288,0.0
30/11/2023,"Support to doctors, nurses & midwives",S30 Pregnancy related disorders,15626.55979,0.0
30/11/2023,"Support to doctors, nurses & midwives",S31 Skin disorders,4591.86639,0.0
30/11/2023,"Support to doctors, nurses & midwives",S32 Substance abuse,250.66665,0.0
30/11/2023,"Support to doctors, nurses & midwives",S98 Other known causes - not elsewhere classified,39649.32644,0.0
30/11/2023,"Support to doctors, nurses & midwives",S99 Unknown causes / Not specified,17571.88059,0.0
30/11/2023,Associate Specialist,S10 Anxiety/stress/depression/other psychiatric illnesses,297.46,0.0
30/11/2023,Associate Specialist,S11 Back Problems,56.8,0.0
30/11/2023,Associate Specialist,S12 Other musculoskeletal problems,89.425,0.0
30/11/2023,Associate Specialist,S13 Cold Cough Flu - Influenza,264.40655,0.0
30/11/2023,Associate Specialist,S14 Asthma,2.0,0.0
30/11/2023,Associate Specialist,S15 Chest & respiratory problems,133.375,0.0
30/11/2023,Associate Specialist,S16 Headache / migraine,16.23636,0.0
30/11/2023,Associate Specialist,S17 Benign and malignant tumours cancers,105.0,0.0
30/11/2023,Associate Specialist,S19 Heart cardiac & circulatory problems,112.0,0.0
30/11/2023,Associate Specialist,S21 Ear nose throat (ENT),42.393,0.0
30/11/2023,Associate Specialist,S22 Dental and oral problems,1.25,0.0
30/11/2023,Associate Specialist,S23 Eye problems,60.636359999999996,0.0
30/11/2023,Associate Specialist,S24 Endocrine / glandular problems,3.5,0.0
30/11/2023,Associate Specialist,S25 Gastrointestinal problems,82.3,0.0
30/11/2023,Associate Specialist,S26 Genitourinary & gynaecological disorders,36.8,0.0
30/11/2023,Associate Specialist,S27 Infectious diseases,42.69,0.0
30/11/2023,Associate Specialist,S28 Injury fracture,120.28,0.0
30/11/2023,Associate Specialist,S29 Nervous system disorders,8.0,0.0
30/11/2023,Associate Specialist,S31 Skin disorders,9.0,0.0
30/11/2023,Associate Specialist,S98 Other known causes - not elsewhere classified,104.5,0.0
30/11/2023,Associate Specialist,S99 Unknown causes / Not specified,86.00999999999999,0.0
30/11/2023,Consultant,S10 Anxiety/stress/depression/other psychiatric illnesses,7397.4621,0.0
30/11/2023,Consultant,S11 Back Problems,974.2606499999999,0.0
30/11/2023,Consultant,S12 Other musculoskeletal problems,1392.478,0.0
30/11/2023,Consultant,S13 Cold Cough Flu - Influenza,3339.05701,0.0
30/11/2023,Consultant,S14 Asthma,74.333,0.0
30/11/2023,Consultant,S15 Chest & respiratory problems,1173.5137,0.0
30/11/2023,Consultant,S16 Headache / migraine,365.4291,0.0
30/11/2023,Consultant,S17 Benign and malignant tumours cancers,2010.6035,0.0
30/11/2023,Consultant,S18 Blood disorders,66.0,0.0
30/11/2023,Consultant,S19 Heart cardiac & circulatory problems,949.09379,0.0
30/11/2023,Consultant,S20 Burns poisoning frostbite hypothermia,2.0,0.0
30/11/2023,Consultant,S21 Ear nose throat (ENT),273.9374,0.0
30/11/2023,Consultant,S22 Dental and oral problems,99.64546,0.0
30/11/2023,Consultant,S23 Eye problems,351.7768,0.0
30/11/2023,Consultant,S24 Endocrine / glandular problems,51.1,0.0
30/11/2023,Consultant,S25 Gastrointestinal problems,1164.3853,0.0
30/11/2023,Consultant,S26 Genitourinary & gynaecological disorders,514.1485,0.0
30/11/2023,Consultant,S27 Infectious diseases,655.0996,0.0
30/11/2023,Consultant,S28 Injury fracture,1381.3262,0.0
30/11/2023,Consultant,S29 Nervous system disorders,184.45,0.0
30/11/2023,Consultant,S30 Pregnancy related disorders,214.6375,0.0
30/11/2023,Consultant,S31 Skin disorders,116.7,0.0
30/11/2023,Consultant,S32 Substance abuse,14.25,0.0
30/11/2023,Consultant,S98 Other known causes - not elsewhere classified,3477.01487,0.0
30/11/2023,Consultant,S99 Unknown causes / Not specified,2301.915,0.0
30/11/2023,Core Training,S10 Anxiety/stress/depression/other psychiatric illnesses,2334.5696,0.0
30/11/2023,Core Training,S11 Back Problems,315.91875,0.0
30/11/2023,Core Training,S12 Other musculoskeletal problems,296.26875,0.0
30/11/2023,Core Training,S13 Cold Cough Flu - Influenza,3888.7,0.0
30/11/2023,Core Training,S14 Asthma,43.5,0.0
30/11/2023,Core Training,S15 Chest & respiratory problems,439.0125,0.0
30/11/2023,Core Training,S16 Headache / migraine,533.2375,0.0
30/11/2023,Core Training,S17 Benign and malignant tumours cancers,187.5625,0.0
30/11/2023,Core Training,S18 Blood disorders,41.0,0.0
30/11/2023,Core Training,S19 Heart cardiac & circulatory problems,32.5,0.0
30/11/2023,Core Training,S20 Burns poisoning frostbite hypothermia,47.0,0.0
30/11/2023,Core Training,S21 Ear nose throat (ENT),251.56875,0.0
30/11/2023,Core Training,S22 Dental and oral problems,51.7875,0.0
30/11/2023,Core Training,S23 Eye problems,96.88125,0.0
30/11/2023,Core Training,S24 Endocrine / glandular problems,32.0,0.0
30/11/2023,Core Training,S25 Gastrointestinal problems,1223.19475,0.0
30/11/2023,Core Training,S26 Genitourinary & gynaecological disorders,225.825,0.0
30/11/2023,Core Training,S27 Infectious diseases,430.61875,0.0
30/11/2023,Core Training,S28 Injury fracture,581.36875,0.0
30/11/2023,Core Training,S29 Nervous system disorders,89.0,0.0
30/11/2023,Core Training,S30 Pregnancy related disorders,490.65375,0.0
30/11/2023,Core Training,S31 Skin disorders,22.6,0.0
30/11/2023,Core Training,S98 Other known causes - not elsewhere classified,1307.53725,0.0
30/11/2023,Core Training,S99 Unknown causes / Not specified,1077.76875,0.0
30/11/2023,Foundation Doctor Year 1,S10 Anxiety/stress/depression/other psychiatric illnesses,461.71875,0.0
30/11/2023,Foundation Doctor Year 1,S11 Back Problems,21.725,0.0
30/11/2023,Foundation Doctor Year 1,S12 Other musculoskeletal problems,75.0,0.0
30/11/2023,Foundation Doctor Year 1,S13 Cold Cough Flu - Influenza,1266.675,0.0
30/11/2023,Foundation Doctor Year 1,S14 Asthma,6.0,0.0
30/11/2023,Foundation Doctor Year 1,S15 Chest & respiratory problems,153.0,0.0
30/11/2023,Foundation Doctor Year 1,S16 Headache / migraine,202.80625,0.0
30/11/2023,Foundation Doctor Year 1,S17 Benign and malignant tumours cancers,21.375,0.0
30/11/2023,Foundation Doctor Year 1,S18 Blood disorders,7.0,0.0
30/11/2023,Foundation Doctor Year 1,S19 Heart cardiac & circulatory problems,1.0,0.0
30/11/2023,Foundation Doctor Year 1,S20 Burns poisoning frostbite hypothermia,2.0,0.0
30/11/2023,Foundation Doctor Year 1,S21 Ear nose throat (ENT),90.46875,0.0
30/11/2023,Foundation Doctor Year 1,S22 Dental and oral problems,22.0,0.0
30/11/2023,Foundation Doctor Year 1,S23 Eye problems,19.0,0.0
30/11/2023,Foundation Doctor Year 1,S25 Gastrointestinal problems,639.08125,0.0
30/11/2023,Foundation Doctor Year 1,S26 Genitourinary & gynaecological disorders,73.8125,0.0
30/11/2023,Foundation Doctor Year 1,S27 Infectious diseases,111.0,0.0
30/11/2023,Foundation Doctor Year 1,S28 Injury fracture,111.4,0.0
30/11/2023,Foundation Doctor Year 1,S29 Nervous system disorders,5.0,0.0
30/11/2023,Foundation Doctor Year 1,S30 Pregnancy related disorders,32.7125,0.0
30/11/2023,Foundation Doctor Year 1,S31 Skin disorders,12.0,0.0
30/11/2023,Foundation Doctor Year 1,S32 Substance abuse,1.0,0.0
30/11/2023,Foundation Doctor Year 1,S98 Other known causes - not elsewhere classified,282.29375,0.0
30/11/2023,Foundation Doctor Year 1,S99 Unknown causes / Not specified,419.4,0.0
30/11/2023,Foundation Doctor Year 2,S10 Anxiety/stress/depression/other psychiatric illnesses,805.3875,0.0
30/11/2023,Foundation Doctor Year 2,S11 Back Problems,102.68125,0.0
30/11/2023,Foundation Doctor Year 2,S12 Other musculoskeletal problems,148.275,0.0
30/11/2023,Foundation Doctor Year 2,S13 Cold Cough Flu - Influenza,1771.45625,0.0
30/11/2023,Foundation Doctor Year 2,S14 Asthma,15.5,0.0
30/11/2023,Foundation Doctor Year 2,S15 Chest & respiratory problems,116.375,0.0
30/11/2023,Foundation Doctor Year 2,S16 Headache / migraine,277.04225,0.0
30/11/2023,Foundation Doctor Year 2,S17 Benign and malignant tumours cancers,60.0,0.0
30/11/2023,Foundation Doctor Year 2,S18 Blood disorders,1.85,0.0
30/11/2023,Foundation Doctor Year 2,S19 Heart cardiac & circulatory problems,2.0,0.0
30/11/2023,Foundation Doctor Year 2,S20 Burns poisoning frostbite hypothermia,3.0,0.0
30/11/2023,Foundation Doctor Year 2,S21 Ear nose throat (ENT),69.0,0.0
30/11/2023,Foundation Doctor Year 2,S22 Dental and oral problems,20.0,0.0
30/11/2023,Foundation Doctor Year 2,S23 Eye problems,26.0,0.0
30/11/2023,Foundation Doctor Year 2,S24 Endocrine / glandular problems,6.0,0.0
30/11/2023,Foundation Doctor Year 2,S25 Gastrointestinal problems,758.45,0.0
30/11/2023,Foundation Doctor Year 2,S26 Genitourinary & gynaecological disorders,70.6,0.0
30/11/2023,Foundation Doctor Year 2,S27 Infectious diseases,161.2,0.0
30/11/2023,Foundation Doctor Year 2,S28 Injury fracture,129.0,0.0
30/11/2023,Foundation Doctor Year 2,S29 Nervous system disorders,6.0,0.0
30/11/2023,Foundation Doctor Year 2,S30 Pregnancy related disorders,73.8875,0.0
30/11/2023,Foundation Doctor Year 2,S31 Skin disorders,10.8125,0.0
30/11/2023,Foundation Doctor Year 2,S98 Other known causes - not elsewhere classified,469.885,0.0
30/11/2023,Foundation Doctor Year 2,S99 Unknown causes / Not specified,413.975,0.0
30/11/2023,Hospital Practitioner / Clinical Assistant,S10 Anxiety/stress/depression/other psychiatric illnesses,74.51873,0.0
30/11/2023,Hospital Practitioner / Clinical Assistant,S11 Back Problems,7.0,0.0
30/11/2023,Hospital Practitioner / Clinical Assistant,S12 Other musculoskeletal problems,61.01132,0.0
30/11/2023,Hospital Practitioner / Clinical Assistant,S13 Cold Cough Flu - Influenza,82.21248,0.0
30/11/2023,Hospital Practitioner / Clinical Assistant,S15 Chest & respiratory problems,26.20367,0.0
30/11/2023,Hospital Practitioner / Clinical Assistant,S16 Headache / migraine,0.88889,0.0
30/11/2023,Hospital Practitioner / Clinical Assistant,S17 Benign and malignant tumours cancers,36.3,0.0
30/11/2023,Hospital Practitioner / Clinical Assistant,S19 Heart cardiac & circulatory problems,2.0466599999999997,0.0
30/11/2023,Hospital Practitioner / Clinical Assistant,S21 Ear nose throat (ENT),18.2776,0.0
30/11/2023,Hospital Practitioner / Clinical Assistant,S22 Dental and oral problems,1.5,0.0
30/11/2023,Hospital Practitioner / Clinical Assistant,S23 Eye problems,0.08455,0.0
30/11/2023,Hospital Practitioner / Clinical Assistant,S24 Endocrine / glandular problems,8.8,0.0
30/11/2023,Hospital Practitioner / Clinical Assistant,S25 Gastrointestinal problems,48.6154,0.0
30/11/2023,Hospital Practitioner / Clinical Assistant,S26 Genitourinary & gynaecological disorders,14.5428,0.0
30/11/2023,Hospital Practitioner / Clinical Assistant,S27 Infectious diseases,8.02,0.0
30/11/2023,Hospital Practitioner / Clinical Assistant,S28 Injury fracture,4.2,0.0
30/11/2023,Hospital Practitioner / Clinical Assistant,S30 Pregnancy related disorders,3.86665,0.0
30/11/2023,Hospital Practitioner / Clinical Assistant,S98 Other known causes - not elsewhere classified,65.58722,0.0
30/11/2023,Hospital Practitioner / Clinical Assistant,S99 Unknown causes / Not specified,51.39577,0.0
30/11/2023,Other and Local HCHS Doctor Grades,S10 Anxiety/stress/depression/other psychiatric illnesses,283.98675000000003,0.0
30/11/2023,Other and Local HCHS Doctor Grades,S11 Back Problems,2.0,0.0
30/11/2023,Other and Local HCHS Doctor Grades,S12 Other musculoskeletal problems,121.86686,0.0
30/11/2023,Other and Local HCHS Doctor Grades,S13 Cold Cough Flu - Influenza,162.17703,0.0
30/11/2023,Other and Local HCHS Doctor Grades,S14 Asthma,4.2,0.0
30/11/2023,Other and Local HCHS Doctor Grades,S15 Chest & respiratory problems,50.76146,0.0
30/11/2023,Other and Local HCHS Doctor Grades,S16 Headache / migraine,49.32828,0.0
30/11/2023,Other and Local HCHS Doctor Grades,S17 Benign and malignant tumours cancers,31.2,0.0
30/11/2023,Other and Local HCHS Doctor Grades,S19 Heart cardiac & circulatory problems,9.8,0.0
30/11/2023,Other and Local HCHS Doctor Grades,S21 Ear nose throat (ENT),53.14,0.0
30/11/2023,Other and Local HCHS Doctor Grades,S23 Eye problems,14.77333,0.0
30/11/2023,Other and Local HCHS Doctor Grades,S24 Endocrine / glandular problems,17.0,0.0
30/11/2023,Other and Local HCHS Doctor Grades,S25 Gastrointestinal problems,69.0,0.0
30/11/2023,Other and Local HCHS Doctor Grades,S26 Genitourinary & gynaecological disorders,14.18416,0.0
30/11/2023,Other and Local HCHS Doctor Grades,S27 Infectious diseases,14.704260000000001,0.0
30/11/2023,Other and Local HCHS Doctor Grades,S28 Injury fracture,100.34026,0.0
30/11/2023,Other and Local HCHS Doctor Grades,S29 Nervous system disorders,8.88,0.0
30/11/2023,Other and Local HCHS Doctor Grades,S30 Pregnancy related disorders,53.78002,0.0
30/11/2023,Other and Local HCHS Doctor Grades,S31 Skin disorders,30.0,0.0
30/11/2023,Other and Local HCHS Doctor Grades,S98 Other known causes - not elsewhere classified,63.306670000000004,0.0
30/11/2023,Other and Local HCHS Doctor Grades,S99 Unknown causes / Not specified,16.06506,0.0
30/11/2023,Specialty Doctor,S10 Anxiety/stress/depression/other psychiatric illnesses,1602.779,0.0
30/11/2023,Specialty Doctor,S11 Back Problems,355.0023,0.0
30/11/2023,Specialty Doctor,S12 Other musculoskeletal problems,297.9,0.0
30/11/2023,Specialty Doctor,S13 Cold Cough Flu - Influenza,1160.607,0.0
30/11/2023,Specialty Doctor,S15 Chest & respiratory problems,248.6431,0.0
30/11/2023,Specialty Doctor,S16 Headache / migraine,123.8205,0.0
30/11/2023,Specialty Doctor,S17 Benign and malignant tumours cancers,143.8,0.0
30/11/2023,Specialty Doctor,S18 Blood disorders,19.0,0.0
30/11/2023,Specialty Doctor,S19 Heart cardiac & circulatory problems,204.2,0.0
30/11/2023,Specialty Doctor,S20 Burns poisoning frostbite hypothermia,2.0,0.0
30/11/2023,Specialty Doctor,S21 Ear nose throat (ENT),115.5,0.0
30/11/2023,Specialty Doctor,S22 Dental and oral problems,78.8,0.0
30/11/2023,Specialty Doctor,S23 Eye problems,196.14248,0.0
30/11/2023,Specialty Doctor,S24 Endocrine / glandular problems,9.0,0.0
30/11/2023,Specialty Doctor,S25 Gastrointestinal problems,360.1839,0.0
30/11/2023,Specialty Doctor,S26 Genitourinary & gynaecological disorders,108.775,0.0
30/11/2023,Specialty Doctor,S27 Infectious diseases,232.82882,0.0
30/11/2023,Specialty Doctor,S28 Injury fracture,456.3879,0.0
30/11/2023,Specialty Doctor,S29 Nervous system disorders,27.0,0.0
30/11/2023,Specialty Doctor,S30 Pregnancy related disorders,180.4125,0.0
30/11/2023,Specialty Doctor,S31 Skin disorders,46.0,0.0
30/11/2023,Specialty Doctor,S98 Other known causes - not elsewhere classified,879.895,0.0
30/11/2023,Specialty Doctor,S99 Unknown causes / Not specified,572.887,0.0
30/11/2023,Specialty Registrar,S10 Anxiety/stress/depression/other psychiatric illnesses,4593.05875,0.0
30/11/2023,Specialty Registrar,S11 Back Problems,468.69375,0.0
30/11/2023,Specialty Registrar,S12 Other musculoskeletal problems,882.48125,0.0
30/11/2023,Specialty Registrar,S13 Cold Cough Flu - Influenza,4166.42195,0.0
30/11/2023,Specialty Registrar,S14 Asthma,33.98125,0.0
30/11/2023,Specialty Registrar,S15 Chest & respiratory problems,679.4,0.0
30/11/2023,Specialty Registrar,S16 Headache / migraine,478.80625,0.0
30/11/2023,Specialty Registrar,S17 Benign and malignant tumours cancers,417.9625,0.0
30/11/2023,Specialty Registrar,S18 Blood disorders,28.275,0.0
30/11/2023,Specialty Registrar,S19 Heart cardiac & circulatory problems,178.8,0.0
30/11/2023,Specialty Registrar,S20 Burns poisoning frostbite hypothermia,7.7875,0.0
30/11/2023,Specialty Registrar,S21 Ear nose throat (ENT),318.85625,0.0
30/11/2023,Specialty Registrar,S22 Dental and oral problems,55.24375,0.0
30/11/2023,Specialty Registrar,S23 Eye problems,113.79375,0.0
30/11/2023,Specialty Registrar,S24 Endocrine / glandular problems,3.0,0.0
30/11/2023,Specialty Registrar,S25 Gastrointestinal problems,1746.66875,0.0
30/11/2023,Specialty Registrar,S26 Genitourinary & gynaecological disorders,306.88125,0.0
30/11/2023,Specialty Registrar,S27 Infectious diseases,596.2875,0.0
30/11/2023,Specialty Registrar,S28 Injury fracture,688.2875,0.0
30/11/2023,Specialty Registrar,S29 Nervous system disorders,86.4375,0.0
30/11/2023,Specialty Registrar,S30 Pregnancy related disorders,945.57545,0.0
30/11/2023,Specialty Registrar,S31 Skin disorders,45.85,0.0
30/11/2023,Specialty Registrar,S32 Substance abuse,30.0,0.0
30/11/2023,Specialty Registrar,S98 Other known causes - not elsewhere classified,1978.00825,0.0
30/11/2023,Specialty Registrar,S99 Unknown causes / Not specified,1849.0875,0.0
30/11/2023,Staff Grade,S10 Anxiety/stress/depression/other psychiatric illnesses,11.0,0.0
30/11/2023,Staff Grade,S12 Other musculoskeletal problems,30.0,0.0
30/11/2023,Staff Grade,S13 Cold Cough Flu - Influenza,24.0,0.0
30/11/2023,Staff Grade,S15 Chest & respiratory problems,6.4,0.0
30/11/2023,Staff Grade,S16 Headache / migraine,1.3,0.0
30/11/2023,Staff Grade,S19 Heart cardiac & circulatory problems,32.0,0.0
30/11/2023,Staff Grade,S21 Ear nose throat (ENT),1.0,0.0
30/11/2023,Staff Grade,S22 Dental and oral problems,14.0,0.0
30/11/2023,Staff Grade,S24 Endocrine / glandular problems,30.0,0.0
30/11/2023,Staff Grade,S25 Gastrointestinal problems,3.0,0.0
30/11/2023,Staff Grade,S26 Genitourinary & gynaecological disorders,1.0,0.0
30/11/2023,Staff Grade,S27 Infectious diseases,13.0,0.0
30/11/2023,Staff Grade,S28 Injury fracture,18.0,0.0
30/11/2023,Staff Grade,S98 Other known causes - not elsewhere classified,4.7625,0.0
30/11/2023,Staff Grade,S99 Unknown causes / Not specified,13.775,0.0
