DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
31/05/2024,Senior managers,S16 Headache / migraine,94.88,0.0
31/05/2024,Senior managers,S17 Benign and malignant tumours cancers,687.70677,0.0
31/05/2024,Senior managers,S18 Blood disorders,34.0,0.0
31/05/2024,Senior managers,S19 Heart cardiac & circulatory problems,366.0,0.0
31/05/2024,Senior managers,S20 Burns poisoning frostbite hypothermia,33.0,0.0
31/05/2024,Senior managers,S21 Ear nose throat (ENT),149.81334,0.0
31/05/2024,Senior managers,S22 Dental and oral problems,24.2,0.0
31/05/2024,Senior managers,S23 Eye problems,156.73323,0.0
31/05/2024,Senior managers,S24 Endocrine / glandular problems,19.0,0.0
31/05/2024,Senior managers,S25 Gastrointestinal problems,547.74,0.0
31/05/2024,Senior managers,S26 Genitourinary & gynaecological disorders,370.28,0.0
31/05/2024,Senior managers,S27 Infectious diseases,50.67997,0.0
31/05/2024,Senior managers,S28 Injury fracture,280.0,0.0
31/05/2024,Senior managers,S29 Nervous system disorders,131.0,0.0
31/05/2024,Senior managers,S30 Pregnancy related disorders,24.0,0.0
31/05/2024,Senior managers,S31 Skin disorders,66.0,0.0
31/05/2024,Senior managers,S98 Other known causes - not elsewhere classified,1030.74667,0.0
31/05/2024,Senior managers,S99 Unknown causes / Not specified,348.76,0.0
31/05/2024,Support to ST&T staff,S10 Anxiety/stress/depression/other psychiatric illnesses,41222.81387,0.0
31/05/2024,Support to ST&T staff,S11 Back Problems,5819.03034,0.0
31/05/2024,Support to ST&T staff,S12 Other musculoskeletal problems,13295.62663,0.0
31/05/2024,Support to ST&T staff,S13 Cold Cough Flu - Influenza,13604.87042,0.0
31/05/2024,Support to ST&T staff,S14 Asthma,430.9466,0.0
31/05/2024,Support to ST&T staff,S15 Chest & respiratory problems,5679.55472,0.0
31/05/2024,Support to ST&T staff,S16 Headache / migraine,3848.66782,0.0
31/05/2024,Support to ST&T staff,S17 Benign and malignant tumours cancers,3701.26124,0.0
31/05/2024,Support to ST&T staff,S18 Blood disorders,627.93343,0.0
31/05/2024,Support to ST&T staff,S19 Heart cardiac & circulatory problems,2855.76219,0.0
31/05/2024,Support to ST&T staff,S20 Burns poisoning frostbite hypothermia,112.57348,0.0
31/05/2024,Support to ST&T staff,S21 Ear nose throat (ENT),3739.16905,0.0
31/05/2024,Support to ST&T staff,S22 Dental and oral problems,792.64073,0.0
31/05/2024,Support to ST&T staff,S23 Eye problems,1164.7663,0.0
31/05/2024,Support to ST&T staff,S24 Endocrine / glandular problems,667.30013,0.0
31/05/2024,Support to ST&T staff,S25 Gastrointestinal problems,13633.36902,0.0
31/05/2024,Support to ST&T staff,S26 Genitourinary & gynaecological disorders,5376.01946,0.0
31/05/2024,Support to ST&T staff,S27 Infectious diseases,2144.36579,0.0
31/05/2024,Support to ST&T staff,S28 Injury fracture,6526.27627,0.0
31/05/2024,Support to ST&T staff,S29 Nervous system disorders,1812.01497,0.0
31/05/2024,Support to ST&T staff,S30 Pregnancy related disorders,3004.7981800000002,0.0
31/05/2024,Support to ST&T staff,S31 Skin disorders,893.62529,0.0
31/05/2024,Support to ST&T staff,S32 Substance abuse,31.0,0.0
31/05/2024,Support to ST&T staff,S98 Other known causes - not elsewhere classified,8416.65505,0.0
31/05/2024,Support to ST&T staff,S99 Unknown causes / Not specified,3500.30458,0.0
31/05/2024,Support to ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,15863.32717,0.0
31/05/2024,Support to ambulance staff,S11 Back Problems,4416.38037,0.0
31/05/2024,Support to ambulance staff,S12 Other musculoskeletal problems,5812.00837,0.0
31/05/2024,Support to ambulance staff,S13 Cold Cough Flu - Influenza,3228.27509,0.0
31/05/2024,Support to ambulance staff,S14 Asthma,211.54828,0.0
31/05/2024,Support to ambulance staff,S15 Chest & respiratory problems,2182.04202,0.0
31/05/2024,Support to ambulance staff,S16 Headache / migraine,1885.89656,0.0
31/05/2024,Support to ambulance staff,S17 Benign and malignant tumours cancers,1286.17083,0.0
31/05/2024,Support to ambulance staff,S18 Blood disorders,202.15507,0.0
31/05/2024,Support to ambulance staff,S19 Heart cardiac & circulatory problems,1667.40301,0.0
31/05/2024,Support to ambulance staff,S20 Burns poisoning frostbite hypothermia,16.66669,0.0
31/05/2024,Support to ambulance staff,S21 Ear nose throat (ENT),1704.68482,0.0
31/05/2024,Support to ambulance staff,S22 Dental and oral problems,254.45076,0.0
31/05/2024,Support to ambulance staff,S23 Eye problems,578.2147,0.0
31/05/2024,Support to ambulance staff,S24 Endocrine / glandular problems,318.25959,0.0
31/05/2024,Support to ambulance staff,S25 Gastrointestinal problems,6095.50712,0.0
31/05/2024,Support to ambulance staff,S26 Genitourinary & gynaecological disorders,1728.03586,0.0
31/05/2024,Support to ambulance staff,S27 Infectious diseases,693.93591,0.0
31/05/2024,Support to ambulance staff,S28 Injury fracture,4602.22599,0.0
31/05/2024,Support to ambulance staff,S29 Nervous system disorders,676.30074,0.0
31/05/2024,Support to ambulance staff,S30 Pregnancy related disorders,1415.40664,0.0
31/05/2024,Support to ambulance staff,S31 Skin disorders,366.14002999999997,0.0
31/05/2024,Support to ambulance staff,S32 Substance abuse,74.4,0.0
31/05/2024,Support to ambulance staff,S98 Other known causes - not elsewhere classified,3443.96243,0.0
31/05/2024,Support to ambulance staff,S99 Unknown causes / Not specified,2289.72213,0.0
31/05/2024,"Support to doctors, nurses & midwives",S10 Anxiety/stress/depression/other psychiatric illnesses,167648.91185,0.0
31/05/2024,"Support to doctors, nurses & midwives",S11 Back Problems,31013.2418,0.0
31/05/2024,"Support to doctors, nurses & midwives",S12 Other musculoskeletal problems,68910.14045,0.0
31/05/2024,"Support to doctors, nurses & midwives",S13 Cold Cough Flu - Influenza,47582.24803,0.0
31/05/2024,"Support to doctors, nurses & midwives",S14 Asthma,1656.64919,0.0
31/05/2024,"Support to doctors, nurses & midwives",S15 Chest & respiratory problems,25029.18318,0.0
31/05/2024,"Support to doctors, nurses & midwives",S16 Headache / migraine,15834.69021,0.0
31/05/2024,"Support to doctors, nurses & midwives",S17 Benign and malignant tumours cancers,18240.6187,0.0
31/05/2024,"Support to doctors, nurses & midwives",S18 Blood disorders,2915.60921,0.0
31/05/2024,"Support to doctors, nurses & midwives",S19 Heart cardiac & circulatory problems,15882.10811,0.0
31/05/2024,"Support to doctors, nurses & midwives",S20 Burns poisoning frostbite hypothermia,446.31762,0.0
31/05/2024,"Support to doctors, nurses & midwives",S21 Ear nose throat (ENT),12598.37599,0.0
31/05/2024,"Support to doctors, nurses & midwives",S22 Dental and oral problems,3310.42759,0.0
31/05/2024,"Support to doctors, nurses & midwives",S23 Eye problems,6019.54928,0.0
31/05/2024,"Support to doctors, nurses & midwives",S24 Endocrine / glandular problems,3240.39049,0.0
31/05/2024,"Support to doctors, nurses & midwives",S25 Gastrointestinal problems,55375.12086,0.0
31/05/2024,"Support to doctors, nurses & midwives",S26 Genitourinary & gynaecological disorders,22779.30239,0.0
31/05/2024,"Support to doctors, nurses & midwives",S27 Infectious diseases,8039.40991,0.0
31/05/2024,"Support to doctors, nurses & midwives",S28 Injury fracture,34179.28704,0.0
31/05/2024,"Support to doctors, nurses & midwives",S29 Nervous system disorders,7509.5243900000005,0.0
31/05/2024,"Support to doctors, nurses & midwives",S30 Pregnancy related disorders,15404.90036,0.0
31/05/2024,"Support to doctors, nurses & midwives",S31 Skin disorders,5505.48515,0.0
31/05/2024,"Support to doctors, nurses & midwives",S32 Substance abuse,309.82677,0.0
31/05/2024,"Support to doctors, nurses & midwives",S98 Other known causes - not elsewhere classified,38492.25257,0.0
31/05/2024,"Support to doctors, nurses & midwives",S99 Unknown causes / Not specified,15476.14916,0.0
31/05/2024,HCHS doctors - Associate Specialist,S10 Anxiety/stress/depression/other psychiatric illnesses,523.03055,0.0
31/05/2024,HCHS doctors - Associate Specialist,S11 Back Problems,100.8394,0.0
31/05/2024,HCHS doctors - Associate Specialist,S12 Other musculoskeletal problems,47.312200000000004,0.0
31/05/2024,HCHS doctors - Associate Specialist,S13 Cold Cough Flu - Influenza,132.9155,0.0
31/05/2024,HCHS doctors - Associate Specialist,S15 Chest & respiratory problems,90.8,0.0
31/05/2024,HCHS doctors - Associate Specialist,S16 Headache / migraine,8.225999999999999,0.0
31/05/2024,HCHS doctors - Associate Specialist,S17 Benign and malignant tumours cancers,22.95,0.0
31/05/2024,HCHS doctors - Associate Specialist,S19 Heart cardiac & circulatory problems,95.5,0.0
31/05/2024,HCHS doctors - Associate Specialist,S21 Ear nose throat (ENT),45.2,0.0
31/05/2024,HCHS doctors - Associate Specialist,S22 Dental and oral problems,4.25,0.0
31/05/2024,HCHS doctors - Associate Specialist,S23 Eye problems,3.0,0.0
31/05/2024,HCHS doctors - Associate Specialist,S24 Endocrine / glandular problems,26.7,0.0
31/05/2024,HCHS doctors - Associate Specialist,S25 Gastrointestinal problems,45.488,0.0
31/05/2024,HCHS doctors - Associate Specialist,S26 Genitourinary & gynaecological disorders,5.0,0.0
31/05/2024,HCHS doctors - Associate Specialist,S27 Infectious diseases,61.069900000000004,0.0
31/05/2024,HCHS doctors - Associate Specialist,S28 Injury fracture,157.282,0.0
31/05/2024,HCHS doctors - Associate Specialist,S29 Nervous system disorders,12.4,0.0
31/05/2024,HCHS doctors - Associate Specialist,S31 Skin disorders,31.0,0.0
31/05/2024,HCHS doctors - Associate Specialist,S98 Other known causes - not elsewhere classified,186.095,0.0
31/05/2024,HCHS doctors - Associate Specialist,S99 Unknown causes / Not specified,175.78,0.0
31/05/2024,HCHS doctors - Consultant,S10 Anxiety/stress/depression/other psychiatric illnesses,7295.4501,0.0
31/05/2024,HCHS doctors - Consultant,S11 Back Problems,918.3976,0.0
31/05/2024,HCHS doctors - Consultant,S12 Other musculoskeletal problems,1796.94787,0.0
31/05/2024,HCHS doctors - Consultant,S13 Cold Cough Flu - Influenza,1849.3368,0.0
31/05/2024,HCHS doctors - Consultant,S14 Asthma,20.0,0.0
31/05/2024,HCHS doctors - Consultant,S15 Chest & respiratory problems,915.8456,0.0
31/05/2024,HCHS doctors - Consultant,S16 Headache / migraine,294.07372,0.0
31/05/2024,HCHS doctors - Consultant,S17 Benign and malignant tumours cancers,1935.9201,0.0
31/05/2024,HCHS doctors - Consultant,S18 Blood disorders,98.6,0.0
31/05/2024,HCHS doctors - Consultant,S19 Heart cardiac & circulatory problems,754.01167,0.0
31/05/2024,HCHS doctors - Consultant,S20 Burns poisoning frostbite hypothermia,20.65,0.0
31/05/2024,HCHS doctors - Consultant,S21 Ear nose throat (ENT),311.0856,0.0
31/05/2024,HCHS doctors - Consultant,S22 Dental and oral problems,159.952,0.0
31/05/2024,HCHS doctors - Consultant,S23 Eye problems,368.662,0.0
31/05/2024,HCHS doctors - Consultant,S24 Endocrine / glandular problems,38.0,0.0
31/05/2024,HCHS doctors - Consultant,S25 Gastrointestinal problems,1288.9949,0.0
31/05/2024,HCHS doctors - Consultant,S26 Genitourinary & gynaecological disorders,586.3919,0.0
31/05/2024,HCHS doctors - Consultant,S27 Infectious diseases,494.2905,0.0
31/05/2024,HCHS doctors - Consultant,S28 Injury fracture,1964.3477,0.0
31/05/2024,HCHS doctors - Consultant,S29 Nervous system disorders,220.8875,0.0
31/05/2024,HCHS doctors - Consultant,S30 Pregnancy related disorders,443.65500000000003,0.0
31/05/2024,HCHS doctors - Consultant,S31 Skin disorders,62.5085,0.0
31/05/2024,HCHS doctors - Consultant,S98 Other known causes - not elsewhere classified,3661.2007,0.0
31/05/2024,HCHS doctors - Consultant,S99 Unknown causes / Not specified,2583.45264,0.0
31/05/2024,HCHS doctors - Core Training,S10 Anxiety/stress/depression/other psychiatric illnesses,2641.48875,0.0
31/05/2024,HCHS doctors - Core Training,S11 Back Problems,221.33125,0.0
31/05/2024,HCHS doctors - Core Training,S12 Other musculoskeletal problems,299.075,0.0
31/05/2024,HCHS doctors - Core Training,S13 Cold Cough Flu - Influenza,2680.95825,0.0
31/05/2024,HCHS doctors - Core Training,S14 Asthma,19.6,0.0
31/05/2024,HCHS doctors - Core Training,S15 Chest & respiratory problems,426.1125,0.0
31/05/2024,HCHS doctors - Core Training,S16 Headache / migraine,541.26792,0.0
31/05/2024,HCHS doctors - Core Training,S17 Benign and malignant tumours cancers,120.28125,0.0
31/05/2024,HCHS doctors - Core Training,S18 Blood disorders,30.875,0.0
31/05/2024,HCHS doctors - Core Training,S19 Heart cardiac & circulatory problems,86.7375,0.0
31/05/2024,HCHS doctors - Core Training,S20 Burns poisoning frostbite hypothermia,4.78125,0.0
31/05/2024,HCHS doctors - Core Training,S21 Ear nose throat (ENT),336.75,0.0
31/05/2024,HCHS doctors - Core Training,S22 Dental and oral problems,93.45,0.0
31/05/2024,HCHS doctors - Core Training,S23 Eye problems,109.6625,0.0
31/05/2024,HCHS doctors - Core Training,S24 Endocrine / glandular problems,64.0,0.0
31/05/2024,HCHS doctors - Core Training,S25 Gastrointestinal problems,1797.4875,0.0
31/05/2024,HCHS doctors - Core Training,S26 Genitourinary & gynaecological disorders,274.79375,0.0
31/05/2024,HCHS doctors - Core Training,S27 Infectious diseases,261.24375,0.0
31/05/2024,HCHS doctors - Core Training,S28 Injury fracture,928.59375,0.0
31/05/2024,HCHS doctors - Core Training,S29 Nervous system disorders,164.0625,0.0
31/05/2024,HCHS doctors - Core Training,S30 Pregnancy related disorders,455.79375,0.0
31/05/2024,HCHS doctors - Core Training,S31 Skin disorders,24.775,0.0
31/05/2024,HCHS doctors - Core Training,S98 Other known causes - not elsewhere classified,1163.92125,0.0
31/05/2024,HCHS doctors - Core Training,S99 Unknown causes / Not specified,987.15,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S10 Anxiety/stress/depression/other psychiatric illnesses,485.95125,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S11 Back Problems,27.85625,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S12 Other musculoskeletal problems,61.0,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S13 Cold Cough Flu - Influenza,1023.3175,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S14 Asthma,32.0,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S15 Chest & respiratory problems,95.46875,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S16 Headache / migraine,307.31625,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S17 Benign and malignant tumours cancers,31.0,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S19 Heart cardiac & circulatory problems,2.0,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S20 Burns poisoning frostbite hypothermia,8.0,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S21 Ear nose throat (ENT),126.73125,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S22 Dental and oral problems,50.0,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S23 Eye problems,26.0,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S25 Gastrointestinal problems,788.025,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S26 Genitourinary & gynaecological disorders,62.0,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S27 Infectious diseases,75.79375,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S28 Injury fracture,190.0,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S29 Nervous system disorders,2.0,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S30 Pregnancy related disorders,61.0,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S31 Skin disorders,3.0,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S98 Other known causes - not elsewhere classified,350.23125,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 1,S99 Unknown causes / Not specified,314.5375,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S10 Anxiety/stress/depression/other psychiatric illnesses,787.93125,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S11 Back Problems,74.0,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S12 Other musculoskeletal problems,180.4,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S13 Cold Cough Flu - Influenza,1052.2195,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S14 Asthma,16.0,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S15 Chest & respiratory problems,112.0,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S16 Headache / migraine,291.20625,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S17 Benign and malignant tumours cancers,62.0,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S18 Blood disorders,28.0,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S20 Burns poisoning frostbite hypothermia,2.0,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S21 Ear nose throat (ENT),104.1875,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S22 Dental and oral problems,25.9375,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S23 Eye problems,15.0,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S24 Endocrine / glandular problems,3.0,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S25 Gastrointestinal problems,766.64375,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S26 Genitourinary & gynaecological disorders,71.75625,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S27 Infectious diseases,51.0,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S28 Injury fracture,136.31875,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S29 Nervous system disorders,60.0625,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S30 Pregnancy related disorders,233.6375,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S98 Other known causes - not elsewhere classified,489.53125,0.0
31/05/2024,HCHS doctors - Foundation Doctor Year 2,S99 Unknown causes / Not specified,413.8875,0.0
31/05/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S10 Anxiety/stress/depression/other psychiatric illnesses,209.47316,0.0
31/05/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S11 Back Problems,2.0,0.0
31/05/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S12 Other musculoskeletal problems,11.0,0.0
31/05/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S13 Cold Cough Flu - Influenza,52.01229,0.0
31/05/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S15 Chest & respiratory problems,5.17387,0.0
31/05/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S16 Headache / migraine,0.54666,0.0
31/05/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S17 Benign and malignant tumours cancers,33.1,0.0
31/05/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S21 Ear nose throat (ENT),8.848,0.0
31/05/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S23 Eye problems,3.78125,0.0
31/05/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S24 Endocrine / glandular problems,17.900000000000002,0.0
31/05/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S25 Gastrointestinal problems,40.00513,0.0
31/05/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S26 Genitourinary & gynaecological disorders,36.4096,0.0
31/05/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S28 Injury fracture,0.6,0.0
31/05/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S29 Nervous system disorders,0.53225,0.0
31/05/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S30 Pregnancy related disorders,1.2,0.0
31/05/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S98 Other known causes - not elsewhere classified,59.13484,0.0
31/05/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S99 Unknown causes / Not specified,38.80915,0.0
31/05/2024,HCHS doctors - Other,S10 Anxiety/stress/depression/other psychiatric illnesses,301.35354,0.0
31/05/2024,HCHS doctors - Other,S11 Back Problems,54.65332,0.0
31/05/2024,HCHS doctors - Other,S12 Other musculoskeletal problems,95.8,0.0
31/05/2024,HCHS doctors - Other,S13 Cold Cough Flu - Influenza,121.05,0.0
31/05/2024,HCHS doctors - Other,S15 Chest & respiratory problems,25.3,0.0
31/05/2024,HCHS doctors - Other,S16 Headache / migraine,16.48162,0.0
31/05/2024,HCHS doctors - Other,S17 Benign and malignant tumours cancers,79.60000000000001,0.0
31/05/2024,HCHS doctors - Other,S18 Blood disorders,10.2,0.0
31/05/2024,HCHS doctors - Other,S19 Heart cardiac & circulatory problems,6.2,0.0
31/05/2024,HCHS doctors - Other,S21 Ear nose throat (ENT),36.4,0.0
31/05/2024,HCHS doctors - Other,S23 Eye problems,24.43323,0.0
31/05/2024,HCHS doctors - Other,S24 Endocrine / glandular problems,3.6,0.0
31/05/2024,HCHS doctors - Other,S25 Gastrointestinal problems,55.10669,0.0
31/05/2024,HCHS doctors - Other,S26 Genitourinary & gynaecological disorders,34.2,0.0
31/05/2024,HCHS doctors - Other,S27 Infectious diseases,4.1091,0.0
31/05/2024,HCHS doctors - Other,S28 Injury fracture,112.84,0.0
31/05/2024,HCHS doctors - Other,S29 Nervous system disorders,0.9,0.0
31/05/2024,HCHS doctors - Other,S30 Pregnancy related disorders,44.8,0.0
31/05/2024,HCHS doctors - Other,S31 Skin disorders,46.0,0.0
31/05/2024,HCHS doctors - Other,S98 Other known causes - not elsewhere classified,56.00909,0.0
31/05/2024,HCHS doctors - Other,S99 Unknown causes / Not specified,23.200000000000003,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S10 Anxiety/stress/depression/other psychiatric illnesses,2140.121,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S11 Back Problems,153.7,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S12 Other musculoskeletal problems,511.406,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S13 Cold Cough Flu - Influenza,689.30075,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S14 Asthma,1.0,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S15 Chest & respiratory problems,350.025,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S16 Headache / migraine,154.3739,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S17 Benign and malignant tumours cancers,196.8,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S18 Blood disorders,2.0,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S19 Heart cardiac & circulatory problems,217.4312,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S20 Burns poisoning frostbite hypothermia,3.0,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S21 Ear nose throat (ENT),149.8,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S22 Dental and oral problems,30.27273,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S23 Eye problems,218.3,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S24 Endocrine / glandular problems,4.0,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S25 Gastrointestinal problems,510.106,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S26 Genitourinary & gynaecological disorders,252.6807,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S27 Infectious diseases,183.50990000000002,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S28 Injury fracture,518.6,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S29 Nervous system disorders,34.0,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S30 Pregnancy related disorders,148.05,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S31 Skin disorders,33.2,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S98 Other known causes - not elsewhere classified,762.1388000000001,0.0
31/05/2024,HCHS doctors - Specialty Doctor,S99 Unknown causes / Not specified,339.84839999999997,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S10 Anxiety/stress/depression/other psychiatric illnesses,4752.24975,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S11 Back Problems,415.11575,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S12 Other musculoskeletal problems,463.2625,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S13 Cold Cough Flu - Influenza,2588.49385,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S14 Asthma,34.46875,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S15 Chest & respiratory problems,646.7375,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S16 Headache / migraine,478.56625,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S17 Benign and malignant tumours cancers,374.30625,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S18 Blood disorders,5.25,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S19 Heart cardiac & circulatory problems,389.74375,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S20 Burns poisoning frostbite hypothermia,11.475,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S21 Ear nose throat (ENT),351.13125,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S22 Dental and oral problems,42.74375,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S23 Eye problems,136.59375,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S24 Endocrine / glandular problems,51.1,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S25 Gastrointestinal problems,1913.875,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S26 Genitourinary & gynaecological disorders,377.04375,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S27 Infectious diseases,320.35,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S28 Injury fracture,998.67,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S29 Nervous system disorders,87.43125,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S30 Pregnancy related disorders,942.39625,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S31 Skin disorders,80.5625,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S98 Other known causes - not elsewhere classified,1841.2515,0.0
31/05/2024,HCHS doctors - Specialty Registrar,S99 Unknown causes / Not specified,1613.86325,0.0
31/05/2024,HCHS doctors - Staff Grade,S10 Anxiety/stress/depression/other psychiatric illnesses,58.0,0.0
31/05/2024,HCHS doctors - Staff Grade,S11 Back Problems,3.275,0.0
31/05/2024,HCHS doctors - Staff Grade,S12 Other musculoskeletal problems,41.4,0.0
31/05/2024,HCHS doctors - Staff Grade,S13 Cold Cough Flu - Influenza,17.0,0.0
31/05/2024,HCHS doctors - Staff Grade,S16 Headache / migraine,2.3,0.0
31/05/2024,HCHS doctors - Staff Grade,S21 Ear nose throat (ENT),3.0,0.0
31/05/2024,HCHS doctors - Staff Grade,S25 Gastrointestinal problems,2.0,0.0
31/05/2024,HCHS doctors - Staff Grade,S26 Genitourinary & gynaecological disorders,10.0,0.0
31/05/2024,HCHS doctors - Staff Grade,S28 Injury fracture,1.0,0.0
31/05/2024,HCHS doctors - Staff Grade,S98 Other known causes - not elsewhere classified,11.0,0.0
