DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
31/07/2023,Senior managers,S14 Asthma,2.0,0.0
31/07/2023,Senior managers,S15 Chest & respiratory problems,223.98931,0.0
31/07/2023,Senior managers,S16 Headache / migraine,190.05334,0.0
31/07/2023,Senior managers,S17 Benign and malignant tumours cancers,694.6,0.0
31/07/2023,Senior managers,S18 Blood disorders,34.0,0.0
31/07/2023,Senior managers,S19 Heart cardiac & circulatory problems,163.9,0.0
31/07/2023,Senior managers,S20 Burns poisoning frostbite hypothermia,2.0,0.0
31/07/2023,Senior managers,S21 Ear nose throat (ENT),142.7,0.0
31/07/2023,Senior managers,S22 Dental and oral problems,10.0,0.0
31/07/2023,Senior managers,S23 Eye problems,45.53323,0.0
31/07/2023,Senior managers,S24 Endocrine / glandular problems,10.2,0.0
31/07/2023,Senior managers,S25 Gastrointestinal problems,723.84414,0.0
31/07/2023,Senior managers,S26 Genitourinary & gynaecological disorders,222.01332,0.0
31/07/2023,Senior managers,S27 Infectious diseases,208.0,0.0
31/07/2023,Senior managers,S28 Injury fracture,321.0,0.0
31/07/2023,Senior managers,S29 Nervous system disorders,75.0,0.0
31/07/2023,Senior managers,S30 Pregnancy related disorders,48.0,0.0
31/07/2023,Senior managers,S31 Skin disorders,19.0,0.0
31/07/2023,Senior managers,S98 Other known causes - not elsewhere classified,807.38667,0.0
31/07/2023,Senior managers,S99 Unknown causes / Not specified,345.6,0.0
31/07/2023,Support to ST&T staff,S10 Anxiety/stress/depression/other psychiatric illnesses,40846.66979,0.0
31/07/2023,Support to ST&T staff,S11 Back Problems,7359.28591,0.0
31/07/2023,Support to ST&T staff,S12 Other musculoskeletal problems,13517.99707,0.0
31/07/2023,Support to ST&T staff,S13 Cold Cough Flu - Influenza,9581.18963,0.0
31/07/2023,Support to ST&T staff,S14 Asthma,347.82659,0.0
31/07/2023,Support to ST&T staff,S15 Chest & respiratory problems,5040.87607,0.0
31/07/2023,Support to ST&T staff,S16 Headache / migraine,4422.42377,0.0
31/07/2023,Support to ST&T staff,S17 Benign and malignant tumours cancers,3962.16189,0.0
31/07/2023,Support to ST&T staff,S18 Blood disorders,650.62685,0.0
31/07/2023,Support to ST&T staff,S19 Heart cardiac & circulatory problems,2441.5466,0.0
31/07/2023,Support to ST&T staff,S20 Burns poisoning frostbite hypothermia,81.69334,0.0
31/07/2023,Support to ST&T staff,S21 Ear nose throat (ENT),3063.18126,0.0
31/07/2023,Support to ST&T staff,S22 Dental and oral problems,795.79245,0.0
31/07/2023,Support to ST&T staff,S23 Eye problems,1410.26569,0.0
31/07/2023,Support to ST&T staff,S24 Endocrine / glandular problems,651.80111,0.0
31/07/2023,Support to ST&T staff,S25 Gastrointestinal problems,13342.249,0.0
31/07/2023,Support to ST&T staff,S26 Genitourinary & gynaecological disorders,5081.79863,0.0
31/07/2023,Support to ST&T staff,S27 Infectious diseases,3050.51274,0.0
31/07/2023,Support to ST&T staff,S28 Injury fracture,7802.67643,0.0
31/07/2023,Support to ST&T staff,S29 Nervous system disorders,1559.16658,0.0
31/07/2023,Support to ST&T staff,S30 Pregnancy related disorders,3359.17981,0.0
31/07/2023,Support to ST&T staff,S31 Skin disorders,995.55271,0.0
31/07/2023,Support to ST&T staff,S32 Substance abuse,63.69341,0.0
31/07/2023,Support to ST&T staff,S98 Other known causes - not elsewhere classified,8807.20214,0.0
31/07/2023,Support to ST&T staff,S99 Unknown causes / Not specified,3557.77919,0.0
31/07/2023,Support to ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,18120.59573,0.0
31/07/2023,Support to ambulance staff,S11 Back Problems,3722.98366,0.0
31/07/2023,Support to ambulance staff,S12 Other musculoskeletal problems,5975.39296,0.0
31/07/2023,Support to ambulance staff,S13 Cold Cough Flu - Influenza,1921.23148,0.0
31/07/2023,Support to ambulance staff,S14 Asthma,141.89333,0.0
31/07/2023,Support to ambulance staff,S15 Chest & respiratory problems,2370.08522,0.0
31/07/2023,Support to ambulance staff,S16 Headache / migraine,1523.84994,0.0
31/07/2023,Support to ambulance staff,S17 Benign and malignant tumours cancers,945.34514,0.0
31/07/2023,Support to ambulance staff,S18 Blood disorders,299.06005,0.0
31/07/2023,Support to ambulance staff,S19 Heart cardiac & circulatory problems,1901.46297,0.0
31/07/2023,Support to ambulance staff,S20 Burns poisoning frostbite hypothermia,75.66677,0.0
31/07/2023,Support to ambulance staff,S21 Ear nose throat (ENT),1429.53547,0.0
31/07/2023,Support to ambulance staff,S22 Dental and oral problems,304.48,0.0
31/07/2023,Support to ambulance staff,S23 Eye problems,428.52805,0.0
31/07/2023,Support to ambulance staff,S24 Endocrine / glandular problems,543.12099,0.0
31/07/2023,Support to ambulance staff,S25 Gastrointestinal problems,6265.17246,0.0
31/07/2023,Support to ambulance staff,S26 Genitourinary & gynaecological disorders,1761.4179100000001,0.0
31/07/2023,Support to ambulance staff,S27 Infectious diseases,1231.84898,0.0
31/07/2023,Support to ambulance staff,S28 Injury fracture,5308.30844,0.0
31/07/2023,Support to ambulance staff,S29 Nervous system disorders,773.77616,0.0
31/07/2023,Support to ambulance staff,S30 Pregnancy related disorders,1293.47091,0.0
31/07/2023,Support to ambulance staff,S31 Skin disorders,452.16885,0.0
31/07/2023,Support to ambulance staff,S98 Other known causes - not elsewhere classified,3600.99257,0.0
31/07/2023,Support to ambulance staff,S99 Unknown causes / Not specified,2270.03135,0.0
31/07/2023,"Support to doctors, nurses & midwives",S10 Anxiety/stress/depression/other psychiatric illnesses,177021.09576,0.0
31/07/2023,"Support to doctors, nurses & midwives",S11 Back Problems,32086.83187,0.0
31/07/2023,"Support to doctors, nurses & midwives",S12 Other musculoskeletal problems,67815.90211,0.0
31/07/2023,"Support to doctors, nurses & midwives",S13 Cold Cough Flu - Influenza,31933.12267,0.0
31/07/2023,"Support to doctors, nurses & midwives",S14 Asthma,1680.6941,0.0
31/07/2023,"Support to doctors, nurses & midwives",S15 Chest & respiratory problems,21837.56153,0.0
31/07/2023,"Support to doctors, nurses & midwives",S16 Headache / migraine,16343.36598,0.0
31/07/2023,"Support to doctors, nurses & midwives",S17 Benign and malignant tumours cancers,16712.79833,0.0
31/07/2023,"Support to doctors, nurses & midwives",S18 Blood disorders,2539.76589,0.0
31/07/2023,"Support to doctors, nurses & midwives",S19 Heart cardiac & circulatory problems,15609.39374,0.0
31/07/2023,"Support to doctors, nurses & midwives",S20 Burns poisoning frostbite hypothermia,503.72016,0.0
31/07/2023,"Support to doctors, nurses & midwives",S21 Ear nose throat (ENT),12779.2567,0.0
31/07/2023,"Support to doctors, nurses & midwives",S22 Dental and oral problems,3705.73983,0.0
31/07/2023,"Support to doctors, nurses & midwives",S23 Eye problems,6539.81093,0.0
31/07/2023,"Support to doctors, nurses & midwives",S24 Endocrine / glandular problems,2983.15998,0.0
31/07/2023,"Support to doctors, nurses & midwives",S25 Gastrointestinal problems,56103.65645,0.0
31/07/2023,"Support to doctors, nurses & midwives",S26 Genitourinary & gynaecological disorders,24051.28394,0.0
31/07/2023,"Support to doctors, nurses & midwives",S27 Infectious diseases,11745.17141,0.0
31/07/2023,"Support to doctors, nurses & midwives",S28 Injury fracture,37922.46579,0.0
31/07/2023,"Support to doctors, nurses & midwives",S29 Nervous system disorders,7043.65042,0.0
31/07/2023,"Support to doctors, nurses & midwives",S30 Pregnancy related disorders,16379.4429,0.0
31/07/2023,"Support to doctors, nurses & midwives",S31 Skin disorders,5067.53933,0.0
31/07/2023,"Support to doctors, nurses & midwives",S32 Substance abuse,300.34646,0.0
31/07/2023,"Support to doctors, nurses & midwives",S98 Other known causes - not elsewhere classified,40506.95393,0.0
31/07/2023,"Support to doctors, nurses & midwives",S99 Unknown causes / Not specified,15296.49866,0.0
31/07/2023,Associate Specialist,S10 Anxiety/stress/depression/other psychiatric illnesses,499.57,0.0
31/07/2023,Associate Specialist,S11 Back Problems,87.5,0.0
31/07/2023,Associate Specialist,S12 Other musculoskeletal problems,202.03,0.0
31/07/2023,Associate Specialist,S13 Cold Cough Flu - Influenza,94.936,0.0
31/07/2023,Associate Specialist,S15 Chest & respiratory problems,28.0,0.0
31/07/2023,Associate Specialist,S16 Headache / migraine,19.9893,0.0
31/07/2023,Associate Specialist,S17 Benign and malignant tumours cancers,109.0,0.0
31/07/2023,Associate Specialist,S18 Blood disorders,8.0,0.0
31/07/2023,Associate Specialist,S19 Heart cardiac & circulatory problems,85.0,0.0
31/07/2023,Associate Specialist,S21 Ear nose throat (ENT),48.4,0.0
31/07/2023,Associate Specialist,S22 Dental and oral problems,2.0,0.0
31/07/2023,Associate Specialist,S23 Eye problems,33.35,0.0
31/07/2023,Associate Specialist,S25 Gastrointestinal problems,100.71818,0.0
31/07/2023,Associate Specialist,S26 Genitourinary & gynaecological disorders,2.0979,0.0
31/07/2023,Associate Specialist,S27 Infectious diseases,39.6625,0.0
31/07/2023,Associate Specialist,S28 Injury fracture,162.55,0.0
31/07/2023,Associate Specialist,S29 Nervous system disorders,31.0,0.0
31/07/2023,Associate Specialist,S31 Skin disorders,39.0,0.0
31/07/2023,Associate Specialist,S98 Other known causes - not elsewhere classified,147.374,0.0
31/07/2023,Associate Specialist,S99 Unknown causes / Not specified,106.92699999999999,0.0
31/07/2023,Consultant,S10 Anxiety/stress/depression/other psychiatric illnesses,7026.10381,0.0
31/07/2023,Consultant,S11 Back Problems,861.7201,0.0
31/07/2023,Consultant,S12 Other musculoskeletal problems,1442.6736,0.0
31/07/2023,Consultant,S13 Cold Cough Flu - Influenza,1441.0345,0.0
31/07/2023,Consultant,S14 Asthma,19.6,0.0
31/07/2023,Consultant,S15 Chest & respiratory problems,1041.1692,0.0
31/07/2023,Consultant,S16 Headache / migraine,328.3791,0.0
31/07/2023,Consultant,S17 Benign and malignant tumours cancers,1948.4148,0.0
31/07/2023,Consultant,S18 Blood disorders,82.5,0.0
31/07/2023,Consultant,S19 Heart cardiac & circulatory problems,1061.4949,0.0
31/07/2023,Consultant,S20 Burns poisoning frostbite hypothermia,17.5,0.0
31/07/2023,Consultant,S21 Ear nose throat (ENT),368.483,0.0
31/07/2023,Consultant,S22 Dental and oral problems,45.35,0.0
31/07/2023,Consultant,S23 Eye problems,444.898,0.0
31/07/2023,Consultant,S24 Endocrine / glandular problems,73.48,0.0
31/07/2023,Consultant,S25 Gastrointestinal problems,1129.83329,0.0
31/07/2023,Consultant,S26 Genitourinary & gynaecological disorders,606.6278,0.0
31/07/2023,Consultant,S27 Infectious diseases,593.9241,0.0
31/07/2023,Consultant,S28 Injury fracture,1703.2622000000001,0.0
31/07/2023,Consultant,S29 Nervous system disorders,275.475,0.0
31/07/2023,Consultant,S30 Pregnancy related disorders,302.525,0.0
31/07/2023,Consultant,S31 Skin disorders,118.13,0.0
31/07/2023,Consultant,S32 Substance abuse,14.725,0.0
31/07/2023,Consultant,S98 Other known causes - not elsewhere classified,3057.78349,0.0
31/07/2023,Consultant,S99 Unknown causes / Not specified,2213.04009,0.0
31/07/2023,Core Training,S10 Anxiety/stress/depression/other psychiatric illnesses,2044.325,0.0
31/07/2023,Core Training,S11 Back Problems,244.42875,0.0
31/07/2023,Core Training,S12 Other musculoskeletal problems,491.65125,0.0
31/07/2023,Core Training,S13 Cold Cough Flu - Influenza,1385.93875,0.0
31/07/2023,Core Training,S14 Asthma,9.0,0.0
31/07/2023,Core Training,S15 Chest & respiratory problems,366.9075,0.0
31/07/2023,Core Training,S16 Headache / migraine,521.09,0.0
31/07/2023,Core Training,S17 Benign and malignant tumours cancers,168.0,0.0
31/07/2023,Core Training,S18 Blood disorders,14.0,0.0
31/07/2023,Core Training,S19 Heart cardiac & circulatory problems,53.0,0.0
31/07/2023,Core Training,S20 Burns poisoning frostbite hypothermia,5.0,0.0
31/07/2023,Core Training,S21 Ear nose throat (ENT),190.6125,0.0
31/07/2023,Core Training,S22 Dental and oral problems,89.43725,0.0
31/07/2023,Core Training,S23 Eye problems,66.055,0.0
31/07/2023,Core Training,S24 Endocrine / glandular problems,4.0,0.0
31/07/2023,Core Training,S25 Gastrointestinal problems,1460.40375,0.0
31/07/2023,Core Training,S26 Genitourinary & gynaecological disorders,245.61875,0.0
31/07/2023,Core Training,S27 Infectious diseases,217.1375,0.0
31/07/2023,Core Training,S28 Injury fracture,744.26875,0.0
31/07/2023,Core Training,S29 Nervous system disorders,65.0,0.0
31/07/2023,Core Training,S30 Pregnancy related disorders,359.50625,0.0
31/07/2023,Core Training,S31 Skin disorders,53.7625,0.0
31/07/2023,Core Training,S98 Other known causes - not elsewhere classified,1240.90925,0.0
31/07/2023,Core Training,S99 Unknown causes / Not specified,777.14,0.0
31/07/2023,Foundation Doctor Year 1,S10 Anxiety/stress/depression/other psychiatric illnesses,537.0,0.0
31/07/2023,Foundation Doctor Year 1,S11 Back Problems,40.9,0.0
31/07/2023,Foundation Doctor Year 1,S12 Other musculoskeletal problems,28.5,0.0
31/07/2023,Foundation Doctor Year 1,S13 Cold Cough Flu - Influenza,927.54375,0.0
31/07/2023,Foundation Doctor Year 1,S14 Asthma,5.0,0.0
31/07/2023,Foundation Doctor Year 1,S15 Chest & respiratory problems,160.0,0.0
31/07/2023,Foundation Doctor Year 1,S16 Headache / migraine,330.4,0.0
31/07/2023,Foundation Doctor Year 1,S17 Benign and malignant tumours cancers,53.0875,0.0
31/07/2023,Foundation Doctor Year 1,S18 Blood disorders,1.0,0.0
31/07/2023,Foundation Doctor Year 1,S19 Heart cardiac & circulatory problems,1.0,0.0
31/07/2023,Foundation Doctor Year 1,S20 Burns poisoning frostbite hypothermia,2.0,0.0
31/07/2023,Foundation Doctor Year 1,S21 Ear nose throat (ENT),84.66875,0.0
31/07/2023,Foundation Doctor Year 1,S22 Dental and oral problems,37.0,0.0
31/07/2023,Foundation Doctor Year 1,S23 Eye problems,44.0,0.0
31/07/2023,Foundation Doctor Year 1,S25 Gastrointestinal problems,1101.6875,0.0
31/07/2023,Foundation Doctor Year 1,S26 Genitourinary & gynaecological disorders,103.48125,0.0
31/07/2023,Foundation Doctor Year 1,S27 Infectious diseases,106.0,0.0
31/07/2023,Foundation Doctor Year 1,S28 Injury fracture,191.6,0.0
31/07/2023,Foundation Doctor Year 1,S29 Nervous system disorders,1.0,0.0
31/07/2023,Foundation Doctor Year 1,S30 Pregnancy related disorders,71.81875,0.0
31/07/2023,Foundation Doctor Year 1,S31 Skin disorders,48.0,0.0
31/07/2023,Foundation Doctor Year 1,S98 Other known causes - not elsewhere classified,312.51875,0.0
31/07/2023,Foundation Doctor Year 1,S99 Unknown causes / Not specified,404.775,0.0
31/07/2023,Foundation Doctor Year 2,S10 Anxiety/stress/depression/other psychiatric illnesses,850.375,0.0
31/07/2023,Foundation Doctor Year 2,S11 Back Problems,186.675,0.0
31/07/2023,Foundation Doctor Year 2,S12 Other musculoskeletal problems,93.99375,0.0
31/07/2023,Foundation Doctor Year 2,S13 Cold Cough Flu - Influenza,763.14375,0.0
31/07/2023,Foundation Doctor Year 2,S14 Asthma,17.0,0.0
31/07/2023,Foundation Doctor Year 2,S15 Chest & respiratory problems,91.6875,0.0
31/07/2023,Foundation Doctor Year 2,S16 Headache / migraine,306.40625,0.0
31/07/2023,Foundation Doctor Year 2,S17 Benign and malignant tumours cancers,8.0,0.0
31/07/2023,Foundation Doctor Year 2,S18 Blood disorders,4.0,0.0
31/07/2023,Foundation Doctor Year 2,S19 Heart cardiac & circulatory problems,10.0,0.0
31/07/2023,Foundation Doctor Year 2,S20 Burns poisoning frostbite hypothermia,2.925,0.0
31/07/2023,Foundation Doctor Year 2,S21 Ear nose throat (ENT),97.5,0.0
31/07/2023,Foundation Doctor Year 2,S22 Dental and oral problems,32.0,0.0
31/07/2023,Foundation Doctor Year 2,S23 Eye problems,11.6,0.0
31/07/2023,Foundation Doctor Year 2,S24 Endocrine / glandular problems,2.0,0.0
31/07/2023,Foundation Doctor Year 2,S25 Gastrointestinal problems,950.625,0.0
31/07/2023,Foundation Doctor Year 2,S26 Genitourinary & gynaecological disorders,65.0,0.0
31/07/2023,Foundation Doctor Year 2,S27 Infectious diseases,135.525,0.0
31/07/2023,Foundation Doctor Year 2,S28 Injury fracture,174.0,0.0
31/07/2023,Foundation Doctor Year 2,S29 Nervous system disorders,31.0,0.0
31/07/2023,Foundation Doctor Year 2,S30 Pregnancy related disorders,111.925,0.0
31/07/2023,Foundation Doctor Year 2,S31 Skin disorders,36.8,0.0
31/07/2023,Foundation Doctor Year 2,S98 Other known causes - not elsewhere classified,376.31875,0.0
31/07/2023,Foundation Doctor Year 2,S99 Unknown causes / Not specified,443.98125,0.0
31/07/2023,Hospital Practitioner / Clinical Assistant,S10 Anxiety/stress/depression/other psychiatric illnesses,148.70992,0.0
31/07/2023,Hospital Practitioner / Clinical Assistant,S12 Other musculoskeletal problems,8.68685,0.0
31/07/2023,Hospital Practitioner / Clinical Assistant,S13 Cold Cough Flu - Influenza,26.89904,0.0
31/07/2023,Hospital Practitioner / Clinical Assistant,S14 Asthma,16.001440000000002,0.0
31/07/2023,Hospital Practitioner / Clinical Assistant,S15 Chest & respiratory problems,12.008,0.0
31/07/2023,Hospital Practitioner / Clinical Assistant,S16 Headache / migraine,6.77267,0.0
31/07/2023,Hospital Practitioner / Clinical Assistant,S19 Heart cardiac & circulatory problems,0.72084,0.0
31/07/2023,Hospital Practitioner / Clinical Assistant,S21 Ear nose throat (ENT),8.16,0.0
31/07/2023,Hospital Practitioner / Clinical Assistant,S24 Endocrine / glandular problems,31.0,0.0
31/07/2023,Hospital Practitioner / Clinical Assistant,S25 Gastrointestinal problems,32.14739,0.0
31/07/2023,Hospital Practitioner / Clinical Assistant,S26 Genitourinary & gynaecological disorders,40.84443,0.0
31/07/2023,Hospital Practitioner / Clinical Assistant,S27 Infectious diseases,9.71066,0.0
31/07/2023,Hospital Practitioner / Clinical Assistant,S30 Pregnancy related disorders,0.748,0.0
31/07/2023,Hospital Practitioner / Clinical Assistant,S98 Other known causes - not elsewhere classified,69.30026,0.0
31/07/2023,Hospital Practitioner / Clinical Assistant,S99 Unknown causes / Not specified,21.05571,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S10 Anxiety/stress/depression/other psychiatric illnesses,291.89132,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S11 Back Problems,45.400000000000006,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S12 Other musculoskeletal problems,134.26009,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S13 Cold Cough Flu - Influenza,91.46934,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S14 Asthma,14.4,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S15 Chest & respiratory problems,10.274370000000001,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S16 Headache / migraine,17.01208,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S17 Benign and malignant tumours cancers,6.0,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S18 Blood disorders,1.2,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S19 Heart cardiac & circulatory problems,6.2,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S20 Burns poisoning frostbite hypothermia,0.4,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S21 Ear nose throat (ENT),45.605000000000004,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S22 Dental and oral problems,0.675,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S24 Endocrine / glandular problems,1.0,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S25 Gastrointestinal problems,87.67731,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S26 Genitourinary & gynaecological disorders,64.39998,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S27 Infectious diseases,7.7,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S28 Injury fracture,53.28001,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S29 Nervous system disorders,29.14,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S30 Pregnancy related disorders,13.200000000000001,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S31 Skin disorders,0.90667,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S98 Other known causes - not elsewhere classified,221.04671000000002,0.0
31/07/2023,Other and Local HCHS Doctor Grades,S99 Unknown causes / Not specified,22.4,0.0
31/07/2023,Specialty Doctor,S10 Anxiety/stress/depression/other psychiatric illnesses,1664.1525,0.0
31/07/2023,Specialty Doctor,S11 Back Problems,331.4787,0.0
31/07/2023,Specialty Doctor,S12 Other musculoskeletal problems,564.675,0.0
31/07/2023,Specialty Doctor,S13 Cold Cough Flu - Influenza,413.3119,0.0
31/07/2023,Specialty Doctor,S14 Asthma,9.0,0.0
31/07/2023,Specialty Doctor,S15 Chest & respiratory problems,209.478,0.0
31/07/2023,Specialty Doctor,S16 Headache / migraine,131.4688,0.0
31/07/2023,Specialty Doctor,S17 Benign and malignant tumours cancers,188.8,0.0
31/07/2023,Specialty Doctor,S19 Heart cardiac & circulatory problems,262.79,0.0
31/07/2023,Specialty Doctor,S21 Ear nose throat (ENT),148.82,0.0
31/07/2023,Specialty Doctor,S22 Dental and oral problems,50.6,0.0
31/07/2023,Specialty Doctor,S23 Eye problems,134.2,0.0
31/07/2023,Specialty Doctor,S24 Endocrine / glandular problems,1.0,0.0
31/07/2023,Specialty Doctor,S25 Gastrointestinal problems,515.6884,0.0
31/07/2023,Specialty Doctor,S26 Genitourinary & gynaecological disorders,218.4,0.0
31/07/2023,Specialty Doctor,S27 Infectious diseases,215.9599,0.0
31/07/2023,Specialty Doctor,S28 Injury fracture,349.63,0.0
31/07/2023,Specialty Doctor,S29 Nervous system disorders,46.5,0.0
31/07/2023,Specialty Doctor,S30 Pregnancy related disorders,164.55,0.0
31/07/2023,Specialty Doctor,S31 Skin disorders,4.375,0.0
31/07/2023,Specialty Doctor,S98 Other known causes - not elsewhere classified,708.107,0.0
31/07/2023,Specialty Doctor,S99 Unknown causes / Not specified,526.8286,0.0
31/07/2023,Specialty Registrar,S10 Anxiety/stress/depression/other psychiatric illnesses,4293.20625,0.0
31/07/2023,Specialty Registrar,S11 Back Problems,458.18875,0.0
31/07/2023,Specialty Registrar,S12 Other musculoskeletal problems,663.075,0.0
31/07/2023,Specialty Registrar,S13 Cold Cough Flu - Influenza,1872.3075,0.0
31/07/2023,Specialty Registrar,S14 Asthma,83.325,0.0
31/07/2023,Specialty Registrar,S15 Chest & respiratory problems,639.5287500000001,0.0
31/07/2023,Specialty Registrar,S16 Headache / migraine,465.87545,0.0
31/07/2023,Specialty Registrar,S17 Benign and malignant tumours cancers,613.6,0.0
31/07/2023,Specialty Registrar,S18 Blood disorders,4.9,0.0
31/07/2023,Specialty Registrar,S19 Heart cardiac & circulatory problems,173.24375,0.0
31/07/2023,Specialty Registrar,S20 Burns poisoning frostbite hypothermia,27.0,0.0
31/07/2023,Specialty Registrar,S21 Ear nose throat (ENT),334.47115,0.0
31/07/2023,Specialty Registrar,S22 Dental and oral problems,69.27375,0.0
31/07/2023,Specialty Registrar,S23 Eye problems,81.24375,0.0
31/07/2023,Specialty Registrar,S24 Endocrine / glandular problems,94.0,0.0
31/07/2023,Specialty Registrar,S25 Gastrointestinal problems,1644.2889499999999,0.0
31/07/2023,Specialty Registrar,S26 Genitourinary & gynaecological disorders,389.06625,0.0
31/07/2023,Specialty Registrar,S27 Infectious diseases,485.60625,0.0
31/07/2023,Specialty Registrar,S28 Injury fracture,1113.3215,0.0
31/07/2023,Specialty Registrar,S29 Nervous system disorders,107.74375,0.0
31/07/2023,Specialty Registrar,S30 Pregnancy related disorders,673.33125,0.0
31/07/2023,Specialty Registrar,S31 Skin disorders,52.65625,0.0
31/07/2023,Specialty Registrar,S98 Other known causes - not elsewhere classified,1416.2875,0.0
31/07/2023,Specialty Registrar,S99 Unknown causes / Not specified,1423.2135,0.0
31/07/2023,Staff Grade,S10 Anxiety/stress/depression/other psychiatric illnesses,1.0,0.0
31/07/2023,Staff Grade,S11 Back Problems,2.0,0.0
31/07/2023,Staff Grade,S12 Other musculoskeletal problems,33.0,0.0
31/07/2023,Staff Grade,S13 Cold Cough Flu - Influenza,13.6,0.0
31/07/2023,Staff Grade,S15 Chest & respiratory problems,1.0,0.0
31/07/2023,Staff Grade,S16 Headache / migraine,17.5,0.0
31/07/2023,Staff Grade,S22 Dental and oral problems,8.0,0.0
31/07/2023,Staff Grade,S24 Endocrine / glandular problems,31.0,0.0
31/07/2023,Staff Grade,S25 Gastrointestinal problems,7.88,0.0
31/07/2023,Staff Grade,S28 Injury fracture,29.6,0.0
31/07/2023,Staff Grade,S98 Other known causes - not elsewhere classified,17.0,0.0
31/07/2023,Staff Grade,S99 Unknown causes / Not specified,14.875,0.0
