DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
30/09/2023,Senior managers,S18 Blood disorders,6.0,0.0
30/09/2023,Senior managers,S19 Heart cardiac & circulatory problems,303.0,0.0
30/09/2023,Senior managers,S20 Burns poisoning frostbite hypothermia,4.0,0.0
30/09/2023,Senior managers,S21 Ear nose throat (ENT),43.0,0.0
30/09/2023,Senior managers,S22 Dental and oral problems,9.0,0.0
30/09/2023,Senior managers,S23 Eye problems,40.5999,0.0
30/09/2023,Senior managers,S24 Endocrine / glandular problems,31.0,0.0
30/09/2023,Senior managers,S25 Gastrointestinal problems,540.9333,0.0
30/09/2023,Senior managers,S26 Genitourinary & gynaecological disorders,130.96,0.0
30/09/2023,Senior managers,S27 Infectious diseases,230.96,0.0
30/09/2023,Senior managers,S28 Injury fracture,304.8,0.0
30/09/2023,Senior managers,S29 Nervous system disorders,30.0,0.0
30/09/2023,Senior managers,S30 Pregnancy related disorders,34.4,0.0
30/09/2023,Senior managers,S31 Skin disorders,23.0,0.0
30/09/2023,Senior managers,S98 Other known causes - not elsewhere classified,797.8503,0.0
30/09/2023,Senior managers,S99 Unknown causes / Not specified,471.0,0.0
30/09/2023,Support to ST&T staff,S10 Anxiety/stress/depression/other psychiatric illnesses,42008.45168,0.0
30/09/2023,Support to ST&T staff,S11 Back Problems,6622.36901,0.0
30/09/2023,Support to ST&T staff,S12 Other musculoskeletal problems,12559.0239,0.0
30/09/2023,Support to ST&T staff,S13 Cold Cough Flu - Influenza,13621.01637,0.0
30/09/2023,Support to ST&T staff,S14 Asthma,282.0533,0.0
30/09/2023,Support to ST&T staff,S15 Chest & respiratory problems,6231.03196,0.0
30/09/2023,Support to ST&T staff,S16 Headache / migraine,4300.88548,0.0
30/09/2023,Support to ST&T staff,S17 Benign and malignant tumours cancers,3909.19704,0.0
30/09/2023,Support to ST&T staff,S18 Blood disorders,727.36855,0.0
30/09/2023,Support to ST&T staff,S19 Heart cardiac & circulatory problems,2741.21423,0.0
30/09/2023,Support to ST&T staff,S20 Burns poisoning frostbite hypothermia,39.28001,0.0
30/09/2023,Support to ST&T staff,S21 Ear nose throat (ENT),3051.97517,0.0
30/09/2023,Support to ST&T staff,S22 Dental and oral problems,842.52425,0.0
30/09/2023,Support to ST&T staff,S23 Eye problems,1261.82833,0.0
30/09/2023,Support to ST&T staff,S24 Endocrine / glandular problems,768.61634,0.0
30/09/2023,Support to ST&T staff,S25 Gastrointestinal problems,11307.89809,0.0
30/09/2023,Support to ST&T staff,S26 Genitourinary & gynaecological disorders,4997.80799,0.0
30/09/2023,Support to ST&T staff,S27 Infectious diseases,6089.88613,0.0
30/09/2023,Support to ST&T staff,S28 Injury fracture,6709.61769,0.0
30/09/2023,Support to ST&T staff,S29 Nervous system disorders,1618.45003,0.0
30/09/2023,Support to ST&T staff,S30 Pregnancy related disorders,2997.65381,0.0
30/09/2023,Support to ST&T staff,S31 Skin disorders,914.24449,0.0
30/09/2023,Support to ST&T staff,S32 Substance abuse,49.19998,0.0
30/09/2023,Support to ST&T staff,S98 Other known causes - not elsewhere classified,8821.85706,0.0
30/09/2023,Support to ST&T staff,S99 Unknown causes / Not specified,3504.96844,0.0
30/09/2023,Support to ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,16260.26072,0.0
30/09/2023,Support to ambulance staff,S11 Back Problems,4049.89183,0.0
30/09/2023,Support to ambulance staff,S12 Other musculoskeletal problems,5957.03591,0.0
30/09/2023,Support to ambulance staff,S13 Cold Cough Flu - Influenza,3083.10163,0.0
30/09/2023,Support to ambulance staff,S14 Asthma,126.53922,0.0
30/09/2023,Support to ambulance staff,S15 Chest & respiratory problems,2270.7221,0.0
30/09/2023,Support to ambulance staff,S16 Headache / migraine,1704.59944,0.0
30/09/2023,Support to ambulance staff,S17 Benign and malignant tumours cancers,911.44105,0.0
30/09/2023,Support to ambulance staff,S18 Blood disorders,185.82662,0.0
30/09/2023,Support to ambulance staff,S19 Heart cardiac & circulatory problems,1451.85192,0.0
30/09/2023,Support to ambulance staff,S20 Burns poisoning frostbite hypothermia,40.63482,0.0
30/09/2023,Support to ambulance staff,S21 Ear nose throat (ENT),1269.30412,0.0
30/09/2023,Support to ambulance staff,S22 Dental and oral problems,260.05589,0.0
30/09/2023,Support to ambulance staff,S23 Eye problems,498.69475,0.0
30/09/2023,Support to ambulance staff,S24 Endocrine / glandular problems,357.79994,0.0
30/09/2023,Support to ambulance staff,S25 Gastrointestinal problems,5025.58401,0.0
30/09/2023,Support to ambulance staff,S26 Genitourinary & gynaecological disorders,1402.53469,0.0
30/09/2023,Support to ambulance staff,S27 Infectious diseases,2503.40889,0.0
30/09/2023,Support to ambulance staff,S28 Injury fracture,5002.32937,0.0
30/09/2023,Support to ambulance staff,S29 Nervous system disorders,725.46269,0.0
30/09/2023,Support to ambulance staff,S30 Pregnancy related disorders,1155.44266,0.0
30/09/2023,Support to ambulance staff,S31 Skin disorders,352.12671,0.0
30/09/2023,Support to ambulance staff,S32 Substance abuse,50.6,0.0
30/09/2023,Support to ambulance staff,S98 Other known causes - not elsewhere classified,2819.11075,0.0
30/09/2023,Support to ambulance staff,S99 Unknown causes / Not specified,2521.24388,0.0
30/09/2023,"Support to doctors, nurses & midwives",S10 Anxiety/stress/depression/other psychiatric illnesses,169766.60914,0.0
30/09/2023,"Support to doctors, nurses & midwives",S11 Back Problems,32856.19639,0.0
30/09/2023,"Support to doctors, nurses & midwives",S12 Other musculoskeletal problems,66829.76548,0.0
30/09/2023,"Support to doctors, nurses & midwives",S13 Cold Cough Flu - Influenza,48138.31953,0.0
30/09/2023,"Support to doctors, nurses & midwives",S14 Asthma,1663.3657,0.0
30/09/2023,"Support to doctors, nurses & midwives",S15 Chest & respiratory problems,27521.75744,0.0
30/09/2023,"Support to doctors, nurses & midwives",S16 Headache / migraine,15968.58975,0.0
30/09/2023,"Support to doctors, nurses & midwives",S17 Benign and malignant tumours cancers,16684.46012,0.0
30/09/2023,"Support to doctors, nurses & midwives",S18 Blood disorders,2993.41407,0.0
30/09/2023,"Support to doctors, nurses & midwives",S19 Heart cardiac & circulatory problems,15579.52555,0.0
30/09/2023,"Support to doctors, nurses & midwives",S20 Burns poisoning frostbite hypothermia,595.05119,0.0
30/09/2023,"Support to doctors, nurses & midwives",S21 Ear nose throat (ENT),10829.00492,0.0
30/09/2023,"Support to doctors, nurses & midwives",S22 Dental and oral problems,3185.3275,0.0
30/09/2023,"Support to doctors, nurses & midwives",S23 Eye problems,5744.6754,0.0
30/09/2023,"Support to doctors, nurses & midwives",S24 Endocrine / glandular problems,3132.9357,0.0
30/09/2023,"Support to doctors, nurses & midwives",S25 Gastrointestinal problems,49306.0228,0.0
30/09/2023,"Support to doctors, nurses & midwives",S26 Genitourinary & gynaecological disorders,22021.87808,0.0
30/09/2023,"Support to doctors, nurses & midwives",S27 Infectious diseases,23763.70692,0.0
30/09/2023,"Support to doctors, nurses & midwives",S28 Injury fracture,35426.68825,0.0
30/09/2023,"Support to doctors, nurses & midwives",S29 Nervous system disorders,6851.65191,0.0
30/09/2023,"Support to doctors, nurses & midwives",S30 Pregnancy related disorders,15863.87396,0.0
30/09/2023,"Support to doctors, nurses & midwives",S31 Skin disorders,5123.0119,0.0
30/09/2023,"Support to doctors, nurses & midwives",S32 Substance abuse,277.10648,0.0
30/09/2023,"Support to doctors, nurses & midwives",S98 Other known causes - not elsewhere classified,38797.39451,0.0
30/09/2023,"Support to doctors, nurses & midwives",S99 Unknown causes / Not specified,16021.46259,0.0
30/09/2023,Associate Specialist,S10 Anxiety/stress/depression/other psychiatric illnesses,374.36,0.0
30/09/2023,Associate Specialist,S11 Back Problems,32.6928,0.0
30/09/2023,Associate Specialist,S12 Other musculoskeletal problems,186.89499999999998,0.0
30/09/2023,Associate Specialist,S13 Cold Cough Flu - Influenza,151.2017,0.0
30/09/2023,Associate Specialist,S15 Chest & respiratory problems,93.7,0.0
30/09/2023,Associate Specialist,S16 Headache / migraine,23.33,0.0
30/09/2023,Associate Specialist,S17 Benign and malignant tumours cancers,68.0,0.0
30/09/2023,Associate Specialist,S19 Heart cardiac & circulatory problems,90.0,0.0
30/09/2023,Associate Specialist,S21 Ear nose throat (ENT),19.0,0.0
30/09/2023,Associate Specialist,S22 Dental and oral problems,12.0,0.0
30/09/2023,Associate Specialist,S23 Eye problems,61.2,0.0
30/09/2023,Associate Specialist,S24 Endocrine / glandular problems,16.0,0.0
30/09/2023,Associate Specialist,S25 Gastrointestinal problems,46.0,0.0
30/09/2023,Associate Specialist,S26 Genitourinary & gynaecological disorders,23.6,0.0
30/09/2023,Associate Specialist,S27 Infectious diseases,114.185,0.0
30/09/2023,Associate Specialist,S28 Injury fracture,104.26,0.0
30/09/2023,Associate Specialist,S29 Nervous system disorders,30.0,0.0
30/09/2023,Associate Specialist,S31 Skin disorders,2.0,0.0
30/09/2023,Associate Specialist,S98 Other known causes - not elsewhere classified,72.85000000000001,0.0
30/09/2023,Associate Specialist,S99 Unknown causes / Not specified,32.146,0.0
30/09/2023,Consultant,S10 Anxiety/stress/depression/other psychiatric illnesses,6729.2672,0.0
30/09/2023,Consultant,S11 Back Problems,1015.3446,0.0
30/09/2023,Consultant,S12 Other musculoskeletal problems,1539.618,0.0
30/09/2023,Consultant,S13 Cold Cough Flu - Influenza,2251.7673,0.0
30/09/2023,Consultant,S14 Asthma,12.0,0.0
30/09/2023,Consultant,S15 Chest & respiratory problems,1214.0419,0.0
30/09/2023,Consultant,S16 Headache / migraine,413.37654,0.0
30/09/2023,Consultant,S17 Benign and malignant tumours cancers,2080.4495,0.0
30/09/2023,Consultant,S18 Blood disorders,61.0,0.0
30/09/2023,Consultant,S19 Heart cardiac & circulatory problems,907.75,0.0
30/09/2023,Consultant,S20 Burns poisoning frostbite hypothermia,3.0,0.0
30/09/2023,Consultant,S21 Ear nose throat (ENT),259.9,0.0
30/09/2023,Consultant,S22 Dental and oral problems,45.37,0.0
30/09/2023,Consultant,S23 Eye problems,336.8729,0.0
30/09/2023,Consultant,S24 Endocrine / glandular problems,52.4,0.0
30/09/2023,Consultant,S25 Gastrointestinal problems,997.56747,0.0
30/09/2023,Consultant,S26 Genitourinary & gynaecological disorders,551.125,0.0
30/09/2023,Consultant,S27 Infectious diseases,1376.83581,0.0
30/09/2023,Consultant,S28 Injury fracture,1260.846,0.0
30/09/2023,Consultant,S29 Nervous system disorders,196.05,0.0
30/09/2023,Consultant,S30 Pregnancy related disorders,168.0625,0.0
30/09/2023,Consultant,S31 Skin disorders,111.5,0.0
30/09/2023,Consultant,S32 Substance abuse,14.25,0.0
30/09/2023,Consultant,S98 Other known causes - not elsewhere classified,3794.27416,0.0
30/09/2023,Consultant,S99 Unknown causes / Not specified,2383.10394,0.0
30/09/2023,Core Training,S10 Anxiety/stress/depression/other psychiatric illnesses,2033.89094,0.0
30/09/2023,Core Training,S11 Back Problems,244.5125,0.0
30/09/2023,Core Training,S12 Other musculoskeletal problems,367.78125,0.0
30/09/2023,Core Training,S13 Cold Cough Flu - Influenza,2154.80492,0.0
30/09/2023,Core Training,S14 Asthma,18.0,0.0
30/09/2023,Core Training,S15 Chest & respiratory problems,522.9875,0.0
30/09/2023,Core Training,S16 Headache / migraine,389.07875,0.0
30/09/2023,Core Training,S17 Benign and malignant tumours cancers,124.0,0.0
30/09/2023,Core Training,S18 Blood disorders,13.0,0.0
30/09/2023,Core Training,S19 Heart cardiac & circulatory problems,15.94375,0.0
30/09/2023,Core Training,S20 Burns poisoning frostbite hypothermia,5.0,0.0
30/09/2023,Core Training,S21 Ear nose throat (ENT),184.3625,0.0
30/09/2023,Core Training,S22 Dental and oral problems,42.46875,0.0
30/09/2023,Core Training,S23 Eye problems,34.25,0.0
30/09/2023,Core Training,S24 Endocrine / glandular problems,44.05625,0.0
30/09/2023,Core Training,S25 Gastrointestinal problems,1174.89375,0.0
30/09/2023,Core Training,S26 Genitourinary & gynaecological disorders,88.3125,0.0
30/09/2023,Core Training,S27 Infectious diseases,596.73125,0.0
30/09/2023,Core Training,S28 Injury fracture,681.13125,0.0
30/09/2023,Core Training,S29 Nervous system disorders,57.0,0.0
30/09/2023,Core Training,S30 Pregnancy related disorders,365.35,0.0
30/09/2023,Core Training,S31 Skin disorders,68.13125,0.0
30/09/2023,Core Training,S98 Other known causes - not elsewhere classified,1202.416,0.0
30/09/2023,Core Training,S99 Unknown causes / Not specified,768.05,0.0
30/09/2023,Foundation Doctor Year 1,S10 Anxiety/stress/depression/other psychiatric illnesses,380.0875,0.0
30/09/2023,Foundation Doctor Year 1,S11 Back Problems,12.0,0.0
30/09/2023,Foundation Doctor Year 1,S12 Other musculoskeletal problems,62.475,0.0
30/09/2023,Foundation Doctor Year 1,S13 Cold Cough Flu - Influenza,849.0125,0.0
30/09/2023,Foundation Doctor Year 1,S14 Asthma,5.0,0.0
30/09/2023,Foundation Doctor Year 1,S15 Chest & respiratory problems,192.1625,0.0
30/09/2023,Foundation Doctor Year 1,S16 Headache / migraine,187.5625,0.0
30/09/2023,Foundation Doctor Year 1,S17 Benign and malignant tumours cancers,24.375,0.0
30/09/2023,Foundation Doctor Year 1,S18 Blood disorders,5.0,0.0
30/09/2023,Foundation Doctor Year 1,S20 Burns poisoning frostbite hypothermia,3.0,0.0
30/09/2023,Foundation Doctor Year 1,S21 Ear nose throat (ENT),69.6625,0.0
30/09/2023,Foundation Doctor Year 1,S22 Dental and oral problems,11.45625,0.0
30/09/2023,Foundation Doctor Year 1,S23 Eye problems,11.0,0.0
30/09/2023,Foundation Doctor Year 1,S25 Gastrointestinal problems,501.69375,0.0
30/09/2023,Foundation Doctor Year 1,S26 Genitourinary & gynaecological disorders,98.0,0.0
30/09/2023,Foundation Doctor Year 1,S27 Infectious diseases,262.16875,0.0
30/09/2023,Foundation Doctor Year 1,S28 Injury fracture,236.9125,0.0
30/09/2023,Foundation Doctor Year 1,S29 Nervous system disorders,3.875,0.0
30/09/2023,Foundation Doctor Year 1,S30 Pregnancy related disorders,14.4875,0.0
30/09/2023,Foundation Doctor Year 1,S31 Skin disorders,38.6375,0.0
30/09/2023,Foundation Doctor Year 1,S98 Other known causes - not elsewhere classified,212.98125,0.0
30/09/2023,Foundation Doctor Year 1,S99 Unknown causes / Not specified,225.11875,0.0
30/09/2023,Foundation Doctor Year 2,S10 Anxiety/stress/depression/other psychiatric illnesses,737.875,0.0
30/09/2023,Foundation Doctor Year 2,S11 Back Problems,130.6,0.0
30/09/2023,Foundation Doctor Year 2,S12 Other musculoskeletal problems,123.26875,0.0
30/09/2023,Foundation Doctor Year 2,S13 Cold Cough Flu - Influenza,1068.99375,0.0
30/09/2023,Foundation Doctor Year 2,S15 Chest & respiratory problems,235.44375,0.0
30/09/2023,Foundation Doctor Year 2,S16 Headache / migraine,263.98125,0.0
30/09/2023,Foundation Doctor Year 2,S17 Benign and malignant tumours cancers,60.0,0.0
30/09/2023,Foundation Doctor Year 2,S19 Heart cardiac & circulatory problems,10.08125,0.0
30/09/2023,Foundation Doctor Year 2,S21 Ear nose throat (ENT),76.0,0.0
30/09/2023,Foundation Doctor Year 2,S22 Dental and oral problems,27.0,0.0
30/09/2023,Foundation Doctor Year 2,S23 Eye problems,10.0,0.0
30/09/2023,Foundation Doctor Year 2,S25 Gastrointestinal problems,593.49375,0.0
30/09/2023,Foundation Doctor Year 2,S26 Genitourinary & gynaecological disorders,38.0,0.0
30/09/2023,Foundation Doctor Year 2,S27 Infectious diseases,249.81875,0.0
30/09/2023,Foundation Doctor Year 2,S28 Injury fracture,133.1125,0.0
30/09/2023,Foundation Doctor Year 2,S29 Nervous system disorders,42.0,0.0
30/09/2023,Foundation Doctor Year 2,S30 Pregnancy related disorders,150.3,0.0
30/09/2023,Foundation Doctor Year 2,S31 Skin disorders,9.0,0.0
30/09/2023,Foundation Doctor Year 2,S98 Other known causes - not elsewhere classified,394.7435,0.0
30/09/2023,Foundation Doctor Year 2,S99 Unknown causes / Not specified,345.805,0.0
30/09/2023,Hospital Practitioner / Clinical Assistant,S10 Anxiety/stress/depression/other psychiatric illnesses,156.55978,0.0
30/09/2023,Hospital Practitioner / Clinical Assistant,S11 Back Problems,18.90006,0.0
30/09/2023,Hospital Practitioner / Clinical Assistant,S12 Other musculoskeletal problems,37.94227,0.0
30/09/2023,Hospital Practitioner / Clinical Assistant,S13 Cold Cough Flu - Influenza,89.40997,0.0
30/09/2023,Hospital Practitioner / Clinical Assistant,S15 Chest & respiratory problems,30.01833,0.0
30/09/2023,Hospital Practitioner / Clinical Assistant,S16 Headache / migraine,2.71945,0.0
30/09/2023,Hospital Practitioner / Clinical Assistant,S17 Benign and malignant tumours cancers,21.0,0.0
30/09/2023,Hospital Practitioner / Clinical Assistant,S24 Endocrine / glandular problems,3.0,0.0
30/09/2023,Hospital Practitioner / Clinical Assistant,S25 Gastrointestinal problems,30.99993,0.0
30/09/2023,Hospital Practitioner / Clinical Assistant,S26 Genitourinary & gynaecological disorders,0.33334,0.0
30/09/2023,Hospital Practitioner / Clinical Assistant,S27 Infectious diseases,6.00177,0.0
30/09/2023,Hospital Practitioner / Clinical Assistant,S28 Injury fracture,4.2,0.0
30/09/2023,Hospital Practitioner / Clinical Assistant,S98 Other known causes - not elsewhere classified,66.32119,0.0
30/09/2023,Hospital Practitioner / Clinical Assistant,S99 Unknown causes / Not specified,24.47394,0.0
30/09/2023,Other and Local HCHS Doctor Grades,S10 Anxiety/stress/depression/other psychiatric illnesses,255.22676,0.0
30/09/2023,Other and Local HCHS Doctor Grades,S11 Back Problems,18.04666,0.0
30/09/2023,Other and Local HCHS Doctor Grades,S12 Other musculoskeletal problems,145.57222000000002,0.0
30/09/2023,Other and Local HCHS Doctor Grades,S13 Cold Cough Flu - Influenza,79.42273,0.0
30/09/2023,Other and Local HCHS Doctor Grades,S14 Asthma,7.2,0.0
30/09/2023,Other and Local HCHS Doctor Grades,S15 Chest & respiratory problems,59.6081,0.0
30/09/2023,Other and Local HCHS Doctor Grades,S16 Headache / migraine,23.77334,0.0
30/09/2023,Other and Local HCHS Doctor Grades,S21 Ear nose throat (ENT),52.2,0.0
30/09/2023,Other and Local HCHS Doctor Grades,S23 Eye problems,1.8,0.0
30/09/2023,Other and Local HCHS Doctor Grades,S24 Endocrine / glandular problems,2.0,0.0
30/09/2023,Other and Local HCHS Doctor Grades,S25 Gastrointestinal problems,67.97333,0.0
30/09/2023,Other and Local HCHS Doctor Grades,S26 Genitourinary & gynaecological disorders,27.2,0.0
30/09/2023,Other and Local HCHS Doctor Grades,S27 Infectious diseases,34.24661,0.0
30/09/2023,Other and Local HCHS Doctor Grades,S28 Injury fracture,75.75167,0.0
30/09/2023,Other and Local HCHS Doctor Grades,S29 Nervous system disorders,24.2,0.0
30/09/2023,Other and Local HCHS Doctor Grades,S30 Pregnancy related disorders,31.2,0.0
30/09/2023,Other and Local HCHS Doctor Grades,S31 Skin disorders,2.4,0.0
30/09/2023,Other and Local HCHS Doctor Grades,S98 Other known causes - not elsewhere classified,101.10667000000001,0.0
30/09/2023,Other and Local HCHS Doctor Grades,S99 Unknown causes / Not specified,50.326660000000004,0.0
30/09/2023,Specialty Doctor,S10 Anxiety/stress/depression/other psychiatric illnesses,1614.886,0.0
30/09/2023,Specialty Doctor,S11 Back Problems,270.25,0.0
30/09/2023,Specialty Doctor,S12 Other musculoskeletal problems,413.15,0.0
30/09/2023,Specialty Doctor,S13 Cold Cough Flu - Influenza,893.0337,0.0
30/09/2023,Specialty Doctor,S14 Asthma,47.0,0.0
30/09/2023,Specialty Doctor,S15 Chest & respiratory problems,403.82204,0.0
30/09/2023,Specialty Doctor,S16 Headache / migraine,121.6267,0.0
30/09/2023,Specialty Doctor,S17 Benign and malignant tumours cancers,276.75,0.0
30/09/2023,Specialty Doctor,S19 Heart cardiac & circulatory problems,352.9,0.0
30/09/2023,Specialty Doctor,S21 Ear nose throat (ENT),98.425,0.0
30/09/2023,Specialty Doctor,S22 Dental and oral problems,10.65,0.0
30/09/2023,Specialty Doctor,S23 Eye problems,135.05,0.0
30/09/2023,Specialty Doctor,S24 Endocrine / glandular problems,1.0,0.0
30/09/2023,Specialty Doctor,S25 Gastrointestinal problems,326.1874,0.0
30/09/2023,Specialty Doctor,S26 Genitourinary & gynaecological disorders,168.4376,0.0
30/09/2023,Specialty Doctor,S27 Infectious diseases,345.0052,0.0
30/09/2023,Specialty Doctor,S28 Injury fracture,425.695,0.0
30/09/2023,Specialty Doctor,S29 Nervous system disorders,33.81,0.0
30/09/2023,Specialty Doctor,S30 Pregnancy related disorders,65.644,0.0
30/09/2023,Specialty Doctor,S31 Skin disorders,19.4,0.0
30/09/2023,Specialty Doctor,S98 Other known causes - not elsewhere classified,755.6934,0.0
30/09/2023,Specialty Doctor,S99 Unknown causes / Not specified,415.386,0.0
30/09/2023,Specialty Registrar,S10 Anxiety/stress/depression/other psychiatric illnesses,3665.8625,0.0
30/09/2023,Specialty Registrar,S11 Back Problems,539.8255,0.0
30/09/2023,Specialty Registrar,S12 Other musculoskeletal problems,705.675,0.0
30/09/2023,Specialty Registrar,S13 Cold Cough Flu - Influenza,2567.9256,0.0
30/09/2023,Specialty Registrar,S14 Asthma,29.95,0.0
30/09/2023,Specialty Registrar,S15 Chest & respiratory problems,800.5875,0.0
30/09/2023,Specialty Registrar,S16 Headache / migraine,453.65375,0.0
30/09/2023,Specialty Registrar,S17 Benign and malignant tumours cancers,490.5,0.0
30/09/2023,Specialty Registrar,S18 Blood disorders,7.225,0.0
30/09/2023,Specialty Registrar,S19 Heart cardiac & circulatory problems,211.35,0.0
30/09/2023,Specialty Registrar,S20 Burns poisoning frostbite hypothermia,14.0,0.0
30/09/2023,Specialty Registrar,S21 Ear nose throat (ENT),274.7125,0.0
30/09/2023,Specialty Registrar,S22 Dental and oral problems,90.45275,0.0
30/09/2023,Specialty Registrar,S23 Eye problems,85.095,0.0
30/09/2023,Specialty Registrar,S24 Endocrine / glandular problems,73.3875,0.0
30/09/2023,Specialty Registrar,S25 Gastrointestinal problems,1445.961,0.0
30/09/2023,Specialty Registrar,S26 Genitourinary & gynaecological disorders,328.6625,0.0
30/09/2023,Specialty Registrar,S27 Infectious diseases,1116.81875,0.0
30/09/2023,Specialty Registrar,S28 Injury fracture,931.40625,0.0
30/09/2023,Specialty Registrar,S29 Nervous system disorders,50.675,0.0
30/09/2023,Specialty Registrar,S30 Pregnancy related disorders,694.914,0.0
30/09/2023,Specialty Registrar,S31 Skin disorders,45.3875,0.0
30/09/2023,Specialty Registrar,S32 Substance abuse,30.0,0.0
30/09/2023,Specialty Registrar,S98 Other known causes - not elsewhere classified,1708.54153,0.0
30/09/2023,Specialty Registrar,S99 Unknown causes / Not specified,1452.06875,0.0
30/09/2023,Staff Grade,S12 Other musculoskeletal problems,35.0,0.0
30/09/2023,Staff Grade,S13 Cold Cough Flu - Influenza,32.5968,0.0
30/09/2023,Staff Grade,S15 Chest & respiratory problems,3.5,0.0
30/09/2023,Staff Grade,S16 Headache / migraine,1.0,0.0
30/09/2023,Staff Grade,S19 Heart cardiac & circulatory problems,4.0,0.0
30/09/2023,Staff Grade,S21 Ear nose throat (ENT),3.0,0.0
30/09/2023,Staff Grade,S22 Dental and oral problems,31.0,0.0
30/09/2023,Staff Grade,S24 Endocrine / glandular problems,30.0,0.0
30/09/2023,Staff Grade,S25 Gastrointestinal problems,11.5,0.0
30/09/2023,Staff Grade,S27 Infectious diseases,0.6,0.0
30/09/2023,Staff Grade,S28 Injury fracture,2.4,0.0
30/09/2023,Staff Grade,S31 Skin disorders,2.0,0.0
30/09/2023,Staff Grade,S98 Other known causes - not elsewhere classified,3.6,0.0
30/09/2023,Staff Grade,S99 Unknown causes / Not specified,8.0,0.0
