DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
31/08/2023,Senior managers,S15 Chest & respiratory problems,272.99998,0.0
31/08/2023,Senior managers,S16 Headache / migraine,107.09998,0.0
31/08/2023,Senior managers,S17 Benign and malignant tumours cancers,750.6,0.0
31/08/2023,Senior managers,S18 Blood disorders,4.0,0.0
31/08/2023,Senior managers,S19 Heart cardiac & circulatory problems,181.3,0.0
31/08/2023,Senior managers,S21 Ear nose throat (ENT),110.5,0.0
31/08/2023,Senior managers,S22 Dental and oral problems,4.0,0.0
31/08/2023,Senior managers,S23 Eye problems,100.53323,0.0
31/08/2023,Senior managers,S24 Endocrine / glandular problems,32.6,0.0
31/08/2023,Senior managers,S25 Gastrointestinal problems,588.72002,0.0
31/08/2023,Senior managers,S26 Genitourinary & gynaecological disorders,206.38,0.0
31/08/2023,Senior managers,S27 Infectious diseases,201.92,0.0
31/08/2023,Senior managers,S28 Injury fracture,227.73333,0.0
31/08/2023,Senior managers,S29 Nervous system disorders,39.0,0.0
31/08/2023,Senior managers,S30 Pregnancy related disorders,49.6,0.0
31/08/2023,Senior managers,S31 Skin disorders,9.0,0.0
31/08/2023,Senior managers,S98 Other known causes - not elsewhere classified,877.98666,0.0
31/08/2023,Senior managers,S99 Unknown causes / Not specified,387.37333,0.0
31/08/2023,Support to ST&T staff,S10 Anxiety/stress/depression/other psychiatric illnesses,43330.0247,0.0
31/08/2023,Support to ST&T staff,S11 Back Problems,7583.39647,0.0
31/08/2023,Support to ST&T staff,S12 Other musculoskeletal problems,13987.44953,0.0
31/08/2023,Support to ST&T staff,S13 Cold Cough Flu - Influenza,11213.57291,0.0
31/08/2023,Support to ST&T staff,S14 Asthma,362.89999,0.0
31/08/2023,Support to ST&T staff,S15 Chest & respiratory problems,5793.62404,0.0
31/08/2023,Support to ST&T staff,S16 Headache / migraine,4638.38682,0.0
31/08/2023,Support to ST&T staff,S17 Benign and malignant tumours cancers,4099.14154,0.0
31/08/2023,Support to ST&T staff,S18 Blood disorders,709.30661,0.0
31/08/2023,Support to ST&T staff,S19 Heart cardiac & circulatory problems,2677.64802,0.0
31/08/2023,Support to ST&T staff,S20 Burns poisoning frostbite hypothermia,109.7,0.0
31/08/2023,Support to ST&T staff,S21 Ear nose throat (ENT),3336.99763,0.0
31/08/2023,Support to ST&T staff,S22 Dental and oral problems,836.46684,0.0
31/08/2023,Support to ST&T staff,S23 Eye problems,1393.26649,0.0
31/08/2023,Support to ST&T staff,S24 Endocrine / glandular problems,783.81999,0.0
31/08/2023,Support to ST&T staff,S25 Gastrointestinal problems,12911.44326,0.0
31/08/2023,Support to ST&T staff,S26 Genitourinary & gynaecological disorders,4951.66882,0.0
31/08/2023,Support to ST&T staff,S27 Infectious diseases,4638.60494,0.0
31/08/2023,Support to ST&T staff,S28 Injury fracture,7096.01038,0.0
31/08/2023,Support to ST&T staff,S29 Nervous system disorders,1611.15332,0.0
31/08/2023,Support to ST&T staff,S30 Pregnancy related disorders,2922.99405,0.0
31/08/2023,Support to ST&T staff,S31 Skin disorders,972.98442,0.0
31/08/2023,Support to ST&T staff,S32 Substance abuse,52.72,0.0
31/08/2023,Support to ST&T staff,S98 Other known causes - not elsewhere classified,9261.07632,0.0
31/08/2023,Support to ST&T staff,S99 Unknown causes / Not specified,3514.65487,0.0
31/08/2023,Support to ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,17618.47261,0.0
31/08/2023,Support to ambulance staff,S11 Back Problems,4146.87916,0.0
31/08/2023,Support to ambulance staff,S12 Other musculoskeletal problems,5999.22949,0.0
31/08/2023,Support to ambulance staff,S13 Cold Cough Flu - Influenza,2274.49499,0.0
31/08/2023,Support to ambulance staff,S14 Asthma,129.96112,0.0
31/08/2023,Support to ambulance staff,S15 Chest & respiratory problems,2557.14878,0.0
31/08/2023,Support to ambulance staff,S16 Headache / migraine,1468.77011,0.0
31/08/2023,Support to ambulance staff,S17 Benign and malignant tumours cancers,838.73228,0.0
31/08/2023,Support to ambulance staff,S18 Blood disorders,145.68,0.0
31/08/2023,Support to ambulance staff,S19 Heart cardiac & circulatory problems,1751.37588,0.0
31/08/2023,Support to ambulance staff,S20 Burns poisoning frostbite hypothermia,77.66677,0.0
31/08/2023,Support to ambulance staff,S21 Ear nose throat (ENT),1214.31612,0.0
31/08/2023,Support to ambulance staff,S22 Dental and oral problems,439.76335,0.0
31/08/2023,Support to ambulance staff,S23 Eye problems,506.76679,0.0
31/08/2023,Support to ambulance staff,S24 Endocrine / glandular problems,539.70134,0.0
31/08/2023,Support to ambulance staff,S25 Gastrointestinal problems,5869.08105,0.0
31/08/2023,Support to ambulance staff,S26 Genitourinary & gynaecological disorders,1551.80644,0.0
31/08/2023,Support to ambulance staff,S27 Infectious diseases,1674.03558,0.0
31/08/2023,Support to ambulance staff,S28 Injury fracture,5269.24363,0.0
31/08/2023,Support to ambulance staff,S29 Nervous system disorders,953.9426,0.0
31/08/2023,Support to ambulance staff,S30 Pregnancy related disorders,1309.96505,0.0
31/08/2023,Support to ambulance staff,S31 Skin disorders,491.49331,0.0
31/08/2023,Support to ambulance staff,S32 Substance abuse,3.68,0.0
31/08/2023,Support to ambulance staff,S98 Other known causes - not elsewhere classified,3407.6555,0.0
31/08/2023,Support to ambulance staff,S99 Unknown causes / Not specified,2409.23945,0.0
31/08/2023,"Support to doctors, nurses & midwives",S10 Anxiety/stress/depression/other psychiatric illnesses,178903.41516,0.0
31/08/2023,"Support to doctors, nurses & midwives",S11 Back Problems,33778.30871,0.0
31/08/2023,"Support to doctors, nurses & midwives",S12 Other musculoskeletal problems,68680.8352,0.0
31/08/2023,"Support to doctors, nurses & midwives",S13 Cold Cough Flu - Influenza,39181.25014,0.0
31/08/2023,"Support to doctors, nurses & midwives",S14 Asthma,1776.12199,0.0
31/08/2023,"Support to doctors, nurses & midwives",S15 Chest & respiratory problems,24615.4302,0.0
31/08/2023,"Support to doctors, nurses & midwives",S16 Headache / migraine,16920.76024,0.0
31/08/2023,"Support to doctors, nurses & midwives",S17 Benign and malignant tumours cancers,17089.86021,0.0
31/08/2023,"Support to doctors, nurses & midwives",S18 Blood disorders,2789.81033,0.0
31/08/2023,"Support to doctors, nurses & midwives",S19 Heart cardiac & circulatory problems,16034.44264,0.0
31/08/2023,"Support to doctors, nurses & midwives",S20 Burns poisoning frostbite hypothermia,506.14727,0.0
31/08/2023,"Support to doctors, nurses & midwives",S21 Ear nose throat (ENT),11920.22226,0.0
31/08/2023,"Support to doctors, nurses & midwives",S22 Dental and oral problems,3285.92325,0.0
31/08/2023,"Support to doctors, nurses & midwives",S23 Eye problems,6186.14705,0.0
31/08/2023,"Support to doctors, nurses & midwives",S24 Endocrine / glandular problems,3433.71867,0.0
31/08/2023,"Support to doctors, nurses & midwives",S25 Gastrointestinal problems,53323.69404,0.0
31/08/2023,"Support to doctors, nurses & midwives",S26 Genitourinary & gynaecological disorders,24411.81498,0.0
31/08/2023,"Support to doctors, nurses & midwives",S27 Infectious diseases,18354.25389,0.0
31/08/2023,"Support to doctors, nurses & midwives",S28 Injury fracture,36586.91171,0.0
31/08/2023,"Support to doctors, nurses & midwives",S29 Nervous system disorders,7376.52964,0.0
31/08/2023,"Support to doctors, nurses & midwives",S30 Pregnancy related disorders,16519.35341,0.0
31/08/2023,"Support to doctors, nurses & midwives",S31 Skin disorders,4943.3793,0.0
31/08/2023,"Support to doctors, nurses & midwives",S32 Substance abuse,309.73313,0.0
31/08/2023,"Support to doctors, nurses & midwives",S98 Other known causes - not elsewhere classified,41454.63094,0.0
31/08/2023,"Support to doctors, nurses & midwives",S99 Unknown causes / Not specified,16026.20179,0.0
31/08/2023,Associate Specialist,S10 Anxiety/stress/depression/other psychiatric illnesses,479.064,0.0
31/08/2023,Associate Specialist,S11 Back Problems,32.2,0.0
31/08/2023,Associate Specialist,S12 Other musculoskeletal problems,156.37318,0.0
31/08/2023,Associate Specialist,S13 Cold Cough Flu - Influenza,103.416,0.0
31/08/2023,Associate Specialist,S15 Chest & respiratory problems,126.723,0.0
31/08/2023,Associate Specialist,S16 Headache / migraine,12.0,0.0
31/08/2023,Associate Specialist,S17 Benign and malignant tumours cancers,108.5,0.0
31/08/2023,Associate Specialist,S19 Heart cardiac & circulatory problems,95.0,0.0
31/08/2023,Associate Specialist,S21 Ear nose throat (ENT),46.25,0.0
31/08/2023,Associate Specialist,S22 Dental and oral problems,2.95,0.0
31/08/2023,Associate Specialist,S23 Eye problems,8.0,0.0
31/08/2023,Associate Specialist,S25 Gastrointestinal problems,78.25,0.0
31/08/2023,Associate Specialist,S26 Genitourinary & gynaecological disorders,32.6479,0.0
31/08/2023,Associate Specialist,S27 Infectious diseases,79.0375,0.0
31/08/2023,Associate Specialist,S28 Injury fracture,130.1,0.0
31/08/2023,Associate Specialist,S29 Nervous system disorders,31.0,0.0
31/08/2023,Associate Specialist,S31 Skin disorders,42.375,0.0
31/08/2023,Associate Specialist,S98 Other known causes - not elsewhere classified,129.328,0.0
31/08/2023,Associate Specialist,S99 Unknown causes / Not specified,69.63609,0.0
31/08/2023,Consultant,S10 Anxiety/stress/depression/other psychiatric illnesses,7043.05431,0.0
31/08/2023,Consultant,S11 Back Problems,961.2125,0.0
31/08/2023,Consultant,S12 Other musculoskeletal problems,1582.695,0.0
31/08/2023,Consultant,S13 Cold Cough Flu - Influenza,1582.2882,0.0
31/08/2023,Consultant,S14 Asthma,1.75,0.0
31/08/2023,Consultant,S15 Chest & respiratory problems,946.2555,0.0
31/08/2023,Consultant,S16 Headache / migraine,309.9918,0.0
31/08/2023,Consultant,S17 Benign and malignant tumours cancers,1965.9583,0.0
31/08/2023,Consultant,S18 Blood disorders,105.3499,0.0
31/08/2023,Consultant,S19 Heart cardiac & circulatory problems,806.2969,0.0
31/08/2023,Consultant,S20 Burns poisoning frostbite hypothermia,11.0,0.0
31/08/2023,Consultant,S21 Ear nose throat (ENT),316.0825,0.0
31/08/2023,Consultant,S22 Dental and oral problems,48.509100000000004,0.0
31/08/2023,Consultant,S23 Eye problems,271.163,0.0
31/08/2023,Consultant,S24 Endocrine / glandular problems,150.85,0.0
31/08/2023,Consultant,S25 Gastrointestinal problems,932.32021,0.0
31/08/2023,Consultant,S26 Genitourinary & gynaecological disorders,623.275,0.0
31/08/2023,Consultant,S27 Infectious diseases,1014.2918,0.0
31/08/2023,Consultant,S28 Injury fracture,1545.4834,0.0
31/08/2023,Consultant,S29 Nervous system disorders,300.8975,0.0
31/08/2023,Consultant,S30 Pregnancy related disorders,123.225,0.0
31/08/2023,Consultant,S31 Skin disorders,100.45,0.0
31/08/2023,Consultant,S32 Substance abuse,14.725,0.0
31/08/2023,Consultant,S98 Other known causes - not elsewhere classified,3426.72229,0.0
31/08/2023,Consultant,S99 Unknown causes / Not specified,2301.2902,0.0
31/08/2023,Core Training,S10 Anxiety/stress/depression/other psychiatric illnesses,1659.40625,0.0
31/08/2023,Core Training,S11 Back Problems,251.60625,0.0
31/08/2023,Core Training,S12 Other musculoskeletal problems,431.3825,0.0
31/08/2023,Core Training,S13 Cold Cough Flu - Influenza,1621.2735,0.0
31/08/2023,Core Training,S14 Asthma,37.0,0.0
31/08/2023,Core Training,S15 Chest & respiratory problems,286.5,0.0
31/08/2023,Core Training,S16 Headache / migraine,356.725,0.0
31/08/2023,Core Training,S17 Benign and malignant tumours cancers,175.7625,0.0
31/08/2023,Core Training,S18 Blood disorders,33.0,0.0
31/08/2023,Core Training,S19 Heart cardiac & circulatory problems,86.0,0.0
31/08/2023,Core Training,S20 Burns poisoning frostbite hypothermia,1.0,0.0
31/08/2023,Core Training,S21 Ear nose throat (ENT),170.69375,0.0
31/08/2023,Core Training,S22 Dental and oral problems,45.33475,0.0
31/08/2023,Core Training,S23 Eye problems,28.9,0.0
31/08/2023,Core Training,S24 Endocrine / glandular problems,17.09375,0.0
31/08/2023,Core Training,S25 Gastrointestinal problems,1148.2585,0.0
31/08/2023,Core Training,S26 Genitourinary & gynaecological disorders,137.0375,0.0
31/08/2023,Core Training,S27 Infectious diseases,404.7375,0.0
31/08/2023,Core Training,S28 Injury fracture,630.66875,0.0
31/08/2023,Core Training,S29 Nervous system disorders,39.7875,0.0
31/08/2023,Core Training,S30 Pregnancy related disorders,296.65125,0.0
31/08/2023,Core Training,S31 Skin disorders,43.68125,0.0
31/08/2023,Core Training,S98 Other known causes - not elsewhere classified,1247.825,0.0
31/08/2023,Core Training,S99 Unknown causes / Not specified,824.395,0.0
31/08/2023,Foundation Doctor Year 1,S10 Anxiety/stress/depression/other psychiatric illnesses,207.625,0.0
31/08/2023,Foundation Doctor Year 1,S11 Back Problems,13.46875,0.0
31/08/2023,Foundation Doctor Year 1,S12 Other musculoskeletal problems,10.375,0.0
31/08/2023,Foundation Doctor Year 1,S13 Cold Cough Flu - Influenza,439.03125,0.0
31/08/2023,Foundation Doctor Year 1,S14 Asthma,2.0,0.0
31/08/2023,Foundation Doctor Year 1,S15 Chest & respiratory problems,80.08125,0.0
31/08/2023,Foundation Doctor Year 1,S16 Headache / migraine,134.6625,0.0
31/08/2023,Foundation Doctor Year 1,S17 Benign and malignant tumours cancers,23.0875,0.0
31/08/2023,Foundation Doctor Year 1,S18 Blood disorders,2.0,0.0
31/08/2023,Foundation Doctor Year 1,S21 Ear nose throat (ENT),30.1125,0.0
31/08/2023,Foundation Doctor Year 1,S22 Dental and oral problems,19.0,0.0
31/08/2023,Foundation Doctor Year 1,S23 Eye problems,13.0,0.0
31/08/2023,Foundation Doctor Year 1,S24 Endocrine / glandular problems,2.0,0.0
31/08/2023,Foundation Doctor Year 1,S25 Gastrointestinal problems,291.3875,0.0
31/08/2023,Foundation Doctor Year 1,S26 Genitourinary & gynaecological disorders,69.7125,0.0
31/08/2023,Foundation Doctor Year 1,S27 Infectious diseases,187.8,0.0
31/08/2023,Foundation Doctor Year 1,S28 Injury fracture,105.6,0.0
31/08/2023,Foundation Doctor Year 1,S29 Nervous system disorders,6.0,0.0
31/08/2023,Foundation Doctor Year 1,S30 Pregnancy related disorders,3.81875,0.0
31/08/2023,Foundation Doctor Year 1,S31 Skin disorders,32.0,0.0
31/08/2023,Foundation Doctor Year 1,S98 Other known causes - not elsewhere classified,137.55,0.0
31/08/2023,Foundation Doctor Year 1,S99 Unknown causes / Not specified,172.30625,0.0
31/08/2023,Foundation Doctor Year 2,S10 Anxiety/stress/depression/other psychiatric illnesses,550.3425,0.0
31/08/2023,Foundation Doctor Year 2,S11 Back Problems,69.7375,0.0
31/08/2023,Foundation Doctor Year 2,S12 Other musculoskeletal problems,84.5625,0.0
31/08/2023,Foundation Doctor Year 2,S13 Cold Cough Flu - Influenza,720.055,0.0
31/08/2023,Foundation Doctor Year 2,S14 Asthma,1.0,0.0
31/08/2023,Foundation Doctor Year 2,S15 Chest & respiratory problems,166.35,0.0
31/08/2023,Foundation Doctor Year 2,S16 Headache / migraine,226.30625,0.0
31/08/2023,Foundation Doctor Year 2,S17 Benign and malignant tumours cancers,23.0,0.0
31/08/2023,Foundation Doctor Year 2,S19 Heart cardiac & circulatory problems,1.0,0.0
31/08/2023,Foundation Doctor Year 2,S20 Burns poisoning frostbite hypothermia,5.0,0.0
31/08/2023,Foundation Doctor Year 2,S21 Ear nose throat (ENT),83.875,0.0
31/08/2023,Foundation Doctor Year 2,S22 Dental and oral problems,16.0,0.0
31/08/2023,Foundation Doctor Year 2,S23 Eye problems,17.0,0.0
31/08/2023,Foundation Doctor Year 2,S24 Endocrine / glandular problems,10.0,0.0
31/08/2023,Foundation Doctor Year 2,S25 Gastrointestinal problems,503.25,0.0
31/08/2023,Foundation Doctor Year 2,S26 Genitourinary & gynaecological disorders,27.0,0.0
31/08/2023,Foundation Doctor Year 2,S27 Infectious diseases,194.575,0.0
31/08/2023,Foundation Doctor Year 2,S28 Injury fracture,120.3875,0.0
31/08/2023,Foundation Doctor Year 2,S29 Nervous system disorders,57.0,0.0
31/08/2023,Foundation Doctor Year 2,S30 Pregnancy related disorders,97.4125,0.0
31/08/2023,Foundation Doctor Year 2,S31 Skin disorders,39.775,0.0
31/08/2023,Foundation Doctor Year 2,S98 Other known causes - not elsewhere classified,318.20625,0.0
31/08/2023,Foundation Doctor Year 2,S99 Unknown causes / Not specified,247.13125,0.0
31/08/2023,Hospital Practitioner / Clinical Assistant,S10 Anxiety/stress/depression/other psychiatric illnesses,183.37676,0.0
31/08/2023,Hospital Practitioner / Clinical Assistant,S11 Back Problems,0.3,0.0
31/08/2023,Hospital Practitioner / Clinical Assistant,S12 Other musculoskeletal problems,8.58951,0.0
31/08/2023,Hospital Practitioner / Clinical Assistant,S13 Cold Cough Flu - Influenza,46.41689,0.0
31/08/2023,Hospital Practitioner / Clinical Assistant,S15 Chest & respiratory problems,24.829,0.0
31/08/2023,Hospital Practitioner / Clinical Assistant,S16 Headache / migraine,4.04674,0.0
31/08/2023,Hospital Practitioner / Clinical Assistant,S17 Benign and malignant tumours cancers,21.7,0.0
31/08/2023,Hospital Practitioner / Clinical Assistant,S19 Heart cardiac & circulatory problems,5.8,0.0
31/08/2023,Hospital Practitioner / Clinical Assistant,S21 Ear nose throat (ENT),0.5,0.0
31/08/2023,Hospital Practitioner / Clinical Assistant,S22 Dental and oral problems,0.275,0.0
31/08/2023,Hospital Practitioner / Clinical Assistant,S23 Eye problems,1.0,0.0
31/08/2023,Hospital Practitioner / Clinical Assistant,S25 Gastrointestinal problems,47.729299999999995,0.0
31/08/2023,Hospital Practitioner / Clinical Assistant,S26 Genitourinary & gynaecological disorders,16.10269,0.0
31/08/2023,Hospital Practitioner / Clinical Assistant,S27 Infectious diseases,8.0,0.0
31/08/2023,Hospital Practitioner / Clinical Assistant,S28 Injury fracture,0.84,0.0
31/08/2023,Hospital Practitioner / Clinical Assistant,S31 Skin disorders,1.6,0.0
31/08/2023,Hospital Practitioner / Clinical Assistant,S98 Other known causes - not elsewhere classified,73.38949,0.0
31/08/2023,Hospital Practitioner / Clinical Assistant,S99 Unknown causes / Not specified,22.03071,0.0
31/08/2023,Other and Local HCHS Doctor Grades,S10 Anxiety/stress/depression/other psychiatric illnesses,355.63285,0.0
31/08/2023,Other and Local HCHS Doctor Grades,S11 Back Problems,42.95,0.0
31/08/2023,Other and Local HCHS Doctor Grades,S12 Other musculoskeletal problems,169.80006,0.0
31/08/2023,Other and Local HCHS Doctor Grades,S13 Cold Cough Flu - Influenza,42.48955,0.0
31/08/2023,Other and Local HCHS Doctor Grades,S14 Asthma,18.6,0.0
31/08/2023,Other and Local HCHS Doctor Grades,S15 Chest & respiratory problems,13.774370000000001,0.0
31/08/2023,Other and Local HCHS Doctor Grades,S16 Headache / migraine,33.18667,0.0
31/08/2023,Other and Local HCHS Doctor Grades,S18 Blood disorders,0.725,0.0
31/08/2023,Other and Local HCHS Doctor Grades,S19 Heart cardiac & circulatory problems,6.2,0.0
31/08/2023,Other and Local HCHS Doctor Grades,S21 Ear nose throat (ENT),44.8,0.0
31/08/2023,Other and Local HCHS Doctor Grades,S22 Dental and oral problems,2.0,0.0
31/08/2023,Other and Local HCHS Doctor Grades,S23 Eye problems,2.2,0.0
31/08/2023,Other and Local HCHS Doctor Grades,S25 Gastrointestinal problems,71.04706,0.0
31/08/2023,Other and Local HCHS Doctor Grades,S26 Genitourinary & gynaecological disorders,33.96,0.0
31/08/2023,Other and Local HCHS Doctor Grades,S27 Infectious diseases,24.8,0.0
31/08/2023,Other and Local HCHS Doctor Grades,S28 Injury fracture,28.6,0.0
31/08/2023,Other and Local HCHS Doctor Grades,S29 Nervous system disorders,28.340000000000003,0.0
31/08/2023,Other and Local HCHS Doctor Grades,S30 Pregnancy related disorders,44.1,0.0
31/08/2023,Other and Local HCHS Doctor Grades,S31 Skin disorders,3.8,0.0
31/08/2023,Other and Local HCHS Doctor Grades,S98 Other known causes - not elsewhere classified,154.97337,0.0
31/08/2023,Other and Local HCHS Doctor Grades,S99 Unknown causes / Not specified,32.6,0.0
31/08/2023,Specialty Doctor,S10 Anxiety/stress/depression/other psychiatric illnesses,1857.012,0.0
31/08/2023,Specialty Doctor,S11 Back Problems,378.875,0.0
31/08/2023,Specialty Doctor,S12 Other musculoskeletal problems,537.175,0.0
31/08/2023,Specialty Doctor,S13 Cold Cough Flu - Influenza,663.4181,0.0
31/08/2023,Specialty Doctor,S14 Asthma,41.85,0.0
31/08/2023,Specialty Doctor,S15 Chest & respiratory problems,270.99,0.0
31/08/2023,Specialty Doctor,S16 Headache / migraine,111.6473,0.0
31/08/2023,Specialty Doctor,S17 Benign and malignant tumours cancers,219.70000000000002,0.0
31/08/2023,Specialty Doctor,S18 Blood disorders,4.55,0.0
31/08/2023,Specialty Doctor,S19 Heart cardiac & circulatory problems,314.2,0.0
31/08/2023,Specialty Doctor,S21 Ear nose throat (ENT),118.2,0.0
31/08/2023,Specialty Doctor,S22 Dental and oral problems,20.6,0.0
31/08/2023,Specialty Doctor,S23 Eye problems,194.2,0.0
31/08/2023,Specialty Doctor,S25 Gastrointestinal problems,402.6986,0.0
31/08/2023,Specialty Doctor,S26 Genitourinary & gynaecological disorders,185.2872,0.0
31/08/2023,Specialty Doctor,S27 Infectious diseases,267.7349,0.0
31/08/2023,Specialty Doctor,S28 Injury fracture,414.1356,0.0
31/08/2023,Specialty Doctor,S29 Nervous system disorders,17.355,0.0
31/08/2023,Specialty Doctor,S30 Pregnancy related disorders,138.35,0.0
31/08/2023,Specialty Doctor,S31 Skin disorders,1.6199999999999999,0.0
31/08/2023,Specialty Doctor,S98 Other known causes - not elsewhere classified,792.81,0.0
31/08/2023,Specialty Doctor,S99 Unknown causes / Not specified,470.288,0.0
31/08/2023,Specialty Registrar,S10 Anxiety/stress/depression/other psychiatric illnesses,3703.30625,0.0
31/08/2023,Specialty Registrar,S11 Back Problems,446.94875,0.0
31/08/2023,Specialty Registrar,S12 Other musculoskeletal problems,662.75,0.0
31/08/2023,Specialty Registrar,S13 Cold Cough Flu - Influenza,1880.63825,0.0
31/08/2023,Specialty Registrar,S14 Asthma,50.25625,0.0
31/08/2023,Specialty Registrar,S15 Chest & respiratory problems,654.25,0.0
31/08/2023,Specialty Registrar,S16 Headache / migraine,328.45045,0.0
31/08/2023,Specialty Registrar,S17 Benign and malignant tumours cancers,519.55,0.0
31/08/2023,Specialty Registrar,S19 Heart cardiac & circulatory problems,102.0,0.0
31/08/2023,Specialty Registrar,S20 Burns poisoning frostbite hypothermia,2.78125,0.0
31/08/2023,Specialty Registrar,S21 Ear nose throat (ENT),222.45625,0.0
31/08/2023,Specialty Registrar,S22 Dental and oral problems,78.7625,0.0
31/08/2023,Specialty Registrar,S23 Eye problems,93.01875,0.0
31/08/2023,Specialty Registrar,S24 Endocrine / glandular problems,27.0,0.0
31/08/2023,Specialty Registrar,S25 Gastrointestinal problems,1362.10166,0.0
31/08/2023,Specialty Registrar,S26 Genitourinary & gynaecological disorders,343.375,0.0
31/08/2023,Specialty Registrar,S27 Infectious diseases,762.78125,0.0
31/08/2023,Specialty Registrar,S28 Injury fracture,1069.576,0.0
31/08/2023,Specialty Registrar,S29 Nervous system disorders,103.6375,0.0
31/08/2023,Specialty Registrar,S30 Pregnancy related disorders,738.58125,0.0
31/08/2023,Specialty Registrar,S31 Skin disorders,38.98125,0.0
31/08/2023,Specialty Registrar,S32 Substance abuse,30.0,0.0
31/08/2023,Specialty Registrar,S98 Other known causes - not elsewhere classified,1350.57,0.0
31/08/2023,Specialty Registrar,S99 Unknown causes / Not specified,1226.7365,0.0
31/08/2023,Staff Grade,S10 Anxiety/stress/depression/other psychiatric illnesses,9.0,0.0
31/08/2023,Staff Grade,S12 Other musculoskeletal problems,32.0,0.0
31/08/2023,Staff Grade,S13 Cold Cough Flu - Influenza,11.2,0.0
31/08/2023,Staff Grade,S16 Headache / migraine,6.5,0.0
31/08/2023,Staff Grade,S22 Dental and oral problems,32.0,0.0
31/08/2023,Staff Grade,S24 Endocrine / glandular problems,31.0,0.0
31/08/2023,Staff Grade,S28 Injury fracture,2.4,0.0
31/08/2023,Staff Grade,S98 Other known causes - not elsewhere classified,7.0,0.0
31/08/2023,Staff Grade,S99 Unknown causes / Not specified,1.0,0.0
