DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
30/11/2024,Senior managers,S14 Asthma,7.0,0.0
30/11/2024,Senior managers,S15 Chest & respiratory problems,284.93304,0.0
30/11/2024,Senior managers,S16 Headache / migraine,197.10667,0.0
30/11/2024,Senior managers,S17 Benign and malignant tumours cancers,745.93327,0.0
30/11/2024,Senior managers,S19 Heart cardiac & circulatory problems,396.41339,0.0
30/11/2024,Senior managers,S21 Ear nose throat (ENT),242.46653,0.0
30/11/2024,Senior managers,S22 Dental and oral problems,4.0,0.0
30/11/2024,Senior managers,S23 Eye problems,97.0,0.0
30/11/2024,Senior managers,S24 Endocrine / glandular problems,27.4,0.0
30/11/2024,Senior managers,S25 Gastrointestinal problems,537.29497,0.0
30/11/2024,Senior managers,S26 Genitourinary & gynaecological disorders,157.84,0.0
30/11/2024,Senior managers,S27 Infectious diseases,120.71332,0.0
30/11/2024,Senior managers,S28 Injury fracture,363.2,0.0
30/11/2024,Senior managers,S29 Nervous system disorders,93.4,0.0
30/11/2024,Senior managers,S30 Pregnancy related disorders,97.8,0.0
30/11/2024,Senior managers,S31 Skin disorders,26.4,0.0
30/11/2024,Senior managers,S98 Other known causes - not elsewhere classified,727.50683,0.0
30/11/2024,Senior managers,S99 Unknown causes / Not specified,397.9001,0.0
30/11/2024,Support to ST&T staff,S10 Anxiety/stress/depression/other psychiatric illnesses,46113.67794,0.0
30/11/2024,Support to ST&T staff,S11 Back Problems,6605.1329,0.0
30/11/2024,Support to ST&T staff,S12 Other musculoskeletal problems,14308.36412,0.0
30/11/2024,Support to ST&T staff,S13 Cold Cough Flu - Influenza,24346.98301,0.0
30/11/2024,Support to ST&T staff,S14 Asthma,616.34624,0.0
30/11/2024,Support to ST&T staff,S15 Chest & respiratory problems,6422.4616399999995,0.0
30/11/2024,Support to ST&T staff,S16 Headache / migraine,5012.89107,0.0
30/11/2024,Support to ST&T staff,S17 Benign and malignant tumours cancers,4578.6545,0.0
30/11/2024,Support to ST&T staff,S18 Blood disorders,653.86026,0.0
30/11/2024,Support to ST&T staff,S19 Heart cardiac & circulatory problems,3361.34461,0.0
30/11/2024,Support to ST&T staff,S20 Burns poisoning frostbite hypothermia,186.70013,0.0
30/11/2024,Support to ST&T staff,S21 Ear nose throat (ENT),3946.25765,0.0
30/11/2024,Support to ST&T staff,S22 Dental and oral problems,1133.24666,0.0
30/11/2024,Support to ST&T staff,S23 Eye problems,1400.80666,0.0
30/11/2024,Support to ST&T staff,S24 Endocrine / glandular problems,616.55876,0.0
30/11/2024,Support to ST&T staff,S25 Gastrointestinal problems,15505.27403,0.0
30/11/2024,Support to ST&T staff,S26 Genitourinary & gynaecological disorders,6091.34766,0.0
30/11/2024,Support to ST&T staff,S27 Infectious diseases,1948.54073,0.0
30/11/2024,Support to ST&T staff,S28 Injury fracture,7484.80462,0.0
30/11/2024,Support to ST&T staff,S29 Nervous system disorders,1813.16934,0.0
30/11/2024,Support to ST&T staff,S30 Pregnancy related disorders,3322.46983,0.0
30/11/2024,Support to ST&T staff,S31 Skin disorders,1316.26662,0.0
30/11/2024,Support to ST&T staff,S32 Substance abuse,60.0,0.0
30/11/2024,Support to ST&T staff,S98 Other known causes - not elsewhere classified,9824.4494,0.0
30/11/2024,Support to ST&T staff,S99 Unknown causes / Not specified,3838.07044,0.0
30/11/2024,Support to ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,18752.02553,0.0
30/11/2024,Support to ambulance staff,S11 Back Problems,4279.67678,0.0
30/11/2024,Support to ambulance staff,S12 Other musculoskeletal problems,6277.03875,0.0
30/11/2024,Support to ambulance staff,S13 Cold Cough Flu - Influenza,5397.56495,0.0
30/11/2024,Support to ambulance staff,S14 Asthma,259.37327,0.0
30/11/2024,Support to ambulance staff,S15 Chest & respiratory problems,2239.4004,0.0
30/11/2024,Support to ambulance staff,S16 Headache / migraine,2194.75623,0.0
30/11/2024,Support to ambulance staff,S17 Benign and malignant tumours cancers,942.9199,0.0
30/11/2024,Support to ambulance staff,S18 Blood disorders,201.78812,0.0
30/11/2024,Support to ambulance staff,S19 Heart cardiac & circulatory problems,1795.06162,0.0
30/11/2024,Support to ambulance staff,S20 Burns poisoning frostbite hypothermia,14.0,0.0
30/11/2024,Support to ambulance staff,S21 Ear nose throat (ENT),1492.03278,0.0
30/11/2024,Support to ambulance staff,S22 Dental and oral problems,358.34985,0.0
30/11/2024,Support to ambulance staff,S23 Eye problems,468.71103,0.0
30/11/2024,Support to ambulance staff,S24 Endocrine / glandular problems,328.19554,0.0
30/11/2024,Support to ambulance staff,S25 Gastrointestinal problems,6974.05574,0.0
30/11/2024,Support to ambulance staff,S26 Genitourinary & gynaecological disorders,1978.28693,0.0
30/11/2024,Support to ambulance staff,S27 Infectious diseases,696.64141,0.0
30/11/2024,Support to ambulance staff,S28 Injury fracture,4858.54546,0.0
30/11/2024,Support to ambulance staff,S29 Nervous system disorders,772.23728,0.0
30/11/2024,Support to ambulance staff,S30 Pregnancy related disorders,1042.98518,0.0
30/11/2024,Support to ambulance staff,S31 Skin disorders,332.79214,0.0
30/11/2024,Support to ambulance staff,S32 Substance abuse,27.6,0.0
30/11/2024,Support to ambulance staff,S98 Other known causes - not elsewhere classified,3684.20954,0.0
30/11/2024,Support to ambulance staff,S99 Unknown causes / Not specified,2964.13413,0.0
30/11/2024,"Support to doctors, nurses & midwives",S10 Anxiety/stress/depression/other psychiatric illnesses,185130.40609,0.0
30/11/2024,"Support to doctors, nurses & midwives",S11 Back Problems,32299.82759,0.0
30/11/2024,"Support to doctors, nurses & midwives",S12 Other musculoskeletal problems,71036.25454,0.0
30/11/2024,"Support to doctors, nurses & midwives",S13 Cold Cough Flu - Influenza,78201.84952,0.0
30/11/2024,"Support to doctors, nurses & midwives",S14 Asthma,1869.17649,0.0
30/11/2024,"Support to doctors, nurses & midwives",S15 Chest & respiratory problems,26607.43169,0.0
30/11/2024,"Support to doctors, nurses & midwives",S16 Headache / migraine,17179.82289,0.0
30/11/2024,"Support to doctors, nurses & midwives",S17 Benign and malignant tumours cancers,18048.31789,0.0
30/11/2024,"Support to doctors, nurses & midwives",S18 Blood disorders,2630.37289,0.0
30/11/2024,"Support to doctors, nurses & midwives",S19 Heart cardiac & circulatory problems,15854.32365,0.0
30/11/2024,"Support to doctors, nurses & midwives",S20 Burns poisoning frostbite hypothermia,572.84023,0.0
30/11/2024,"Support to doctors, nurses & midwives",S21 Ear nose throat (ENT),13117.56646,0.0
30/11/2024,"Support to doctors, nurses & midwives",S22 Dental and oral problems,3625.58812,0.0
30/11/2024,"Support to doctors, nurses & midwives",S23 Eye problems,6424.62859,0.0
30/11/2024,"Support to doctors, nurses & midwives",S24 Endocrine / glandular problems,3243.70727,0.0
30/11/2024,"Support to doctors, nurses & midwives",S25 Gastrointestinal problems,59658.73905,0.0
30/11/2024,"Support to doctors, nurses & midwives",S26 Genitourinary & gynaecological disorders,25670.18097,0.0
30/11/2024,"Support to doctors, nurses & midwives",S27 Infectious diseases,6433.27949,0.0
30/11/2024,"Support to doctors, nurses & midwives",S28 Injury fracture,35275.3964,0.0
30/11/2024,"Support to doctors, nurses & midwives",S29 Nervous system disorders,7765.09885,0.0
30/11/2024,"Support to doctors, nurses & midwives",S30 Pregnancy related disorders,16503.29957,0.0
30/11/2024,"Support to doctors, nurses & midwives",S31 Skin disorders,5613.33227,0.0
30/11/2024,"Support to doctors, nurses & midwives",S32 Substance abuse,326.18041,0.0
30/11/2024,"Support to doctors, nurses & midwives",S98 Other known causes - not elsewhere classified,39294.91359,0.0
30/11/2024,"Support to doctors, nurses & midwives",S99 Unknown causes / Not specified,15168.78841,0.0
30/11/2024,HCHS doctors - Associate Specialist,S10 Anxiety/stress/depression/other psychiatric illnesses,789.17,0.0
30/11/2024,HCHS doctors - Associate Specialist,S11 Back Problems,71.525,0.0
30/11/2024,HCHS doctors - Associate Specialist,S12 Other musculoskeletal problems,175.25,0.0
30/11/2024,HCHS doctors - Associate Specialist,S13 Cold Cough Flu - Influenza,236.59398,0.0
30/11/2024,HCHS doctors - Associate Specialist,S15 Chest & respiratory problems,94.4639,0.0
30/11/2024,HCHS doctors - Associate Specialist,S16 Headache / migraine,15.625,0.0
30/11/2024,HCHS doctors - Associate Specialist,S17 Benign and malignant tumours cancers,180.5,0.0
30/11/2024,HCHS doctors - Associate Specialist,S19 Heart cardiac & circulatory problems,70.2,0.0
30/11/2024,HCHS doctors - Associate Specialist,S21 Ear nose throat (ENT),54.8,0.0
30/11/2024,HCHS doctors - Associate Specialist,S22 Dental and oral problems,26.2,0.0
30/11/2024,HCHS doctors - Associate Specialist,S23 Eye problems,62.7592,0.0
30/11/2024,HCHS doctors - Associate Specialist,S25 Gastrointestinal problems,109.2,0.0
30/11/2024,HCHS doctors - Associate Specialist,S26 Genitourinary & gynaecological disorders,7.585,0.0
30/11/2024,HCHS doctors - Associate Specialist,S27 Infectious diseases,14.0,0.0
30/11/2024,HCHS doctors - Associate Specialist,S28 Injury fracture,173.87,0.0
30/11/2024,HCHS doctors - Associate Specialist,S29 Nervous system disorders,33.75,0.0
30/11/2024,HCHS doctors - Associate Specialist,S98 Other known causes - not elsewhere classified,284.396,0.0
30/11/2024,HCHS doctors - Associate Specialist,S99 Unknown causes / Not specified,102.53,0.0
30/11/2024,HCHS doctors - Consultant,S10 Anxiety/stress/depression/other psychiatric illnesses,7525.9648,0.0
30/11/2024,HCHS doctors - Consultant,S11 Back Problems,1082.9122,0.0
30/11/2024,HCHS doctors - Consultant,S12 Other musculoskeletal problems,1601.929,0.0
30/11/2024,HCHS doctors - Consultant,S13 Cold Cough Flu - Influenza,2852.11593,0.0
30/11/2024,HCHS doctors - Consultant,S14 Asthma,26.14,0.0
30/11/2024,HCHS doctors - Consultant,S15 Chest & respiratory problems,933.92396,0.0
30/11/2024,HCHS doctors - Consultant,S16 Headache / migraine,360.56817,0.0
30/11/2024,HCHS doctors - Consultant,S17 Benign and malignant tumours cancers,1682.4349,0.0
30/11/2024,HCHS doctors - Consultant,S18 Blood disorders,87.108,0.0
30/11/2024,HCHS doctors - Consultant,S19 Heart cardiac & circulatory problems,1027.5761,0.0
30/11/2024,HCHS doctors - Consultant,S20 Burns poisoning frostbite hypothermia,11.0,0.0
30/11/2024,HCHS doctors - Consultant,S21 Ear nose throat (ENT),421.4953,0.0
30/11/2024,HCHS doctors - Consultant,S22 Dental and oral problems,70.2692,0.0
30/11/2024,HCHS doctors - Consultant,S23 Eye problems,513.934,0.0
30/11/2024,HCHS doctors - Consultant,S24 Endocrine / glandular problems,116.693,0.0
30/11/2024,HCHS doctors - Consultant,S25 Gastrointestinal problems,1423.80218,0.0
30/11/2024,HCHS doctors - Consultant,S26 Genitourinary & gynaecological disorders,534.5799,0.0
30/11/2024,HCHS doctors - Consultant,S27 Infectious diseases,400.65,0.0
30/11/2024,HCHS doctors - Consultant,S28 Injury fracture,1656.9583,0.0
30/11/2024,HCHS doctors - Consultant,S29 Nervous system disorders,237.025,0.0
30/11/2024,HCHS doctors - Consultant,S30 Pregnancy related disorders,230.70250000000001,0.0
30/11/2024,HCHS doctors - Consultant,S31 Skin disorders,128.91353,0.0
30/11/2024,HCHS doctors - Consultant,S98 Other known causes - not elsewhere classified,3655.7821,0.0
30/11/2024,HCHS doctors - Consultant,S99 Unknown causes / Not specified,2418.3477,0.0
30/11/2024,HCHS doctors - Core Training,S10 Anxiety/stress/depression/other psychiatric illnesses,2076.90509,0.0
30/11/2024,HCHS doctors - Core Training,S11 Back Problems,397.0375,0.0
30/11/2024,HCHS doctors - Core Training,S12 Other musculoskeletal problems,472.74375,0.0
30/11/2024,HCHS doctors - Core Training,S13 Cold Cough Flu - Influenza,4178.22375,0.0
30/11/2024,HCHS doctors - Core Training,S14 Asthma,30.7125,0.0
30/11/2024,HCHS doctors - Core Training,S15 Chest & respiratory problems,402.30625,0.0
30/11/2024,HCHS doctors - Core Training,S16 Headache / migraine,614.75417,0.0
30/11/2024,HCHS doctors - Core Training,S17 Benign and malignant tumours cancers,114.625,0.0
30/11/2024,HCHS doctors - Core Training,S18 Blood disorders,8.0,0.0
30/11/2024,HCHS doctors - Core Training,S19 Heart cardiac & circulatory problems,55.0,0.0
30/11/2024,HCHS doctors - Core Training,S20 Burns poisoning frostbite hypothermia,10.0,0.0
30/11/2024,HCHS doctors - Core Training,S21 Ear nose throat (ENT),307.74375,0.0
30/11/2024,HCHS doctors - Core Training,S22 Dental and oral problems,73.0,0.0
30/11/2024,HCHS doctors - Core Training,S23 Eye problems,135.76875,0.0
30/11/2024,HCHS doctors - Core Training,S24 Endocrine / glandular problems,25.6,0.0
30/11/2024,HCHS doctors - Core Training,S25 Gastrointestinal problems,1776.82625,0.0
30/11/2024,HCHS doctors - Core Training,S26 Genitourinary & gynaecological disorders,287.56875,0.0
30/11/2024,HCHS doctors - Core Training,S27 Infectious diseases,190.8,0.0
30/11/2024,HCHS doctors - Core Training,S28 Injury fracture,556.50625,0.0
30/11/2024,HCHS doctors - Core Training,S29 Nervous system disorders,90.35,0.0
30/11/2024,HCHS doctors - Core Training,S30 Pregnancy related disorders,816.495,0.0
30/11/2024,HCHS doctors - Core Training,S31 Skin disorders,53.575,0.0
30/11/2024,HCHS doctors - Core Training,S98 Other known causes - not elsewhere classified,1295.98587,0.0
30/11/2024,HCHS doctors - Core Training,S99 Unknown causes / Not specified,937.52625,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S10 Anxiety/stress/depression/other psychiatric illnesses,523.9875,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S11 Back Problems,23.0,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S12 Other musculoskeletal problems,56.0,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S13 Cold Cough Flu - Influenza,1557.86125,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S14 Asthma,8.0,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S15 Chest & respiratory problems,112.0,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S16 Headache / migraine,291.0,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S17 Benign and malignant tumours cancers,4.0,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S18 Blood disorders,3.0,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S19 Heart cardiac & circulatory problems,6.0,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S20 Burns poisoning frostbite hypothermia,11.0,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S21 Ear nose throat (ENT),88.0,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S22 Dental and oral problems,23.0,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S23 Eye problems,17.0,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S24 Endocrine / glandular problems,6.0,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S25 Gastrointestinal problems,895.86875,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S26 Genitourinary & gynaecological disorders,103.0,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S27 Infectious diseases,65.88125,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S28 Injury fracture,138.75,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S29 Nervous system disorders,25.2,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S30 Pregnancy related disorders,38.78125,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S31 Skin disorders,11.75625,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S98 Other known causes - not elsewhere classified,323.33125,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 1,S99 Unknown causes / Not specified,310.15625,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S10 Anxiety/stress/depression/other psychiatric illnesses,912.06875,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S11 Back Problems,81.53125,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S12 Other musculoskeletal problems,125.08125,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S13 Cold Cough Flu - Influenza,1677.60625,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S14 Asthma,10.125,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S15 Chest & respiratory problems,109.31875,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S16 Headache / migraine,298.4375,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S17 Benign and malignant tumours cancers,40.0,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S18 Blood disorders,2.0,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S19 Heart cardiac & circulatory problems,3.0,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S20 Burns poisoning frostbite hypothermia,2.0,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S21 Ear nose throat (ENT),99.80625,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S22 Dental and oral problems,23.0,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S23 Eye problems,37.6,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S24 Endocrine / glandular problems,14.0,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S25 Gastrointestinal problems,945.62945,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S26 Genitourinary & gynaecological disorders,93.5575,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S27 Infectious diseases,82.35,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S28 Injury fracture,122.46875,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S29 Nervous system disorders,38.8375,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S30 Pregnancy related disorders,134.7875,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S31 Skin disorders,35.0,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S98 Other known causes - not elsewhere classified,599.45125,0.0
30/11/2024,HCHS doctors - Foundation Doctor Year 2,S99 Unknown causes / Not specified,390.375,0.0
30/11/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S10 Anxiety/stress/depression/other psychiatric illnesses,202.42685,0.0
30/11/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S11 Back Problems,3.47293,0.0
30/11/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S12 Other musculoskeletal problems,72.43499,0.0
30/11/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S13 Cold Cough Flu - Influenza,138.90440999999998,0.0
30/11/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S15 Chest & respiratory problems,36.53005,0.0
30/11/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S16 Headache / migraine,20.40253,0.0
30/11/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S17 Benign and malignant tumours cancers,26.18238,0.0
30/11/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S19 Heart cardiac & circulatory problems,15.1365,0.0
30/11/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S21 Ear nose throat (ENT),6.51002,0.0
30/11/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S23 Eye problems,3.5523,0.0
30/11/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S24 Endocrine / glandular problems,13.81818,0.0
30/11/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S25 Gastrointestinal problems,27.17089,0.0
30/11/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S26 Genitourinary & gynaecological disorders,8.2092,0.0
30/11/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S30 Pregnancy related disorders,6.02098,0.0
30/11/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S98 Other known causes - not elsewhere classified,67.26668,0.0
30/11/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S99 Unknown causes / Not specified,18.464290000000002,0.0
30/11/2024,HCHS doctors - Other HCHS doctor grades,S10 Anxiety/stress/depression/other psychiatric illnesses,241.79333,0.0
30/11/2024,HCHS doctors - Other HCHS doctor grades,S11 Back Problems,17.00533,0.0
30/11/2024,HCHS doctors - Other HCHS doctor grades,S12 Other musculoskeletal problems,40.75,0.0
30/11/2024,HCHS doctors - Other HCHS doctor grades,S13 Cold Cough Flu - Influenza,146.91311,0.0
30/11/2024,HCHS doctors - Other HCHS doctor grades,S15 Chest & respiratory problems,46.95,0.0
30/11/2024,HCHS doctors - Other HCHS doctor grades,S16 Headache / migraine,26.87339,0.0
30/11/2024,HCHS doctors - Other HCHS doctor grades,S17 Benign and malignant tumours cancers,44.4,0.0
30/11/2024,HCHS doctors - Other HCHS doctor grades,S19 Heart cardiac & circulatory problems,44.6,0.0
30/11/2024,HCHS doctors - Other HCHS doctor grades,S21 Ear nose throat (ENT),36.07996,0.0
30/11/2024,HCHS doctors - Other HCHS doctor grades,S22 Dental and oral problems,4.4,0.0
30/11/2024,HCHS doctors - Other HCHS doctor grades,S23 Eye problems,0.57333,0.0
30/11/2024,HCHS doctors - Other HCHS doctor grades,S25 Gastrointestinal problems,92.8464,0.0
30/11/2024,HCHS doctors - Other HCHS doctor grades,S26 Genitourinary & gynaecological disorders,6.0,0.0
30/11/2024,HCHS doctors - Other HCHS doctor grades,S27 Infectious diseases,1.0,0.0
30/11/2024,HCHS doctors - Other HCHS doctor grades,S28 Injury fracture,36.0,0.0
30/11/2024,HCHS doctors - Other HCHS doctor grades,S29 Nervous system disorders,38.4,0.0
30/11/2024,HCHS doctors - Other HCHS doctor grades,S30 Pregnancy related disorders,49.0,0.0
30/11/2024,HCHS doctors - Other HCHS doctor grades,S98 Other known causes - not elsewhere classified,45.6,0.0
30/11/2024,HCHS doctors - Other HCHS doctor grades,S99 Unknown causes / Not specified,63.8,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S10 Anxiety/stress/depression/other psychiatric illnesses,1780.0127,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S11 Back Problems,273.2115,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S12 Other musculoskeletal problems,479.644,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S13 Cold Cough Flu - Influenza,1091.2752,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S14 Asthma,15.0,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S15 Chest & respiratory problems,322.2768,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S16 Headache / migraine,165.39170000000001,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S17 Benign and malignant tumours cancers,289.82,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S19 Heart cardiac & circulatory problems,203.4,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S20 Burns poisoning frostbite hypothermia,30.0,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S21 Ear nose throat (ENT),136.19400000000002,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S22 Dental and oral problems,23.4,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S23 Eye problems,259.8,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S24 Endocrine / glandular problems,61.2,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S25 Gastrointestinal problems,603.45258,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S26 Genitourinary & gynaecological disorders,123.0,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S27 Infectious diseases,112.087,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S28 Injury fracture,453.84782,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S29 Nervous system disorders,80.75,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S30 Pregnancy related disorders,199.9492,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S31 Skin disorders,23.0,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S98 Other known causes - not elsewhere classified,671.289,0.0
30/11/2024,HCHS doctors - Specialty Doctor,S99 Unknown causes / Not specified,473.07374,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S10 Anxiety/stress/depression/other psychiatric illnesses,4284.3875,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S11 Back Problems,498.75375,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S12 Other musculoskeletal problems,645.45,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S13 Cold Cough Flu - Influenza,4081.5895,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S14 Asthma,127.9,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S15 Chest & respiratory problems,533.095,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S16 Headache / migraine,581.45025,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S17 Benign and malignant tumours cancers,560.9625,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S18 Blood disorders,90.39375,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S19 Heart cardiac & circulatory problems,331.44375,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S20 Burns poisoning frostbite hypothermia,6.5,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S21 Ear nose throat (ENT),297.85,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S22 Dental and oral problems,127.75,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S23 Eye problems,215.6875,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S24 Endocrine / glandular problems,29.60625,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S25 Gastrointestinal problems,1953.82875,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S26 Genitourinary & gynaecological disorders,263.14375,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S27 Infectious diseases,206.26875,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S28 Injury fracture,1152.6375,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S29 Nervous system disorders,168.7125,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S30 Pregnancy related disorders,984.9125,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S31 Skin disorders,74.36875,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S98 Other known causes - not elsewhere classified,2074.9275,0.0
30/11/2024,HCHS doctors - Specialty Registrar,S99 Unknown causes / Not specified,1696.47275,0.0
30/11/2024,HCHS doctors - Staff Grade,S10 Anxiety/stress/depression/other psychiatric illnesses,61.125,0.0
30/11/2024,HCHS doctors - Staff Grade,S11 Back Problems,2.0,0.0
30/11/2024,HCHS doctors - Staff Grade,S12 Other musculoskeletal problems,24.1,0.0
30/11/2024,HCHS doctors - Staff Grade,S13 Cold Cough Flu - Influenza,33.703,0.0
30/11/2024,HCHS doctors - Staff Grade,S15 Chest & respiratory problems,7.0,0.0
30/11/2024,HCHS doctors - Staff Grade,S16 Headache / migraine,2.0,0.0
30/11/2024,HCHS doctors - Staff Grade,S21 Ear nose throat (ENT),6.0,0.0
30/11/2024,HCHS doctors - Staff Grade,S25 Gastrointestinal problems,3.703,0.0
30/11/2024,HCHS doctors - Staff Grade,S27 Infectious diseases,3.2,0.0
30/11/2024,HCHS doctors - Staff Grade,S28 Injury fracture,12.0,0.0
30/11/2024,HCHS doctors - Staff Grade,S98 Other known causes - not elsewhere classified,8.0,0.0
30/11/2024,HCHS doctors - Staff Grade,S99 Unknown causes / Not specified,18.0,0.0
