DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
31/10/2024,Senior managers,S15 Chest & respiratory problems,333.22668,0.0
31/10/2024,Senior managers,S16 Headache / migraine,163.04,0.0
31/10/2024,Senior managers,S17 Benign and malignant tumours cancers,680.69997,0.0
31/10/2024,Senior managers,S18 Blood disorders,9.8,0.0
31/10/2024,Senior managers,S19 Heart cardiac & circulatory problems,365.8,0.0
31/10/2024,Senior managers,S21 Ear nose throat (ENT),316.44677,0.0
31/10/2024,Senior managers,S22 Dental and oral problems,24.86667,0.0
31/10/2024,Senior managers,S23 Eye problems,92.36,0.0
31/10/2024,Senior managers,S24 Endocrine / glandular problems,31.0,0.0
31/10/2024,Senior managers,S25 Gastrointestinal problems,507.56551,0.0
31/10/2024,Senior managers,S26 Genitourinary & gynaecological disorders,255.3,0.0
31/10/2024,Senior managers,S27 Infectious diseases,202.53335,0.0
31/10/2024,Senior managers,S28 Injury fracture,275.1,0.0
31/10/2024,Senior managers,S29 Nervous system disorders,94.44,0.0
31/10/2024,Senior managers,S30 Pregnancy related disorders,70.0,0.0
31/10/2024,Senior managers,S31 Skin disorders,52.0,0.0
31/10/2024,Senior managers,S98 Other known causes - not elsewhere classified,1007.41525,0.0
31/10/2024,Senior managers,S99 Unknown causes / Not specified,563.30006,0.0
31/10/2024,Support to ST&T staff,S10 Anxiety/stress/depression/other psychiatric illnesses,46703.58787,0.0
31/10/2024,Support to ST&T staff,S11 Back Problems,6563.42695,0.0
31/10/2024,Support to ST&T staff,S12 Other musculoskeletal problems,14135.81599,0.0
31/10/2024,Support to ST&T staff,S13 Cold Cough Flu - Influenza,27819.95916,0.0
31/10/2024,Support to ST&T staff,S14 Asthma,580.09977,0.0
31/10/2024,Support to ST&T staff,S15 Chest & respiratory problems,6510.33876,0.0
31/10/2024,Support to ST&T staff,S16 Headache / migraine,5212.95122,0.0
31/10/2024,Support to ST&T staff,S17 Benign and malignant tumours cancers,4450.57801,0.0
31/10/2024,Support to ST&T staff,S18 Blood disorders,651.737,0.0
31/10/2024,Support to ST&T staff,S19 Heart cardiac & circulatory problems,3167.15056,0.0
31/10/2024,Support to ST&T staff,S20 Burns poisoning frostbite hypothermia,121.62683,0.0
31/10/2024,Support to ST&T staff,S21 Ear nose throat (ENT),3785.61252,0.0
31/10/2024,Support to ST&T staff,S22 Dental and oral problems,871.79637,0.0
31/10/2024,Support to ST&T staff,S23 Eye problems,1397.84457,0.0
31/10/2024,Support to ST&T staff,S24 Endocrine / glandular problems,672.60392,0.0
31/10/2024,Support to ST&T staff,S25 Gastrointestinal problems,15185.41961,0.0
31/10/2024,Support to ST&T staff,S26 Genitourinary & gynaecological disorders,6273.39888,0.0
31/10/2024,Support to ST&T staff,S27 Infectious diseases,3073.51441,0.0
31/10/2024,Support to ST&T staff,S28 Injury fracture,6899.92125,0.0
31/10/2024,Support to ST&T staff,S29 Nervous system disorders,1721.47134,0.0
31/10/2024,Support to ST&T staff,S30 Pregnancy related disorders,3076.77637,0.0
31/10/2024,Support to ST&T staff,S31 Skin disorders,1005.88534,0.0
31/10/2024,Support to ST&T staff,S32 Substance abuse,53.0,0.0
31/10/2024,Support to ST&T staff,S98 Other known causes - not elsewhere classified,10109.74091,0.0
31/10/2024,Support to ST&T staff,S99 Unknown causes / Not specified,3861.75482,0.0
31/10/2024,Support to ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,17585.24374,0.0
31/10/2024,Support to ambulance staff,S11 Back Problems,4003.33309,0.0
31/10/2024,Support to ambulance staff,S12 Other musculoskeletal problems,5897.93546,0.0
31/10/2024,Support to ambulance staff,S13 Cold Cough Flu - Influenza,5981.73689,0.0
31/10/2024,Support to ambulance staff,S14 Asthma,154.27312,0.0
31/10/2024,Support to ambulance staff,S15 Chest & respiratory problems,2319.03844,0.0
31/10/2024,Support to ambulance staff,S16 Headache / migraine,2085.53659,0.0
31/10/2024,Support to ambulance staff,S17 Benign and malignant tumours cancers,1024.14676,0.0
31/10/2024,Support to ambulance staff,S18 Blood disorders,271.69881,0.0
31/10/2024,Support to ambulance staff,S19 Heart cardiac & circulatory problems,1472.69589,0.0
31/10/2024,Support to ambulance staff,S20 Burns poisoning frostbite hypothermia,10.6,0.0
31/10/2024,Support to ambulance staff,S21 Ear nose throat (ENT),1412.50982,0.0
31/10/2024,Support to ambulance staff,S22 Dental and oral problems,359.69386,0.0
31/10/2024,Support to ambulance staff,S23 Eye problems,617.90306,0.0
31/10/2024,Support to ambulance staff,S24 Endocrine / glandular problems,371.9289,0.0
31/10/2024,Support to ambulance staff,S25 Gastrointestinal problems,6480.92924,0.0
31/10/2024,Support to ambulance staff,S26 Genitourinary & gynaecological disorders,2018.07821,0.0
31/10/2024,Support to ambulance staff,S27 Infectious diseases,1027.95338,0.0
31/10/2024,Support to ambulance staff,S28 Injury fracture,4714.7194,0.0
31/10/2024,Support to ambulance staff,S29 Nervous system disorders,746.69079,0.0
31/10/2024,Support to ambulance staff,S30 Pregnancy related disorders,820.54945,0.0
31/10/2024,Support to ambulance staff,S31 Skin disorders,392.17757,0.0
31/10/2024,Support to ambulance staff,S32 Substance abuse,43.4,0.0
31/10/2024,Support to ambulance staff,S98 Other known causes - not elsewhere classified,3670.60579,0.0
31/10/2024,Support to ambulance staff,S99 Unknown causes / Not specified,2936.49787,0.0
31/10/2024,"Support to doctors, nurses & midwives",S10 Anxiety/stress/depression/other psychiatric illnesses,183248.11866,0.0
31/10/2024,"Support to doctors, nurses & midwives",S11 Back Problems,32198.09613,0.0
31/10/2024,"Support to doctors, nurses & midwives",S12 Other musculoskeletal problems,74827.68075,0.0
31/10/2024,"Support to doctors, nurses & midwives",S13 Cold Cough Flu - Influenza,84666.87414,0.0
31/10/2024,"Support to doctors, nurses & midwives",S14 Asthma,1514.66462,0.0
31/10/2024,"Support to doctors, nurses & midwives",S15 Chest & respiratory problems,28127.49847,0.0
31/10/2024,"Support to doctors, nurses & midwives",S16 Headache / migraine,18103.10539,0.0
31/10/2024,"Support to doctors, nurses & midwives",S17 Benign and malignant tumours cancers,18177.54158,0.0
31/10/2024,"Support to doctors, nurses & midwives",S18 Blood disorders,2961.97686,0.0
31/10/2024,"Support to doctors, nurses & midwives",S19 Heart cardiac & circulatory problems,16641.40713,0.0
31/10/2024,"Support to doctors, nurses & midwives",S20 Burns poisoning frostbite hypothermia,573.71986,0.0
31/10/2024,"Support to doctors, nurses & midwives",S21 Ear nose throat (ENT),12762.79167,0.0
31/10/2024,"Support to doctors, nurses & midwives",S22 Dental and oral problems,3444.08738,0.0
31/10/2024,"Support to doctors, nurses & midwives",S23 Eye problems,6438.32324,0.0
31/10/2024,"Support to doctors, nurses & midwives",S24 Endocrine / glandular problems,3610.11417,0.0
31/10/2024,"Support to doctors, nurses & midwives",S25 Gastrointestinal problems,59403.06587,0.0
31/10/2024,"Support to doctors, nurses & midwives",S26 Genitourinary & gynaecological disorders,26387.74567,0.0
31/10/2024,"Support to doctors, nurses & midwives",S27 Infectious diseases,11215.67093,0.0
31/10/2024,"Support to doctors, nurses & midwives",S28 Injury fracture,34873.7128,0.0
31/10/2024,"Support to doctors, nurses & midwives",S29 Nervous system disorders,7379.9772,0.0
31/10/2024,"Support to doctors, nurses & midwives",S30 Pregnancy related disorders,16681.2081,0.0
31/10/2024,"Support to doctors, nurses & midwives",S31 Skin disorders,6402.71021,0.0
31/10/2024,"Support to doctors, nurses & midwives",S32 Substance abuse,345.81354,0.0
31/10/2024,"Support to doctors, nurses & midwives",S98 Other known causes - not elsewhere classified,41350.80878,0.0
31/10/2024,"Support to doctors, nurses & midwives",S99 Unknown causes / Not specified,14763.16811,0.0
31/10/2024,HCHS doctors - Associate Specialist,S10 Anxiety/stress/depression/other psychiatric illnesses,617.54304,0.0
31/10/2024,HCHS doctors - Associate Specialist,S11 Back Problems,85.09,0.0
31/10/2024,HCHS doctors - Associate Specialist,S12 Other musculoskeletal problems,125.9,0.0
31/10/2024,HCHS doctors - Associate Specialist,S13 Cold Cough Flu - Influenza,215.89051,0.0
31/10/2024,HCHS doctors - Associate Specialist,S15 Chest & respiratory problems,93.7,0.0
31/10/2024,HCHS doctors - Associate Specialist,S16 Headache / migraine,12.85,0.0
31/10/2024,HCHS doctors - Associate Specialist,S17 Benign and malignant tumours cancers,156.45,0.0
31/10/2024,HCHS doctors - Associate Specialist,S19 Heart cardiac & circulatory problems,66.0,0.0
31/10/2024,HCHS doctors - Associate Specialist,S20 Burns poisoning frostbite hypothermia,1.3,0.0
31/10/2024,HCHS doctors - Associate Specialist,S21 Ear nose throat (ENT),68.55,0.0
31/10/2024,HCHS doctors - Associate Specialist,S22 Dental and oral problems,1.6,0.0
31/10/2024,HCHS doctors - Associate Specialist,S23 Eye problems,83.1475,0.0
31/10/2024,HCHS doctors - Associate Specialist,S24 Endocrine / glandular problems,21.0,0.0
31/10/2024,HCHS doctors - Associate Specialist,S25 Gastrointestinal problems,53.73796,0.0
31/10/2024,HCHS doctors - Associate Specialist,S26 Genitourinary & gynaecological disorders,57.0,0.0
31/10/2024,HCHS doctors - Associate Specialist,S27 Infectious diseases,81.166,0.0
31/10/2024,HCHS doctors - Associate Specialist,S28 Injury fracture,246.808,0.0
31/10/2024,HCHS doctors - Associate Specialist,S29 Nervous system disorders,37.875,0.0
31/10/2024,HCHS doctors - Associate Specialist,S31 Skin disorders,14.0,0.0
31/10/2024,HCHS doctors - Associate Specialist,S98 Other known causes - not elsewhere classified,297.999,0.0
31/10/2024,HCHS doctors - Associate Specialist,S99 Unknown causes / Not specified,199.91,0.0
31/10/2024,HCHS doctors - Consultant,S10 Anxiety/stress/depression/other psychiatric illnesses,8332.62596,0.0
31/10/2024,HCHS doctors - Consultant,S11 Back Problems,1113.6769,0.0
31/10/2024,HCHS doctors - Consultant,S12 Other musculoskeletal problems,1466.7478,0.0
31/10/2024,HCHS doctors - Consultant,S13 Cold Cough Flu - Influenza,3034.3878,0.0
31/10/2024,HCHS doctors - Consultant,S14 Asthma,27.517000000000003,0.0
31/10/2024,HCHS doctors - Consultant,S15 Chest & respiratory problems,765.3016,0.0
31/10/2024,HCHS doctors - Consultant,S16 Headache / migraine,357.2349,0.0
31/10/2024,HCHS doctors - Consultant,S17 Benign and malignant tumours cancers,1743.6314,0.0
31/10/2024,HCHS doctors - Consultant,S18 Blood disorders,34.724000000000004,0.0
31/10/2024,HCHS doctors - Consultant,S19 Heart cardiac & circulatory problems,958.231,0.0
31/10/2024,HCHS doctors - Consultant,S20 Burns poisoning frostbite hypothermia,27.0,0.0
31/10/2024,HCHS doctors - Consultant,S21 Ear nose throat (ENT),317.0578,0.0
31/10/2024,HCHS doctors - Consultant,S22 Dental and oral problems,78.925,0.0
31/10/2024,HCHS doctors - Consultant,S23 Eye problems,541.2226,0.0
31/10/2024,HCHS doctors - Consultant,S24 Endocrine / glandular problems,112.0,0.0
31/10/2024,HCHS doctors - Consultant,S25 Gastrointestinal problems,1752.2859,0.0
31/10/2024,HCHS doctors - Consultant,S26 Genitourinary & gynaecological disorders,529.0946,0.0
31/10/2024,HCHS doctors - Consultant,S27 Infectious diseases,685.291,0.0
31/10/2024,HCHS doctors - Consultant,S28 Injury fracture,1896.4743,0.0
31/10/2024,HCHS doctors - Consultant,S29 Nervous system disorders,313.4449,0.0
31/10/2024,HCHS doctors - Consultant,S30 Pregnancy related disorders,283.4815,0.0
31/10/2024,HCHS doctors - Consultant,S31 Skin disorders,95.25,0.0
31/10/2024,HCHS doctors - Consultant,S98 Other known causes - not elsewhere classified,3587.51066,0.0
31/10/2024,HCHS doctors - Consultant,S99 Unknown causes / Not specified,2354.17695,0.0
31/10/2024,HCHS doctors - Core Training,S10 Anxiety/stress/depression/other psychiatric illnesses,2212.816,0.0
31/10/2024,HCHS doctors - Core Training,S11 Back Problems,209.425,0.0
31/10/2024,HCHS doctors - Core Training,S12 Other musculoskeletal problems,348.925,0.0
31/10/2024,HCHS doctors - Core Training,S13 Cold Cough Flu - Influenza,5109.2725,0.0
31/10/2024,HCHS doctors - Core Training,S14 Asthma,40.09375,0.0
31/10/2024,HCHS doctors - Core Training,S15 Chest & respiratory problems,577.5875,0.0
31/10/2024,HCHS doctors - Core Training,S16 Headache / migraine,651.7475,0.0
31/10/2024,HCHS doctors - Core Training,S17 Benign and malignant tumours cancers,134.6125,0.0
31/10/2024,HCHS doctors - Core Training,S18 Blood disorders,26.0,0.0
31/10/2024,HCHS doctors - Core Training,S19 Heart cardiac & circulatory problems,42.0,0.0
31/10/2024,HCHS doctors - Core Training,S20 Burns poisoning frostbite hypothermia,4.0,0.0
31/10/2024,HCHS doctors - Core Training,S21 Ear nose throat (ENT),298.10625,0.0
31/10/2024,HCHS doctors - Core Training,S22 Dental and oral problems,85.6375,0.0
31/10/2024,HCHS doctors - Core Training,S23 Eye problems,72.475,0.0
31/10/2024,HCHS doctors - Core Training,S24 Endocrine / glandular problems,85.2,0.0
31/10/2024,HCHS doctors - Core Training,S25 Gastrointestinal problems,1801.17375,0.0
31/10/2024,HCHS doctors - Core Training,S26 Genitourinary & gynaecological disorders,304.15625,0.0
31/10/2024,HCHS doctors - Core Training,S27 Infectious diseases,247.20625,0.0
31/10/2024,HCHS doctors - Core Training,S28 Injury fracture,743.8875,0.0
31/10/2024,HCHS doctors - Core Training,S29 Nervous system disorders,71.8,0.0
31/10/2024,HCHS doctors - Core Training,S30 Pregnancy related disorders,600.9375,0.0
31/10/2024,HCHS doctors - Core Training,S31 Skin disorders,134.4,0.0
31/10/2024,HCHS doctors - Core Training,S98 Other known causes - not elsewhere classified,1250.5875,0.0
31/10/2024,HCHS doctors - Core Training,S99 Unknown causes / Not specified,1037.07125,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S10 Anxiety/stress/depression/other psychiatric illnesses,643.18125,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S11 Back Problems,11.0,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S12 Other musculoskeletal problems,36.81875,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S13 Cold Cough Flu - Influenza,1964.9125,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S14 Asthma,20.0,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S15 Chest & respiratory problems,146.50625,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S16 Headache / migraine,307.225,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S17 Benign and malignant tumours cancers,3.0,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S19 Heart cardiac & circulatory problems,15.0,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S20 Burns poisoning frostbite hypothermia,1.0,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S21 Ear nose throat (ENT),74.0,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S22 Dental and oral problems,26.0,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S23 Eye problems,27.0,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S24 Endocrine / glandular problems,1.0,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S25 Gastrointestinal problems,853.18125,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S26 Genitourinary & gynaecological disorders,73.0,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S27 Infectious diseases,72.34375,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S28 Injury fracture,141.625,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S29 Nervous system disorders,6.0,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S30 Pregnancy related disorders,6.70625,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S31 Skin disorders,27.0,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S98 Other known causes - not elsewhere classified,384.33125,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 1,S99 Unknown causes / Not specified,369.955,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S10 Anxiety/stress/depression/other psychiatric illnesses,821.495,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S11 Back Problems,111.025,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S12 Other musculoskeletal problems,155.9,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S13 Cold Cough Flu - Influenza,2062.2,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S14 Asthma,11.0,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S15 Chest & respiratory problems,165.7875,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S16 Headache / migraine,337.075,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S17 Benign and malignant tumours cancers,31.0,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S18 Blood disorders,2.0,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S19 Heart cardiac & circulatory problems,37.0,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S20 Burns poisoning frostbite hypothermia,6.0,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S21 Ear nose throat (ENT),132.84375,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S22 Dental and oral problems,21.475,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S23 Eye problems,13.0,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S25 Gastrointestinal problems,874.9875,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S26 Genitourinary & gynaecological disorders,86.04625,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S27 Infectious diseases,96.40625,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S28 Injury fracture,156.0625,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S29 Nervous system disorders,55.4,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S30 Pregnancy related disorders,176.40625,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S31 Skin disorders,7.0,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S98 Other known causes - not elsewhere classified,563.1375,0.0
31/10/2024,HCHS doctors - Foundation Doctor Year 2,S99 Unknown causes / Not specified,444.43875,0.0
31/10/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S10 Anxiety/stress/depression/other psychiatric illnesses,166.07817,0.0
31/10/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S11 Back Problems,0.45,0.0
31/10/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S12 Other musculoskeletal problems,35.3774,0.0
31/10/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S13 Cold Cough Flu - Influenza,102.50936,0.0
31/10/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S14 Asthma,4.6872,0.0
31/10/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S15 Chest & respiratory problems,11.11552,0.0
31/10/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S16 Headache / migraine,36.6801,0.0
31/10/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S17 Benign and malignant tumours cancers,37.4623,0.0
31/10/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S19 Heart cardiac & circulatory problems,46.39105,0.0
31/10/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S21 Ear nose throat (ENT),2.0,0.0
31/10/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S23 Eye problems,2.81821,0.0
31/10/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S24 Endocrine / glandular problems,12.4,0.0
31/10/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S25 Gastrointestinal problems,32.05906,0.0
31/10/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S26 Genitourinary & gynaecological disorders,2.8611,0.0
31/10/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S27 Infectious diseases,0.41872999999999994,0.0
31/10/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S28 Injury fracture,1.35,0.0
31/10/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S29 Nervous system disorders,4.0645,0.0
31/10/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S30 Pregnancy related disorders,8.263919999999999,0.0
31/10/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S31 Skin disorders,12.14089,0.0
31/10/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S98 Other known causes - not elsewhere classified,37.29407,0.0
31/10/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,S99 Unknown causes / Not specified,17.25122,0.0
31/10/2024,HCHS doctors - Other HCHS doctor grades,S10 Anxiety/stress/depression/other psychiatric illnesses,255.43332,0.0
31/10/2024,HCHS doctors - Other HCHS doctor grades,S11 Back Problems,12.01331,0.0
31/10/2024,HCHS doctors - Other HCHS doctor grades,S12 Other musculoskeletal problems,85.36,0.0
31/10/2024,HCHS doctors - Other HCHS doctor grades,S13 Cold Cough Flu - Influenza,146.34794,0.0
31/10/2024,HCHS doctors - Other HCHS doctor grades,S15 Chest & respiratory problems,57.94,0.0
31/10/2024,HCHS doctors - Other HCHS doctor grades,S16 Headache / migraine,5.88,0.0
31/10/2024,HCHS doctors - Other HCHS doctor grades,S17 Benign and malignant tumours cancers,45.52,0.0
31/10/2024,HCHS doctors - Other HCHS doctor grades,S19 Heart cardiac & circulatory problems,9.4,0.0
31/10/2024,HCHS doctors - Other HCHS doctor grades,S21 Ear nose throat (ENT),22.01333,0.0
31/10/2024,HCHS doctors - Other HCHS doctor grades,S22 Dental and oral problems,3.6,0.0
31/10/2024,HCHS doctors - Other HCHS doctor grades,S25 Gastrointestinal problems,47.11573,0.0
31/10/2024,HCHS doctors - Other HCHS doctor grades,S26 Genitourinary & gynaecological disorders,18.2,0.0
31/10/2024,HCHS doctors - Other HCHS doctor grades,S27 Infectious diseases,5.0,0.0
31/10/2024,HCHS doctors - Other HCHS doctor grades,S28 Injury fracture,34.4,0.0
31/10/2024,HCHS doctors - Other HCHS doctor grades,S29 Nervous system disorders,37.2,0.0
31/10/2024,HCHS doctors - Other HCHS doctor grades,S30 Pregnancy related disorders,66.95,0.0
31/10/2024,HCHS doctors - Other HCHS doctor grades,S31 Skin disorders,2.8,0.0
31/10/2024,HCHS doctors - Other HCHS doctor grades,S98 Other known causes - not elsewhere classified,60.300000000000004,0.0
31/10/2024,HCHS doctors - Other HCHS doctor grades,S99 Unknown causes / Not specified,24.6,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S10 Anxiety/stress/depression/other psychiatric illnesses,1579.115,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S11 Back Problems,251.57,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S12 Other musculoskeletal problems,364.83299999999997,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S13 Cold Cough Flu - Influenza,1250.0877,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S14 Asthma,13.0,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S15 Chest & respiratory problems,318.6375,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S16 Headache / migraine,181.2998,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S17 Benign and malignant tumours cancers,306.815,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S18 Blood disorders,36.0,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S19 Heart cardiac & circulatory problems,198.35,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S20 Burns poisoning frostbite hypothermia,2.0,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S21 Ear nose throat (ENT),85.6,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S22 Dental and oral problems,30.0,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S23 Eye problems,222.70000000000002,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S24 Endocrine / glandular problems,4.0,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S25 Gastrointestinal problems,580.5518,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S26 Genitourinary & gynaecological disorders,252.8072,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S27 Infectious diseases,163.1099,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S28 Injury fracture,645.21,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S29 Nervous system disorders,65.0,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S30 Pregnancy related disorders,92.3,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S31 Skin disorders,18.0,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S98 Other known causes - not elsewhere classified,710.5832,0.0
31/10/2024,HCHS doctors - Specialty Doctor,S99 Unknown causes / Not specified,573.4318,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S10 Anxiety/stress/depression/other psychiatric illnesses,4457.6175,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S11 Back Problems,542.63125,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S12 Other musculoskeletal problems,665.93511,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S13 Cold Cough Flu - Influenza,4560.78832,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S14 Asthma,80.1,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S15 Chest & respiratory problems,664.8175,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S16 Headache / migraine,582.86375,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S17 Benign and malignant tumours cancers,563.10125,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S18 Blood disorders,81.55,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S19 Heart cardiac & circulatory problems,339.95625,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S20 Burns poisoning frostbite hypothermia,59.8,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S21 Ear nose throat (ENT),331.13125,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S22 Dental and oral problems,122.01875,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S23 Eye problems,200.69375,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S24 Endocrine / glandular problems,3.8,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S25 Gastrointestinal problems,1814.5425,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S26 Genitourinary & gynaecological disorders,441.375,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S27 Infectious diseases,487.54228,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S28 Injury fracture,1082.5875,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S29 Nervous system disorders,151.9625,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S30 Pregnancy related disorders,1100.35625,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S31 Skin disorders,64.5125,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S98 Other known causes - not elsewhere classified,2574.604,0.0
31/10/2024,HCHS doctors - Specialty Registrar,S99 Unknown causes / Not specified,1699.16125,0.0
31/10/2024,HCHS doctors - Staff Grade,S10 Anxiety/stress/depression/other psychiatric illnesses,40.85,0.0
31/10/2024,HCHS doctors - Staff Grade,S12 Other musculoskeletal problems,1.0,0.0
31/10/2024,HCHS doctors - Staff Grade,S13 Cold Cough Flu - Influenza,25.0,0.0
31/10/2024,HCHS doctors - Staff Grade,S16 Headache / migraine,2.0,0.0
31/10/2024,HCHS doctors - Staff Grade,S21 Ear nose throat (ENT),1.0,0.0
31/10/2024,HCHS doctors - Staff Grade,S22 Dental and oral problems,1.0,0.0
31/10/2024,HCHS doctors - Staff Grade,S23 Eye problems,20.0,0.0
