DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
31/12/2023,Senior managers,S15 Chest & respiratory problems,543.32001,0.0
31/12/2023,Senior managers,S16 Headache / migraine,124.00003000000001,0.0
31/12/2023,Senior managers,S17 Benign and malignant tumours cancers,659.8,0.0
31/12/2023,Senior managers,S18 Blood disorders,60.0,0.0
31/12/2023,Senior managers,S19 Heart cardiac & circulatory problems,386.8,0.0
31/12/2023,Senior managers,S20 Burns poisoning frostbite hypothermia,31.0,0.0
31/12/2023,Senior managers,S21 Ear nose throat (ENT),241.0,0.0
31/12/2023,Senior managers,S22 Dental and oral problems,36.6,0.0
31/12/2023,Senior managers,S23 Eye problems,81.97325000000001,0.0
31/12/2023,Senior managers,S24 Endocrine / glandular problems,31.0,0.0
31/12/2023,Senior managers,S25 Gastrointestinal problems,474.22334,0.0
31/12/2023,Senior managers,S26 Genitourinary & gynaecological disorders,182.3,0.0
31/12/2023,Senior managers,S27 Infectious diseases,207.31332,0.0
31/12/2023,Senior managers,S28 Injury fracture,263.0,0.0
31/12/2023,Senior managers,S29 Nervous system disorders,121.61333,0.0
31/12/2023,Senior managers,S30 Pregnancy related disorders,2.0,0.0
31/12/2023,Senior managers,S31 Skin disorders,41.0,0.0
31/12/2023,Senior managers,S98 Other known causes - not elsewhere classified,1231.31995,0.0
31/12/2023,Senior managers,S99 Unknown causes / Not specified,467.88677,0.0
31/12/2023,Support to ST&T staff,S10 Anxiety/stress/depression/other psychiatric illnesses,46213.30282,0.0
31/12/2023,Support to ST&T staff,S11 Back Problems,6145.3526,0.0
31/12/2023,Support to ST&T staff,S12 Other musculoskeletal problems,13293.06583,0.0
31/12/2023,Support to ST&T staff,S13 Cold Cough Flu - Influenza,27176.44579,0.0
31/12/2023,Support to ST&T staff,S14 Asthma,361.10008,0.0
31/12/2023,Support to ST&T staff,S15 Chest & respiratory problems,9054.54772,0.0
31/12/2023,Support to ST&T staff,S16 Headache / migraine,3792.03798,0.0
31/12/2023,Support to ST&T staff,S17 Benign and malignant tumours cancers,3873.54624,0.0
31/12/2023,Support to ST&T staff,S18 Blood disorders,680.46658,0.0
31/12/2023,Support to ST&T staff,S19 Heart cardiac & circulatory problems,3125.15201,0.0
31/12/2023,Support to ST&T staff,S20 Burns poisoning frostbite hypothermia,96.40001,0.0
31/12/2023,Support to ST&T staff,S21 Ear nose throat (ENT),3554.02334,0.0
31/12/2023,Support to ST&T staff,S22 Dental and oral problems,655.8994,0.0
31/12/2023,Support to ST&T staff,S23 Eye problems,1274.57257,0.0
31/12/2023,Support to ST&T staff,S24 Endocrine / glandular problems,691.24674,0.0
31/12/2023,Support to ST&T staff,S25 Gastrointestinal problems,13361.84478,0.0
31/12/2023,Support to ST&T staff,S26 Genitourinary & gynaecological disorders,5144.73281,0.0
31/12/2023,Support to ST&T staff,S27 Infectious diseases,4868.58501,0.0
31/12/2023,Support to ST&T staff,S28 Injury fracture,6839.86859,0.0
31/12/2023,Support to ST&T staff,S29 Nervous system disorders,1878.65058,0.0
31/12/2023,Support to ST&T staff,S30 Pregnancy related disorders,3085.37254,0.0
31/12/2023,Support to ST&T staff,S31 Skin disorders,1035.67262,0.0
31/12/2023,Support to ST&T staff,S32 Substance abuse,89.3201,0.0
31/12/2023,Support to ST&T staff,S98 Other known causes - not elsewhere classified,9807.27016,0.0
31/12/2023,Support to ST&T staff,S99 Unknown causes / Not specified,3246.73986,0.0
31/12/2023,Support to ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,19759.78132,0.0
31/12/2023,Support to ambulance staff,S11 Back Problems,4163.89038,0.0
31/12/2023,Support to ambulance staff,S12 Other musculoskeletal problems,6060.8167,0.0
31/12/2023,Support to ambulance staff,S13 Cold Cough Flu - Influenza,7047.824,0.0
31/12/2023,Support to ambulance staff,S14 Asthma,204.08216,0.0
31/12/2023,Support to ambulance staff,S15 Chest & respiratory problems,3784.91987,0.0
31/12/2023,Support to ambulance staff,S16 Headache / migraine,2032.38588,0.0
31/12/2023,Support to ambulance staff,S17 Benign and malignant tumours cancers,1182.14906,0.0
31/12/2023,Support to ambulance staff,S18 Blood disorders,252.96056,0.0
31/12/2023,Support to ambulance staff,S19 Heart cardiac & circulatory problems,1659.23384,0.0
31/12/2023,Support to ambulance staff,S20 Burns poisoning frostbite hypothermia,41.58677,0.0
31/12/2023,Support to ambulance staff,S21 Ear nose throat (ENT),1898.44368,0.0
31/12/2023,Support to ambulance staff,S22 Dental and oral problems,325.42311,0.0
31/12/2023,Support to ambulance staff,S23 Eye problems,595.82664,0.0
31/12/2023,Support to ambulance staff,S24 Endocrine / glandular problems,444.444,0.0
31/12/2023,Support to ambulance staff,S25 Gastrointestinal problems,6712.8564,0.0
31/12/2023,Support to ambulance staff,S26 Genitourinary & gynaecological disorders,1878.97687,0.0
31/12/2023,Support to ambulance staff,S27 Infectious diseases,2309.3555,0.0
31/12/2023,Support to ambulance staff,S28 Injury fracture,5469.0549,0.0
31/12/2023,Support to ambulance staff,S29 Nervous system disorders,924.81709,0.0
31/12/2023,Support to ambulance staff,S30 Pregnancy related disorders,1260.76739,0.0
31/12/2023,Support to ambulance staff,S31 Skin disorders,347.10002,0.0
31/12/2023,Support to ambulance staff,S32 Substance abuse,10.12,0.0
31/12/2023,Support to ambulance staff,S98 Other known causes - not elsewhere classified,3904.17514,0.0
31/12/2023,Support to ambulance staff,S99 Unknown causes / Not specified,2486.98027,0.0
31/12/2023,"Support to doctors, nurses & midwives",S10 Anxiety/stress/depression/other psychiatric illnesses,186365.11436,0.0
31/12/2023,"Support to doctors, nurses & midwives",S11 Back Problems,30758.46989,0.0
31/12/2023,"Support to doctors, nurses & midwives",S12 Other musculoskeletal problems,67718.09144,0.0
31/12/2023,"Support to doctors, nurses & midwives",S13 Cold Cough Flu - Influenza,96349.34402,0.0
31/12/2023,"Support to doctors, nurses & midwives",S14 Asthma,2159.10982,0.0
31/12/2023,"Support to doctors, nurses & midwives",S15 Chest & respiratory problems,39873.81973,0.0
31/12/2023,"Support to doctors, nurses & midwives",S16 Headache / migraine,14758.33482,0.0
31/12/2023,"Support to doctors, nurses & midwives",S17 Benign and malignant tumours cancers,17004.89708,0.0
31/12/2023,"Support to doctors, nurses & midwives",S18 Blood disorders,2412.8938200000002,0.0
31/12/2023,"Support to doctors, nurses & midwives",S19 Heart cardiac & circulatory problems,16076.42093,0.0
31/12/2023,"Support to doctors, nurses & midwives",S20 Burns poisoning frostbite hypothermia,393.12112,0.0
31/12/2023,"Support to doctors, nurses & midwives",S21 Ear nose throat (ENT),12179.54342,0.0
31/12/2023,"Support to doctors, nurses & midwives",S22 Dental and oral problems,3006.43514,0.0
31/12/2023,"Support to doctors, nurses & midwives",S23 Eye problems,6450.35322,0.0
31/12/2023,"Support to doctors, nurses & midwives",S24 Endocrine / glandular problems,2997.18548,0.0
31/12/2023,"Support to doctors, nurses & midwives",S25 Gastrointestinal problems,56033.97826,0.0
31/12/2023,"Support to doctors, nurses & midwives",S26 Genitourinary & gynaecological disorders,22021.82435,0.0
31/12/2023,"Support to doctors, nurses & midwives",S27 Infectious diseases,18591.44852,0.0
31/12/2023,"Support to doctors, nurses & midwives",S28 Injury fracture,34660.28332,0.0
31/12/2023,"Support to doctors, nurses & midwives",S29 Nervous system disorders,7105.7715,0.0
31/12/2023,"Support to doctors, nurses & midwives",S30 Pregnancy related disorders,15879.17749,0.0
31/12/2023,"Support to doctors, nurses & midwives",S31 Skin disorders,4799.3154700000005,0.0
31/12/2023,"Support to doctors, nurses & midwives",S32 Substance abuse,178.52,0.0
31/12/2023,"Support to doctors, nurses & midwives",S98 Other known causes - not elsewhere classified,39383.60943,0.0
31/12/2023,"Support to doctors, nurses & midwives",S99 Unknown causes / Not specified,17466.93105,0.0
31/12/2023,Associate Specialist,S10 Anxiety/stress/depression/other psychiatric illnesses,294.1,0.0
31/12/2023,Associate Specialist,S11 Back Problems,16.3,0.0
31/12/2023,Associate Specialist,S12 Other musculoskeletal problems,90.2458,0.0
31/12/2023,Associate Specialist,S13 Cold Cough Flu - Influenza,330.59092,0.0
31/12/2023,Associate Specialist,S14 Asthma,3.0,0.0
31/12/2023,Associate Specialist,S15 Chest & respiratory problems,119.38,0.0
31/12/2023,Associate Specialist,S16 Headache / migraine,6.415,0.0
31/12/2023,Associate Specialist,S17 Benign and malignant tumours cancers,110.0,0.0
31/12/2023,Associate Specialist,S19 Heart cardiac & circulatory problems,67.0,0.0
31/12/2023,Associate Specialist,S21 Ear nose throat (ENT),30.008,0.0
31/12/2023,Associate Specialist,S22 Dental and oral problems,1.8,0.0
31/12/2023,Associate Specialist,S23 Eye problems,38.0,0.0
31/12/2023,Associate Specialist,S24 Endocrine / glandular problems,12.5,0.0
31/12/2023,Associate Specialist,S25 Gastrointestinal problems,69.6092,0.0
31/12/2023,Associate Specialist,S26 Genitourinary & gynaecological disorders,41.85,0.0
31/12/2023,Associate Specialist,S27 Infectious diseases,49.4735,0.0
31/12/2023,Associate Specialist,S28 Injury fracture,168.7,0.0
31/12/2023,Associate Specialist,S30 Pregnancy related disorders,4.0,0.0
31/12/2023,Associate Specialist,S31 Skin disorders,7.0,0.0
31/12/2023,Associate Specialist,S98 Other known causes - not elsewhere classified,166.6,0.0
31/12/2023,Associate Specialist,S99 Unknown causes / Not specified,135.8838,0.0
31/12/2023,Consultant,S10 Anxiety/stress/depression/other psychiatric illnesses,7754.2949,0.0
31/12/2023,Consultant,S11 Back Problems,966.0837,0.0
31/12/2023,Consultant,S12 Other musculoskeletal problems,1458.1046,0.0
31/12/2023,Consultant,S13 Cold Cough Flu - Influenza,3910.38679,0.0
31/12/2023,Consultant,S14 Asthma,39.1,0.0
31/12/2023,Consultant,S15 Chest & respiratory problems,1441.38229,0.0
31/12/2023,Consultant,S16 Headache / migraine,328.2402,0.0
31/12/2023,Consultant,S17 Benign and malignant tumours cancers,2137.7992,0.0
31/12/2023,Consultant,S18 Blood disorders,124.0,0.0
31/12/2023,Consultant,S19 Heart cardiac & circulatory problems,1174.70628,0.0
31/12/2023,Consultant,S20 Burns poisoning frostbite hypothermia,0.4,0.0
31/12/2023,Consultant,S21 Ear nose throat (ENT),260.48668,0.0
31/12/2023,Consultant,S22 Dental and oral problems,83.0,0.0
31/12/2023,Consultant,S23 Eye problems,207.6491,0.0
31/12/2023,Consultant,S24 Endocrine / glandular problems,50.752199999999995,0.0
31/12/2023,Consultant,S25 Gastrointestinal problems,1249.5826,0.0
31/12/2023,Consultant,S26 Genitourinary & gynaecological disorders,632.9728,0.0
31/12/2023,Consultant,S27 Infectious diseases,758.6971,0.0
31/12/2023,Consultant,S28 Injury fracture,1384.4818,0.0
31/12/2023,Consultant,S29 Nervous system disorders,191.385,0.0
31/12/2023,Consultant,S30 Pregnancy related disorders,281.165,0.0
31/12/2023,Consultant,S31 Skin disorders,69.9,0.0
31/12/2023,Consultant,S32 Substance abuse,14.725,0.0
31/12/2023,Consultant,S98 Other known causes - not elsewhere classified,3922.1579,0.0
31/12/2023,Consultant,S99 Unknown causes / Not specified,2520.3818,0.0
31/12/2023,Core Training,S10 Anxiety/stress/depression/other psychiatric illnesses,2455.01767,0.0
31/12/2023,Core Training,S11 Back Problems,221.84375,0.0
31/12/2023,Core Training,S12 Other musculoskeletal problems,284.7375,0.0
31/12/2023,Core Training,S13 Cold Cough Flu - Influenza,3623.47675,0.0
31/12/2023,Core Training,S14 Asthma,9.0,0.0
31/12/2023,Core Training,S15 Chest & respiratory problems,641.425,0.0
31/12/2023,Core Training,S16 Headache / migraine,381.0875,0.0
31/12/2023,Core Training,S17 Benign and malignant tumours cancers,164.15625,0.0
31/12/2023,Core Training,S18 Blood disorders,7.0,0.0
31/12/2023,Core Training,S19 Heart cardiac & circulatory problems,19.2,0.0
31/12/2023,Core Training,S20 Burns poisoning frostbite hypothermia,4.0,0.0
31/12/2023,Core Training,S21 Ear nose throat (ENT),271.11875,0.0
31/12/2023,Core Training,S22 Dental and oral problems,34.425,0.0
31/12/2023,Core Training,S23 Eye problems,97.70625,0.0
31/12/2023,Core Training,S24 Endocrine / glandular problems,53.0,0.0
31/12/2023,Core Training,S25 Gastrointestinal problems,1306.747,0.0
31/12/2023,Core Training,S26 Genitourinary & gynaecological disorders,225.8875,0.0
31/12/2023,Core Training,S27 Infectious diseases,557.56225,0.0
31/12/2023,Core Training,S28 Injury fracture,470.03125,0.0
31/12/2023,Core Training,S29 Nervous system disorders,75.0,0.0
31/12/2023,Core Training,S30 Pregnancy related disorders,340.8875,0.0
31/12/2023,Core Training,S31 Skin disorders,31.8,0.0
31/12/2023,Core Training,S98 Other known causes - not elsewhere classified,1406.68575,0.0
31/12/2023,Core Training,S99 Unknown causes / Not specified,1109.69042,0.0
31/12/2023,Foundation Doctor Year 1,S10 Anxiety/stress/depression/other psychiatric illnesses,396.4,0.0
31/12/2023,Foundation Doctor Year 1,S11 Back Problems,33.0,0.0
31/12/2023,Foundation Doctor Year 1,S12 Other musculoskeletal problems,82.8625,0.0
31/12/2023,Foundation Doctor Year 1,S13 Cold Cough Flu - Influenza,1379.99375,0.0
31/12/2023,Foundation Doctor Year 1,S14 Asthma,16.0,0.0
31/12/2023,Foundation Doctor Year 1,S15 Chest & respiratory problems,234.175,0.0
31/12/2023,Foundation Doctor Year 1,S16 Headache / migraine,176.3125,0.0
31/12/2023,Foundation Doctor Year 1,S18 Blood disorders,5.0,0.0
31/12/2023,Foundation Doctor Year 1,S19 Heart cardiac & circulatory problems,21.0,0.0
31/12/2023,Foundation Doctor Year 1,S20 Burns poisoning frostbite hypothermia,9.0,0.0
31/12/2023,Foundation Doctor Year 1,S21 Ear nose throat (ENT),63.3875,0.0
31/12/2023,Foundation Doctor Year 1,S22 Dental and oral problems,29.0,0.0
31/12/2023,Foundation Doctor Year 1,S23 Eye problems,10.0,0.0
31/12/2023,Foundation Doctor Year 1,S24 Endocrine / glandular problems,1.0,0.0
31/12/2023,Foundation Doctor Year 1,S25 Gastrointestinal problems,649.2125,0.0
31/12/2023,Foundation Doctor Year 1,S26 Genitourinary & gynaecological disorders,61.0,0.0
31/12/2023,Foundation Doctor Year 1,S27 Infectious diseases,136.3,0.0
31/12/2023,Foundation Doctor Year 1,S28 Injury fracture,140.25625,0.0
31/12/2023,Foundation Doctor Year 1,S29 Nervous system disorders,13.69375,0.0
31/12/2023,Foundation Doctor Year 1,S30 Pregnancy related disorders,15.93125,0.0
31/12/2023,Foundation Doctor Year 1,S31 Skin disorders,3.0,0.0
31/12/2023,Foundation Doctor Year 1,S98 Other known causes - not elsewhere classified,319.08625,0.0
31/12/2023,Foundation Doctor Year 1,S99 Unknown causes / Not specified,354.1375,0.0
31/12/2023,Foundation Doctor Year 2,S10 Anxiety/stress/depression/other psychiatric illnesses,746.7375,0.0
31/12/2023,Foundation Doctor Year 2,S11 Back Problems,74.5375,0.0
31/12/2023,Foundation Doctor Year 2,S12 Other musculoskeletal problems,151.3625,0.0
31/12/2023,Foundation Doctor Year 2,S13 Cold Cough Flu - Influenza,1412.7425,0.0
31/12/2023,Foundation Doctor Year 2,S14 Asthma,6.025,0.0
31/12/2023,Foundation Doctor Year 2,S15 Chest & respiratory problems,184.34375,0.0
31/12/2023,Foundation Doctor Year 2,S16 Headache / migraine,217.55375,0.0
31/12/2023,Foundation Doctor Year 2,S17 Benign and malignant tumours cancers,84.0875,0.0
31/12/2023,Foundation Doctor Year 2,S18 Blood disorders,6.0,0.0
31/12/2023,Foundation Doctor Year 2,S19 Heart cardiac & circulatory problems,16.0,0.0
31/12/2023,Foundation Doctor Year 2,S21 Ear nose throat (ENT),65.675,0.0
31/12/2023,Foundation Doctor Year 2,S22 Dental and oral problems,43.0,0.0
31/12/2023,Foundation Doctor Year 2,S23 Eye problems,40.0,0.0
31/12/2023,Foundation Doctor Year 2,S24 Endocrine / glandular problems,10.0,0.0
31/12/2023,Foundation Doctor Year 2,S25 Gastrointestinal problems,562.2875,0.0
31/12/2023,Foundation Doctor Year 2,S26 Genitourinary & gynaecological disorders,54.0,0.0
31/12/2023,Foundation Doctor Year 2,S27 Infectious diseases,198.91875,0.0
31/12/2023,Foundation Doctor Year 2,S28 Injury fracture,119.0,0.0
31/12/2023,Foundation Doctor Year 2,S30 Pregnancy related disorders,109.9,0.0
31/12/2023,Foundation Doctor Year 2,S31 Skin disorders,5.0,0.0
31/12/2023,Foundation Doctor Year 2,S32 Substance abuse,4.0,0.0
31/12/2023,Foundation Doctor Year 2,S98 Other known causes - not elsewhere classified,465.10625,0.0
31/12/2023,Foundation Doctor Year 2,S99 Unknown causes / Not specified,318.46875,0.0
31/12/2023,Hospital Practitioner / Clinical Assistant,S10 Anxiety/stress/depression/other psychiatric illnesses,113.26349,0.0
31/12/2023,Hospital Practitioner / Clinical Assistant,S11 Back Problems,1.2,0.0
31/12/2023,Hospital Practitioner / Clinical Assistant,S12 Other musculoskeletal problems,82.97622,0.0
31/12/2023,Hospital Practitioner / Clinical Assistant,S13 Cold Cough Flu - Influenza,56.42782,0.0
31/12/2023,Hospital Practitioner / Clinical Assistant,S15 Chest & respiratory problems,11.83331,0.0
31/12/2023,Hospital Practitioner / Clinical Assistant,S16 Headache / migraine,2.47779,0.0
31/12/2023,Hospital Practitioner / Clinical Assistant,S17 Benign and malignant tumours cancers,49.85,0.0
31/12/2023,Hospital Practitioner / Clinical Assistant,S21 Ear nose throat (ENT),23.52081,0.0
31/12/2023,Hospital Practitioner / Clinical Assistant,S23 Eye problems,2.88516,0.0
31/12/2023,Hospital Practitioner / Clinical Assistant,S25 Gastrointestinal problems,55.040839999999996,0.0
31/12/2023,Hospital Practitioner / Clinical Assistant,S26 Genitourinary & gynaecological disorders,17.91397,0.0
31/12/2023,Hospital Practitioner / Clinical Assistant,S27 Infectious diseases,10.80341,0.0
31/12/2023,Hospital Practitioner / Clinical Assistant,S28 Injury fracture,14.86357,0.0
31/12/2023,Hospital Practitioner / Clinical Assistant,S29 Nervous system disorders,9.65906,0.0
31/12/2023,Hospital Practitioner / Clinical Assistant,S98 Other known causes - not elsewhere classified,97.13095,0.0
31/12/2023,Hospital Practitioner / Clinical Assistant,S99 Unknown causes / Not specified,30.284219999999998,0.0
31/12/2023,Other and Local HCHS Doctor Grades,S10 Anxiety/stress/depression/other psychiatric illnesses,284.22014,0.0
31/12/2023,Other and Local HCHS Doctor Grades,S11 Back Problems,6.4,0.0
31/12/2023,Other and Local HCHS Doctor Grades,S12 Other musculoskeletal problems,128.12017,0.0
31/12/2023,Other and Local HCHS Doctor Grades,S13 Cold Cough Flu - Influenza,158.64437,0.0
31/12/2023,Other and Local HCHS Doctor Grades,S15 Chest & respiratory problems,70.39437,0.0
31/12/2023,Other and Local HCHS Doctor Grades,S16 Headache / migraine,43.739999999999995,0.0
31/12/2023,Other and Local HCHS Doctor Grades,S17 Benign and malignant tumours cancers,29.200000000000003,0.0
31/12/2023,Other and Local HCHS Doctor Grades,S18 Blood disorders,1.6,0.0
31/12/2023,Other and Local HCHS Doctor Grades,S19 Heart cardiac & circulatory problems,19.966630000000002,0.0
31/12/2023,Other and Local HCHS Doctor Grades,S21 Ear nose throat (ENT),49.800000000000004,0.0
31/12/2023,Other and Local HCHS Doctor Grades,S22 Dental and oral problems,1.875,0.0
31/12/2023,Other and Local HCHS Doctor Grades,S23 Eye problems,2.96,0.0
31/12/2023,Other and Local HCHS Doctor Grades,S25 Gastrointestinal problems,83.35201,0.0
31/12/2023,Other and Local HCHS Doctor Grades,S26 Genitourinary & gynaecological disorders,16.2,0.0
31/12/2023,Other and Local HCHS Doctor Grades,S27 Infectious diseases,32.648179999999996,0.0
31/12/2023,Other and Local HCHS Doctor Grades,S28 Injury fracture,96.88005,0.0
31/12/2023,Other and Local HCHS Doctor Grades,S30 Pregnancy related disorders,53.2,0.0
31/12/2023,Other and Local HCHS Doctor Grades,S31 Skin disorders,6.4,0.0
31/12/2023,Other and Local HCHS Doctor Grades,S98 Other known causes - not elsewhere classified,30.8,0.0
31/12/2023,Other and Local HCHS Doctor Grades,S99 Unknown causes / Not specified,16.9,0.0
31/12/2023,Specialty Doctor,S10 Anxiety/stress/depression/other psychiatric illnesses,1682.8706,0.0
31/12/2023,Specialty Doctor,S11 Back Problems,375.5274,0.0
31/12/2023,Specialty Doctor,S12 Other musculoskeletal problems,344.24,0.0
31/12/2023,Specialty Doctor,S13 Cold Cough Flu - Influenza,1272.69376,0.0
31/12/2023,Specialty Doctor,S14 Asthma,6.7,0.0
31/12/2023,Specialty Doctor,S15 Chest & respiratory problems,323.2596,0.0
31/12/2023,Specialty Doctor,S16 Headache / migraine,115.4,0.0
31/12/2023,Specialty Doctor,S17 Benign and malignant tumours cancers,173.4,0.0
31/12/2023,Specialty Doctor,S19 Heart cardiac & circulatory problems,210.1,0.0
31/12/2023,Specialty Doctor,S20 Burns poisoning frostbite hypothermia,1.5,0.0
31/12/2023,Specialty Doctor,S21 Ear nose throat (ENT),117.7,0.0
31/12/2023,Specialty Doctor,S22 Dental and oral problems,32.0,0.0
31/12/2023,Specialty Doctor,S23 Eye problems,229.2,0.0
31/12/2023,Specialty Doctor,S24 Endocrine / glandular problems,22.6634,0.0
31/12/2023,Specialty Doctor,S25 Gastrointestinal problems,486.98451,0.0
31/12/2023,Specialty Doctor,S26 Genitourinary & gynaecological disorders,160.3,0.0
31/12/2023,Specialty Doctor,S27 Infectious diseases,194.6999,0.0
31/12/2023,Specialty Doctor,S28 Injury fracture,626.225,0.0
31/12/2023,Specialty Doctor,S29 Nervous system disorders,82.5,0.0
31/12/2023,Specialty Doctor,S30 Pregnancy related disorders,162.5375,0.0
31/12/2023,Specialty Doctor,S31 Skin disorders,50.0,0.0
31/12/2023,Specialty Doctor,S98 Other known causes - not elsewhere classified,967.697,0.0
31/12/2023,Specialty Doctor,S99 Unknown causes / Not specified,399.46,0.0
31/12/2023,Specialty Registrar,S10 Anxiety/stress/depression/other psychiatric illnesses,5384.81,0.0
31/12/2023,Specialty Registrar,S11 Back Problems,478.6375,0.0
31/12/2023,Specialty Registrar,S12 Other musculoskeletal problems,861.525,0.0
31/12/2023,Specialty Registrar,S13 Cold Cough Flu - Influenza,4513.79289,0.0
31/12/2023,Specialty Registrar,S14 Asthma,36.75625,0.0
31/12/2023,Specialty Registrar,S15 Chest & respiratory problems,1071.6,0.0
31/12/2023,Specialty Registrar,S16 Headache / migraine,390.606,0.0
31/12/2023,Specialty Registrar,S17 Benign and malignant tumours cancers,474.39375,0.0
31/12/2023,Specialty Registrar,S18 Blood disorders,41.175,0.0
31/12/2023,Specialty Registrar,S19 Heart cardiac & circulatory problems,281.89375,0.0
31/12/2023,Specialty Registrar,S20 Burns poisoning frostbite hypothermia,3.38125,0.0
31/12/2023,Specialty Registrar,S21 Ear nose throat (ENT),351.525,0.0
31/12/2023,Specialty Registrar,S22 Dental and oral problems,51.975,0.0
31/12/2023,Specialty Registrar,S23 Eye problems,139.35,0.0
31/12/2023,Specialty Registrar,S24 Endocrine / glandular problems,35.0,0.0
31/12/2023,Specialty Registrar,S25 Gastrointestinal problems,1593.48795,0.0
31/12/2023,Specialty Registrar,S26 Genitourinary & gynaecological disorders,344.25,0.0
31/12/2023,Specialty Registrar,S27 Infectious diseases,691.86875,0.0
31/12/2023,Specialty Registrar,S28 Injury fracture,813.8625,0.0
31/12/2023,Specialty Registrar,S29 Nervous system disorders,42.8125,0.0
31/12/2023,Specialty Registrar,S30 Pregnancy related disorders,1057.67825,0.0
31/12/2023,Specialty Registrar,S31 Skin disorders,21.0,0.0
31/12/2023,Specialty Registrar,S32 Substance abuse,31.0,0.0
31/12/2023,Specialty Registrar,S98 Other known causes - not elsewhere classified,1869.0855,0.0
31/12/2023,Specialty Registrar,S99 Unknown causes / Not specified,1620.60625,0.0
31/12/2023,Staff Grade,S10 Anxiety/stress/depression/other psychiatric illnesses,49.5,0.0
31/12/2023,Staff Grade,S11 Back Problems,3.0,0.0
31/12/2023,Staff Grade,S12 Other musculoskeletal problems,32.0,0.0
31/12/2023,Staff Grade,S13 Cold Cough Flu - Influenza,25.240000000000002,0.0
31/12/2023,Staff Grade,S15 Chest & respiratory problems,5.0,0.0
31/12/2023,Staff Grade,S16 Headache / migraine,1.0,0.0
31/12/2023,Staff Grade,S19 Heart cardiac & circulatory problems,34.1,0.0
31/12/2023,Staff Grade,S21 Ear nose throat (ENT),2.0,0.0
31/12/2023,Staff Grade,S25 Gastrointestinal problems,1.0,0.0
31/12/2023,Staff Grade,S27 Infectious diseases,6.4,0.0
31/12/2023,Staff Grade,S28 Injury fracture,39.8,0.0
31/12/2023,Staff Grade,S98 Other known causes - not elsewhere classified,38.775,0.0
31/12/2023,Staff Grade,S99 Unknown causes / Not specified,12.0,0.0
