DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
31/01/2023,Senior managers,S19 Heart cardiac & circulatory problems,171.97278,0.0
31/01/2023,Senior managers,S21 Ear nose throat (ENT),101.44002,0.0
31/01/2023,Senior managers,S22 Dental and oral problems,19.6,0.0
31/01/2023,Senior managers,S23 Eye problems,45.0,0.0
31/01/2023,Senior managers,S24 Endocrine / glandular problems,103.0,0.0
31/01/2023,Senior managers,S25 Gastrointestinal problems,331.26666,0.0
31/01/2023,Senior managers,S26 Genitourinary & gynaecological disorders,246.02682,0.0
31/01/2023,Senior managers,S27 Infectious diseases,215.2,0.0
31/01/2023,Senior managers,S28 Injury fracture,203.6,0.0
31/01/2023,Senior managers,S29 Nervous system disorders,95.6,0.0
31/01/2023,Senior managers,S30 Pregnancy related disorders,36.0,0.0
31/01/2023,Senior managers,S31 Skin disorders,19.0,0.0
31/01/2023,Senior managers,S98 Other known causes - not elsewhere classified,939.21334,0.0
31/01/2023,Senior managers,S99 Unknown causes / Not specified,247.2,0.0
31/01/2023,Support to ST&T staff,S10 Anxiety/stress/depression/other psychiatric illnesses,35903.34002,0.0
31/01/2023,Support to ST&T staff,S11 Back Problems,5500.12945,0.0
31/01/2023,Support to ST&T staff,S12 Other musculoskeletal problems,12265.87335,0.0
31/01/2023,Support to ST&T staff,S13 Cold Cough Flu - Influenza,26075.54256,0.0
31/01/2023,Support to ST&T staff,S14 Asthma,527.8771,0.0
31/01/2023,Support to ST&T staff,S15 Chest & respiratory problems,10826.19327,0.0
31/01/2023,Support to ST&T staff,S16 Headache / migraine,3501.72173,0.0
31/01/2023,Support to ST&T staff,S17 Benign and malignant tumours cancers,3751.63859,0.0
31/01/2023,Support to ST&T staff,S18 Blood disorders,460.65348,0.0
31/01/2023,Support to ST&T staff,S19 Heart cardiac & circulatory problems,2948.07111,0.0
31/01/2023,Support to ST&T staff,S20 Burns poisoning frostbite hypothermia,127.35737,0.0
31/01/2023,Support to ST&T staff,S21 Ear nose throat (ENT),4057.25999,0.0
31/01/2023,Support to ST&T staff,S22 Dental and oral problems,629.54794,0.0
31/01/2023,Support to ST&T staff,S23 Eye problems,1345.25881,0.0
31/01/2023,Support to ST&T staff,S24 Endocrine / glandular problems,572.02647,0.0
31/01/2023,Support to ST&T staff,S25 Gastrointestinal problems,11308.55718,0.0
31/01/2023,Support to ST&T staff,S26 Genitourinary & gynaecological disorders,4222.61049,0.0
31/01/2023,Support to ST&T staff,S27 Infectious diseases,6509.72032,0.0
31/01/2023,Support to ST&T staff,S28 Injury fracture,6984.29745,0.0
31/01/2023,Support to ST&T staff,S29 Nervous system disorders,1389.69316,0.0
31/01/2023,Support to ST&T staff,S30 Pregnancy related disorders,2188.13524,0.0
31/01/2023,Support to ST&T staff,S31 Skin disorders,736.29861,0.0
31/01/2023,Support to ST&T staff,S32 Substance abuse,90.0,0.0
31/01/2023,Support to ST&T staff,S98 Other known causes - not elsewhere classified,7774.25881,0.0
31/01/2023,Support to ST&T staff,S99 Unknown causes / Not specified,3697.12419,0.0
31/01/2023,Support to ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,19590.09949,0.0
31/01/2023,Support to ambulance staff,S11 Back Problems,3957.40288,0.0
31/01/2023,Support to ambulance staff,S12 Other musculoskeletal problems,5227.81959,0.0
31/01/2023,Support to ambulance staff,S13 Cold Cough Flu - Influenza,7543.62758,0.0
31/01/2023,Support to ambulance staff,S14 Asthma,239.79655,0.0
31/01/2023,Support to ambulance staff,S15 Chest & respiratory problems,5219.19243,0.0
31/01/2023,Support to ambulance staff,S16 Headache / migraine,1463.69631,0.0
31/01/2023,Support to ambulance staff,S17 Benign and malignant tumours cancers,933.40984,0.0
31/01/2023,Support to ambulance staff,S18 Blood disorders,271.21131,0.0
31/01/2023,Support to ambulance staff,S19 Heart cardiac & circulatory problems,1645.04467,0.0
31/01/2023,Support to ambulance staff,S20 Burns poisoning frostbite hypothermia,32.77733,0.0
31/01/2023,Support to ambulance staff,S21 Ear nose throat (ENT),1781.4958,0.0
31/01/2023,Support to ambulance staff,S22 Dental and oral problems,214.19893,0.0
31/01/2023,Support to ambulance staff,S23 Eye problems,533.28593,0.0
31/01/2023,Support to ambulance staff,S24 Endocrine / glandular problems,291.65076,0.0
31/01/2023,Support to ambulance staff,S25 Gastrointestinal problems,5037.18703,0.0
31/01/2023,Support to ambulance staff,S26 Genitourinary & gynaecological disorders,1629.82635,0.0
31/01/2023,Support to ambulance staff,S27 Infectious diseases,3753.35242,0.0
31/01/2023,Support to ambulance staff,S28 Injury fracture,5059.03159,0.0
31/01/2023,Support to ambulance staff,S29 Nervous system disorders,680.53956,0.0
31/01/2023,Support to ambulance staff,S30 Pregnancy related disorders,1000.06244,0.0
31/01/2023,Support to ambulance staff,S31 Skin disorders,436.71351,0.0
31/01/2023,Support to ambulance staff,S98 Other known causes - not elsewhere classified,3344.87475,0.0
31/01/2023,Support to ambulance staff,S99 Unknown causes / Not specified,2077.11479,0.0
31/01/2023,"Support to doctors, nurses & midwives",S10 Anxiety/stress/depression/other psychiatric illnesses,158427.16112,0.0
31/01/2023,"Support to doctors, nurses & midwives",S11 Back Problems,28943.68989,0.0
31/01/2023,"Support to doctors, nurses & midwives",S12 Other musculoskeletal problems,59857.4531,0.0
31/01/2023,"Support to doctors, nurses & midwives",S13 Cold Cough Flu - Influenza,104418.03972,0.0
31/01/2023,"Support to doctors, nurses & midwives",S14 Asthma,1904.24165,0.0
31/01/2023,"Support to doctors, nurses & midwives",S15 Chest & respiratory problems,46479.12804,0.0
31/01/2023,"Support to doctors, nurses & midwives",S16 Headache / migraine,14583.90083,0.0
31/01/2023,"Support to doctors, nurses & midwives",S17 Benign and malignant tumours cancers,16216.36465,0.0
31/01/2023,"Support to doctors, nurses & midwives",S18 Blood disorders,2368.38885,0.0
31/01/2023,"Support to doctors, nurses & midwives",S19 Heart cardiac & circulatory problems,14872.00755,0.0
31/01/2023,"Support to doctors, nurses & midwives",S20 Burns poisoning frostbite hypothermia,284.69321,0.0
31/01/2023,"Support to doctors, nurses & midwives",S21 Ear nose throat (ENT),13988.70821,0.0
31/01/2023,"Support to doctors, nurses & midwives",S22 Dental and oral problems,2768.37047,0.0
31/01/2023,"Support to doctors, nurses & midwives",S23 Eye problems,5799.12831,0.0
31/01/2023,"Support to doctors, nurses & midwives",S24 Endocrine / glandular problems,2689.11517,0.0
31/01/2023,"Support to doctors, nurses & midwives",S25 Gastrointestinal problems,44377.22213,0.0
31/01/2023,"Support to doctors, nurses & midwives",S26 Genitourinary & gynaecological disorders,18708.41559,0.0
31/01/2023,"Support to doctors, nurses & midwives",S27 Infectious diseases,28178.33798,0.0
31/01/2023,"Support to doctors, nurses & midwives",S28 Injury fracture,32370.33021,0.0
31/01/2023,"Support to doctors, nurses & midwives",S29 Nervous system disorders,6044.49172,0.0
31/01/2023,"Support to doctors, nurses & midwives",S30 Pregnancy related disorders,14091.80995,0.0
31/01/2023,"Support to doctors, nurses & midwives",S31 Skin disorders,4461.13693,0.0
31/01/2023,"Support to doctors, nurses & midwives",S32 Substance abuse,145.61323,0.0
31/01/2023,"Support to doctors, nurses & midwives",S98 Other known causes - not elsewhere classified,38390.00476,0.0
31/01/2023,"Support to doctors, nurses & midwives",S99 Unknown causes / Not specified,14768.111570000001,0.0
31/01/2023,Associate Specialist,S10 Anxiety/stress/depression/other psychiatric illnesses,514.65295,0.0
31/01/2023,Associate Specialist,S11 Back Problems,129.98,0.0
31/01/2023,Associate Specialist,S12 Other musculoskeletal problems,214.757,0.0
31/01/2023,Associate Specialist,S13 Cold Cough Flu - Influenza,205.7275,0.0
31/01/2023,Associate Specialist,S15 Chest & respiratory problems,69.52271999999999,0.0
31/01/2023,Associate Specialist,S16 Headache / migraine,10.95,0.0
31/01/2023,Associate Specialist,S17 Benign and malignant tumours cancers,81.7,0.0
31/01/2023,Associate Specialist,S19 Heart cardiac & circulatory problems,50.2,0.0
31/01/2023,Associate Specialist,S21 Ear nose throat (ENT),44.8,0.0
31/01/2023,Associate Specialist,S22 Dental and oral problems,1.0,0.0
31/01/2023,Associate Specialist,S23 Eye problems,81.85,0.0
31/01/2023,Associate Specialist,S24 Endocrine / glandular problems,8.8,0.0
31/01/2023,Associate Specialist,S25 Gastrointestinal problems,121.67072999999999,0.0
31/01/2023,Associate Specialist,S27 Infectious diseases,197.32323,0.0
31/01/2023,Associate Specialist,S28 Injury fracture,128.75,0.0
31/01/2023,Associate Specialist,S29 Nervous system disorders,54.2,0.0
31/01/2023,Associate Specialist,S30 Pregnancy related disorders,4.0,0.0
31/01/2023,Associate Specialist,S98 Other known causes - not elsewhere classified,314.13,0.0
31/01/2023,Associate Specialist,S99 Unknown causes / Not specified,76.9,0.0
31/01/2023,Consultant,S10 Anxiety/stress/depression/other psychiatric illnesses,6664.4328,0.0
31/01/2023,Consultant,S11 Back Problems,818.9237,0.0
31/01/2023,Consultant,S12 Other musculoskeletal problems,1496.3512,0.0
31/01/2023,Consultant,S13 Cold Cough Flu - Influenza,3446.78026,0.0
31/01/2023,Consultant,S14 Asthma,66.94,0.0
31/01/2023,Consultant,S15 Chest & respiratory problems,1789.6573,0.0
31/01/2023,Consultant,S16 Headache / migraine,371.8875,0.0
31/01/2023,Consultant,S17 Benign and malignant tumours cancers,1389.7284,0.0
31/01/2023,Consultant,S18 Blood disorders,69.0,0.0
31/01/2023,Consultant,S19 Heart cardiac & circulatory problems,907.6395,0.0
31/01/2023,Consultant,S20 Burns poisoning frostbite hypothermia,5.25,0.0
31/01/2023,Consultant,S21 Ear nose throat (ENT),392.7532,0.0
31/01/2023,Consultant,S22 Dental and oral problems,40.8,0.0
31/01/2023,Consultant,S23 Eye problems,351.559,0.0
31/01/2023,Consultant,S24 Endocrine / glandular problems,77.0,0.0
31/01/2023,Consultant,S25 Gastrointestinal problems,1259.686,0.0
31/01/2023,Consultant,S26 Genitourinary & gynaecological disorders,428.25325,0.0
31/01/2023,Consultant,S27 Infectious diseases,1649.7708,0.0
31/01/2023,Consultant,S28 Injury fracture,1324.0975,0.0
31/01/2023,Consultant,S29 Nervous system disorders,230.7825,0.0
31/01/2023,Consultant,S30 Pregnancy related disorders,214.95,0.0
31/01/2023,Consultant,S31 Skin disorders,73.1463,0.0
31/01/2023,Consultant,S98 Other known causes - not elsewhere classified,3014.44739,0.0
31/01/2023,Consultant,S99 Unknown causes / Not specified,2125.415,0.0
31/01/2023,Core Training,S10 Anxiety/stress/depression/other psychiatric illnesses,2206.18625,0.0
31/01/2023,Core Training,S11 Back Problems,119.3,0.0
31/01/2023,Core Training,S12 Other musculoskeletal problems,209.5,0.0
31/01/2023,Core Training,S13 Cold Cough Flu - Influenza,2814.02668,0.0
31/01/2023,Core Training,S14 Asthma,48.81625,0.0
31/01/2023,Core Training,S15 Chest & respiratory problems,541.28625,0.0
31/01/2023,Core Training,S16 Headache / migraine,309.925,0.0
31/01/2023,Core Training,S17 Benign and malignant tumours cancers,156.0,0.0
31/01/2023,Core Training,S18 Blood disorders,17.0,0.0
31/01/2023,Core Training,S19 Heart cardiac & circulatory problems,56.0,0.0
31/01/2023,Core Training,S20 Burns poisoning frostbite hypothermia,1.0,0.0
31/01/2023,Core Training,S21 Ear nose throat (ENT),280.65625,0.0
31/01/2023,Core Training,S22 Dental and oral problems,34.9,0.0
31/01/2023,Core Training,S23 Eye problems,33.3125,0.0
31/01/2023,Core Training,S24 Endocrine / glandular problems,36.6,0.0
31/01/2023,Core Training,S25 Gastrointestinal problems,1159.07125,0.0
31/01/2023,Core Training,S26 Genitourinary & gynaecological disorders,181.02875,0.0
31/01/2023,Core Training,S27 Infectious diseases,885.6,0.0
31/01/2023,Core Training,S28 Injury fracture,502.225,0.0
31/01/2023,Core Training,S29 Nervous system disorders,29.7625,0.0
31/01/2023,Core Training,S30 Pregnancy related disorders,256.82125,0.0
31/01/2023,Core Training,S31 Skin disorders,6.375,0.0
31/01/2023,Core Training,S98 Other known causes - not elsewhere classified,1047.445,0.0
31/01/2023,Core Training,S99 Unknown causes / Not specified,872.8375,0.0
31/01/2023,Foundation Doctor Year 1,S10 Anxiety/stress/depression/other psychiatric illnesses,698.13125,0.0
31/01/2023,Foundation Doctor Year 1,S11 Back Problems,22.0,0.0
31/01/2023,Foundation Doctor Year 1,S12 Other musculoskeletal problems,130.68125,0.0
31/01/2023,Foundation Doctor Year 1,S13 Cold Cough Flu - Influenza,1421.049,0.0
31/01/2023,Foundation Doctor Year 1,S14 Asthma,4.0,0.0
31/01/2023,Foundation Doctor Year 1,S15 Chest & respiratory problems,300.2625,0.0
31/01/2023,Foundation Doctor Year 1,S16 Headache / migraine,253.71875,0.0
31/01/2023,Foundation Doctor Year 1,S17 Benign and malignant tumours cancers,2.0,0.0
31/01/2023,Foundation Doctor Year 1,S18 Blood disorders,1.7,0.0
31/01/2023,Foundation Doctor Year 1,S19 Heart cardiac & circulatory problems,41.682500000000005,0.0
31/01/2023,Foundation Doctor Year 1,S20 Burns poisoning frostbite hypothermia,4.0,0.0
31/01/2023,Foundation Doctor Year 1,S21 Ear nose throat (ENT),83.0,0.0
31/01/2023,Foundation Doctor Year 1,S22 Dental and oral problems,20.0,0.0
31/01/2023,Foundation Doctor Year 1,S23 Eye problems,24.0,0.0
31/01/2023,Foundation Doctor Year 1,S24 Endocrine / glandular problems,4.0,0.0
31/01/2023,Foundation Doctor Year 1,S25 Gastrointestinal problems,668.575,0.0
31/01/2023,Foundation Doctor Year 1,S26 Genitourinary & gynaecological disorders,87.55,0.0
31/01/2023,Foundation Doctor Year 1,S27 Infectious diseases,331.0,0.0
31/01/2023,Foundation Doctor Year 1,S28 Injury fracture,137.1,0.0
31/01/2023,Foundation Doctor Year 1,S29 Nervous system disorders,81.0,0.0
31/01/2023,Foundation Doctor Year 1,S30 Pregnancy related disorders,58.8,0.0
31/01/2023,Foundation Doctor Year 1,S31 Skin disorders,37.0,0.0
31/01/2023,Foundation Doctor Year 1,S98 Other known causes - not elsewhere classified,382.8,0.0
31/01/2023,Foundation Doctor Year 1,S99 Unknown causes / Not specified,328.8,0.0
31/01/2023,Foundation Doctor Year 2,S10 Anxiety/stress/depression/other psychiatric illnesses,640.26875,0.0
31/01/2023,Foundation Doctor Year 2,S11 Back Problems,78.16875,0.0
31/01/2023,Foundation Doctor Year 2,S12 Other musculoskeletal problems,69.0,0.0
31/01/2023,Foundation Doctor Year 2,S13 Cold Cough Flu - Influenza,1365.01375,0.0
31/01/2023,Foundation Doctor Year 2,S14 Asthma,6.0,0.0
31/01/2023,Foundation Doctor Year 2,S15 Chest & respiratory problems,296.1875,0.0
31/01/2023,Foundation Doctor Year 2,S16 Headache / migraine,210.46875,0.0
31/01/2023,Foundation Doctor Year 2,S19 Heart cardiac & circulatory problems,1.0,0.0
31/01/2023,Foundation Doctor Year 2,S20 Burns poisoning frostbite hypothermia,37.0,0.0
31/01/2023,Foundation Doctor Year 2,S21 Ear nose throat (ENT),94.0,0.0
31/01/2023,Foundation Doctor Year 2,S22 Dental and oral problems,16.0,0.0
31/01/2023,Foundation Doctor Year 2,S23 Eye problems,33.0,0.0
31/01/2023,Foundation Doctor Year 2,S24 Endocrine / glandular problems,4.0,0.0
31/01/2023,Foundation Doctor Year 2,S25 Gastrointestinal problems,659.3412500000001,0.0
31/01/2023,Foundation Doctor Year 2,S26 Genitourinary & gynaecological disorders,45.0,0.0
31/01/2023,Foundation Doctor Year 2,S27 Infectious diseases,297.41,0.0
31/01/2023,Foundation Doctor Year 2,S28 Injury fracture,107.1625,0.0
31/01/2023,Foundation Doctor Year 2,S29 Nervous system disorders,24.0,0.0
31/01/2023,Foundation Doctor Year 2,S30 Pregnancy related disorders,72.8,0.0
31/01/2023,Foundation Doctor Year 2,S31 Skin disorders,5.0,0.0
31/01/2023,Foundation Doctor Year 2,S98 Other known causes - not elsewhere classified,493.08125,0.0
31/01/2023,Foundation Doctor Year 2,S99 Unknown causes / Not specified,430.36875,0.0
31/01/2023,Hospital Practitioner / Clinical Assistant,S10 Anxiety/stress/depression/other psychiatric illnesses,145.96034,0.0
31/01/2023,Hospital Practitioner / Clinical Assistant,S11 Back Problems,0.50667,0.0
31/01/2023,Hospital Practitioner / Clinical Assistant,S12 Other musculoskeletal problems,33.50018,0.0
31/01/2023,Hospital Practitioner / Clinical Assistant,S13 Cold Cough Flu - Influenza,78.48038,0.0
31/01/2023,Hospital Practitioner / Clinical Assistant,S15 Chest & respiratory problems,16.68638,0.0
31/01/2023,Hospital Practitioner / Clinical Assistant,S16 Headache / migraine,3.74814,0.0
31/01/2023,Hospital Practitioner / Clinical Assistant,S17 Benign and malignant tumours cancers,9.35,0.0
31/01/2023,Hospital Practitioner / Clinical Assistant,S19 Heart cardiac & circulatory problems,31.0,0.0
31/01/2023,Hospital Practitioner / Clinical Assistant,S21 Ear nose throat (ENT),3.4,0.0
31/01/2023,Hospital Practitioner / Clinical Assistant,S22 Dental and oral problems,2.0,0.0
31/01/2023,Hospital Practitioner / Clinical Assistant,S25 Gastrointestinal problems,11.969759999999999,0.0
31/01/2023,Hospital Practitioner / Clinical Assistant,S26 Genitourinary & gynaecological disorders,36.4,0.0
31/01/2023,Hospital Practitioner / Clinical Assistant,S27 Infectious diseases,44.07222,0.0
31/01/2023,Hospital Practitioner / Clinical Assistant,S28 Injury fracture,8.28424,0.0
31/01/2023,Hospital Practitioner / Clinical Assistant,S31 Skin disorders,1.0,0.0
31/01/2023,Hospital Practitioner / Clinical Assistant,S98 Other known causes - not elsewhere classified,48.36081,0.0
31/01/2023,Hospital Practitioner / Clinical Assistant,S99 Unknown causes / Not specified,16.352710000000002,0.0
31/01/2023,Other and Local HCHS Doctor Grades,S10 Anxiety/stress/depression/other psychiatric illnesses,417.88666,0.0
31/01/2023,Other and Local HCHS Doctor Grades,S11 Back Problems,67.2,0.0
31/01/2023,Other and Local HCHS Doctor Grades,S12 Other musculoskeletal problems,148.4,0.0
31/01/2023,Other and Local HCHS Doctor Grades,S13 Cold Cough Flu - Influenza,185.04671,0.0
31/01/2023,Other and Local HCHS Doctor Grades,S14 Asthma,1.0,0.0
31/01/2023,Other and Local HCHS Doctor Grades,S15 Chest & respiratory problems,48.37437,0.0
31/01/2023,Other and Local HCHS Doctor Grades,S16 Headache / migraine,7.19333,0.0
31/01/2023,Other and Local HCHS Doctor Grades,S17 Benign and malignant tumours cancers,62.4,0.0
31/01/2023,Other and Local HCHS Doctor Grades,S19 Heart cardiac & circulatory problems,15.2,0.0
31/01/2023,Other and Local HCHS Doctor Grades,S21 Ear nose throat (ENT),20.6,0.0
31/01/2023,Other and Local HCHS Doctor Grades,S23 Eye problems,17.0,0.0
31/01/2023,Other and Local HCHS Doctor Grades,S25 Gastrointestinal problems,116.15451,0.0
31/01/2023,Other and Local HCHS Doctor Grades,S26 Genitourinary & gynaecological disorders,4.4,0.0
31/01/2023,Other and Local HCHS Doctor Grades,S27 Infectious diseases,66.29666,0.0
31/01/2023,Other and Local HCHS Doctor Grades,S28 Injury fracture,76.6,0.0
31/01/2023,Other and Local HCHS Doctor Grades,S29 Nervous system disorders,0.6,0.0
31/01/2023,Other and Local HCHS Doctor Grades,S30 Pregnancy related disorders,1.8,0.0
31/01/2023,Other and Local HCHS Doctor Grades,S31 Skin disorders,17.4,0.0
31/01/2023,Other and Local HCHS Doctor Grades,S98 Other known causes - not elsewhere classified,146.67333,0.0
31/01/2023,Other and Local HCHS Doctor Grades,S99 Unknown causes / Not specified,19.56506,0.0
31/01/2023,Specialty Doctor,S10 Anxiety/stress/depression/other psychiatric illnesses,1429.78932,0.0
31/01/2023,Specialty Doctor,S11 Back Problems,202.98,0.0
31/01/2023,Specialty Doctor,S12 Other musculoskeletal problems,395.9,0.0
31/01/2023,Specialty Doctor,S13 Cold Cough Flu - Influenza,1325.77098,0.0
31/01/2023,Specialty Doctor,S14 Asthma,13.6,0.0
31/01/2023,Specialty Doctor,S15 Chest & respiratory problems,565.0065,0.0
31/01/2023,Specialty Doctor,S16 Headache / migraine,96.075,0.0
31/01/2023,Specialty Doctor,S17 Benign and malignant tumours cancers,200.925,0.0
31/01/2023,Specialty Doctor,S18 Blood disorders,16.0,0.0
31/01/2023,Specialty Doctor,S19 Heart cardiac & circulatory problems,208.083,0.0
31/01/2023,Specialty Doctor,S20 Burns poisoning frostbite hypothermia,35.2,0.0
31/01/2023,Specialty Doctor,S21 Ear nose throat (ENT),111.648,0.0
31/01/2023,Specialty Doctor,S22 Dental and oral problems,16.0,0.0
31/01/2023,Specialty Doctor,S23 Eye problems,67.0895,0.0
31/01/2023,Specialty Doctor,S24 Endocrine / glandular problems,102.6,0.0
31/01/2023,Specialty Doctor,S25 Gastrointestinal problems,327.2,0.0
31/01/2023,Specialty Doctor,S26 Genitourinary & gynaecological disorders,165.5,0.0
31/01/2023,Specialty Doctor,S27 Infectious diseases,427.2686,0.0
31/01/2023,Specialty Doctor,S28 Injury fracture,370.725,0.0
31/01/2023,Specialty Doctor,S29 Nervous system disorders,103.85,0.0
31/01/2023,Specialty Doctor,S30 Pregnancy related disorders,65.6,0.0
31/01/2023,Specialty Doctor,S31 Skin disorders,18.555999999999997,0.0
31/01/2023,Specialty Doctor,S98 Other known causes - not elsewhere classified,710.138,0.0
31/01/2023,Specialty Doctor,S99 Unknown causes / Not specified,456.8665,0.0
31/01/2023,Specialty Registrar,S10 Anxiety/stress/depression/other psychiatric illnesses,5024.1,0.0
31/01/2023,Specialty Registrar,S11 Back Problems,519.30625,0.0
31/01/2023,Specialty Registrar,S12 Other musculoskeletal problems,651.4175,0.0
31/01/2023,Specialty Registrar,S13 Cold Cough Flu - Influenza,3913.25485,0.0
31/01/2023,Specialty Registrar,S14 Asthma,32.1,0.0
31/01/2023,Specialty Registrar,S15 Chest & respiratory problems,1196.55625,0.0
31/01/2023,Specialty Registrar,S16 Headache / migraine,523.2251,0.0
31/01/2023,Specialty Registrar,S17 Benign and malignant tumours cancers,547.1625,0.0
31/01/2023,Specialty Registrar,S18 Blood disorders,18.0,0.0
31/01/2023,Specialty Registrar,S19 Heart cardiac & circulatory problems,94.4,0.0
31/01/2023,Specialty Registrar,S20 Burns poisoning frostbite hypothermia,19.3875,0.0
31/01/2023,Specialty Registrar,S21 Ear nose throat (ENT),340.1425,0.0
31/01/2023,Specialty Registrar,S22 Dental and oral problems,34.5625,0.0
31/01/2023,Specialty Registrar,S23 Eye problems,143.9692,0.0
31/01/2023,Specialty Registrar,S24 Endocrine / glandular problems,56.75,0.0
31/01/2023,Specialty Registrar,S25 Gastrointestinal problems,1395.92325,0.0
31/01/2023,Specialty Registrar,S26 Genitourinary & gynaecological disorders,319.35625,0.0
31/01/2023,Specialty Registrar,S27 Infectious diseases,1325.0027,0.0
31/01/2023,Specialty Registrar,S28 Injury fracture,701.01875,0.0
31/01/2023,Specialty Registrar,S29 Nervous system disorders,67.43125,0.0
31/01/2023,Specialty Registrar,S30 Pregnancy related disorders,769.2125,0.0
31/01/2023,Specialty Registrar,S31 Skin disorders,42.71875,0.0
31/01/2023,Specialty Registrar,S98 Other known causes - not elsewhere classified,1697.96225,0.0
31/01/2023,Specialty Registrar,S99 Unknown causes / Not specified,1303.8815,0.0
31/01/2023,Staff Grade,S12 Other musculoskeletal problems,18.6,0.0
31/01/2023,Staff Grade,S13 Cold Cough Flu - Influenza,54.0,0.0
31/01/2023,Staff Grade,S15 Chest & respiratory problems,31.0,0.0
31/01/2023,Staff Grade,S21 Ear nose throat (ENT),2.0,0.0
31/01/2023,Staff Grade,S23 Eye problems,0.6,0.0
31/01/2023,Staff Grade,S25 Gastrointestinal problems,4.5,0.0
31/01/2023,Staff Grade,S27 Infectious diseases,17.35,0.0
31/01/2023,Staff Grade,S28 Injury fracture,3.0,0.0
31/01/2023,Staff Grade,S98 Other known causes - not elsewhere classified,40.92,0.0
31/01/2023,Staff Grade,S99 Unknown causes / Not specified,2.8125,0.0
