DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
31/03/2023,Senior managers,S19 Heart cardiac & circulatory problems,306.8,0.0
31/03/2023,Senior managers,S21 Ear nose throat (ENT),154.10666,0.0
31/03/2023,Senior managers,S22 Dental and oral problems,21.733330000000002,0.0
31/03/2023,Senior managers,S23 Eye problems,55.53328,0.0
31/03/2023,Senior managers,S24 Endocrine / glandular problems,95.0,0.0
31/03/2023,Senior managers,S25 Gastrointestinal problems,465.68556,0.0
31/03/2023,Senior managers,S26 Genitourinary & gynaecological disorders,218.29338,0.0
31/03/2023,Senior managers,S27 Infectious diseases,273.4,0.0
31/03/2023,Senior managers,S28 Injury fracture,178.8,0.0
31/03/2023,Senior managers,S29 Nervous system disorders,89.0,0.0
31/03/2023,Senior managers,S30 Pregnancy related disorders,46.0,0.0
31/03/2023,Senior managers,S31 Skin disorders,21.0,0.0
31/03/2023,Senior managers,S98 Other known causes - not elsewhere classified,1198.65333,0.0
31/03/2023,Senior managers,S99 Unknown causes / Not specified,294.93334,0.0
31/03/2023,Support to ST&T staff,S10 Anxiety/stress/depression/other psychiatric illnesses,36633.14609,0.0
31/03/2023,Support to ST&T staff,S11 Back Problems,5790.83729,0.0
31/03/2023,Support to ST&T staff,S12 Other musculoskeletal problems,12007.24399,0.0
31/03/2023,Support to ST&T staff,S13 Cold Cough Flu - Influenza,17528.41704,0.0
31/03/2023,Support to ST&T staff,S14 Asthma,399.7533,0.0
31/03/2023,Support to ST&T staff,S15 Chest & respiratory problems,9453.41245,0.0
31/03/2023,Support to ST&T staff,S16 Headache / migraine,3899.07751,0.0
31/03/2023,Support to ST&T staff,S17 Benign and malignant tumours cancers,3633.82625,0.0
31/03/2023,Support to ST&T staff,S18 Blood disorders,347.90677,0.0
31/03/2023,Support to ST&T staff,S19 Heart cardiac & circulatory problems,3077.96529,0.0
31/03/2023,Support to ST&T staff,S20 Burns poisoning frostbite hypothermia,63.0134,0.0
31/03/2023,Support to ST&T staff,S21 Ear nose throat (ENT),3878.63116,0.0
31/03/2023,Support to ST&T staff,S22 Dental and oral problems,821.97573,0.0
31/03/2023,Support to ST&T staff,S23 Eye problems,1505.51944,0.0
31/03/2023,Support to ST&T staff,S24 Endocrine / glandular problems,674.54663,0.0
31/03/2023,Support to ST&T staff,S25 Gastrointestinal problems,12599.09564,0.0
31/03/2023,Support to ST&T staff,S26 Genitourinary & gynaecological disorders,4662.10789,0.0
31/03/2023,Support to ST&T staff,S27 Infectious diseases,8692.89959,0.0
31/03/2023,Support to ST&T staff,S28 Injury fracture,6311.09685,0.0
31/03/2023,Support to ST&T staff,S29 Nervous system disorders,1266.06644,0.0
31/03/2023,Support to ST&T staff,S30 Pregnancy related disorders,2475.20846,0.0
31/03/2023,Support to ST&T staff,S31 Skin disorders,741.89851,0.0
31/03/2023,Support to ST&T staff,S32 Substance abuse,193.52006,0.0
31/03/2023,Support to ST&T staff,S98 Other known causes - not elsewhere classified,8068.79981,0.0
31/03/2023,Support to ST&T staff,S99 Unknown causes / Not specified,3247.9136,0.0
31/03/2023,Support to ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,16446.30619,0.0
31/03/2023,Support to ambulance staff,S11 Back Problems,3862.74357,0.0
31/03/2023,Support to ambulance staff,S12 Other musculoskeletal problems,5020.94451,0.0
31/03/2023,Support to ambulance staff,S13 Cold Cough Flu - Influenza,3696.28069,0.0
31/03/2023,Support to ambulance staff,S14 Asthma,163.91423,0.0
31/03/2023,Support to ambulance staff,S15 Chest & respiratory problems,4011.26858,0.0
31/03/2023,Support to ambulance staff,S16 Headache / migraine,1564.58751,0.0
31/03/2023,Support to ambulance staff,S17 Benign and malignant tumours cancers,905.28017,0.0
31/03/2023,Support to ambulance staff,S18 Blood disorders,296.17156,0.0
31/03/2023,Support to ambulance staff,S19 Heart cardiac & circulatory problems,1879.65795,0.0
31/03/2023,Support to ambulance staff,S20 Burns poisoning frostbite hypothermia,30.60001,0.0
31/03/2023,Support to ambulance staff,S21 Ear nose throat (ENT),1259.568,0.0
31/03/2023,Support to ambulance staff,S22 Dental and oral problems,260.14332,0.0
31/03/2023,Support to ambulance staff,S23 Eye problems,559.88961,0.0
31/03/2023,Support to ambulance staff,S24 Endocrine / glandular problems,233.74614,0.0
31/03/2023,Support to ambulance staff,S25 Gastrointestinal problems,5896.02449,0.0
31/03/2023,Support to ambulance staff,S26 Genitourinary & gynaecological disorders,1579.5045,0.0
31/03/2023,Support to ambulance staff,S27 Infectious diseases,4292.66867,0.0
31/03/2023,Support to ambulance staff,S28 Injury fracture,4679.01103,0.0
31/03/2023,Support to ambulance staff,S29 Nervous system disorders,368.79865,0.0
31/03/2023,Support to ambulance staff,S30 Pregnancy related disorders,967.48253,0.0
31/03/2023,Support to ambulance staff,S31 Skin disorders,338.36142,0.0
31/03/2023,Support to ambulance staff,S98 Other known causes - not elsewhere classified,3311.34343,0.0
31/03/2023,Support to ambulance staff,S99 Unknown causes / Not specified,1824.78211,0.0
31/03/2023,"Support to doctors, nurses & midwives",S10 Anxiety/stress/depression/other psychiatric illnesses,153493.79261,0.0
31/03/2023,"Support to doctors, nurses & midwives",S11 Back Problems,26853.241430000002,0.0
31/03/2023,"Support to doctors, nurses & midwives",S12 Other musculoskeletal problems,59396.95892,0.0
31/03/2023,"Support to doctors, nurses & midwives",S13 Cold Cough Flu - Influenza,65154.890120000004,0.0
31/03/2023,"Support to doctors, nurses & midwives",S14 Asthma,1501.88611,0.0
31/03/2023,"Support to doctors, nurses & midwives",S15 Chest & respiratory problems,39078.77283,0.0
31/03/2023,"Support to doctors, nurses & midwives",S16 Headache / migraine,14548.49618,0.0
31/03/2023,"Support to doctors, nurses & midwives",S17 Benign and malignant tumours cancers,15135.22297,0.0
31/03/2023,"Support to doctors, nurses & midwives",S18 Blood disorders,2670.36731,0.0
31/03/2023,"Support to doctors, nurses & midwives",S19 Heart cardiac & circulatory problems,14268.88539,0.0
31/03/2023,"Support to doctors, nurses & midwives",S20 Burns poisoning frostbite hypothermia,483.87987,0.0
31/03/2023,"Support to doctors, nurses & midwives",S21 Ear nose throat (ENT),12755.88146,0.0
31/03/2023,"Support to doctors, nurses & midwives",S22 Dental and oral problems,2935.95185,0.0
31/03/2023,"Support to doctors, nurses & midwives",S23 Eye problems,6498.49061,0.0
31/03/2023,"Support to doctors, nurses & midwives",S24 Endocrine / glandular problems,2600.67639,0.0
31/03/2023,"Support to doctors, nurses & midwives",S25 Gastrointestinal problems,50931.05157,0.0
31/03/2023,"Support to doctors, nurses & midwives",S26 Genitourinary & gynaecological disorders,18853.64539,0.0
31/03/2023,"Support to doctors, nurses & midwives",S27 Infectious diseases,34858.90843,0.0
31/03/2023,"Support to doctors, nurses & midwives",S28 Injury fracture,29803.17559,0.0
31/03/2023,"Support to doctors, nurses & midwives",S29 Nervous system disorders,5734.13865,0.0
31/03/2023,"Support to doctors, nurses & midwives",S30 Pregnancy related disorders,15556.6753,0.0
31/03/2023,"Support to doctors, nurses & midwives",S31 Skin disorders,4190.32469,0.0
31/03/2023,"Support to doctors, nurses & midwives",S32 Substance abuse,268.38646,0.0
31/03/2023,"Support to doctors, nurses & midwives",S98 Other known causes - not elsewhere classified,39729.75438,0.0
31/03/2023,"Support to doctors, nurses & midwives",S99 Unknown causes / Not specified,14500.69373,0.0
31/03/2023,Associate Specialist,S10 Anxiety/stress/depression/other psychiatric illnesses,401.26115,0.0
31/03/2023,Associate Specialist,S11 Back Problems,35.6,0.0
31/03/2023,Associate Specialist,S12 Other musculoskeletal problems,229.4,0.0
31/03/2023,Associate Specialist,S13 Cold Cough Flu - Influenza,233.4703,0.0
31/03/2023,Associate Specialist,S15 Chest & respiratory problems,56.4,0.0
31/03/2023,Associate Specialist,S16 Headache / migraine,23.6,0.0
31/03/2023,Associate Specialist,S17 Benign and malignant tumours cancers,86.7,0.0
31/03/2023,Associate Specialist,S19 Heart cardiac & circulatory problems,81.95,0.0
31/03/2023,Associate Specialist,S20 Burns poisoning frostbite hypothermia,4.0,0.0
31/03/2023,Associate Specialist,S21 Ear nose throat (ENT),23.6,0.0
31/03/2023,Associate Specialist,S23 Eye problems,71.35,0.0
31/03/2023,Associate Specialist,S25 Gastrointestinal problems,91.46085,0.0
31/03/2023,Associate Specialist,S26 Genitourinary & gynaecological disorders,4.0,0.0
31/03/2023,Associate Specialist,S27 Infectious diseases,153.8625,0.0
31/03/2023,Associate Specialist,S28 Injury fracture,73.6,0.0
31/03/2023,Associate Specialist,S29 Nervous system disorders,62.0,0.0
31/03/2023,Associate Specialist,S30 Pregnancy related disorders,3.0,0.0
31/03/2023,Associate Specialist,S31 Skin disorders,4.5,0.0
31/03/2023,Associate Specialist,S98 Other known causes - not elsewhere classified,102.0875,0.0
31/03/2023,Associate Specialist,S99 Unknown causes / Not specified,114.0,0.0
31/03/2023,Consultant,S10 Anxiety/stress/depression/other psychiatric illnesses,6603.33116,0.0
31/03/2023,Consultant,S11 Back Problems,817.3119,0.0
31/03/2023,Consultant,S12 Other musculoskeletal problems,1616.7624,0.0
31/03/2023,Consultant,S13 Cold Cough Flu - Influenza,2650.03115,0.0
31/03/2023,Consultant,S14 Asthma,80.0,0.0
31/03/2023,Consultant,S15 Chest & respiratory problems,1641.14729,0.0
31/03/2023,Consultant,S16 Headache / migraine,382.0158,0.0
31/03/2023,Consultant,S17 Benign and malignant tumours cancers,1585.3444,0.0
31/03/2023,Consultant,S18 Blood disorders,44.0,0.0
31/03/2023,Consultant,S19 Heart cardiac & circulatory problems,1072.975,0.0
31/03/2023,Consultant,S21 Ear nose throat (ENT),441.64,0.0
31/03/2023,Consultant,S22 Dental and oral problems,90.285,0.0
31/03/2023,Consultant,S23 Eye problems,338.495,0.0
31/03/2023,Consultant,S24 Endocrine / glandular problems,92.0,0.0
31/03/2023,Consultant,S25 Gastrointestinal problems,1234.33149,0.0
31/03/2023,Consultant,S26 Genitourinary & gynaecological disorders,462.225,0.0
31/03/2023,Consultant,S27 Infectious diseases,1956.4999,0.0
31/03/2023,Consultant,S28 Injury fracture,1661.7018,0.0
31/03/2023,Consultant,S29 Nervous system disorders,210.45000000000002,0.0
31/03/2023,Consultant,S30 Pregnancy related disorders,201.0745,0.0
31/03/2023,Consultant,S31 Skin disorders,137.9,0.0
31/03/2023,Consultant,S32 Substance abuse,14.725,0.0
31/03/2023,Consultant,S98 Other known causes - not elsewhere classified,3057.62809,0.0
31/03/2023,Consultant,S99 Unknown causes / Not specified,2081.3673,0.0
31/03/2023,Core Training,S10 Anxiety/stress/depression/other psychiatric illnesses,1989.78625,0.0
31/03/2023,Core Training,S11 Back Problems,140.3,0.0
31/03/2023,Core Training,S12 Other musculoskeletal problems,247.125,0.0
31/03/2023,Core Training,S13 Cold Cough Flu - Influenza,2450.94325,0.0
31/03/2023,Core Training,S14 Asthma,5.6,0.0
31/03/2023,Core Training,S15 Chest & respiratory problems,785.115,0.0
31/03/2023,Core Training,S16 Headache / migraine,454.81042,0.0
31/03/2023,Core Training,S17 Benign and malignant tumours cancers,142.0,0.0
31/03/2023,Core Training,S18 Blood disorders,7.0,0.0
31/03/2023,Core Training,S19 Heart cardiac & circulatory problems,51.0,0.0
31/03/2023,Core Training,S20 Burns poisoning frostbite hypothermia,6.0,0.0
31/03/2023,Core Training,S21 Ear nose throat (ENT),316.55,0.0
31/03/2023,Core Training,S22 Dental and oral problems,68.8,0.0
31/03/2023,Core Training,S23 Eye problems,98.425,0.0
31/03/2023,Core Training,S24 Endocrine / glandular problems,28.09375,0.0
31/03/2023,Core Training,S25 Gastrointestinal problems,1224.76625,0.0
31/03/2023,Core Training,S26 Genitourinary & gynaecological disorders,159.79875,0.0
31/03/2023,Core Training,S27 Infectious diseases,1098.095,0.0
31/03/2023,Core Training,S28 Injury fracture,621.15625,0.0
31/03/2023,Core Training,S29 Nervous system disorders,101.0,0.0
31/03/2023,Core Training,S30 Pregnancy related disorders,360.09375,0.0
31/03/2023,Core Training,S31 Skin disorders,45.7,0.0
31/03/2023,Core Training,S98 Other known causes - not elsewhere classified,1223.2875,0.0
31/03/2023,Core Training,S99 Unknown causes / Not specified,774.03125,0.0
31/03/2023,Foundation Doctor Year 1,S10 Anxiety/stress/depression/other psychiatric illnesses,521.4375,0.0
31/03/2023,Foundation Doctor Year 1,S11 Back Problems,14.675,0.0
31/03/2023,Foundation Doctor Year 1,S12 Other musculoskeletal problems,34.0,0.0
31/03/2023,Foundation Doctor Year 1,S13 Cold Cough Flu - Influenza,1098.31875,0.0
31/03/2023,Foundation Doctor Year 1,S14 Asthma,7.0,0.0
31/03/2023,Foundation Doctor Year 1,S15 Chest & respiratory problems,231.1625,0.0
31/03/2023,Foundation Doctor Year 1,S16 Headache / migraine,192.83125,0.0
31/03/2023,Foundation Doctor Year 1,S18 Blood disorders,2.0,0.0
31/03/2023,Foundation Doctor Year 1,S19 Heart cardiac & circulatory problems,18.40625,0.0
31/03/2023,Foundation Doctor Year 1,S20 Burns poisoning frostbite hypothermia,1.0,0.0
31/03/2023,Foundation Doctor Year 1,S21 Ear nose throat (ENT),91.71875,0.0
31/03/2023,Foundation Doctor Year 1,S22 Dental and oral problems,15.0,0.0
31/03/2023,Foundation Doctor Year 1,S23 Eye problems,66.25,0.0
31/03/2023,Foundation Doctor Year 1,S24 Endocrine / glandular problems,14.0,0.0
31/03/2023,Foundation Doctor Year 1,S25 Gastrointestinal problems,655.49375,0.0
31/03/2023,Foundation Doctor Year 1,S26 Genitourinary & gynaecological disorders,61.4625,0.0
31/03/2023,Foundation Doctor Year 1,S27 Infectious diseases,428.73125,0.0
31/03/2023,Foundation Doctor Year 1,S28 Injury fracture,176.6,0.0
31/03/2023,Foundation Doctor Year 1,S29 Nervous system disorders,62.0,0.0
31/03/2023,Foundation Doctor Year 1,S30 Pregnancy related disorders,36.7125,0.0
31/03/2023,Foundation Doctor Year 1,S31 Skin disorders,8.0,0.0
31/03/2023,Foundation Doctor Year 1,S98 Other known causes - not elsewhere classified,244.0,0.0
31/03/2023,Foundation Doctor Year 1,S99 Unknown causes / Not specified,336.69375,0.0
31/03/2023,Foundation Doctor Year 2,S10 Anxiety/stress/depression/other psychiatric illnesses,547.66875,0.0
31/03/2023,Foundation Doctor Year 2,S11 Back Problems,67.0,0.0
31/03/2023,Foundation Doctor Year 2,S12 Other musculoskeletal problems,146.6,0.0
31/03/2023,Foundation Doctor Year 2,S13 Cold Cough Flu - Influenza,1017.775,0.0
31/03/2023,Foundation Doctor Year 2,S14 Asthma,14.5,0.0
31/03/2023,Foundation Doctor Year 2,S15 Chest & respiratory problems,232.09625,0.0
31/03/2023,Foundation Doctor Year 2,S16 Headache / migraine,201.8,0.0
31/03/2023,Foundation Doctor Year 2,S18 Blood disorders,1.0,0.0
31/03/2023,Foundation Doctor Year 2,S19 Heart cardiac & circulatory problems,8.0,0.0
31/03/2023,Foundation Doctor Year 2,S20 Burns poisoning frostbite hypothermia,31.0,0.0
31/03/2023,Foundation Doctor Year 2,S21 Ear nose throat (ENT),59.6375,0.0
31/03/2023,Foundation Doctor Year 2,S22 Dental and oral problems,3.0,0.0
31/03/2023,Foundation Doctor Year 2,S23 Eye problems,21.0,0.0
31/03/2023,Foundation Doctor Year 2,S24 Endocrine / glandular problems,1.0,0.0
31/03/2023,Foundation Doctor Year 2,S25 Gastrointestinal problems,573.375,0.0
31/03/2023,Foundation Doctor Year 2,S26 Genitourinary & gynaecological disorders,48.75625,0.0
31/03/2023,Foundation Doctor Year 2,S27 Infectious diseases,365.26625,0.0
31/03/2023,Foundation Doctor Year 2,S28 Injury fracture,179.4875,0.0
31/03/2023,Foundation Doctor Year 2,S29 Nervous system disorders,8.0,0.0
31/03/2023,Foundation Doctor Year 2,S30 Pregnancy related disorders,81.875,0.0
31/03/2023,Foundation Doctor Year 2,S31 Skin disorders,4.0,0.0
31/03/2023,Foundation Doctor Year 2,S98 Other known causes - not elsewhere classified,342.2,0.0
31/03/2023,Foundation Doctor Year 2,S99 Unknown causes / Not specified,393.44125,0.0
31/03/2023,Hospital Practitioner / Clinical Assistant,S10 Anxiety/stress/depression/other psychiatric illnesses,140.04234,0.0
31/03/2023,Hospital Practitioner / Clinical Assistant,S11 Back Problems,20.26673,0.0
31/03/2023,Hospital Practitioner / Clinical Assistant,S12 Other musculoskeletal problems,16.67169,0.0
31/03/2023,Hospital Practitioner / Clinical Assistant,S13 Cold Cough Flu - Influenza,63.13572,0.0
31/03/2023,Hospital Practitioner / Clinical Assistant,S15 Chest & respiratory problems,24.490000000000002,0.0
31/03/2023,Hospital Practitioner / Clinical Assistant,S16 Headache / migraine,20.24137,0.0
31/03/2023,Hospital Practitioner / Clinical Assistant,S17 Benign and malignant tumours cancers,2.05667,0.0
31/03/2023,Hospital Practitioner / Clinical Assistant,S19 Heart cardiac & circulatory problems,31.0,0.0
31/03/2023,Hospital Practitioner / Clinical Assistant,S21 Ear nose throat (ENT),1.96,0.0
31/03/2023,Hospital Practitioner / Clinical Assistant,S23 Eye problems,0.2615,0.0
31/03/2023,Hospital Practitioner / Clinical Assistant,S24 Endocrine / glandular problems,34.0,0.0
31/03/2023,Hospital Practitioner / Clinical Assistant,S25 Gastrointestinal problems,7.03889,0.0
31/03/2023,Hospital Practitioner / Clinical Assistant,S26 Genitourinary & gynaecological disorders,4.739990000000001,0.0
31/03/2023,Hospital Practitioner / Clinical Assistant,S27 Infectious diseases,31.52563,0.0
31/03/2023,Hospital Practitioner / Clinical Assistant,S28 Injury fracture,13.91994,0.0
31/03/2023,Hospital Practitioner / Clinical Assistant,S98 Other known causes - not elsewhere classified,62.12668,0.0
31/03/2023,Hospital Practitioner / Clinical Assistant,S99 Unknown causes / Not specified,24.09867,0.0
31/03/2023,Other and Local HCHS Doctor Grades,S10 Anxiety/stress/depression/other psychiatric illnesses,288.03021,0.0
31/03/2023,Other and Local HCHS Doctor Grades,S11 Back Problems,29.0,0.0
31/03/2023,Other and Local HCHS Doctor Grades,S12 Other musculoskeletal problems,165.90677,0.0
31/03/2023,Other and Local HCHS Doctor Grades,S13 Cold Cough Flu - Influenza,118.16667,0.0
31/03/2023,Other and Local HCHS Doctor Grades,S15 Chest & respiratory problems,41.47437,0.0
31/03/2023,Other and Local HCHS Doctor Grades,S16 Headache / migraine,6.6,0.0
31/03/2023,Other and Local HCHS Doctor Grades,S17 Benign and malignant tumours cancers,50.75,0.0
31/03/2023,Other and Local HCHS Doctor Grades,S18 Blood disorders,1.6,0.0
31/03/2023,Other and Local HCHS Doctor Grades,S19 Heart cardiac & circulatory problems,19.0,0.0
31/03/2023,Other and Local HCHS Doctor Grades,S21 Ear nose throat (ENT),37.8,0.0
31/03/2023,Other and Local HCHS Doctor Grades,S23 Eye problems,25.2,0.0
31/03/2023,Other and Local HCHS Doctor Grades,S24 Endocrine / glandular problems,4.6,0.0
31/03/2023,Other and Local HCHS Doctor Grades,S25 Gastrointestinal problems,85.3,0.0
31/03/2023,Other and Local HCHS Doctor Grades,S26 Genitourinary & gynaecological disorders,8.74,0.0
31/03/2023,Other and Local HCHS Doctor Grades,S27 Infectious diseases,19.77332,0.0
31/03/2023,Other and Local HCHS Doctor Grades,S28 Injury fracture,49.70662,0.0
31/03/2023,Other and Local HCHS Doctor Grades,S29 Nervous system disorders,34.84,0.0
31/03/2023,Other and Local HCHS Doctor Grades,S30 Pregnancy related disorders,36.6667,0.0
31/03/2023,Other and Local HCHS Doctor Grades,S31 Skin disorders,19.6,0.0
31/03/2023,Other and Local HCHS Doctor Grades,S98 Other known causes - not elsewhere classified,159.70789,0.0
31/03/2023,Other and Local HCHS Doctor Grades,S99 Unknown causes / Not specified,37.333330000000004,0.0
31/03/2023,Specialty Doctor,S10 Anxiety/stress/depression/other psychiatric illnesses,1580.84526,0.0
31/03/2023,Specialty Doctor,S11 Back Problems,255.05,0.0
31/03/2023,Specialty Doctor,S12 Other musculoskeletal problems,539.4082,0.0
31/03/2023,Specialty Doctor,S13 Cold Cough Flu - Influenza,1051.0299,0.0
31/03/2023,Specialty Doctor,S14 Asthma,12.0,0.0
31/03/2023,Specialty Doctor,S15 Chest & respiratory problems,480.0875,0.0
31/03/2023,Specialty Doctor,S16 Headache / migraine,104.3737,0.0
31/03/2023,Specialty Doctor,S17 Benign and malignant tumours cancers,235.3,0.0
31/03/2023,Specialty Doctor,S19 Heart cardiac & circulatory problems,283.00191,0.0
31/03/2023,Specialty Doctor,S20 Burns poisoning frostbite hypothermia,34.0,0.0
31/03/2023,Specialty Doctor,S21 Ear nose throat (ENT),187.16,0.0
31/03/2023,Specialty Doctor,S22 Dental and oral problems,38.0,0.0
31/03/2023,Specialty Doctor,S23 Eye problems,71.88,0.0
31/03/2023,Specialty Doctor,S24 Endocrine / glandular problems,9.8,0.0
31/03/2023,Specialty Doctor,S25 Gastrointestinal problems,453.94514,0.0
31/03/2023,Specialty Doctor,S26 Genitourinary & gynaecological disorders,33.7,0.0
31/03/2023,Specialty Doctor,S27 Infectious diseases,493.0349,0.0
31/03/2023,Specialty Doctor,S28 Injury fracture,219.9534,0.0
31/03/2023,Specialty Doctor,S29 Nervous system disorders,65.1,0.0
31/03/2023,Specialty Doctor,S30 Pregnancy related disorders,174.85,0.0
31/03/2023,Specialty Doctor,S31 Skin disorders,24.631,0.0
31/03/2023,Specialty Doctor,S98 Other known causes - not elsewhere classified,866.4133,0.0
31/03/2023,Specialty Doctor,S99 Unknown causes / Not specified,467.8403,0.0
31/03/2023,Specialty Registrar,S10 Anxiety/stress/depression/other psychiatric illnesses,4766.98125,0.0
31/03/2023,Specialty Registrar,S11 Back Problems,498.175,0.0
31/03/2023,Specialty Registrar,S12 Other musculoskeletal problems,567.90625,0.0
31/03/2023,Specialty Registrar,S13 Cold Cough Flu - Influenza,3231.8124,0.0
31/03/2023,Specialty Registrar,S14 Asthma,51.256249999999994,0.0
31/03/2023,Specialty Registrar,S15 Chest & respiratory problems,1346.985,0.0
31/03/2023,Specialty Registrar,S16 Headache / migraine,485.6551,0.0
31/03/2023,Specialty Registrar,S17 Benign and malignant tumours cancers,451.78125,0.0
31/03/2023,Specialty Registrar,S19 Heart cardiac & circulatory problems,155.24375,0.0
31/03/2023,Specialty Registrar,S20 Burns poisoning frostbite hypothermia,1.0,0.0
31/03/2023,Specialty Registrar,S21 Ear nose throat (ENT),479.8625,0.0
31/03/2023,Specialty Registrar,S22 Dental and oral problems,31.75,0.0
31/03/2023,Specialty Registrar,S23 Eye problems,147.1,0.0
31/03/2023,Specialty Registrar,S24 Endocrine / glandular problems,10.0,0.0
31/03/2023,Specialty Registrar,S25 Gastrointestinal problems,1565.7751,0.0
31/03/2023,Specialty Registrar,S26 Genitourinary & gynaecological disorders,183.63125,0.0
31/03/2023,Specialty Registrar,S27 Infectious diseases,1442.32375,0.0
31/03/2023,Specialty Registrar,S28 Injury fracture,937.5,0.0
31/03/2023,Specialty Registrar,S29 Nervous system disorders,69.53125,0.0
31/03/2023,Specialty Registrar,S30 Pregnancy related disorders,717.7525,0.0
31/03/2023,Specialty Registrar,S31 Skin disorders,20.0,0.0
31/03/2023,Specialty Registrar,S98 Other known causes - not elsewhere classified,1712.9425,0.0
31/03/2023,Specialty Registrar,S99 Unknown causes / Not specified,1354.22625,0.0
31/03/2023,Staff Grade,S10 Anxiety/stress/depression/other psychiatric illnesses,11.0,0.0
31/03/2023,Staff Grade,S13 Cold Cough Flu - Influenza,21.4,0.0
31/03/2023,Staff Grade,S15 Chest & respiratory problems,14.0,0.0
31/03/2023,Staff Grade,S16 Headache / migraine,7.0,0.0
31/03/2023,Staff Grade,S21 Ear nose throat (ENT),0.85,0.0
31/03/2023,Staff Grade,S23 Eye problems,17.0,0.0
31/03/2023,Staff Grade,S25 Gastrointestinal problems,6.6,0.0
31/03/2023,Staff Grade,S27 Infectious diseases,25.0,0.0
31/03/2023,Staff Grade,S28 Injury fracture,10.95,0.0
31/03/2023,Staff Grade,S98 Other known causes - not elsewhere classified,32.0,0.0
31/03/2023,Staff Grade,S99 Unknown causes / Not specified,43.0,0.0
